ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
541;2;22316;29365978192;6690143;5579128;1.1991377505588687
541;3;22583;30495936208;6621671;5515252;1.2006107789816314
541;4;21752;30305019760;6455504;5378516;1.200238876299708
541;5;21830;30116718688;6536014;5296751;1.233966633507975
541;6;22444;30185483000;6664885;5515782;1.208330024645644
541;7;25551;30300425976;9479636;6272098;1.5113979405296283
541;8;22785;29978370160;6764200;5468924;1.2368429329059976
541;9;21376;30394920864;6625642;5423008;1.2217651163339607
541;10;21080;29476308576;3871312;4638503;0.8346037503910205
547;0;0;29476308576;0;0;0.0
547;1;21222;30480798688;6586650;5519278;1.193389787577288
547;2;21653;30287274608;6450068;5402933;1.193808622094703
547;3;22314;30286971632;6493023;5459165;1.1893802440483114
547;4;23510;29923245136;6922736;5890731;1.1751913302440733
547;5;22217;30282511952;6845304;5740992;1.1923556068358918
547;6;22520;30282216032;6847927;5851108;1.170364142996506
547;7;23456;29933725208;6844899;5646114;1.2123203676015044
547;8;22462;30161387712;6630881;5479762;1.2100673350411935
547;9;22647;30059931424;6928724;5738845;1.207337713424914
547;10;22558;30055894520;6937690;5855544;1.18480708197223
553;0;0;30055894520;0;0;0.0
553;1;25861;29581388448;6993341;5968493;1.1717096761276256
553;2;23110;28307274360;6940612;5804914;1.195644242102467
553;3;21398;30127777376;6623768;5538257;1.1960022801397623
553;4;22127;29877743912;9570180;6414087;1.4920564688318072
553;5;23590;29913073304;6720353;5659311;1.187486073834783
553;6;22589;30003976672;6787739;5596955;1.2127556859042103
553;7;22765;30271977576;6851941;5696045;1.2029295765746233
553;8;36585;30367325184;12496700;7276916;1.7173071669372024
553;9;22180;30058069600;6731734;5842096;1.152280619832334
553;10;21053;30494689664;4006395;4944551;0.8102646731725489
559;0;0;30494689664;0;0;0.0
559;1;21503;29694327392;6770811;5666604;1.194862213770364
559;2;21916;30041392224;7043489;6054253;1.1633952198561903
559;3;21636;29964439120;6732301;5741104;1.1726491977849556
559;4;22838;30252849168;6830125;5662992;1.2060982957418975
559;5;36124;30231800112;12610949;7308224;1.7255832607210726
559;6;24452;29818882672;6967891;5940200;1.1730061277398067
559;7;21925;28609723280;4086736;5024180;0.8134135321584816
559;8;22314;30633789536;6714294;5655532;1.1872082060538247
559;9;22050;30225796176;6690712;5545999;1.2064033909851049
559;10;20607;29913989712;4169972;5145966;0.8103380395439845
565;0;0;29913989712;0;0;0.0
565;1;21589;30336270912;6746674;5852456;1.152793630571507
565;2;22086;29768594544;6989995;5941138;1.1765414302781723
565;3;22128;30205353488;6618331;5638946;1.1736822803410425
565;4;23018;30212358088;6617893;5608053;1.1800696248769404
565;5;22663;29456387456;6756444;5689126;1.1876066728000048
565;6;23066;30211754576;6777038;6040887;1.1218614087633156
565;7;23490;30506150512;6845791;5645865;1.212531826389756
565;8;22045;30326442064;6565856;5564134;1.1800319690359722
565;9;22822;30403622232;6796260;5833972;1.1649455979562466
565;10;22007;30359302864;6764935;5876134;1.151256080953906
571;0;0;30359302864;0;0;0.0
571;1;23133;29893073952;6830042;5860288;1.1654788979654243
571;2;24967;30395258944;9701098;6785568;1.4296663153327769
571;3;23141;30193424960;6795383;5843929;1.1628106706977446
571;4;22122;30193199888;6666858;5747753;1.1599068366368561
571;5;21927;30191421904;6715852;5731033;1.1718397014988398
571;6;22244;30390209600;6569418;5548710;1.1839541082521883
571;7;29355;29280063168;6979335;5985032;1.166131609655554
571;8;29416;29963071560;9716635;6475019;1.5006342066332161
571;9;26732;29983540832;6981233;6258837;1.1154201651201334
571;10;22017;30180772832;6729385;5890102;1.142490401694232
