ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
529;0;0;1875026992;0;0;0.0
529;1;67765;1831652696;610706304;2084284525;0.293005247927943
529;2;68432;1788482152;625315443;2100944737;0.2976353599347435
529;3;68704;1745255888;612466978;2063736739;0.296775730366062
529;4;69519;1701925360;626606780;2084364814;0.3006224130206412
529;5;69044;1658092848;615314676;2071859924;0.2969866200278895
529;6;69295;1614866416;616337901;2079715499;0.2963568340459822
529;7;69560;1571408352;622995131;2081832259;0.2992532795602146
529;8;69114;1528034096;614010622;2073431392;0.2961325966072766
529;9;69080;1484728008;616874851;2072163250;0.2976960676240156
529;10;69312;1441662664;620130091;2081314936;0.297951107866359
535;0;0;1441662664;0;0;0.0
535;1;69099;1398090752;630370280;2103448084;0.2996842588105445
535;2;69513;1354464128;622370416;2087107810;0.29819754064357606
535;3;68922;1310572216;614419949;2074920855;0.29611729407385035
535;4;69166;1266944920;618154642;2077574305;0.29753671890931477
535;5;69313;1222687120;621853388;2075008129;0.2996872057073276
535;6;69154;1178907440;621551380;2078991022;0.2989678038157492
535;7;69151;1135055000;617105716;2078368012;0.29691840542049297
535;8;68908;1091299872;615373676;2081153496;0.2956887501007278
535;9;68961;1047513000;617607291;2081309171;0.29673981146359923
535;10;68472;1003709248;630564858;2114133377;0.2982616257138823
541;0;0;1003709248;0;0;0.0
541;1;67760;959878904;606737199;2073771753;0.2925766532031647
541;2;67978;915665656;607857384;2076248611;0.29276714781628815
541;3;68189;871031584;610424299;2072745274;0.29450039358767827
541;4;67838;826906520;617441644;2089934887;0.29543582809238017
541;5;67974;782651256;606909541;2074554074;0.2925493958466951
541;6;68003;738622976;607949345;2071228572;0.2935211271313034
541;7;67720;694410488;613503673;2083285737;0.2944884909947425
541;8;67473;650141680;603995071;2075097707;0.2910682561898277
541;9;67942;1841152088;608318750;2079710936;0.2925015873455983
541;10;67776;1775612416;608322690;2072616068;0.29350476404779086
547;0;0;1775612416;0;0;0.0
547;1;68254;1709339080;611659130;2076708162;0.29453302163118283
547;2;67658;1642836816;604551692;2064244616;0.2928682421231031
547;3;67763;1576435888;606930025;2070289372;0.2931619285731425
547;4;67645;1510043232;617516367;2094721603;0.2947963901816885
547;5;67927;1443770304;608254971;2074729137;0.2931731955524178
547;6;67778;1377869696;608077613;2067535317;0.2941074853716755
547;7;67956;1311357728;606890806;2073512866;0.29268726321951843
547;8;67783;1244965072;606522040;2073154503;0.292559980031551
547;9;67848;1178572304;607814623;2080664776;0.2921252044111117
547;10;68091;1112179648;607744749;2075309683;0.29284533001429647
553;0;0;1112179648;0;0;0.0
553;1;67832;1045190096;606385583;2073699995;0.29241721775670837
553;2;67811;978202560;604722578;2071383128;0.29194144232693586
553;3;68032;911108616;609072712;2069167141;0.2943564586598082
553;4;67636;844119064;606041751;2065154497;0.29346073229890657
553;5;67974;777726464;613936866;2080980591;0.2950228698216628
553;6;67833;710736680;610915552;2024936317;0.30169618020634276
553;7;67849;1868137112;621309462;2106694371;0.29492149908060866
553;8;67815;1825501656;605099886;2071738639;0.2920734665122013
553;9;68052;1782875808;608075185;2071828603;0.29349685785759955
553;10;67955;1740326256;610426318;2083676023;0.29295644392986325
559;0;0;1740326256;0;0;0.0
559;1;67838;1697153968;604648125;2075170346;0.29137276665768236
559;2;67631;1653686840;605987735;2078018199;0.2916181077199507
559;3;67806;1610454360;606941090;2071469937;0.293000192355676
559;4;67685;1567146896;606499644;2078107026;0.2918519770213221
559;5;67853;1523892960;609051919;2084546104;0.2921748374052753
559;6;67648;1480313384;605928662;2074573122;0.2920738997215255
559;7;67798;1437157576;608766888;2075272197;0.2933431522284303
559;8;67830;1393867488;603252997;2075292165;0.2906834069794698
559;9;68064;1350634912;607526667;2073132440;0.2930476872958488
559;10;67811;1307403272;605205507;2077107850;0.2913693224932928
565;0;0;1307403272;0;0;0.0
565;1;67861;1263821504;619990808;2095731615;0.29583502179500215
565;2;68332;1220308400;612576945;2083267728;0.2940461932792922
565;3;67700;1176621872;601585999;2071034476;0.2904760910411807
565;4;67917;1132793136;607134001;2083038163;0.2914656158414319
565;5;68032;1088920392;609848520;2077135781;0.2936007003386169
565;6;68025;1045436992;610661780;2080047913;0.29358063157269204
565;7;67971;1001825504;606891831;2077189658;0.29216967678547917
565;8;67725;957794168;605794268;2076974809;0.2916714566661843
565;9;68300;914199840;612141175;2073964986;0.2951550190732101
565;10;67740;870589280;605560792;2077915587;0.2914270414970423
571;0;0;870589280;0;0;0.0
571;1;67636;826802024;606886205;2076118716;0.2923176792940197
571;2;67787;782315520;608217221;2077554099;0.2927563817918178
571;3;67688;738116488;606711135;2078555585;0.29189074344624755
571;4;67896;694125336;608191141;2078083679;0.29266922556875535
571;5;68102;650261936;607768453;2068296006;0.293849841239794
571;6;68033;1838639240;610559850;1823101525;0.33490172742848207
571;7;67816;1774823248;605245485;2072650091;0.2920152743717512
571;8;67771;1710914512;606173785;2073707277;0.29231405595342375
571;9;67733;1647005736;608323282;2074916719;0.29317961363441114
571;10;67666;1583097576;611555280;2084335060;0.2934054566063865
