ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
547;10;27099;17277099872;257680536;20915280;12.320204941076572
553;0;0;17277099872;0;0;0.0
553;1;27603;19909793968;262556400;21073779;12.45891398975001
553;2;25439;25161067016;288177942;23089123;12.481112513454928
553;3;25482;5740500080;261102569;21477772;12.15687404633963
553;4;26796;9942689896;223630140;19103894;11.705997740565353
553;5;28318;12703324680;259660187;21419691;12.12249919945157
553;6;26701;16020166208;258840942;21199125;12.209982345969468
553;7;27863;18057404808;257143076;21390052;12.02161995679113
553;8;27651;20807580600;223596139;19130446;11.687973139779386
553;9;25959;24281145784;227256909;18814074;12.079090844439115
553;10;28569;26605924760;264625169;21385765;12.37389305456223
559;0;0;26605924760;0;0;0.0
559;1;27297;7460283992;266099369;21439759;12.41149067953609
559;2;27725;10505939336;296483091;23469316;12.632796413836688
559;3;27066;14622495936;265086871;20780073;12.756782471360903
559;4;27389;16700341808;251872261;21173597;11.895582078000256
559;5;31602;19041552632;230745094;19251811;11.985630546653507
559;6;28389;21390469576;224536088;19307538;11.629452082393934
559;7;25195;24826546000;261561771;21278689;12.292193894088118
559;8;25400;6222327256;284772332;23376497;12.181993392765392
559;9;27761;9796789864;233521160;19886515;11.74268895279037
559;10;28023;12612799096;262169393;21222431;12.353410078232791
565;0;0;12612799096;0;0;0.0
565;1;27717;15449258856;231392712;19823726;11.672513633410793
565;2;27856;17298660288;226752502;19118619;11.860297127109442
565;3;27006;19434286832;196339903;17208470;11.409492128004407
565;4;25915;22126501608;226622062;19566372;11.582221885590236
565;5;25179;25781111864;229501678;19447644;11.801001602044957
565;6;31247;5305117656;259575646;21654993;11.986872773406114
565;7;27745;8874691136;268142029;21309507;12.583211286868345
565;8;27658;12809890944;263762754;21570499;12.22793937219533
565;9;27067;15667022920;225709224;19220310;11.74326657582526
565;10;27279;18616903096;231591179;19342150;11.973393805755823
571;0;0;18616903096;0;0;0.0
571;1;26829;21464162712;233559186;19008355;12.287185608644199
571;2;28831;23965517824;233212717;19738344;11.815211904301597
571;3;28762;27053508168;196429642;17123776;11.471163953557907
571;4;28045;6053274312;187565967;17229394;10.886393740836155
571;5;27689;8946114560;230204927;19127495;12.03528883421483
571;6;26592;12558270352;221812739;18775986;11.813639986736248
571;7;26752;14935475664;258963173;21507140;12.040800078485564
571;8;26130;19725046184;291025263;23432336;12.419814353976488
571;9;27250;22211135488;226328338;19314214;11.71822669045709
571;10;28066;24239787352;230290208;19292925;11.936510819380679
