ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
547;8;72960;25453854224;1326436;4096698;0.32378173836587415
547;9;70131;25070576800;1237784;4044696;0.30602646033224745
547;10;72692;24688692224;1213307;4082690;0.2971832296843503
553;0;0;24688692224;0;0;0.0
553;1;71688;24301218504;1104714;4007748;0.27564457645540585
553;2;72329;23913746776;1508507;4192640;0.3597988379636697
553;3;71720;23527072928;1406248;4226848;0.3326942440324327
553;4;71938;23139396296;1139837;4032055;0.2826938124603955
553;5;72399;22752722448;1968967;4461475;0.4413264671437137
553;6;70168;22365250720;1755738;4331691;0.4053239254600571
553;7;72610;21979171840;1153460;4045006;0.2851565609544213
553;8;70304;21591698120;1360116;4166224;0.32646252337848375
553;9;72848;21205024272;1583172;4276921;0.37016629486492736
553;10;70518;20817552544;1161451;4034936;0.2878486796320933
559;0;0;20817552544;0;0;0.0
559;1;72962;20426479488;1380605;4447584;0.31041684653960444
559;2;70368;20034813456;1731401;4430815;0.39076355027235393
559;3;72469;19643147424;1579043;4395361;0.3592521751910708
559;4;69640;19252074368;1463002;4244506;0.34468133629685055
559;5;72870;18861206216;1606004;4357170;0.3685887858403505
559;6;71013;18469540184;1377856;4306243;0.31996708035287375
559;7;72966;18078672032;1164496;4050440;0.2874986421228311
559;8;70186;17687598976;1224871;4126818;0.29680761303260766
559;9;72544;17295932944;1413896;4211722;0.3357049681816606
559;10;72665;16905064792;1127530;3995481;0.2822013169378105
565;0;0;16905064792;0;0;0.0
565;1;72776;16509799424;1941292;4544417;0.42718174850591395
565;2;73061;16113937096;2103856;4693707;0.44822908630640984
565;3;69918;15718874640;1687911;4392938;0.38423283005587605
565;4;72777;15323014304;1340742;4414448;0.3037167953954832
565;5;70372;14928546816;1303242;4328750;0.30106658966214267
565;6;72677;14532684488;1129908;4097473;0.2757572777172662
565;7;71391;14136824152;1379688;4254048;0.324323561934421
565;8;72825;13741761696;1227655;4177985;0.2938390156977586
565;9;70372;13345696456;1582243;4368165;0.36222143623237674
565;10;72711;12950634000;1482627;4360950;0.339977986447907
571;0;0;12950634000;0;0;0.0
571;1;70953;12550579360;1711537;4459940;0.3837578532446625
571;2;72807;12151117696;1234688;4226426;0.2921352461867308
571;3;69720;11751063056;1313651;4267404;0.30783375560410964
571;4;72047;28588145912;1498956;4263672;0.3515645668803792
571;5;72609;27990397176;1197298;4160143;0.28780212603268684
571;6;71070;27392769272;1369432;4236018;0.3232828566828564
571;7;72530;26795020536;1207451;4160342;0.2902287840759245
571;8;69476;26197392632;1372257;4254907;0.3225116318641042
571;9;68483;25599643896;1518023;4401329;0.34490105147786043
571;10;68226;25002015992;1467016;4457285;0.3291277089080012
