ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
253;6;17924;13802313512;1040121331;167515773117;0.0062090948908646105
253;7;15352;24172802584;662893314;161946666287;0.00409328162905946
253;8;15253;21838202744;656992241;161866434712;0.004058854092690372
253;9;15271;19548039544;658311400;162759431571;0.004044689721792417
253;10;15234;17227970200;652741492;159390404145;0.0040952370721526665
259;0;0;17227970200;0;0;0.0
259;1;15239;14924783176;657805439;160193168696;0.004106326408015084
259;2;15253;12635804968;662870648;162605230005;0.004076564130068985
259;3;21299;27883016136;1445507412;174664899260;0.008275889535471398
259;4;19343;20455050424;1232904338;171553846828;0.007186690131385458
259;5;18914;27430448232;1243125835;172218236517;0.007218317061778116
259;6;16426;21522962904;849695756;165597006160;0.005131105783271366
259;7;15511;11636908432;688918888;163358021650;0.00421723329556495
259;8;15247;9390740560;654166364;161911994520;0.004040258820474198
259;9;17457;14279376160;1044009269;170144975310;0.0061359982397237445
259;10;15238;6383009648;653349798;158882480031;0.004112157601470742
265;0;0;6383009648;0;0;0.0
265;1;15487;19934350392;672020220;162038658337;0.004147283289660209
265;2;15413;10275326864;666242237;161732718016;0.0041194029579969685
265;3;15465;6286843992;820655815;165994127385;0.0049438846297050285
265;4;15352;20893549464;670210205;163306758774;0.00410399551146259
265;5;15230;16962944912;656874488;160809764537;0.0040847923003385946
265;6;15191;12972756264;655136228;162766896055;0.004024996752279562
265;7;15228;8979853792;654413842;160471594119;0.004078066561205282
265;8;15292;4932181432;659785111;162746230431;0.004054073075933584
265;9;18430;8347632312;1122499981;170484051792;0.006584193472651109
265;10;15461;11189392176;703897141;163416982077;0.004307368377836843
271;0;0;11189392176;0;0;0.0
271;1;15451;15774422816;709796678;163045609584;0.004353362717407717
271;2;15372;8182091424;683654710;162498858790;0.004207135453692622
271;3;15434;13542518416;715116713;165298746373;0.004326207722025456
271;4;15383;6260736912;684523242;161798893361;0.004230704102979961
271;5;15445;12130347456;694752160;163642310915;0.004245553342013558
271;6;15340;4887727736;682325476;163703386638;0.004168059623035396
271;7;22424;17632630104;1630348255;178072287093;0.009155541727548738
271;8;15787;13695562816;758040622;166726219215;0.004546619155457948
271;9;15306;6306816784;679314292;162615818226;0.00417741828200196
271;10;15446;13386731296;691274358;162770946935;0.004246914888785708
277;0;0;13386731296;0;0;0.0
277;1;16803;28408908784;880971797;168043042373;0.005242536582053387
277;2;19920;21561545992;1309528487;174765585844;0.007493056946399715
277;3;19643;25721272280;1292001301;175381645523;0.007366798829758749
277;4;17654;23880684856;1008519722;169746582570;0.005941325632191194
277;5;18140;19649598120;1074410081;171561884051;0.006262522045284904
277;6;15972;19691779952;750070952;167778190155;0.004470610579998839
277;7;16294;9862522176;834865138;168288855387;0.004960905676612569
277;8;15353;6282032144;689267218;163815972137;0.0042075702937169205
277;9;22905;25597096768;1269681093;171915943873;0.007385476090210431
277;10;28234;12996888672;1716557844;180153446528;0.009528309766381336
283;0;0;12996888672;0;0;0.0
283;1;23312;24123652976;1576486879;179254399414;0.008794690027991995
283;2;18537;12787253176;1146005602;173779331970;0.006594602413351653
283;3;15279;7232506976;670906190;166027228043;0.004040940741516443
283;4;15355;10036734640;684664217;163706892181;0.004182256518821526
283;5;15396;13315924792;692990938;165046831169;0.004198753366493966
283;6;15377;16807753648;696643327;166771809205;0.0041772247379271935
283;7;15240;4972227352;664317014;163536187683;0.004062201910244588
283;8;17549;15020733016;1037225976;170259371213;0.0060920345741345226
283;9;21825;6414465104;1521831929;176471866182;0.008623651814451235
283;10;20908;20328235960;1452301715;177589836301;0.008177842523253804
289;0;0;20328235960;0;0;0.0
289;1;18907;12368621544;1223241197;173188024787;0.007063081864375071
289;2;15554;7492130440;746943242;165917993890;0.004501882071303291
289;3;15605;6071724320;748375729;166579456222;0.004492605186576198
289;4;15466;20748147664;711990809;165466239977;0.00430293701663232
289;5;17365;27842356536;949408902;167628436525;0.005663769952650043
289;6;21520;16561893680;1514396828;176053138216;0.008601930322548315
289;7;17836;5709424728;1076047166;170272099379;0.006319574198735175
289;8;16844;5559171096;937993350;167424041529;0.0056025009397322875
289;9;15753;28795169872;756871365;168423687955;0.004493853413316916
289;10;15300;26225099872;666131353;163257986392;0.0040802374678353985
295;0;0;26225099872;0;0;0.0
295;1;15272;23629883688;673580518;168311533491;0.004001986697103071
295;2;15272;21064361136;673512450;165152397795;0.0040781269844838465
295;3;15573;20713853352;716083171;166748481458;0.004294390957799304
295;4;22048;18824475664;1571489394;176017941374;0.008928006893688896
295;5;19894;9473894104;1334662296;174153538711;0.007663710458475451
295;6;16816;8598484384;965375955;168829838927;0.0057180410828764515
295;7;16274;8415448144;900899607;166531281317;0.005409792081555512
295;8;16322;8329857560;904486471;167397305787;0.005403231950165843
295;9;16503;8453648976;914667198;165992005576;0.005510308733399914
295;10;16303;8370643832;902370946;167132816280;0.005399124876159838
301;0;0;8370643832;0;0;0.0
301;1;16241;7827179832;899648272;167125644890;0.005383065373313217
301;2;16440;7259947424;922984682;167771054306;0.005501453667427965
301;3;16360;6890284032;908042617;167209595708;0.005430565232546373
301;4;22509;24062112440;1515115579;176113940963;0.008603041705360012
301;5;23825;10776700256;1693964657;180332474989;0.009393564066058147
301;6;21256;23965161904;1472130475;177520643340;0.008292728368387401
301;7;17561;16519709592;1061724542;173855309454;0.0061069434424199705
301;8;15477;15595110160;709932730;168817414538;0.004205328768615855
301;9;15440;20906436792;706192503;167089417018;0.004226434657581719
301;10;20873;14860010128;1210017030;171220410266;0.00706701396241356
307;0;0;14860010128;0;0;0.0
307;1;28374;25177480632;1837529962;179730482109;0.010223808117788306
307;2;22056;11283438016;1548286582;178613015118;0.008668386125037586
307;3;20743;24623938856;1459668006;177828285625;0.008208300501069401
307;4;16645;16859386928;905244648;170892096908;0.005297170930539519
307;5;15344;13423429768;690136284;169253944280;0.004077519652116907
307;6;15427;10832751456;682507016;167406442696;0.004076945934747515
307;7;15337;8251543000;685680388;168788223416;0.004062371024014239
307;8;15387;5708326544;684701112;168128301059;0.004072491708339591
307;9;17435;18236875368;1065430930;171676851907;0.006206025554203198
307;10;15398;14464625224;702345678;166994231379;0.004205808022230413
313;0;0;14464625224;0;0;0.0
313;1;15426;12419112416;709118806;169721434114;0.004178133479143788
313;2;18747;13767055208;1131213018;173101893718;0.0065349546079655095
313;3;23082;24690316424;1708941477;179041941392;0.009544922623791207
313;4;21229;12261669184;1518445872;178539871124;0.008504799865938096
313;5;16688;10374787608;944877681;171195497488;0.005519290488736314
313;6;15778;11038927008;820520312;167205689039;0.004907251163018845
313;7;15778;5467019800;807522082;167742751910;0.004814050519650856
313;8;15664;11438004032;743786232;171256628414;0.004343109162478388
313;9;23186;16082799840;1723135543;178997425780;0.009626593988663562
313;10;23261;25719554152;1702444790;179621210504;0.009477971923377546
319;0;0;25719554152;0;0;0.0
319;1;19047;19456415904;1265297693;175611611051;0.007205091311602058
319;2;17169;6071113512;992925545;173800953585;0.005713004011306501
319;3;15517;6156567848;719171824;170475692663;0.004218617990435001
319;4;15538;7393537824;723538588;169751256598;0.004262345990836834
319;5;23791;27166870552;1759605039;178136003946;0.009877874208592919
319;6;22232;12232974728;1662490824;179846733075;0.009243931182818346
319;7;18758;22476048736;1249030805;175834595907;0.007103441723496894
319;8;15342;10919801792;691512024;172275219055;0.0040139959060463025
319;9;15322;27189062792;685889045;169526833357;0.0040459025360050985
319;10;15338;24438942912;683424494;168789773633;0.004048968603311072
325;0;0;24438942912;0;0;0.0
325;1;15334;21658631504;700828270;172243090992;0.0040688324040384916
325;2;22012;17696517176;1609969935;176741381509;0.00910918496423554
325;3;21287;6214613464;1527945909;177135391348;0.008625864641573514
325;4;20485;20955398456;1436560118;178374595887;0.008053613861640132
325;5;16058;10682421992;816649950;173072167185;0.00471855159199034
325;6;15385;12848519264;711778435;170188934822;0.004182283858492014
325;7;15415;15505450928;709872367;168429738209;0.004214649826974962
325;8;15458;18363680072;715968767;170430979388;0.004200930896313392
325;9;15282;6024115440;685463550;168476249865;0.0040686064092076
325;10;15421;9958603384;690702052;167545965963;0.004122463038904387
331;0;0;9958603384;0;0;0.0
331;1;15511;13102999632;722757299;169856263753;0.004255111251304883
331;2;15469;15941546352;720565177;168711715292;0.0042709848320424725
331;3;15381;18761655472;710803539;168562829981;0.004216846258929801
331;4;16898;18254265656;931505451;171410863452;0.005434343146289841
331;5;22695;28637602328;1657609985;178394188274;0.009291838490018724
331;6;21949;14479985648;1604365040;179038065205;0.008961027579040185
331;7;18660;9817435824;1243397924;177032206714;0.007023569027802612
331;8;16365;7336009056;893784385;172202015609;0.005190324758041259
331;9;16358;5259696208;877602039;169920103361;0.005164792285557348
331;10;15720;27007942656;776027670;172559084021;0.004497170777202082
337;0;0;27007942656;0;0;0.0
337;1;15334;24162763216;694331120;172540919134;0.004024153363068406
337;2;15287;21322433360;691311908;172025255150;0.0040186652093449895
337;3;15327;18497667776;695823593;170248367763;0.004087108746726105
337;4;15782;20422183936;848590779;174018883673;0.00487642927646055
337;5;22366;17642241384;1649855191;181285085904;0.009100887603482644
337;6;17265;13021169472;1039629887;173165648916;0.006003672746344215
337;7;15751;7075336800;781857241;172490890812;0.004532745105085903
337;8;18260;10436568928;1140166708;174016507678;0.00655206062467225
337;9;22292;19366318784;1689565688;180847751242;0.009342475515435749
337;10;21431;7046132144;1591652746;179964892480;0.00884424025189738
343;0;0;7046132144;0;0;0.0
343;1;16798;14541239544;962516649;174444120459;0.005517621611249561
343;2;15341;9978806016;698952667;170098248364;0.004109111491285221
343;3;16035;28054433704;850291433;172769820692;0.004921527553795582
343;4;23462;13715892584;1721481258;179894646495;0.009569385701802121
343;5;25549;23777544392;1744952638;179834559360;0.009703099583361416
343;6;20016;11450889440;1414136878;178442899685;0.007924870535596172
343;7;20771;22947450368;1509333385;178440867968;0.008458451262805282
343;8;15568;6793709616;767355406;171560540038;0.004472796633946441
343;9;26216;9002620288;1843053290;180289996329;0.010222715222849784
343;10;26843;17624313472;1857744637;181150503712;0.010255255154871187
349;0;0;17624313472;0;0;0.0
349;1;19915;8112743832;1418400554;175695979387;0.008073039343010426
349;2;21795;17516819520;1605680078;178330483429;0.009003957411685484
349;3;15680;18839269024;767309746;170387466625;0.004503322698545345
349;4;15451;16402597824;727302300;170100382721;0.004275724065788417
349;5;22698;6710165480;1647284661;178128349530;0.009247739988308643
349;6;23130;15198954784;1765282904;180798350208;0.009763821970549648
349;7;19179;6524442792;1339630415;176661351658;0.00758304180528065
349;8;17858;21571523824;1124886387;174470116190;0.006447444476823673
349;9;16809;24068068808;908726904;171550096708;0.005297151802524299
349;10;23484;7895553080;1773407607;181097665073;0.009792548160602424
355;0;0;7895553080;0;0;0.0
355;1;21502;18287577168;1636782808;179473411634;0.009119918059717336
355;2;18569;12276245384;1242590508;177126964604;0.007015253215556651
355;3;15825;7936134432;835303052;169902286183;0.0049163732329081415
355;4;16802;10378148400;970740345;170481834466;0.005694098424272877
355;5;16634;6925865312;950343372;171033059169;0.0055564893513420305
355;6;16393;9371705840;924416325;169907378665;0.00544070735634523
355;7;16280;5930149232;922829474;170439763635;0.005414402451157213
355;8;16286;8723623888;914158958;169308552140;0.005399366697342546
355;9;16296;5464433872;935180097;170866810696;0.005473152411464145
355;10;16356;8888071144;929328911;170211015839;0.005459863490145891
361;0;0;8888071144;0;0;0.0
361;1;16486;9830330592;964906481;169855051531;0.0056807641121223666
361;2;16418;9335729992;961604044;169368747297;0.005677576644726312
361;3;16713;7073577984;992728051;171447202438;0.005790284337587822
361;4;21942;20527002472;1645856851;180105555297;0.0091382903114006
361;5;23319;28675493976;1762491708;181411920760;0.009715412860501593
361;6;16709;25791197416;945941513;173721198233;0.005445170322456994
361;7;15353;22784446016;699973215;170433720644;0.004107011290694616
361;8;15536;19779581984;839475740;174034909362;0.004823605465578488
361;9;15482;16784310240;714173525;173628309957;0.004113232025220247
361;10;15320;13751203072;701232689;171492671571;0.004088995072361919
367;0;0;13751203072;0;0;0.0
367;1;15406;10746077984;713072503;173337137309;0.004113789543719296
367;2;15378;7880526712;709801862;174734359920;0.00406217679410606
367;3;15427;23964424480;707176713;171574079722;0.004121699001071912
367;4;15888;25640720840;798097166;172579868022;0.004624509075984812
367;5;21135;14205328592;1546998831;178770914145;0.008653526432970179
367;6;23206;21418947912;1801536190;181963100436;0.009900557781678575
367;7;19969;10992807568;1448389349;180824477872;0.008009918601978597
367;8;20682;26744656984;1454267268;178257076263;0.008158258277805353
367;9;24027;10666093824;1842711810;183764673840;0.010027562814409096
367;10;22362;19103263192;1715520258;182211862231;0.009414975715604842
373;0;0;19103263192;0;0;0.0
373;1;20114;7523356080;1469250960;180506452426;0.00813960354465628
373;2;20132;20929292496;1477046954;181301054523;0.008146929745588548
373;3;17063;14340914384;1002742358;176274353852;0.005688532313905985
373;4;17306;15729062616;960284386;173897341682;0.005522133787162995
373;5;23621;23582348584;1867930729;181588882187;0.010286591924038649
373;6;21236;9029136960;1616194384;182421211440;0.008859684524853521
373;7;21807;19822545016;1672374787;181922269237;0.00919279862775517
373;8;20895;6825710528;1558207667;180134446205;0.008650248188659592
373;9;19782;20377604680;1433320891;179308555957;0.007993600100955164
373;10;15816;17141010880;814774427;172015162816;0.004736643059028129
379;0;0;17141010880;0;0;0.0
379;1;21136;10419932632;1433590798;177746780755;0.008065354499871431
379;2;24836;16782861856;1948932604;184202220526;0.010580396905285458
379;3;22352;24374124072;1732694027;182309372001;0.00950414127360658
379;4;21066;10147471968;1592693440;180067072957;0.008845000997935558
379;5;21014;20560348632;1585630222;182292250548;0.008698286500020374
379;6;20909;7184934376;1558065882;181312694182;0.008593253158744792
379;7;24451;14942014864;1864869592;181629309618;0.010267448551790266
379;8;26341;22003580144;1949643477;183063918181;0.010650069638913427
379;9;21924;7031049120;1688850801;181569623854;0.009301395052500652
379;10;20753;15816528648;1556694477;180450000583;0.008626735782602455
385;0;0;15816528648;0;0;0.0
385;1;22243;26965970552;1689970687;181734423824;0.009299122595709471
385;2;20608;14239235232;1541387351;179458207221;0.008589115955570678
385;3;21362;23575788216;1622482154;180209846215;0.00900329359398205
385;4;20594;11251862552;1517590506;181502317047;0.008361273457500932
385;5;16903;10939957032;1008735470;174987399105;0.005764617767675461
385;6;19202;28798123024;1314404664;178134433354;0.007378723132028787
385;7;28712;12394227360;1969829928;184535810320;0.01067451311799133
385;8;24610;19027203736;1937838182;183645763220;0.010552044044046638
385;9;21663;26747904064;1686706341;181946820077;0.009270326023209336
385;10;25387;11149533544;1860272895;182914365700;0.010170184763131484
391;0;0;11149533544;0;0;0.0
391;1;26678;17174362864;1996386874;184376620005;0.010827765873709266
391;2;22784;23525915904;1787678683;183055630071;0.00976576728236455
391;3;21525;9664649296;1644969570;182660851992;0.009005594532494816
391;4;21448;18788270880;1656875814;182583333100;0.009074627929442702
391;5;19979;6217147496;1475563868;179825716372;0.008205521978555869
391;6;20410;17596609968;1513735406;181516746297;0.008339370536772441
391;7;22152;8325070520;1486702167;179982075828;0.008260279031456265
391;8;22999;16009749200;1784295362;183356900476;0.009731269220672448
391;9;21531;24494679368;1671731504;183117010633;0.009129307529765521
391;10;20396;13180273992;1538309251;181647547472;0.008468648613255416
397;0;0;13180273992;0;0;0.0
397;1;22746;20332455464;1786948449;183175190207;0.009755406542668965
397;2;24633;26684299456;1955917667;185489368882;0.010544634869313006
397;3;21957;10780737112;1715846685;183669693761;0.009342023988087788
397;4;21591;18999965768;1681472820;183369954737;0.009169838223561037
397;5;23659;26498630488;1875662596;183178247924;0.010239548730579657
397;6;24463;9070172128;1903688050;184892717707;0.010296176472546527
397;7;22637;16755939392;1775019028;183763620393;0.009659251511283431
397;8;24009;23680906768;1905547127;184357964197;0.010336125891278466
397;9;21613;8458861720;1688770487;183809813664;0.009187596969588537
397;10;21207;17559423408;1633179520;182620351187;0.008943031318167016
403;0;0;17559423408;0;0;0.0
403;1;20592;5677979712;1551053725;183216778848;0.008465675113122595
403;2;21130;16444176968;1621457055;182837593989;0.008868291359694611
403;3;21184;27205911440;1614064281;182465675472;0.008845851565368434
403;4;20504;13702168680;1516321641;182588299229;0.008304593708374752
403;5;21020;25643193432;1558473591;183234993308;0.008505327300557482
403;6;26198;8131678456;1973593430;184365028250;0.010704814512456215
403;7;22929;15928659896;1832551302;184226102106;0.009947294553003064
403;8;22028;24125858568;1728726641;183640396942;0.009413651188882976
403;9;21861;8070533840;1681366134;183717894054;0.00915189096118094
403;10;24139;15446318152;1924470292;185144681393;0.010394413047788263
409;0;0;15446318152;0;0;0.0
409;1;27652;21390194368;1990884043;185480480813;0.01073365797993156
409;2;22911;28087933872;1797815998;184225660147;0.009758770827937111
409;3;21300;13024151984;1642863086;182920505942;0.008981295331212976
409;4;21008;21809095456;1608263710;183006186812;0.0087880291809596
409;5;22261;7707108208;1722429120;182684420824;0.009428440105789894
409;6;22834;14697505512;1751380387;183290488337;0.009555216983108758
409;7;23563;22476163536;1771371427;184229118431;0.009615045884635432
409;8;37067;4606316736;2141871123;185566142807;0.01154235945523573
409;9;23004;12397854048;1825987481;183932761865;0.009927472748656973
409;10;22636;19512863824;1782772799;184025177011;0.009687657025828786
415;0;0;19512863824;0;0;0.0
415;1;21680;26586427608;1703465577;184263430674;0.009244729519954406
415;2;21467;11039117216;1642882755;183932192306;0.008932002247147727
415;3;22151;20198993152;1720149411;183441477894;0.009377101791525976
415;4;20830;7613723152;1586877634;182759898004;0.00868285467069624
415;5;22534;14435495384;1775478208;184029680432;0.009647781835148321
415;6;21778;25074177584;1607982518;182445421287;0.00881349889000791
415;7;25334;6896686408;1968729944;185102127691;0.010635912015482052
415;8;24010;12240715984;1879927428;184393759083;0.010195179258500827
415;9;21616;20707234584;1697551958;183050339085;0.00927368922934219
415;10;21131;6006482976;1623129461;182849069127;0.00887688118265801
421;0;0;6006482976;0;0;0.0
421;1;22425;13094519728;1740313626;183995421295;0.009458461595138032
421;2;20730;23414743808;1587393700;182927218700;0.008677733752697132
421;3;21644;8192886784;1683029832;183677337622;0.009162969442989218
421;4;22315;16190978640;1762351765;183436455381;0.00960742378792466
421;5;25611;21423948592;2028540395;184628746205;0.010987131942864617
421;6;22792;27068194080;1824661801;184114566516;0.009910469527360468
421;7;22591;9006467848;1783715487;184397216002;0.00967322352079683
421;8;22796;16644828664;1834030285;184281123883;0.009952350226409652
421;9;22647;23783230496;1789366069;183951818078;0.009727362782798187
421;10;20657;9326414968;1575285037;182677356520;0.008623318549212385
427;0;0;9326414968;0;0;0.0
427;1;21044;17175017184;1631960098;182859707397;0.008924656619169314
427;2;21816;27102407696;1704855573;183368660959;0.009297420639294488
427;3;21379;10198837616;1664115632;182523941381;0.009117245767372124
427;4;22134;19245638776;1737897486;183221627907;0.009485220199452247
427;5;24808;24433771088;1977776333;184810719651;0.010701632117091853
427;6;22710;7071104808;1812486017;183561131040;0.009874018572074712
427;7;22231;13923249184;1758767905;183221496663;0.009599135128968565
427;8;24280;22590093568;1801712678;182665202926;0.009863469610738597
427;9;22443;6230850552;1738114386;182847014519;0.0095058395707051
427;10;25545;14322420592;1806085803;183081514513;0.009864927149003652
433;0;0;14322420592;0;0;0.0
433;1;22981;21136240416;1797436807;183952397995;0.009771206173941022
433;2;22318;26902082328;1744828058;183715131214;0.009497465159620098
433;3;21698;12848096320;1691223390;183542557580;0.009214339237170393
433;4;27147;18924919624;1947823463;184447678912;0.010560303466487678
433;5;23261;24409110552;1811830162;183806980272;0.009857243502498272
433;6;22397;6676204232;1778573531;183511504872;0.009691891155492197
433;7;22508;15362506048;1759150060;184232910182;0.009548511491579712
433;8;21260;23202388792;1664850376;183476626943;0.009073909869278406
433;9;21202;8381483936;1655308927;182577907650;0.00906631557073822
433;10;22269;16478020536;1764949004;183111076923;0.009638679612714956
439;0;0;16478020536;0;0;0.0
439;1;25362;21278674720;2039419307;184685387316;0.011042667406655823
439;2;23391;26932774560;1876181045;184217697529;0.010184586335439607
439;3;23042;9966425288;1848504180;185248055606;0.009978534856697998
439;4;25989;14804235448;2052522164;186456668650;0.011008038376212831
439;5;22917;20697847160;1862171190;185404509495;0.010043829004332924
439;6;22588;27306818264;1808162104;183919242838;0.009831282883176437
439;7;22350;9325027088;1772064632;184705727397;0.00959398854043755
439;8;23146;15013279632;1857840231;184972672393;0.010043863274315255
439;9;22748;22147830752;1812245772;185691994305;0.009759417894038972
439;10;28342;27088034848;2085860163;185639255449;0.011236094208388165
445;0;0;27088034848;0;0;0.0
445;1;22829;8211873120;1822998991;185686552164;0.00981761452164781
445;2;22322;14669253672;1787737861;185021995552;0.009662299099447127
445;3;22567;20994605464;1774109019;185393557038;0.00956942111335812
445;4;22269;27178258584;1769300556;185199829354;0.009553467528407234
445;5;29825;10136622848;2042609460;186569813102;0.010948231260130385
445;6;28966;14857527856;2049620803;186459531409;0.010992309095232819
445;7;22709;19767456456;1823924802;185589286602;0.00982774833286279
445;8;21114;5008905360;1658956045;184400988681;0.008996459600712178
445;9;21979;12838507880;1744956765;185384065390;0.009412657777943662
445;10;23021;19258582080;1854000372;185199976314;0.010010802425031676
451;0;0;19258582080;0;0;0.0
451;1;21486;25538872704;1714816069;185119786786;0.00926327811182249
451;2;20481;12150957168;1574157809;184711146482;0.008522267545740132
451;3;25122;19732247176;1975676048;185505299991;0.01065024044108633
451;4;29137;24174171488;2107089709;186783938503;0.011280893453085408
451;5;22288;5786180560;1787568349;185723537675;0.009624888537973516
451;6;22590;12253406768;1806560385;186097431574;0.009707605149196469
451;7;23612;17916728288;1911111759;186838568838;0.010228679072451289
451;8;22769;24339453592;1835490554;185996952534;0.009868390470884057
451;9;23776;6800159224;1902825096;186961636471;0.010177623238204545
451;10;23327;12812952248;1888254013;186823874407;0.010107134428046366
457;0;0;12812952248;0;0;0.0
457;1;21762;20146130040;1722848055;185496177800;0.009287781966362436
457;2;21397;27580634088;1701470740;185750281638;0.00915999009528242
457;3;21816;10943681152;1726005872;185760288354;0.009291576188290481
457;4;21852;17477396976;1736815683;186166512395;0.009329366816062494
457;5;21894;27888976392;1688569039;184857871997;0.009134417813851083
457;6;25947;8939110816;2023599866;186152868157;0.010870634903639037
457;7;22923;14307434816;1859767751;186387911753;0.009977941882113855
457;8;23653;19217012856;1891607179;186171043296;0.010160587519469749
457;9;22243;25386674176;1787515658;185945129605;0.009613135131838023
457;10;22099;7974505096;1750390138;185661414684;0.009427861685634597
463;0;0;7974505096;0;0;0.0
463;1;24808;14078950328;1942691324;187076791021;0.010384459308915163
463;2;24897;19014077056;1975475371;186075841988;0.010616506419610334
463;3;22997;24444039928;1856717640;186878557268;0.009935423663065348
463;4;22091;6161767880;1746227902;186221991210;0.009377130437998607
463;5;22730;12281440776;1851173305;186629373900;0.009918981488904839
463;6;22930;17901857616;1862030183;186132603151;0.010003783063676538
463;7;24071;23508367048;1922970938;186502815228;0.01031068048838386
463;8;24909;27827309736;2010284269;187313244574;0.010732205688775077
463;9;22628;9602863128;1811543024;186350569503;0.00972115636046305
463;10;23334;14401563776;1866543315;186512302699;0.01000761498297671
469;0;0;14401563776;0;0;0.0
469;1;22054;21020919824;1776859995;186273151845;0.009539002144971194
469;2;22329;26971315296;1792988358;186132997435;0.009632834493121694
469;3;21473;11482275920;1707326342;185353544062;0.009211188006358844
469;4;27548;16472474208;1997837992;186499202747;0.010712313846779363
469;5;25884;21196447968;1979400060;187001729177;0.010584929180662643
469;6;23380;26787172024;1851508079;186274978021;0.009939649966251867
469;7;22203;10127102520;1785707782;186223111234;0.009589077156788322
469;8;23234;15496649040;1881808997;186145371449;0.010109351537196706
469;9;22713;20078850168;1847162317;185919614054;0.009935274050555502
469;10;22835;24840749680;1863213642;187098201196;0.009958479718616525
475;0;0;24840749680;0;0;0.0
475;1;22881;6143034752;1836573122;186610494761;0.00984174616948622
475;2;24652;11234930520;1949748148;187458751905;0.010400944891535872
475;3;24912;15780800488;1981858041;187054266914;0.010595096672727483
475;4;23839;21637943248;1927131040;186701362561;0.010321997727094029
475;5;22353;25942511136;1809783060;187179486594;0.009668704049421259
475;6;21580;9523073144;1703700566;185615294606;0.009178664773376536
475;7;23076;16221434248;1865827989;186532805133;0.0100026801595014
475;8;22459;21410684000;1812637562;186749374814;0.00970625772538925
475;9;25132;26632760728;2021201552;187432036409;0.01078365038722349
475;10;24934;7693545616;1985230207;186865637179;0.01062383773159071
481;0;0;7693545616;0;0;0.0
481;1;23136;12325781144;1879180669;186311836448;0.010086211938147488
481;2;24922;17807824680;2012946271;187187390176;0.010753642481512024
481;3;24261;21025832568;1952190370;187385362589;0.010418051565115143
481;4;22871;27983836296;1844702593;186406281802;0.00989613963202933
481;5;22677;9224829952;1824167238;186555653592;0.009778139675088492
481;6;23264;14220642648;1888171691;186765522422;0.010109851467840209
481;7;23552;20307912376;1911870354;186274046891;0.01026375056488008
481;8;21998;25982378352;1798852281;186551512373;0.0096426571841631
481;9;24638;7221555192;1969495656;186675820378;0.010550352220292734
481;10;23298;11296100720;1886690063;186716239926;0.01010458470965214
487;0;0;11296100720;0;0;0.0
487;1;24312;16150228056;1966747260;186409497158;0.010550681644363819
487;2;22751;21158212432;1852579834;186333633272;0.00994227290837882
487;3;32101;26162184496;2151647720;187669108906;0.011465113957980803
487;4;22689;7476505168;1838394768;186404208962;0.009862410179669127
487;5;23433;11365813824;1908107543;187051361466;0.010200981848222651
487;6;23613;15602619184;1850821706;185921579155;0.009954851472388787
487;7;22257;22337629752;1809230628;184818585481;0.009789224515983514
487;8;22332;28168838776;1810730504;185860857113;0.009742398330268697
487;9;25739;8130028416;1923563011;186009305832;0.010341219233070655
487;10;32497;13435800616;2115201601;187329286282;0.011291355681651601
493;0;0;13435800616;0;0;0.0
493;1;24740;17198674144;1997035706;186367935089;0.01071555418074636
493;2;22724;22034942688;1854793302;185795050200;0.009983007082284478
493;3;24231;26757120064;1925187679;185563488037;0.010374819418225916
493;4;23199;6394479184;1865253385;185918521732;0.010032638855039668
493;5;22842;11723522696;1861694762;185553990828;0.010033170150060017
493;6;24018;16379992248;1948762710;185997594529;0.01047735437081772
493;7;22448;22237042880;1830098487;185774590585;0.009851177608504269
493;8;23320;25906990184;1907002116;186363827407;0.010232683791341641
493;9;22007;7639073472;1767508897;185639979635;0.009521165109343501
493;10;23561;14505983392;1873412946;186280593876;0.010056941021172933
499;0;0;14505983392;0;0;0.0
499;1;25870;18255473016;2058213973;186985081825;0.011007369961879043
499;2;25506;22310860896;1995268982;186145283217;0.010718880153809769
499;3;23822;26563433800;1928582279;186772646301;0.010325828311560814
499;4;21732;9649775520;1754933854;185758795662;0.009447379585692483
499;5;21744;14715427424;1768568131;186233091199;0.009496529964753635
499;6;23076;20986481832;1884593580;186507728288;0.010104640688614594
499;7;24883;24088964688;2010221969;186708567353;0.010766629499113342
499;8;22811;5897622984;1847151947;185868289018;0.00993796175108233
499;9;23149;10834590152;1847876102;186038113991;0.009932782387212305
499;10;22200;15852633672;1810839691;186196173495;0.009725439878863177
505;0;0;15852633672;0;0;0.0
505;1;23171;21592688344;1874714687;185736250363;0.01009342378418907
505;2;22627;27151029856;1852001766;185320521641;0.009993506113627657
505;3;24752;7447604104;1988318868;186426765890;0.010665415228911903
505;4;23830;11005742840;1956067999;186750540451;0.010474229387910325
505;5;23746;15167469816;1956765784;186588917504;0.01048704183600857
505;6;24572;18261534200;2002968395;185677253033;0.010787365508062622
505;7;23479;23175562080;1921123026;187088134406;0.01026854552855271
505;8;30769;26653020328;2218242819;187746265177;0.011815110233531012
505;9;23515;7401991912;1906469021;185849588757;0.010258128811319165
505;10;25798;11871459712;2071230912;185924365189;0.011140180093633807
511;0;0;11871459712;0;0;0.0
511;1;24450;15204708232;1983981938;186261117727;0.010651616194572026
