ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
253;3;16588;13790742848;12473868179;16746177975;0.7448785148242162
253;4;16777;12689456472;12485490723;16766164736;0.7446837675518829
253;5;16647;13429217112;12515253282;16855272596;0.7425126595086958
253;6;16654;13807183328;12488058467;16751576993;0.7454855427771605
253;7;16770;13109473376;12467358590;16787501827;0.7426571695109666
253;8;16752;13285764080;12469939755;16794027620;0.7425222845381982
253;9;17153;19198911056;12491470520;16923631134;0.7381081767319025
253;10;16804;18299317416;12481282077;16766637544;0.7444117548462464
259;0;0;18299317416;0;0;0.0
259;1;16598;14789294152;12476969996;16734118222;0.74560068421154
259;2;16744;21153410080;12498183114;16782994881;0.744693256633783
259;3;16521;20033356376;12508884870;16759676102;0.746367936580067
259;4;16791;18165082848;12502772804;16754371855;0.7462394240861261
259;5;16677;16027790424;12463609542;16735131257;0.7447572027131069
259;6;16730;12372737744;12491178498;16770393804;0.7448351329126606
259;7;16892;13248808448;12531600636;16846101076;0.7438872994685575
259;8;17193;12513167720;12540251143;16988612869;0.7381562720687364
259;9;16625;12801999072;12542847978;16832384048;0.7451617039055334
259;10;17072;12702519920;12559501057;17022261840;0.7378279793280398
265;0;0;12702519920;0;0;0.0
265;1;17026;19167794704;12574742583;16903957729;0.743893399675692
265;2;16785;13735908224;12489209957;16757861388;0.7452746903577623
265;3;16797;12724185504;12500164597;16777198419;0.7450686512024377
265;4;16794;19536773104;12571568858;16861246284;0.7455895398390232
265;5;16730;15065960176;12431007978;16652420913;0.7464985447428559
265;6;17051;20182855696;12542128960;16835016849;0.745002459605201
265;7;16950;17259796504;12505061733;16789266356;0.744824786732331
265;8;16943;13250486024;12529660629;16859100788;0.7431986312056681
265;9;16997;20016549040;12582448943;16876415781;0.7455640525973363
265;10;17040;18948704512;12535026374;16888346857;0.742229330090079
271;0;0;18948704512;0;0;0.0
271;1;16881;15515256080;12512673455;16776963562;0.745824678509843
271;2;16833;19182134880;12471922378;16739380822;0.7450647374966567
271;3;16777;13630120016;12534493573;16792586793;0.7464301794304264
271;4;16843;21445805088;12522327691;16833486668;0.7438938787889144
271;5;16885;18588731136;12524335365;16806506535;0.7452075384564744
271;6;16783;14411765016;12474263287;16735937293;0.7453579126528818
271;7;16914;20826336512;12548239419;16812729076;0.7463535135953915
271;8;16625;16068263728;12479590740;16719146185;0.7464251225458138
271;9;17262;18559726320;12583298669;17050133352;0.7380176101393344
271;10;16560;13333869008;12505026561;16765952774;0.7458583910836442
277;0;0;13333869008;0;0;0.0
277;1;17025;16929746752;12578994723;16935075408;0.7427776032847058
277;2;16645;12824881760;12515168528;16816331935;0.7442270155212657
277;3;16986;17760077176;12595902273;16885476311;0.7459607322296519
277;4;16866;21059261824;12566703223;16856171275;0.7455253638552032
277;5;16584;15944759056;12521303889;16796013074;0.745492625769791
277;6;16671;19858296560;12521463033;16786698985;0.745915742230723
277;7;16732;15078133168;12547531292;16793996362;0.7471438615046664
277;8;16896;19797828032;12537388782;16808343735;0.7459026885494616
277;9;16645;13905550336;12414618617;16600918883;0.7478271958616136
277;10;17186;17758182856;12560336907;16990235308;0.7392679783007983
283;0;0;17758182856;0;0;0.0
283;1;17389;21138002064;12590318266;17002315910;0.740506077680567
283;2;17235;15312255520;12628283632;17096982708;0.7386264493378114
283;3;16760;17495069472;12550901359;16808796654;0.7466864890660245
283;4;16811;18861367008;12578469801;16838210069;0.7470194129575329
283;5;16761;13586151392;12540688020;16835307033;0.7449040279109949
283;6;16932;17590700736;12566990750;16861388967;0.745311716288337
283;7;16821;20943532176;12560300327;16820778000;0.7467133997607007
283;8;16656;14279719368;12568457414;16806096300;0.7478510886552518
283;9;17004;17451545184;12588123226;16879608977;0.7457591726889208
283;10;17375;17970162368;12612782962;16979397257;0.7428286629432738
289;0;0;17970162368;0;0;0.0
289;1;17053;18163165792;12608302659;16909355911;0.7456406219942389
289;2;16795;18846699280;12477600462;16695914582;0.7473445315449926
289;3;16801;20573092384;12574613574;16846961106;0.7464024814256611
289;4;16742;21016729840;12608462874;16838660951;0.7487806132975924
289;5;17226;14171339592;12618207653;16900685447;0.7466092243755609
289;6;16944;17642771936;12590736027;16850101481;0.7472201898129328
289;7;16996;16526434352;12601368964;16899655251;0.7456583449093934
289;8;16956;19553171344;12529608896;16828950194;0.744527065061204
289;9;16783;12798339520;12547686744;16833397990;0.745404270216509
289;10;16865;15615962936;12595980242;16897042991;0.7454547075904993
295;0;0;15615962936;0;0;0.0
295;1;17076;14324621696;12591153468;16926439132;0.7438749148482153
295;2;16971;13983430928;12595484105;16849090649;0.747546818246096
295;3;16913;16331354336;12615751746;16875363435;0.7475840028330626
295;4;16837;17543109968;12591634291;16856065417;0.7470091020352143
295;5;16990;18117307840;12589103905;16824571606;0.7482570254870833
295;6;17092;17736871040;12598688881;16847562358;0.7478048523154782
295;7;16956;16211045872;12623300007;16872250793;0.7481692965491709
295;8;16986;16967459008;12578123421;16854176972;0.7462911681713176
295;9;16996;17425677248;12596018233;16868070887;0.7467373309835676
295;10;16892;17244454400;12603188493;16859450006;0.7475444625129962
301;0;0;17244454400;0;0;0.0
301;1;17243;17651384192;12615781810;16885440958;0.7471396122482004
301;2;16873;16741927008;12599567476;16838014273;0.7482810782625116
301;3;16943;14060118496;12595544859;16823236899;0.7486992506031166
301;4;17023;22216016104;12644185957;16891727621;0.7485430881137697
301;5;17316;13069938384;12566613468;16904030180;0.7434093132931214
301;6;17558;13128852448;12669742478;17103746355;0.7407583236462232
301;7;16972;21059031040;12662001071;16920566098;0.7483201801680052
301;8;17517;19346863248;12672397484;17153185230;0.7387780936357323
301;9;16822;17080995584;12626011889;16884030848;0.7478079140382295
301;10;16850;15082134920;12584864259;16841107953;0.7472705652218201
307;0;0;15082134920;0;0;0.0
307;1;16990;12698681320;12641576041;16891603100;0.7483940965319035
307;2;17013;12561019304;12654093496;16927987170;0.7475249933096446
307;3;17006;12751358824;12681197073;16947591943;0.7482595235742513
307;4;17088;21942590008;12688942914;16966676143;0.7478744102294379
307;5;16792;12752404160;12643928237;16850492950;0.7503595458315657
307;6;17313;13546719336;12649980814;16991438036;0.7444914778371499
307;7;16812;14211132432;12586306446;16854862915;0.7467462956817528
307;8;17311;19718894208;12635340806;17053277879;0.7409332619601302
307;9;16944;18485174800;12655469370;16880095165;0.7497273709831007
307;10;16933;17461414656;12558505473;16764106024;0.7491306398934047
313;0;0;17461414656;0;0;0.0
313;1;17064;14515309600;12637271090;16861480458;0.7494757723960231
313;2;17184;18584761376;12681692697;16910174004;0.7499445419071514
313;3;17086;14345656384;12581327840;16758886408;0.7507257662414965
313;4;17223;20288053552;12667961626;16905501229;0.7493396057532533
313;5;16968;16104232728;12658832123;16858020946;0.7509085534742815
313;6;17365;12817332032;12644650090;16978388729;0.7447497104599955
313;7;17106;19652036992;12690712826;16951372241;0.7486540113434113
313;8;17143;17704930176;12644043705;16946088147;0.74613347902586
313;9;17015;14309906704;12663447177;16899272101;0.7493486761628421
313;10;17064;12730731168;12623172102;16875808463;0.7480039922043527
319;0;0;12730731168;0;0;0.0
319;1;17293;18511773008;12703880858;16959113968;0.7490887131232704
319;2;17190;15637852128;12667818737;16931572799;0.7481773186332801
319;3;17113;15543095208;12613248988;16913524364;0.7457493019519323
319;4;17117;18781476576;12670204758;16924463314;0.7486325872158761
319;5;17318;15750323360;12647923086;16911703749;0.7478798868356407
319;6;17147;21464706240;12661275918;16891973480;0.7495439140365026
319;7;17052;17873788528;12644787657;16895527762;0.7484103388258515
319;8;17091;16201072904;12634150781;16870295148;0.7488992142794727
319;9;17147;14128004024;12634886452;16872395639;0.748849583801536
319;10;17604;18459399808;12728854191;17145176313;0.7424160567744404
325;0;0;18459399808;0;0;0.0
325;1;16595;13491644384;12621545299;16894838972;0.7470651433800478
325;2;17594;17926693552;12667930828;16990006649;0.7456107045576472
325;3;16666;14543724272;12590479865;16919740262;0.7441296184242807
325;4;16908;17261966672;12632737506;16929695564;0.7461881082411648
325;5;17072;13170337224;12650700033;16914032908;0.7479410795645591
325;6;17196;19764357128;12692296304;16950190019;0.7487996470701984
325;7;16979;15863885984;12587130175;16857879690;0.7466615260320439
325;8;16869;19170617424;12565989769;16824901827;0.7468685344026524
325;9;17054;14216842960;12599890289;16860454872;0.747304291886248
325;10;16990;12839305472;12622623124;16875109824;0.7480024281707454
331;0;0;12839305472;0;0;0.0
331;1;17489;17549796104;12738771012;17043961815;0.7474066857383417
331;2;17355;13012126816;12680057734;16947164523;0.7482111663453284
331;3;17269;17145058224;12709968333;16989498765;0.748107316690458
331;4;17414;15207122224;12587935479;16835134835;0.7477181265474552
331;5;17430;18522504032;12692034568;16969641457;0.7479259122923023
331;6;17228;13526258016;12688106045;16921977785;0.7498004196794896
331;7;17317;17271011808;12640855072;16854878653;0.7499819685589997
331;8;17281;20394354608;12714415929;16956645158;0.749819071551512
331;9;17555;14107576232;12710803740;17065794367;0.7448117249425428
331;10;17388;17300326960;12725018220;17027878924;0.7473049507102544
337;0;0;17300326960;0;0;0.0
337;1;17373;19338529392;12674038904;16953600661;0.7475721032615397
337;2;17206;19198731888;12713090355;16942439409;0.7503695334596666
337;3;17416;20859670288;12716211690;16959349401;0.749805395792494
337;4;17237;14666172360;12705109330;16930328817;0.7504348832990536
337;5;17436;15427753088;12735622965;16984142112;0.7498537683573523
337;6;17281;18780507520;12625190192;16855103916;0.749042560337781
337;7;17198;12773492656;12682808630;16932640791;0.7490153949725986
337;8;17615;20091312160;12758097864;17080749891;0.7469284396420064
337;9;17551;14761774800;12639655822;16946633072;0.7458505632534062
337;10;17174;17607505280;12686462930;16940506503;0.7488833304809009
343;0;0;17607505280;0;0;0.0
343;1;17343;18482304600;12705580847;16915941087;0.7511010343234356
343;2;17113;13411528304;12669405049;16920970673;0.7487398503217062
343;3;17368;16654207056;12705133813;16959130999;0.7491618417092929
343;4;17642;19866986704;12696330423;16968752057;0.7482182767684717
343;5;17418;12844472728;12704399227;16936020873;0.7501407398035155
343;6;17518;14205544840;12736030698;16987784683;0.7497169840364877
343;7;17282;17120448208;12682590331;16942344735;0.7485735020371724
343;8;17758;17250348704;12718718012;17100720325;0.7437533489981802
343;9;17227;12349526176;12602017950;16863017093;0.7473169172811441
343;10;17390;15234176992;12778013415;17032245585;0.7502248221604656
349;0;0;15234176992;0;0;0.0
349;1;17369;17940666992;12644507293;16908005114;0.7478414637176931
349;2;17497;19641743840;12716113806;16968389028;0.7494001808313562
349;3;17030;13350542992;12677704376;16924879019;0.7490573115333888
349;4;17321;16304943232;12705942212;16972469511;0.7486207121341518
349;5;17681;17234968544;12720357578;17117595093;0.7431159288959821
349;6;17346;12417974896;12697109844;16998606068;0.746950061270165
349;7;17602;15119629312;12764799887;17063902396;0.7480586556796196
349;8;17505;13465623008;12718401598;17109902916;0.7433356963181029
349;9;17413;15151767344;12696495513;16953670898;0.7488935929797828
349;10;17428;18400089984;12715786575;16946308189;0.7503573305278333
355;0;0;18400089984;0;0;0.0
355;1;17485;12555908216;12701374666;16954946451;0.7491250239395993
355;2;17539;18079148496;12759357516;17045542739;0.748545101283677
355;3;17400;18963194752;12728061337;16990476739;0.7491291464343648
355;4;17679;13283813312;12734870274;16984779682;0.7497813049347978
355;5;17583;16775858240;12743127491;17030111115;0.7482703668196237
355;6;17870;18641793456;12693714244;17001317320;0.7466312171626475
355;7;17347;16912561712;12728008955;16966495238;0.7501849248448774
355;8;17532;19758570400;12700744788;16935371017;0.7499537373731456
355;9;17426;20464265216;12671047960;16863433494;0.7513919371466287
355;10;17723;15499770392;12751585199;17146178971;0.743698361049844
361;0;0;15499770392;0;0;0.0
361;1;17478;18380674608;12701709854;16988739001;0.7476546583741351
361;2;18218;16763770432;12816963802;17288150010;0.7413727781507143
361;3;17394;17748438928;12742523464;16999647932;0.7495757273898348
361;4;17609;19366397440;12757952026;17025063592;0.7493629587377814
361;5;17521;19538225808;12631453560;16827305816;0.7506521660757818
361;6;17278;21697166608;12713624544;16918744390;0.7514520138689795
361;7;17441;13478649008;12717034045;16947444677;0.7503806200505705
361;8;17682;12922787648;12730652662;17029278693;0.7475743918169019
361;9;17604;15811610280;12755154479;17073649296;0.7470666790601272
361;10;17408;17763046496;12678863866;16951164188;0.7479641943988466
367;0;0;17763046496;0;0;0.0
367;1;17389;12646135248;12685605575;16993081064;0.7465159218168254
367;2;17695;15361772944;12770621036;17062296259;0.7484702435209311
367;3;17784;16958720528;12712059766;17022947147;0.7467602205555975
367;4;17558;16625735320;12717675640;16950509840;0.7502827796948437
367;5;17387;20404222992;12722440084;16980213702;0.7492508814833996
367;6;17536;21917328272;12733627642;16992937150;0.7493482456621691
367;7;17405;13997334776;12760796996;17008422052;0.7502634257890768
367;8;17516;14654108720;12743096290;16991432469;0.7499718645410931
367;9;17985;18698403360;12738693593;17109075677;0.7445576741544738
367;10;17615;16908721232;12741211578;16966880751;0.7509460203667109
373;0;0;16908721232;0;0;0.0
373;1;17930;15791811456;12780173802;17150558871;0.7451753553996474
373;2;17433;15691016992;12766147474;17001985176;0.7508621694377603
373;3;17745;15722491904;12713071382;16950323194;0.75001940886296
373;4;17504;14667720288;12745961148;16992388302;0.7500982746786573
373;5;17592;13574662392;12760416080;17032515202;0.7491797851735744
373;6;17625;14165360656;12772281708;17011186418;0.750816632900178
373;7;17445;13744892112;12730398736;16991544044;0.7492196532012827
373;8;17565;13059383464;12798784427;17065848755;0.749964716712386
373;9;17864;14094683816;12752631502;17041046282;0.7483479177842656
373;10;17759;13438829584;12794909874;17114078751;0.7476248099683646
379;0;0;13438829584;0;0;0.0
379;1;17691;20919990048;12780401653;17050289459;0.7495709491461954
379;2;17493;19862610456;12761599712;17016423548;0.7499578084667454
379;3;17279;13178324248;12701175026;16927175788;0.7503422416753128
379;4;17519;13517333776;12759729546;17043564265;0.7486538230857547
379;5;17699;13417376344;12760028674;17012634534;0.7500324919399693
379;6;17526;14314662968;12740753407;16990865384;0.7498590047683942
379;7;17387;14114048160;12749292082;16991944224;0.7503139083985731
379;8;17376;12550841208;12722947100;16934200592;0.7513166642191857
379;9;17711;20550992928;12783551854;17079285147;0.748482840117313
379;10;17078;13444831064;12683904442;16885142640;0.7511872841365586
385;0;0;13444831064;0;0;0.0
385;1;17244;13811329896;12762029193;16993651278;0.7509880592596211
385;2;17397;12924223128;12754831539;16991456501;0.7506614596723559
385;3;17527;14208482416;12745781729;17016886917;0.7490078409269363
385;4;17509;15824333104;12733525444;16998012016;0.749118510565477
385;5;17363;13717437624;12756484785;17035632709;0.7488119169334223
385;6;17680;14887132608;12743133895;17114653083;0.7445744785594145
385;7;17301;15026082784;12733048795;17012755415;0.7484413009178619
385;8;17428;12886134928;12798262088;17026902518;0.7516494602861742
385;9;17628;18309747456;12782463135;17025877229;0.7507667865258516
385;10;17303;19189410408;12750968310;16987098751;0.7506266076924627
391;0;0;19189410408;0;0;0.0
391;1;17275;16327313248;12767810099;16991203077;0.7514364957642723
391;2;17284;15917481360;12745814130;16990657060;0.7501660521420705
391;3;17647;13082689760;12791300909;17080669217;0.7488758634977317
391;4;17451;20661487152;12785286541;17054324541;0.7496800304382105
391;5;17575;18785169184;12723513483;16963678828;0.7500444692455952
391;6;17404;15014963216;12783105863;17011728842;0.7514289689029127
391;7;17164;16103263360;12726791016;17041199638;0.7468248296100385
391;8;17488;16656833984;12735625364;17030818547;0.7477987818878733
391;9;17540;14281804512;12794545374;17063821496;0.7498053924790072
391;10;17541;12721579248;12770731143;17063627335;0.7484183106135563
397;0;0;12721579248;0;0;0.0
397;1;17470;17763079520;12796213811;17053393367;0.7503617336219979
397;2;17554;19458490944;12794521167;17058240442;0.7500492920417472
397;3;17556;18891126720;12698237719;16935099911;0.7498177032160291
397;4;17388;17342658016;12719029597;16964758863;0.7497324129221842
397;5;17438;16710260672;12777639806;16986395879;0.7522278355585004
397;6;17476;14861603792;12722120527;17022155741;0.7473859786370756
397;7;17586;17589760304;12810468273;17071709855;0.7503916351558683
397;8;17641;15012635104;12770561238;17022827343;0.7502021245167252
397;9;17611;17860268944;12777059754;17043885916;0.7496564936523951
397;10;17568;20767123120;12817015970;17089355443;0.7499999641736049
403;0;0;20767123120;0;0;0.0
403;1;17465;18843919200;12805446957;17012704278;0.7526990857978634
403;2;17435;15423528080;12745125922;16963924855;0.7513076148909881
403;3;17990;17356847056;12824300510;17257397555;0.7431190287601855
403;4;17506;14107492896;12774710074;17036051607;0.7498633115639869
403;5;17595;14833957248;12738509480;17013642174;0.7487232510077592
403;6;17385;16963600336;12716531057;16922539576;0.7514552410936551
403;7;17366;18100369888;12763650328;17019595214;0.7499385365816962
403;8;17326;16339751968;12747856269;16986258749;0.7504805182454012
403;9;17357;13497406304;12770655792;17012887627;0.7506459850903006
403;10;17299;14532849488;12705192915;16968734081;0.7487413530291623
409;0;0;14532849488;0;0;0.0
409;1;17531;17858643200;12825516208;17075763147;0.7510947591383805
409;2;17522;16478614464;12775955095;17051285057;0.7492664073289382
409;3;17444;14422740712;12725634859;17066527334;0.7456487550134433
409;4;17569;17768267808;12800206767;17073200240;0.7497251005708347
409;5;17388;13703008160;12746427592;16972472114;0.751005952838533
409;6;17423;18243331648;12792806563;17021834276;0.7515527619157512
409;7;17545;14059895648;12770145900;17036006224;0.7495973957798667
409;8;17639;18372099280;12772120918;17055532002;0.7488550293536601
409;9;17397;13533959344;12748501198;17037946546;0.7482416477584833
409;10;17415;21368618752;12788806273;17062537256;0.7495254709848529
415;0;0;21368618752;0;0;0.0
415;1;17046;14525676464;12731423042;16980126065;0.7497837762372349
415;2;17610;18896250576;12792298323;17040802572;0.7506863757707761
415;3;17335;18412884080;12708940054;16975050922;0.7486834715487636
415;4;17359;14912799376;12765102216;17016513223;0.750159685989391
415;5;17582;17579695568;12802419340;17012878647;0.7525134109069508
415;6;17478;15903818288;12790188470;17039254915;0.7506307367196284
415;7;17508;14651877376;12773920032;17091452403;0.7473864555687404
415;8;18078;12570236960;12800431685;17224144261;0.7431679328176292
415;9;17331;13540296336;12762005103;17061805490;0.7479867889995504
415;10;17915;18904641504;12805782684;17121961445;0.7479156360172495
421;0;0;18904641504;0;0;0.0
421;1;17211;15782629096;12752240513;17036945977;0.7485050742202045
421;2;17532;16998235408;12798252047;17045138833;0.7508446937505798
421;3;17696;13727273328;12756702990;17039519661;0.7486539083139475
421;4;17744;16980394656;12834411655;17085954930;0.7511673598333669
421;5;17412;12542777024;12800144900;17057309221;0.7504199363543917
421;6;17589;16171600608;12792997166;17101120308;0.7480794787470949
421;7;18046;12569253088;12850061563;17343907313;0.7408977303152635
421;8;17597;14611296992;12753456655;17106900378;0.7455153401957807
421;9;17811;14814556192;12751547770;17128421446;0.7444671892387298
421;10;17337;19588653952;12801687162;17048599260;0.7508937811703834
427;0;0;19588653952;0;0;0.0
427;1;17393;15874169328;12771102991;17019876151;0.7503640377694308
427;2;17554;18525759232;12821013792;17067553070;0.7511922616801917
427;3;17494;13889982944;12777622241;17005712472;0.7513723557327237
427;4;17420;20893208336;12801278043;17077853869;0.7495835332235211
427;5;17970;15799109088;12804174126;17289912266;0.7405574955506833
427;6;17394;16728947784;12741840347;17024149294;0.7484568025663838
427;7;17627;19249714400;12826895642;17092578112;0.7504365671434177
427;8;17241;16759533392;12816343015;17073805226;0.7506436231030249
427;9;17456;18822995696;12848752545;17138493379;0.7497014037852201
427;10;17473;21326598976;12795832457;17072630096;0.7494939200960007
433;0;0;21326598976;0;0;0.0
433;1;17323;16074249120;12779884300;17015378687;0.7510784529153042
433;2;17254;13480004656;12768409883;17006316237;0.7508039780667052
433;3;17419;18336732496;12766993881;17083115496;0.7473457569252742
433;4;17271;19727923072;12787410815;17039044243;0.750477000507428
433;5;17461;13983395664;12763302374;17019655937;0.749915416694948
433;6;17583;13539591952;12825792110;17088725925;0.7505411559814691
433;7;17616;17078548656;12824784803;17063729543;0.7515815795534025
433;8;17408;12947350928;12792808841;17063107688;0.7497349881930839
433;9;17612;19273698816;12801932624;17073793741;0.7498001216483127
433;10;17178;19092173904;12821066823;17056775959;0.7516700022219012
439;0;0;19092173904;0;0;0.0
439;1;17386;20773436096;12814311886;17070336174;0.7506771838224022
439;2;17422;19593084624;12823736121;17064079462;0.7515047119627625
439;3;17449;13025734368;12827622357;17114975535;0.7494969730320448
439;4;17797;17329891280;12818391632;17129988826;0.748301225541033
439;5;17477;20565857664;12828483585;17180901987;0.7466711348860918
439;6;17325;16962739296;12762440924;17053429573;0.7483797244048934
439;7;17357;21568111744;12791745285;17104824794;0.7478442742942953
439;8;17764;18067635008;12840974848;17300485346;0.7422320583028573
439;9;17533;20478207168;12788529231;17091185820;0.7482528927884536
439;10;17474;16059629024;12815245572;17081912100;0.7502231305826705
445;0;0;16059629024;0;0;0.0
445;1;17437;13549203936;12815660720;17096654450;0.7496004997632738
445;2;17340;16414461168;12828283697;17092604238;0.75051662803263
445;3;17327;18673992240;12829317256;17060946480;0.7519698435863096
445;4;17058;16121837600;12814023426;17035617410;0.7521901389073283
445;5;18022;15062597840;12865554156;17398652579;0.7394569261948822
445;6;17183;21421711568;12778378579;17129305935;0.7459951166433528
445;7;17394;14991487752;12811133525;17065329676;0.750711165165304
445;8;17419;17421429168;12799858945;17092426530;0.7488614283369396
445;9;17407;16494725072;12800398130;17019061440;0.7521212715006216
445;10;17286;14821536096;12789993592;17032028457;0.7509377772759319
451;0;0;14821536096;0;0;0.0
451;1;17503;15844958192;12828362561;17078461618;0.7511427462224953
451;2;17481;13151233600;12804907447;17094380583;0.7490711573213837
451;3;17794;18524616384;12857654793;17165932689;0.7490216247462765
451;4;17134;13671585472;12805016966;17123382717;0.7478088399722124
451;5;17302;15242807520;12796937282;17088173019;0.7488768558096491
451;6;17542;13433880384;12821010143;17112806433;0.7492055843205364
451;7;17398;15515883760;12840217094;17115700527;0.7502010843052886
451;8;17357;17695762256;12833004116;17135491420;0.7489136903900945
451;9;17489;16796970912;12851846859;17202146328;0.747107169881528
451;10;17872;20927312576;12825699507;17223965481;0.7446426620599194
457;0;0;20927312576;0;0;0.0
457;1;17431;14596522208;12805773124;17070217736;0.7501821782269035
457;2;17629;13631188208;12839049264;17219955792;0.7455913022706324
457;3;17778;18617238208;12853268732;17219753450;0.7464258282977914
457;4;17514;17733716912;12840130592;17071499144;0.7521384316451687
457;5;17614;13945000064;12842830713;17143353004;0.7491434557757416
457;6;17912;17736253824;12852747865;17176780454;0.7482629180375271
457;7;17536;15792111984;12779094999;17160058144;0.7446999824687773
457;8;17461;13292959280;12836987279;17123294042;0.7496797781731395
457;9;17469;14529497208;12851664658;17152099035;0.7492764956507844
457;10;17538;13420164512;12825676919;17108508800;0.7496665588411773
463;0;0;13420164512;0;0;0.0
463;1;17323;14621955016;12784426424;17063105834;0.7492438099121269
463;2;17705;19769538656;12853996385;17127114186;0.7505056745348893
463;3;17428;13949003728;12832457899;17134239308;0.7489365397743982
463;4;17677;17299662208;12867959954;17141378917;0.7506957296905777
463;5;17379;13005275736;12850679047;17124586985;0.7504227143262691
463;6;17501;21103322840;12820786161;17127917740;0.7485315118637416
463;7;17063;14156379960;12777354386;17027044571;0.7504152780431458
463;8;17221;14217087464;12823169144;17104009364;0.7497171494181837
463;9;17791;16477558152;12856982804;17187241759;0.7480538753268839
463;10;17344;13999353224;12860364251;17127448597;0.7508628140476561
469;0;0;13999353224;0;0;0.0
469;1;17407;12391253240;12781016268;17090847016;0.7478281360797829
469;2;17718;17297483352;12843497396;17247900510;0.7446412036382972
469;3;17365;16079587976;12831292551;17105383125;0.7501318419607161
469;4;17779;16761078024;12832525963;17239389204;0.7443724259106878
469;5;17645;19726489776;12878559797;17152925122;0.7508083726478941
469;6;17474;18195318776;12837287041;17096136601;0.750888188402116
469;7;17560;14178908120;12863259551;17136529291;0.75063388464289
469;8;17467;12254032208;12824124202;17107489558;0.7496204605896156
469;9;17923;17091714896;12914219422;17311988797;0.7459697192178122
469;10;18076;19472038536;12947652846;17483482577;0.7405648610896889
475;0;0;19472038536;0;0;0.0
475;1;17405;20805890952;12801530873;17138811233;0.7469322521244202
475;2;17229;14071226640;12825034660;17088633643;0.7505008842678014
475;3;17219;16492157272;12835011225;17125535094;0.7494662884721657
475;4;18641;15478658952;12951947304;17642795348;0.7341210419622218
475;5;17305;15004109248;12828014443;17118199089;0.7493787387508051
475;6;17351;12452225728;12814442810;17127103275;0.7481967384820362
475;7;17543;13650159232;12833318483;17221946054;0.7451723773121046
475;8;17499;16347132640;12839949281;17154870808;0.748472513999477
475;9;17452;16086144040;12807890426;17104191013;0.7488159139631564
475;10;17325;18873612240;12875478814;17121994887;0.751984736531828
481;0;0;18873612240;0;0;0.0
481;1;17594;12530204816;12858021637;17145292723;0.7499447133819577
481;2;17326;13958465392;12852681093;17126142881;0.7504714390336518
481;3;18221;13955024336;12925622771;17474901993;0.739667826244615
481;4;17878;16130231248;12867986062;17343398831;0.7419529578596473
481;5;17553;19324017328;12857417270;17175565721;0.7485877017884575
481;6;17564;16559192104;12852891810;17153070912;0.7493055835855219
481;7;17437;13499901552;12889437183;17205032174;0.7491667003377265
481;8;17385;16802082008;12810972107;17119067814;0.748345192985518
481;9;17176;18464124344;12824853599;17092331468;0.7503279247193687
481;10;17494;13480065440;12878519924;17205869415;0.748495737900496
487;0;0;13480065440;0;0;0.0
487;1;18058;15318964680;12877578356;17338403922;0.7427199420391956
487;2;17395;13200160144;12798305245;17145496669;0.7464528728491161
487;3;17308;16423024616;12858414459;17146690264;0.7499064986317875
487;4;18504;15002227608;12977147559;17552255616;0.739343583121619
487;5;17903;13535859584;12857799223;17313686693;0.7426378593415616
487;6;17668;18266406280;12880855478;17211366833;0.7483923620350158
487;7;17632;18580231160;12842945451;17143829574;0.749129323501755
487;8;17294;16238408600;12780053756;17083715324;0.748083980189367
487;9;17612;15626673656;12848807085;17146585126;0.749350788543713
487;10;17347;17852492808;12841732337;17157091791;0.7484795496481703
493;0;0;17852492808;0;0;0.0
493;1;17252;13184691920;12839749859;17115551190;0.7501803311190938
493;2;17637;17039741304;12879089749;17195080228;0.7489985262196126
493;3;17348;17809075800;12813411711;17115884116;0.7486269259688414
493;4;17705;18604604504;12863744515;17201877492;0.7478104945801691
493;5;17583;16364263632;12799202468;17125925094;0.7473583119013028
493;6;17771;15217563168;12872334985;17220103336;0.747517871050713
493;7;17774;15767190688;12838493325;17243217774;0.7445532204759592
493;8;17665;12627808224;12888359459;17178284744;0.7502704519728969
493;9;17575;13116953160;12833045444;17233038278;0.74467689544814
493;10;17826;19035137592;12861995441;17285658259;0.7440847926229964
499;0;0;19035137592;0;0;0.0
499;1;17555;13543933560;12854870524;17173828308;0.7485151413800893
499;2;17824;17152297640;12855589306;17224772466;0.7463430551187636
499;3;17117;13532013296;12798016961;17108390180;0.7480550084695344
499;4;17202;15103607328;12836669343;17141636142;0.7488590491982221
499;5;17433;12495845288;12862768931;17157100904;0.7497052679803952
499;6;17865;15049552768;12845568626;17389290636;0.7387057295716591
499;7;17451;12565449448;12850404741;17170252854;0.7484109203439224
499;8;17270;17380072024;12848220916;17148437824;0.7492356474604552
499;9;17503;19892212768;12867703297;17162349159;0.7497635188392685
499;10;17200;13744007912;12785690522;17108886336;0.7473128449685669
505;0;0;13744007912;0;0;0.0
505;1;17264;13556496448;12811844963;17118320193;0.7484288655985651
505;2;17823;18530550152;12853087930;17226812267;0.7461094792692211
505;3;17750;19480635072;12890188359;17381680246;0.741596219500493
505;4;16927;16098771520;12782032410;17074682144;0.7485956284399458
505;5;17588;16491902112;12865008057;17186289156;0.7485622952240756
505;6;17472;19044056144;12830726422;17186584666;0.7465547501932052
505;7;17268;19139124288;12822397186;17119332668;0.7490009940614117
