ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
535;9;11056;1902843648;7953960;32417713;0.24535845573066797
535;10;11040;1847179152;8870808;35727835;0.24828842833605785
541;0;0;1847179152;0;0;0.0
541;1;11094;1790831688;8911919;35382431;0.2518741292818461
541;2;11058;1734448720;9005305;36689406;0.24544700996249436
541;3;10993;1677998496;8236182;34104985;0.24149496034084167
541;4;10992;1622027816;7557561;30379355;0.2487729249024543
541;5;11035;1565748144;7406336;30262997;0.24473240373384036
541;6;11032;1509400568;7388915;30326184;0.24364803036214513
541;7;11017;1453120896;7002328;29097547;0.24065011390822738
541;8;11057;1396899320;7832465;33842974;0.23143548199989752
541;9;11049;1341009424;7800854;33283727;0.23437441365866268
541;10;11021;1284664960;7722506;29893461;0.25833428922800206
547;0;0;1284664960;0;0;0.0
547;1;11047;1227763240;8147823;33974336;0.23982287689154544
547;2;11054;1170797376;8179673;34275387;0.23864567889488747
547;3;10999;1113794888;7632450;30558032;0.24976902962860958
547;4;11047;1056828488;8306581;34371401;0.2416712952724854
547;5;11046;999929744;7964830;33627318;0.23685593956675344
547;6;11014;943272584;7452318;30396515;0.24517014532751535
547;7;11021;886270872;7587216;31305738;0.24235863725685047
547;8;11037;829198520;7937138;31990073;0.24811253165943073
547;9;11039;772338440;8223741;34018320;0.24174447768143753
547;10;11001;715341784;8007215;32609464;0.24554880754863068
553;0;0;715341784;0;0;0.0
553;1;11083;1899944296;7558888;30190021;0.2503770368361122
553;2;11028;1839409576;7533923;29741659;0.25331213030181
553;3;11069;1779510208;8398925;34865248;0.24089675197491783
553;4;11064;1719290248;8136756;34315350;0.2371170919136771
553;5;11014;1659054504;7301912;30823036;0.23689788377757467
553;6;11044;1598833664;7835018;33780006;0.23194246916356379
553;7;11046;1538702728;7520773;33419270;0.22504300662462107
553;8;11044;1478485048;7761579;33865052;0.22919140948019215
553;9;11060;1418371504;8013892;34182912;0.23444146595819573
553;10;11052;1358350304;7700015;33562433;0.2294236237283513
559;0;0;1358350304;0;0;0.0
559;1;11037;1297486824;8027864;32732407;0.2452573683322464
559;2;11061;1236349528;7871833;33734447;0.23334702952148587
559;3;11043;1175486104;7832027;33602022;0.2330820151239708
559;4;11044;1115163200;7326914;31575290;0.23204581810650038
559;5;11079;1054324384;8234852;35204312;0.2339160043803725
559;6;11048;993552992;7695012;31733828;0.24248609401929072
559;7;11041;932475128;7809778;32843178;0.23778996052087287
559;8;11049;871703904;7281602;30001450;0.2427083357637714
559;9;11080;810733120;8378250;36062571;0.23232536582042362
559;10;11027;749959296;8023188;34322312;0.23376012664881085
565;0;0;749959296;0;0;0.0
565;1;11085;1914094944;8053379;35028350;0.22991031550158658
565;2;11066;1870678992;7914948;32791113;0.24137478956569727
565;3;11047;1828162264;8346592;35607930;0.23440261761916517
565;4;11091;1783924304;7915721;34150184;0.23179145974733253
565;5;11072;1739436600;8166564;35591811;0.22945064526219247
565;6;11015;1695235264;7646766;32237943;0.23719770209904523
565;7;11072;1650854288;8157688;35328976;0.23090643782033196
565;8;11049;1607548672;7799281;31737154;0.24574607414388827
565;9;11043;1563921168;6851805;30665420;0.22343750713344215
565;10;11051;1519611472;7845153;34803309;0.22541399727250072
571;0;0;1519611472;0;0;0.0
571;1;11074;1478027880;16376246;50060737;0.3271275450858824
571;2;11058;1434758192;9528635;35723236;0.2667349340916372
571;3;11048;1390015936;9755760;35977043;0.271166254547379
571;4;11035;1345745656;9442916;35259414;0.2678126187803348
571;5;11035;1301648432;9338403;35057368;0.2663749029875831
571;6;11023;1257306752;9137625;34123633;0.2677799576616007
571;7;11056;1212460080;9649348;35613849;0.2709436994580395
571;8;11042;1168222400;10399226;40394142;0.2574439135258771
571;9;11057;1125168440;11155772;41151748;0.27108865460587483
571;10;11104;1080641400;11347354;42038044;0.269930589539323
