ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
283;1;12021;29010890224;467830;1979589;0.23632683349927688
283;2;11965;28718016992;422506;1926072;0.21936147766023284
283;3;11988;28424413664;432824;1931319;0.22410798009029062
283;4;12010;28129768528;418678;1908332;0.21939473844173865
283;5;12079;27835123392;392226;1906373;0.20574462605166985
283;6;11995;27540478256;447711;1946003;0.23006696289779616
283;7;12026;27245833120;442188;1935410;0.22847252003451465
283;8;12017;26952215008;413920;1918127;0.21579384472456725
283;9;12118;26658611680;431173;1909731;0.22577682406579774
283;10;12093;26363966568;439344;1943471;0.22606151571080813
289;0;0;26363966568;0;0;0.0
289;1;12202;26063039392;490696;2033838;0.2412660202041657
289;2;12129;25762093384;461555;1996226;0.23121380044143297
289;3;11935;25462191200;467439;1989746;0.2349239551178894
289;4;11969;25161264032;446438;1960296;0.22774009639360587
289;5;11966;24860318000;437564;1956737;0.22361921913880098
289;6;12072;24559371968;448082;1963488;0.22820714972538667
289;7;12126;24259471840;432859;1948123;0.22219284921947946
289;8;12131;23959586496;453597;1963910;0.23096628664246324
289;9;12170;23659684320;465290;1996095;0.23310012799991983
289;10;12006;23359801024;411719;1901638;0.21650755822086012
295;0;0;23359801024;0;0;0.0
295;1;12257;23052572976;490204;2075651;0.2361687971629142
295;2;12133;22745344928;455841;2022838;0.22534725964214633
295;3;12079;22439143904;438166;1986876;0.22053011863850588
295;4;12270;22132959712;476159;2089390;0.22789378718190476
295;5;12124;21826775520;470075;2022223;0.2324545809240623
295;6;12039;21520591328;443053;1987335;0.22293825650934543
295;7;12003;21214407136;444675;1999839;0.22235539960966857
295;8;12028;20908222944;476981;2048586;0.23283425738533797
295;9;12068;20603099440;456853;2001574;0.22824686971353544
295;10;12081;20295871392;460894;2021590;0.2279858922927003
301;0;0;20295871392;0;0;0.0
301;1;12152;19982342448;458138;2069397;0.22138719636686435
301;2;12138;19670903264;463735;2050197;0.22619045877054741
301;3;12181;28982477600;439008;2014589;0.21791442323967816
301;4;12294;28667904800;487168;2098369;0.23216507678106185
301;5;12202;28353332000;446230;2028411;0.2199899330066737
301;6;12120;28038759200;467419;2047709;0.22826436764208197
301;7;12007;27724186400;447754;2036694;0.21984353074148597
301;8;12113;27409613600;463812;2038238;0.22755536890196337
301;9;12119;27094423168;476223;2054284;0.2318194563166534
301;10;12192;26779850368;469057;2066896;0.22693788173183363
307;0;0;26779850368;0;0;0.0
307;1;12216;26459512072;460829;2078821;0.22167805693708117
307;2;12154;26138739488;453270;2055036;0.22056547914489089
307;3;12093;25817783560;481683;2105082;0.22881911488483583
307;4;12101;25497010976;505538;2128189;0.23754375198819278
307;5;12082;25176055048;464596;2073233;0.22409251637418467
307;6;12158;24855282464;455245;2061897;0.2207893992764915
307;7;12128;24534326536;491510;2112373;0.23268144404420998
307;8;12175;24213553952;476655;2088717;0.22820468258744483
307;9;12184;23892598024;469238;2071526;0.22651803549653735
307;10;12261;23571825440;504677;2131888;0.23672772678489676
313;0;0;23571825440;0;0;0.0
313;1;12143;23244669728;466093;2126558;0.21917718679669213
313;2;12180;22917514016;480136;2128437;0.2255814947776232
313;3;12183;22590358304;496725;2141636;0.23193717326380392
313;4;12161;22263202592;476880;2144615;0.22236158937618175
313;5;12249;21936046880;456533;2090863;0.2183466826855705
313;6;12227;21608891168;490071;2146671;0.22829348325849652
313;7;12153;21281735456;471786;2114819;0.22308575816653814
313;8;12256;20954579744;456699;2105481;0.2169095802811804
313;9;12141;20627424032;448160;2077863;0.2156831321410507
313;10;12153;20300268320;478863;2146565;0.22308339137179634
319;0;0;20300268320;0;0;0.0
319;1;12161;19966729480;470987;2154733;0.21858253435576472
319;2;12282;19633373984;471701;2154540;0.21893350784854307
319;3;12242;29037923752;459206;2126024;0.21599285802982468
319;4;12274;28771170304;457203;2125764;0.215077026424382
319;5;12309;28504262824;468724;2148581;0.21815514518652077
319;6;12278;28237603592;459528;2123025;0.21644964143144804
319;7;12294;27970698104;456090;2130738;0.21405259586115233
319;8;12244;27704038872;467975;2146738;0.21799353251305004
319;9;12367;27437381632;489436;2180692;0.22444068213209384
319;10;12362;27170474152;578251;2383139;0.2426425819056295
325;0;0;27170474152;0;0;0.0
325;1;12204;26898732504;465634;2170879;0.21449099650418102
325;2;12184;26626990856;507138;2226216;0.22780269300014014
325;3;12248;26355251200;472395;2160564;0.2186442984331869
325;4;12245;26083261304;503042;2215021;0.2271048446041821
325;5;12259;25811519656;495851;2207683;0.22460244518800934
325;6;12114;25539778008;505183;2215875;0.2279835279517121
325;7;12233;25268036360;502447;2225725;0.2257453189410192
325;8;12153;24996296704;507460;2214452;0.22915827482374873
325;9;12197;24724306808;487738;2192299;0.22247786456135774
325;10;12191;24452565160;525818;2254951;0.233183780933599
331;0;0;24452565160;0;0;0.0
331;1;12156;24175741096;509985;2249034;0.2267573544908614
331;2;12287;23898917032;517854;2276140;0.22751412479021502
331;3;12165;23621549928;556498;2332941;0.23853925152843558
331;4;12257;23345268904;496896;2236524;0.22217333683877302
331;5;12165;23068444840;489476;2224106;0.22007764018441567
331;6;12187;22791620776;542991;2290855;0.2370254773872637
331;7;12281;22514796712;524964;2282480;0.22999719603238583
331;8;12229;22237972648;520381;2266855;0.2295607791411449
331;9;12373;21961148584;553305;2308702;0.2396606404811015
331;10;12350;21684324520;500194;2267494;0.22059330697236684
337;0;0;21684324520;0;0;0.0
337;1;12303;21402418040;507726;2288328;0.2218764093259358
337;2;12284;21120759808;531045;2317452;0.22915037722464154
337;3;12181;20838851336;514362;2286113;0.22499412758686907
337;4;12223;20556944856;507023;2282362;0.22214837085440434
337;5;12188;20275038376;517174;2277928;0.22703702663121925
337;6;12175;19993131896;498992;2267475;0.22006505033131568
337;7;12193;19711473664;545655;2321496;0.2350445574750075
337;8;12304;19429565192;504614;2267787;0.22251384279035025
337;9;12433;19147658712;585318;2409873;0.24288333866556452
337;10;12251;28869905488;564125;2376089;0.2374174536391524
343;0;0;28869905488;0;0;0.0
343;1;12428;28582383144;531025;2357248;0.22527328477953953
343;2;12356;28294888384;545878;2347221;0.23256352938219282
343;3;12324;28006808384;545177;2361830;0.23082821371563575
343;4;12362;27718356520;543781;2362981;0.23012499888911506
343;5;12268;27430861760;513817;2323945;0.2210968848230057
343;6;12161;27142781760;504959;2309686;0.21862668778353422
343;7;12284;26855285008;520661;2336322;0.22285498317440833
343;8;12442;26567207056;549602;2361432;0.2327409808963375
343;9;12326;26278755136;563570;2400959;0.23472704032013875
343;10;12392;25991258384;528901;2334559;0.22655285216608362
349;0;0;25991258384;0;0;0.0
349;1;12383;25698614208;545143;2396660;0.22745946442131967
349;2;12289;25405012928;517792;2359230;0.21947499819856478
349;3;12299;25111783512;527656;2365185;0.223092908165746
349;4;12288;24819137344;485285;2328259;0.20843256699533858
349;5;12231;24526491176;532703;2360425;0.22568096846966118
349;6;12289;24233845008;544423;2395134;0.22730377507062235
349;7;12245;23940243728;539886;2371022;0.2277018095994048
349;8;12375;23647599552;560760;2429544;0.23080874435696574
349;9;12433;23354370136;574062;2455868;0.2337511625217642
349;10;12432;23061183688;543570;2391619;0.22728118483755147
355;0;0;23061183688;0;0;0.0
355;1;12281;22762973272;580429;2463424;0.2356187972513055
355;2;12352;22465177688;551270;2433992;0.2264880081775125
355;3;12302;22167010240;538974;2419762;0.22273843460637865
355;4;12303;21869214656;606446;2519099;0.24073924843763583
355;5;12292;21571419072;576435;2454948;0.23480538080643662
355;6;12243;21273623488;572821;2435052;0.23523974026016692
355;7;12462;20975285576;539528;2410054;0.22386552334512005
355;8;12459;20677075216;533229;2438950;0.21863055823202607
355;9;12339;20379279632;526889;2400766;0.21946703677076398
355;10;12407;20081484048;595600;2492624;0.23894498327866537
361;0;0;20081484048;0;0;0.0
361;1;12491;19778539048;533906;2474033;0.2158039120739295
361;2;12394;19475053768;612721;2544536;0.24079871536500172
361;3;12362;19172277184;557965;2476069;0.22534307404195925
361;4;12402;18869330192;552086;2469615;0.22355144425345652
361;5;12617;29011660288;544054;2451061;0.22196673195811936
361;6;12498;28709791000;574214;2512003;0.22858810280083264
361;7;12509;28407801112;548013;2463085;0.22249049464391202
361;8;12469;28105811224;569797;2480231;0.22973545609259782
361;9;12468;27803821336;574061;2483092;0.23118797048196363
361;10;12434;27501831448;551582;2460418;0.2241822324499333
367;0;0;27501831448;0;0;0.0
367;1;12571;27194787320;642925;2672244;0.24059367333222564
367;2;12415;26887850560;604430;2571685;0.23503267313065168
367;3;12450;26580804440;608093;2574470;0.2362012375362696
367;4;12445;26273760312;559270;2507352;0.22305204853566632
367;5;12469;25966193128;548913;2468025;0.22240982161850062
367;6;12476;25659672056;596322;2542487;0.23454279215586943
367;7;12404;25352735296;598094;2565893;0.23309389752417578
367;8;12410;25045689176;616296;2581852;0.23870307050907644
367;9;12382;24738121976;544846;2470304;0.22055827946681866
367;10;12364;24431600920;566667;2495789;0.22704924174279156
373;0;0;24431600920;0;0;0.0
373;1;12447;24119609920;551059;2522661;0.21844354037264618
373;2;12346;23807509560;544294;2495105;0.2181447273762026
373;3;12406;23494888120;515735;2461107;0.20955407465014728
373;4;12358;23183418200;604906;2578413;0.23460399866119197
373;5;12385;22871319832;577222;2541480;0.2271204180241434
373;6;12408;22559328832;560558;2530331;0.22153544338665573
373;7;12494;22247228472;561476;2539075;0.22113407441686442
373;8;12401;21935130104;562652;2528589;0.22251619381402038
373;9;12444;21623137112;572444;2531118;0.22616251000546003
373;10;12510;21311038744;558205;2526903;0.22090479927405207
379;0;0;21311038744;0;0;0.0
379;1;12476;20993991512;553409;2553953;0.21668722956138975
379;2;12501;20676838904;616897;2648468;0.2329259783391757
379;3;12388;20359791672;570896;2562475;0.22279085649616093
379;4;12398;20042221312;589586;2593474;0.22733445563749627
379;5;12517;19725591832;600887;2598102;0.23127921844484936
379;6;12534;19408544600;603113;2607967;0.23125791085546712
379;7;12495;19091391992;551549;2529130;0.2180785487499654
379;8;12435;18774344760;615442;2599727;0.2367333185369079
379;9;12397;18457299520;590949;2593072;0.2278953303263465
379;10;12571;28888331112;593290;2601937;0.22801858769063202
385;0;0;28888331112;0;0;0.0
385;1;12497;28485677928;539093;2566347;0.2100623960828368
385;2;12493;28083024744;585921;2623403;0.22334387816130424
385;3;12532;27680371560;567096;2602610;0.21789511298273656
385;4;12451;27277718376;594562;2628493;0.2261988143015789
385;5;12664;26875065192;590634;2611198;0.22619272839516574
385;6;12577;26472412008;624295;2674786;0.2333999804096477
385;7;12413;26069758824;581962;2600094;0.22382344638309232
385;8;12655;25667105640;599364;2646314;0.226490129289268
385;9;12730;25264452456;627013;2683567;0.23364909465647773
385;10;12671;24861799272;590350;2645649;0.22313995545138451
391;0;0;24861799272;0;0;0.0
391;1;12480;24452934256;612914;2680745;0.22863569642021156
391;2;12516;24043909992;591520;2654794;0.22281201479286153
391;3;12441;23635044976;622006;2689650;0.2312590857546521
391;4;12538;23226020712;626025;2691100;0.2326279216677195
391;5;12699;22817155696;631721;2710597;0.23305603894640184
391;6;12602;22407607208;629263;2709660;0.2322295048087214
391;7;12603;21999266416;591455;2640168;0.22402172892028083
391;8;12731;21590242152;580523;2653562;0.21877122147513417
391;9;12554;21181377136;635133;2729913;0.23265686488910087
391;10;12518;20772352872;613566;2666528;0.23009921515918827
397;0;0;20772352872;0;0;0.0
397;1;12574;20357116776;623439;2744639;0.22714790542581373
397;2;12557;19941880680;614492;2716204;0.2262319030529371
397;3;12623;19526644584;660367;2781766;0.2373912830913887
397;4;12657;19111408488;635581;2738647;0.23207846794420747
397;5;12588;18696172392;620498;2733948;0.22696042499711042
397;6;12616;18280936296;586366;2679407;0.21884170639249656
397;7;12661;28990731496;593188;2695088;0.22009967763575808
397;8;12568;28658688952;611333;2710616;0.22553286780569434
397;9;12667;28326627392;583628;2684031;0.2174445824209929
397;10;12588;27994405192;594819;2695211;0.22069478048286387
403;0;0;27994405192;0;0;0.0
403;1;12531;27657120488;596590;2717586;0.2195293911581823
403;2;12530;27319994432;607488;2735780;0.22205294285359203
403;3;12573;26982707736;613213;2743505;0.22351444593685815
403;4;12566;26645423032;591881;2699539;0.21925262054002553
403;5;12657;26308294984;608418;2758118;0.22059172232660096
403;6;12549;25971010280;624966;2756840;0.226696507595653
403;7;12560;25633884224;615547;2756431;0.2233130450208984
403;8;12645;25296597528;626463;2775402;0.22571973357373093
403;9;12563;24959312824;612159;2758637;0.2219063254788506
403;10;12479;24621689032;608433;2715788;0.22403552854641084
409;0;0;24621689032;0;0;0.0
409;1;12582;24279835576;640056;2796893;0.2288453651963089
409;2;12577;23937643032;619126;2782767;0.22248574889669168
409;3;12618;23595452480;643098;2812173;0.2286836549529492
409;4;12672;23253101288;632244;2804242;0.22545985688824288
409;5;12696;22910412976;576573;2744744;0.21006439944854602
409;6;12642;22568559544;643694;2822818;0.2280324130000588
409;7;12558;22226367000;608762;2790221;0.218176983113524
409;8;12552;21884176448;646909;2825740;0.22893436763467268
409;9;12650;21541825256;622576;2787703;0.22332938623662563
409;10;12723;21199632712;651120;2837895;0.22943766418419287
415;0;0;21199632712;0;0;0.0
415;1;12611;20852377664;618610;2803239;0.22067686700991246
415;2;12585;20504961976;618052;2806436;0.2202266504563083
415;3;12674;20157704936;627447;2821419;0.2223870329079091
415;4;12819;19810447896;629419;2858798;0.22016910603687284
415;5;12625;19463190856;631938;2818651;0.2241987390421872
415;6;12581;19115935808;722855;2947730;0.2452242912342718
415;7;12616;18768024352;598635;2799850;0.21380966837509152
415;8;12607;18421263080;619049;2811646;0.2201731654696217
415;9;12616;18074006040;675039;2890852;0.23350866803281525
415;10;12598;17726749000;605228;2811667;0.21525593180131217
421;0;0;17726749000;0;0;0.0
421;1;12672;17374427464;648519;2892901;0.22417600878841
421;2;12909;28895232872;614912;2867644;0.2144310800085366
421;3;12722;28530284672;644622;2882729;0.22361519240969235
421;4;12712;28167498256;638567;2865251;0.22286598975098518
421;5;12689;27804668032;659934;2888786;0.22844682852935455
421;6;12637;27436652248;662964;2896611;0.22887574479279407
421;7;12656;27074861184;610828;2817225;0.21681903291359406
421;8;12607;26706843352;670365;2916895;0.2298214368360877
421;9;12629;26341938904;661200;2893259;0.2285312168734289
421;10;12691;25978071568;636528;2870673;0.22173476393863042
427;0;0;25978071568;0;0;0.0
427;1;12750;25610009928;705258;2991632;0.23574356739064162
427;2;12826;25241950336;729624;3049754;0.23924027970780595
427;3;12705;24872851584;631217;2896340;0.21793608485191657
427;4;12671;24499602336;695248;2968645;0.23419708318104723
427;5;12712;24128383504;617057;2884450;0.2139253583872142
427;6;12658;23761404832;616065;2872376;0.2144792325238757
427;7;12751;23392262272;634816;2894803;0.21929506083833683
427;8;12757;23019012968;636653;2933388;0.21703675067873734
427;9;12699;22649868416;660283;2929061;0.2254248033755528
427;10;12641;22279732552;682848;2957310;0.23090173164125505
433;0;0;22279732552;0;0;0.0
433;1;13012;21906439496;701890;3037489;0.23107573393681427
433;2;12765;21529989248;654451;2956890;0.22133085775933498
433;3;12761;21157779160;685814;2994575;0.22901880901296512
433;4;12684;20783405184;681073;2975777;0.22887232477433625
433;5;12710;20410110080;646509;2935442;0.22024247115085224
433;6;12676;20041011328;642749;2926667;0.2196180843259585
433;7;12678;19670875464;657319;2957665;0.22224254606251892
433;8;12639;19296545240;641581;2943575;0.21795979378816574
433;9;12655;18924289352;662297;2940688;0.22521838426925944
433;10;12722;18550996296;705750;3027131;0.23314154557566225
439;0;0;18550996296;0;0;0.0
439;1;12841;18174591904;695476;3047006;0.22824897620812037
439;2;12768;17797058688;715390;3070543;0.23298484991091153
439;3;12899;28965025568;723001;3083159;0.23450006957150119
439;4;12688;28658369952;687084;3043060;0.22578720104105734
439;5;12720;28350587224;654221;2989343;0.21885109871968522
439;6;12690;28043604760;652745;2972164;0.2196194422649625
439;7;12776;27735824024;698616;3041122;0.22972310877366972
439;8;12744;27428638616;676754;3035112;0.22297496764534555
439;9;12832;27120857880;688249;3033380;0.22689178408244268
439;10;12819;26813875416;671951;3023489;0.22224357356682958
445;0;0;26813875416;0;0;0.0
445;1;12771;26502497696;667756;3033153;0.2201524288421982
445;2;12798;26191318936;693585;3072570;0.22573448285962566
445;3;12804;25879343896;707530;3075662;0.2300415325221042
445;4;12799;25568167128;727517;3108163;0.2340665531376572
445;5;12728;25256789408;743162;3100576;0.23968514237354607
445;6;12758;24945610648;706882;3072957;0.2300331569885293
445;7;12839;24633635608;733334;3119326;0.23509373499275163
445;8;12795;24322458840;702511;3074245;0.2285149687158961
445;9;12810;24011081120;690989;3060004;0.22581310351228298
445;10;12847;23698622776;749524;3150291;0.23792214750954754
451;0;0;23698622776;0;0;0.0
451;1;12877;23382934744;703440;3103194;0.2266825728588029
451;2;12792;23067362720;697940;3101476;0.2250347898871376
451;3;12818;22751989656;702349;3106071;0.2261213603938867
451;4;12780;22435820312;695979;3093231;0.22500065465527794
451;5;12769;22120449240;661873;3043196;0.21749272803986336
451;6;12845;21804877216;700778;3098250;0.22618510449447268
451;7;12877;21489504152;712067;3125671;0.22781252409482636
451;8;12856;21173334808;746665;3174684;0.23519348697382164
451;9;12864;20857963736;830645;3283851;0.2529484437631305
451;10;12982;20542391712;732830;3169544;0.2312099153695295
457;0;0;20542391712;0;0;0.0
457;1;12904;20222026072;700763;3149307;0.22251339739187065
457;2;12875;19901181112;714578;3148599;0.2269510979327631
457;3;12907;19581896096;730549;3185568;0.22933084460918743
457;4;12816;19261530456;742663;3181734;0.23341454691058397
457;5;12905;18941166808;724153;3177643;0.22788998008901568
457;6;12855;18621400480;711962;3151558;0.22590794775155654
457;7;12812;18301034840;671654;3106034;0.21624167668480127
457;8;12892;17981469464;733399;3189040;0.2299748513659283
457;9;12833;17661105816;724906;3172266;0.2285136240151362
457;10;12729;17341337496;693401;3122562;0.22206156354941872
463;0;0;17341337496;0;0;0.0
463;1;12898;28926797776;711316;3174467;0.2240741516607355
463;2;12958;28539236896;756067;3263882;0.23164654849654492
463;3;12861;28151695984;732428;3212757;0.22797491375787213
463;4;12870;27764133112;715421;3193693;0.22401057333939112
463;5;12848;27376572232;738970;3231597;0.2286702209464856
463;6;12901;26989029328;718113;3189189;0.22517103878133282
463;7;12982;26601468448;717191;3228042;0.22217523811648052
463;8;12926;26213927536;676558;3147374;0.21495951863362917
463;9;12818;25826364664;744519;3214226;0.23163243654926566
463;10;12940;25438803784;712906;3182894;0.22398044044193743
469;0;0;25438803784;0;0;0.0
469;1;12819;25046224120;710039;3203827;0.2216221412704244
469;2;12765;24653646448;707307;3198507;0.22113661155032646
469;3;12890;24261046816;776556;3286675;0.23627404595830132
469;4;12884;23868467152;760350;3265461;0.23284614331636483
469;5;12940;23475869512;706969;3224826;0.21922702186102444
469;6;12976;23083289848;714153;3222531;0.22161245306872146
469;7;13012;22690712176;799667;3350036;0.23870400198684433
469;8;12960;22298112544;722016;3237910;0.22298828565339987
469;9;12921;21905532880;738955;3266321;0.22623465360569275
469;10;12899;21512935240;741310;3254252;0.2277973555827883
475;0;0;21512935240;0;0;0.0
475;1;12867;21115318816;764241;3316777;0.2304167569902951
475;2;12918;20717702392;736908;3273523;0.22511159994904573
475;3;12915;20320085968;746064;3269254;0.2282061901583664
475;4;12985;19922471536;748143;3291514;0.22729449122804884
475;5;13061;19524835144;707163;3231538;0.21883171418686706
475;6;13046;19127218720;799717;3362212;0.23785442440869284
475;7;12937;18729602296;744195;3285884;0.22648243212481026
475;8;12901;18331985872;747409;3277871;0.2280165997990769
475;9;12937;17934371440;735775;3268627;0.22510216063197178
475;10;12933;17536735048;738780;3273663;0.22567380942998713
481;0;0;17536735048;0;0;0.0
481;1;12953;17134081864;785049;3358749;0.2337325593546883
481;2;13174;28755131416;713873;3287704;0.21713420672907294
481;3;13154;28251814936;792555;3367166;0.23537746579764704
481;4;13149;27748498456;789396;3403046;0.2319674785471604
481;5;13025;27245181976;797149;3381343;0.23574922745193255
481;6;12997;26741865496;754214;3337628;0.22597305631424472
481;7;13158;26238549016;770361;3358299;0.22939023594980673
481;8;13028;25735232536;770532;3376013;0.22823727278301356
481;9;12957;25231916056;741627;3316612;0.22360981628239904
481;10;12979;24728599576;777389;3359392;0.23140764757432297
487;0;0;24728599576;0;0;0.0
487;1;13050;24219094944;792901;3396976;0.23341377743027916
487;2;13037;23709383704;790013;3401884;0.23222808302693448
487;3;13098;23199879072;812151;3437152;0.2362860298293471
487;4;13048;22690167832;792578;3432527;0.23090218955306105
487;5;13079;22180663200;772398;3387837;0.2279914883744407
487;6;13241;21670951960;811554;3467585;0.2340401172573996
487;7;13104;21161447328;802902;3443215;0.23318381222200762
487;8;13081;20651236424;814650;3445421;0.23644425456279508
487;9;12903;20142231456;742160;3358725;0.2209648006311919
487;10;13012;19632520216;843643;3469644;0.24314972948233307
493;0;0;19632520216;0;0;0.0
493;1;12928;19116620824;792413;3436127;0.2306122561826149
493;2;13121;18600721432;753404;3387064;0.22243571423510156
493;3;13048;18084822040;789850;3442633;0.22943194932483363
493;4;13026;17568922648;758848;3408365;0.2226428214114392
493;5;13121;17053023256;741533;3375178;0.21970189424083708
493;6;13264;28778388888;748824;3391511;0.22079362266553168
493;7;13073;28262489496;793739;3459888;0.22941176130556828
493;8;13090;27746590104;778692;3432780;0.22684005383391886
493;9;13132;27230690712;798229;3439213;0.2320964127548948
493;10;13155;26714791320;810565;3477432;0.23309298355798186
499;0;0;26714791320;0;0;0.0
499;1;13142;26192809680;761822;3439852;0.2214694120561001
499;2;13121;25670409624;775647;3451096;0.22475381733802827
499;3;13132;25148427984;812897;3484501;0.2332893576440357
499;4;13136;24626027928;777779;3462157;0.2246515683719716
499;5;13317;24104046288;882961;3622232;0.24376158125708128
499;6;13074;23581646232;756130;3425072;0.2207632423493579
499;7;13168;23059664592;776741;3438472;0.2258971426843086
499;8;13132;22537264536;779599;3464938;0.2249965223042952
499;9;13003;22015282896;822823;3522992;0.2335580097825939
499;10;13184;21492882840;796777;3488531;0.2283990023307805
505;0;0;21492882840;0;0;0.0
505;1;13167;20964400536;837303;3579978;0.23388495683493027
505;2;13003;20435918232;806610;3512700;0.2296267828166368
505;3;13119;19907435928;823759;3532203;0.23321394608407275
505;4;13192;19378953624;838471;3569620;0.2348908287156616
505;5;13045;18850471320;797819;3495979;0.2282104669393037
505;6;13004;18321526392;800443;3510807;0.2279940196085971
505;7;13155;17793506712;849760;3572163;0.2378838815585963
505;8;12961;17265024408;854235;3582854;0.23842305603298375
505;9;13242;16736079480;879952;3606717;0.2439758927578737
505;10;13216;28707604112;728551;3407919;0.21378178295904332
511;0;0;28707604112;0;0;0.0
511;1;13133;28170621560;791250;3530138;0.22414137917554497
511;2;13099;27633750648;836744;3576280;0.23397049448029797
511;3;13103;27094157296;874086;3632993;0.24059666506376423
511;4;13084;26557286384;810774;3540848;0.22897735231786284
511;5;13174;26020415472;801616;3531135;0.22701369389728798
511;6;13116;25483544560;893733;3639970;0.2455330675802273
511;7;13205;24948033872;830120;3579651;0.2318997019541849
511;8;13263;24411162960;837393;3599050;0.23267056584376433
511;9;13173;23874292048;797295;3536316;0.22545920669985375
511;10;13146;23337421136;854303;3618064;0.23612158325557536
517;0;0;23337421136;0;0;0.0
517;1;13143;22793635472;844054;3636199;0.23212535947565027
517;2;13117;22252458616;884465;3671772;0.24088233147374075
517;3;13011;21708670960;814014;3587199;0.2269218964434368
517;4;13190;21166133880;842044;3618631;0.23269684032442103
517;5;13185;20622346224;795393;3574417;0.22252384095084596
517;6;13073;20079809144;838343;3617384;0.2317539415223819
517;7;13175;19537381712;842971;3631271;0.23214213425547142
517;8;13278;18993596048;884070;3724001;0.23739789543558124
517;9;13202;18449696752;838507;3626187;0.23123655784988473
517;10;13088;17905797456;842951;3643047;0.23138625441834815
523;0;0;17905797456;0;0;0.0
523;1;13192;17356343632;904719;3715571;0.2434939340413627
523;2;13131;16806889808;855953;3672391;0.23307785037050793
523;3;13157;28799090152;812624;3630458;0.2238351194257033
523;4;13173;28359704832;885858;3720159;0.23812369310021428
523;5;13294;27920321560;823120;3657852;0.22502824061771773
523;6;13316;27480045328;834386;3672741;0.22718345780440277
523;7;13369;27039643408;854008;3685732;0.23170648327116566
523;8;13229;26601274800;820517;3633045;0.22584828979547458
523;9;13318;26161889536;865021;3674737;0.23539671002305743
523;10;13488;25722506264;1033934;3915214;0.2640810949286552
529;0;0;25722506264;0;0;0.0
529;1;13267;25276891392;877627;3746024;0.23428226834638538
529;2;13176;24832295168;845171;3694798;0.22874619938627228
529;3;13157;24388717592;871866;3705288;0.23530316671740495
529;4;13270;23944121368;855442;3699151;0.23125360386748203
529;5;13282;23499525144;861952;3723676;0.23147878601682853
529;6;13378;23053910272;972745;3884022;0.2504478604910065
529;7;13320;22609314048;921214;3767105;0.24454163077482577
529;8;13255;22165736472;857698;3699584;0.2318363361934747
529;9;13317;21721140248;891588;3741353;0.2383063025595286
529;10;13410;21276544024;915438;3782785;0.24200106535264362
535;0;0;21276544024;0;0;0.0
535;1;13200;20826734848;889799;3777676;0.2355413751735194
535;2;13301;20376927664;890865;3788178;0.23516978346846426
535;3;13361;19927120480;902835;3816403;0.23656699777250986
535;4;13239;19477313296;860010;3716123;0.23142667774990225
535;5;13535;19028397080;910660;3832878;0.23759170002280272
535;6;13223;18579606552;903395;3793498;0.23814300152524134
535;7;13286;18129797376;922361;3812017;0.24196140783212666
535;8;13620;17667407280;2818124;4854587;0.5805074664435924
535;9;13209;17217600096;911273;3788725;0.2405223393093983
535;10;13348;16767792912;948025;3834428;0.24724026634481075
541;0;0;16767792912;0;0;0.0
541;1;13337;16312647088;899990;3800983;0.2367782228965507
541;2;13294;15857628944;942814;3879909;0.24299899817237983
541;3;13514;28420276632;963586;3886263;0.24794667782391464
541;4;13456;27665301912;1102256;4085410;0.2698030307851599
541;5;13327;26910327192;964515;3884556;0.24829478581335937
541;6;13542;26154862112;947429;3907488;0.24246498005879993
541;7;13734;25400377752;904386;3882757;0.2329236673837688
541;8;13412;24645403032;916810;3835711;0.23901957159963302
541;9;13463;23890428312;965111;3913152;0.24663263783262188
541;10;13353;23135453592;931971;3902780;0.23879670388799779
547;0;0;23135453592;0;0;0.0
547;1;13277;22372090264;959658;3934140;0.24393082096722538
547;2;13492;21608726936;887395;3853196;0.23030102802971872
547;3;13349;20845363608;924923;3873960;0.23875388491362842
547;4;13286;20082000280;861721;3795029;0.22706572202742062
547;5;13390;19318636952;907343;3852193;0.23553934083780328
547;6;13350;18555273624;935905;3914141;0.23910865755730312
547;7;13382;17791910296;901194;3858091;0.23358547011980796
547;8;13333;17028546968;953490;3907276;0.2440293442285623
547;9;13333;28783756104;876486;3822856;0.22927518065027822
547;10;13326;28325599664;929390;3899974;0.23830671691657432
553;0;0;28325599664;0;0;0.0
553;1;13316;27862483184;871168;3848466;0.22636759685547436
553;2;13323;27399530000;931457;3913924;0.23798545909424915
553;3;13329;26936413520;866667;3861946;0.22441199333185913
553;4;13283;26473462328;916245;3899506;0.23496437753910368
553;5;13305;26010343856;885573;3866029;0.22906527602353732
553;6;13365;25547227376;911238;3905982;0.2332929337615995
553;7;13332;25084274192;922965;3929403;0.23488682631941799
553;8;13395;24621157712;902847;3908230;0.2310117367708656
553;9;13384;24158206520;888165;3869743;0.22951524170985
553;10;13390;23695088048;961767;3957749;0.24300858897317643
559;0;0;23695088048;0;0;0.0
559;1;13380;23227071032;934324;3972027;0.23522599418382603
559;2;13376;22758886736;940803;3969928;0.23698238355960108
559;3;13383;22290867728;947563;3982457;0.23793427022564212
559;4;13462;21822685424;975166;4009518;0.24321277520140824
559;5;13510;21354666416;949154;3967886;0.23920898937116641
559;6;13396;20886649400;917728;3939054;0.23298182761647848
