ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
271;2;14004;2001162192;10623350;36198498;0.2934748839578924
271;3;14046;1949158064;9318925;31973056;0.2914618170999982
271;4;14043;1897107040;9436837;32391890;0.2913333244833815
271;5;13984;1845037504;10205206;33851456;0.30147022331919787
271;6;14019;1793000320;10450158;33731844;0.30980097026418124
271;7;13994;1740738312;10214376;34235035;0.2983603200639345
271;8;13978;1688693120;10163303;34190716;0.297253295309756
271;9;14026;1636679472;9547982;32761688;0.29143742532436057
271;10;14045;1584634432;10913484;35897496;0.3040179738441924
277;0;0;1584634432;0;0;0.0
277;1;13973;1531441168;10521264;35018262;0.3004507762264158
277;2;13997;1478247680;10601884;34902603;0.3037562556580665
277;3;14000;1425060472;9336350;31472030;0.29665547471834514
277;4;14009;1371867264;9297936;31932289;0.2911766206299837
277;5;13991;1318673776;9275644;32160211;0.288419873862146
277;6;13976;1265486512;10178103;33848466;0.30069613789883415
277;7;14005;1212293360;9736980;32705494;0.2977169523872656
277;8;13995;1159083472;9631273;32809189;0.29355413204514136
277;9;13994;1105912568;10043417;34710079;0.28935160303149987
277;10;13989;1052475400;10644115;36390866;0.2924941385016779
283;0;0;1052475400;0;0;0.0
283;1;14052;998139784;11017321;37286591;0.295476757314714
283;2;13988;943820552;10273313;34575812;0.2971242728876476
283;3;14011;889522304;9651397;33504181;0.2880654506970339
283;4;13971;835186704;10751629;35620767;0.30183597674918117
283;5;14039;2037862656;9707389;30578266;0.3174604145310267
283;6;13991;1967470184;10398123;35739623;0.2909410376265021
283;7;14014;1897342184;9888774;34216738;0.2890039956468089
283;8;14069;1827049440;8917712;31934344;0.27925145417109554
283;9;14018;1756756640;10302987;34823699;0.2958613615400248
283;10;14042;1686443632;10093992;34326338;0.294059680936545
289;0;0;1686443632;0;0;0.0
289;1;14033;1614908080;10111709;34907526;0.289671316151136
289;2;14019;1543099728;10395849;35387078;0.29377528712599554
289;3;14035;1471246544;10903387;36476253;0.29891740799144034
289;4;13998;1399735616;10217139;34951038;0.29232719783601274
289;5;14010;1327927264;10211017;34108828;0.29936581227593045
289;6;14006;1256106880;10663987;35802448;0.29785636445865377
289;7;14014;1184563152;10988509;36926976;0.2975740282659485
289;8;14058;1112567352;10151578;34170819;0.297083251062844
289;9;13968;1041046208;9401065;33123673;0.28381710566941054
289;10;14010;969237856;9450728;32759683;0.2884865522050381
295;0;0;969237856;0;0;0.0
295;1;14005;895901904;9385129;33540807;0.2798122597348358
295;2;14041;2063708728;10061458;35322628;0.2848445478065788
295;3;14065;2018824112;9186378;33024721;0.2781667103258798
295;4;14039;1974162320;11332000;37232006;0.30436179022962123
295;5;14012;1929238048;12780717;39515975;0.32343165011112596
295;6;14108;1884114584;12335941;38592797;0.3196436112158442
295;7;14005;1839233760;10064684;33486994;0.3005550154785467
295;8;14025;1794547808;9475167;33097719;0.2862785498904018
295;9;14024;1749594232;10154976;34663335;0.2929601551610657
295;10;13988;1704667304;10586792;36991851;0.28619254548792383
301;0;0;1704667304;0;0;0.0
301;1;14288;1658983920;13551024;67208695;0.20162605448595602
301;2;14321;1613149392;13125209;67348363;0.19488534561708648
301;3;14250;1567314832;13107807;66141572;0.19817803846573226
301;4;14306;1521631608;13487709;67089656;0.201040067935361
301;5;14294;1475797104;13192506;67434314;0.1956349107369877
301;6;14250;1429962488;12444770;63377003;0.19636097339598088
301;7;14286;1384130640;13148438;65704350;0.20011518263250455
301;8;14290;1338401152;13240697;67723302;0.1955116866569796
301;9;14280;1292612432;12544743;65689382;0.19097063510203216
301;10;14311;1246777712;13392650;67916298;0.19719346304770616
307;0;0;1246777712;0;0;0.0
307;1;14302;1200025416;12924737;66692695;0.193795392433909
307;2;14321;1153524440;13575618;68206272;0.19903767794257982
307;3;14310;1106849688;12672342;66062837;0.19182255221646022
307;4;14301;1060106776;13067507;67747797;0.1928846040558337
307;5;14342;1013363920;13679945;69135138;0.19787253480278003
307;6;14339;966667160;13334927;67413847;0.1978069431343979
307;7;14292;919924632;13201254;68011273;0.1941039098033057
307;8;14318;873422152;13244588;67247630;0.1969524873962101
307;9;14315;2074743024;12767269;64499627;0.19794329973412095
307;10;14287;2037570064;12711011;64526752;0.19698823520514405
313;0;0;2037570064;0;0;0.0
313;1;14285;1999398800;13638075;67486136;0.20208706274130142
313;2;14294;1961459552;12983776;66092116;0.19644969454450512
313;3;14291;1923591456;12929612;66620476;0.19407864933297683
313;4;14323;1885420256;13394627;68439323;0.19571536381211718
313;5;14281;1847497088;12375922;60226056;0.20549115817911104
313;6;14200;1809317800;12824584;59080735;0.21706879577581423
313;7;14183;1771402568;12505354;55406024;0.22570386931211667
313;8;14278;1733534400;12784768;63861705;0.20019459236172915
313;9;14275;1695363160;13276740;65903173;0.20145828183416906
313;10;14263;1657439864;12730694;63664568;0.19996513602354138
319;0;0;1657439864;0;0;0.0
319;1;14301;1618544440;13407014;68598297;0.1954423737370623
319;2;14317;1579913416;13623633;68977449;0.19750850745437107
319;3;14316;1541312896;13293286;68182874;0.19496517556593462
319;4;14299;1502305872;13291335;67564000;0.19672214492925227
319;5;14049;1463666400;10253673;35318491;0.2903202461282958
319;6;14312;1424770992;13611829;68503150;0.1987036946476184
319;7;14242;1386059352;12119219;59338987;0.20423703896394457
319;8;14202;1347419624;12516197;58428395;0.21421428741966983
319;9;14017;1308515832;10407692;34722203;0.29974169553700264
319;10;14016;1269828536;10263989;35191027;0.29166494629440626
325;0;0;1269828536;0;0;0.0
325;1;14075;1230337464;10272373;35345808;0.2906249306848495
325;2;14311;1190733592;13917517;71511380;0.19461961159188929
325;3;13996;1151362000;10292391;34818319;0.29560275440063605
325;4;14015;1111638528;9162561;31630884;0.28967135411074824
325;5;14013;1072267160;10089109;34553482;0.2919853055619691
325;6;14044;1032654968;10722576;36361033;0.2948919520520773
325;7;14071;993307616;10759348;37018372;0.2906488702420517
325;8;14010;953990960;10505670;36013693;0.29171321030586894
325;9;14027;914267576;10701169;36664661;0.291866028708134
325;10;14054;874776688;10733358;37135089;0.2890354726226723
331;0;0;874776688;0;0;0.0
331;1;13996;834640200;10721597;35634222;0.3008792222263194
331;2;14081;2048424904;10425425;35564876;0.2931382356007652
331;3;14045;1994482944;10503845;35794134;0.29345157505416947
331;4;14058;1940478576;11058100;38005337;0.29096176676449415
331;5;14081;1886441480;10111008;36496220;0.27704260879619863
331;6;14043;1832567656;8922809;33677289;0.2649503349274937
331;7;14031;1778329840;9913890;34046549;0.2911863402073438
331;8;14099;1724836408;9236495;34351325;0.26888322357288985
331;9;14057;1670755984;12145518;38351705;0.3166878239181283
331;10;14065;1616718912;10173451;36228035;0.2808170799216684
337;0;0;1616718912;0;0;0.0
337;1;14024;1561866976;10338164;36259163;0.285118660902349
337;2;14023;1506895632;10295307;35152720;0.29287369512231204
337;3;14057;1452043616;10279316;36125121;0.28454758670566116
337;4;14026;1397191600;10503904;35354301;0.2971039930898365
337;5;14069;1342339584;12854394;40233306;0.3194963396743981
337;6;14052;1287275304;10841559;37684819;0.28769035616172123
337;7;14059;1232309560;9967939;35902568;0.27763860791239225
337;8;14014;1177441176;10814895;37500099;0.28839643863340203
337;9;14053;1122589320;10445725;37048455;0.2819476547672501
337;10;14055;1067574504;11246109;40366593;0.2785994101607733
343;0;0;1067574504;0;0;0.0
343;1;14049;1011440664;9999266;32766040;0.30517163502211436
343;2;14029;955602320;11079270;37746400;0.29351858720301804
343;3;14028;899756120;10495404;35301620;0.29730658253077336
343;4;14048;843823416;10596371;37008112;0.28632563044556286
343;5;14100;2043414568;10547376;36710244;0.2873142439478201
343;6;14047;1980251608;12954721;41062840;0.3154852659971887
343;7;14078;1916968576;10896514;36185641;0.30112811874743356
343;8;14064;1852808032;10565282;36512867;0.2893577762600784
343;9;14048;1789705976;10874066;36325368;0.2993518468966371
343;10;14058;1726593880;10215536;35987058;0.2838669390534786
349;0;0;1726593880;0;0;0.0
349;1;14052;1662040600;10308113;36794368;0.28015464214523267
349;2;14038;1597843160;10820497;37878246;0.28566520741219115
349;3;14025;1533853448;10509606;35890964;0.2928203878837024
349;4;13997;1469467720;10624235;36012240;0.29501733299567034
349;5;14094;1405263488;9957713;35053548;0.28407147259387266
349;6;14052;1341099752;9830823;34960489;0.2811980976581878
349;7;14066;1276525016;10757999;37738236;0.2850689417491586
349;8;14068;1212336976;9894784;36260309;0.2728819547566459
349;9;14028;1148176536;10666588;36973145;0.2884955553551098
349;10;14031;1083957176;10612113;36102494;0.293944041649865
355;0;0;1083957176;0;0;0.0
355;1;14069;1018694344;11062275;39197257;0.2822206411025139
355;2;14048;953384040;10661691;37425461;0.2848780139274704
355;3;14039;888118056;11033427;38373762;0.2875252887637131
355;4;14060;2061291120;10516118;36446155;0.28853847545783634
355;5;14028;2018811360;9646282;32960863;0.2926586600599626
355;6;14060;1976463664;9575498;34950600;0.27397234954478605
355;7;14027;1934402088;10032947;36862917;0.27216910153908874
355;8;14033;1891842264;9804289;34071705;0.2877545752406579
355;9;14075;1848755408;10533301;38107486;0.2764102832708513
355;10;14100;1806322680;9760842;35416043;0.2756050979495366
361;0;0;1806322680;0;0;0.0
361;1;14077;1763432488;9968714;36493932;0.2731608641129709
361;2;14066;1720255864;9988735;36526478;0.2734655939179244
361;3;14054;1676772856;9702787;35268938;0.2751085672043768
361;4;14050;1633282040;10137385;35703258;0.28393445214439533
361;5;14067;1590003512;9298654;34113228;0.272582061128897
361;6;14018;1547357552;10177748;36691752;0.2773851736488353
361;7;14087;1504214472;9900517;35174962;0.28146489539917624
361;8;14051;1461205776;9589553;35364049;0.2711667151009773
361;9;14058;1418028728;8937089;33308068;0.2683160428278218
361;10;14040;1375035832;9754378;35078754;0.2780708231540949
367;0;0;1375035832;0;0;0.0
367;1;14035;1331300752;10274986;37373817;0.2749247153428295
367;2;14060;1287886872;9994425;36578429;0.27323275693442167
367;3;14040;1243820232;10254936;36873976;0.2781076822309588
367;4;14092;1199688288;9840532;35907238;0.2740542728460485
367;5;14044;1155968784;10845514;37774693;0.2871105795618246
367;6;14032;1112318616;10434554;36679443;0.2844796198241069
367;7;14009;1068714632;9549034;34218493;0.279060623739333
367;8;14067;1025116584;10418697;38250973;0.27237730658511616
367;9;14014;981363520;9965837;35435879;0.2812357780090625
367;10;14059;937391328;9698750;34696296;0.27953272014972436
373;0;0;937391328;0;0;0.0
373;1;14056;893029952;10040114;36191827;0.2774138481596964
373;2;14084;848553208;10807946;37816935;0.2857964560057551
373;3;14042;2053609296;9358350;34410390;0.27196291585186916
373;4;14026;2006751736;11956523;39351522;0.30383889598984254
373;5;14078;1959610888;10608774;37095247;0.28598742043690933
373;6;14093;1912846456;12411585;40854715;0.30379810506571886
373;7;14050;1865651456;10836884;38283190;0.28307160401210035
373;8;14034;1818628352;10190112;36079798;0.28243262337555214
373;9;14082;1771737992;10341785;37097863;0.27877037014234485
373;10;14073;1724597144;10374844;36478533;0.28440957315909604
379;0;0;1724597144;0;0;0.0
379;1;14034;1676657832;9810722;33971761;0.2887905045605378
379;2;14056;1629014384;10546785;37044481;0.2847059728006447
379;3;14061;1581371824;10913427;38414155;0.28409910357262835
379;4;14058;1533548464;10844713;36880576;0.29404944760081836
379;5;14031;1485403624;10368080;35529329;0.291817500972225
379;6;14045;1437832432;10802449;37066638;0.2914332020076922
379;7;14056;1390439960;10491850;36085072;0.2907531956704978
379;8;14088;1342797384;11161866;39121510;0.2853127601669772
379;9;14052;1294950600;10521517;35905403;0.29303436588638204
379;10;14091;1246571920;10421716;36585772;0.28485707503999097
385;0;0;1246571920;0;0;0.0
385;1;14003;1197997096;10456968;36511079;0.28640534014346714
385;2;14068;1149233040;11188428;39424994;0.28379022708285
385;3;14013;1100908592;10191571;35742777;0.2851365186314427
385;4;14052;1052387800;10237909;36206796;0.282762081461171
385;5;14036;1004063032;10775228;37026277;0.2910157021728109
385;6;14030;955612944;10767432;37883567;0.28422434455551665
385;7;14094;907091472;10446017;36996158;0.2823541028233256
385;8;14047;858265632;10983209;38434395;0.28576510700896945
385;9;14101;2059916880;10747347;37098678;0.2896962258331685
385;10;14040;2016470768;11337829;39767405;0.2851035666018439
391;0;0;2016470768;0;0;0.0
391;1;14036;1972239600;10382383;36847587;0.2817656146656225
391;2;14056;1927829776;10500509;37600347;0.2792662791117327
391;3;14032;1883486144;9956658;36181649;0.27518530180865997
391;4;14093;1839031432;9582452;35877283;0.26708967900384206
391;5;14045;1794957464;9412944;34547133;0.2724667195972528
391;6;14022;1750502520;9136399;34087335;0.2680291375081097
391;7;14078;1706316496;9159637;33685498;0.2719163302855134
391;8;14051;1661973296;9552050;35555206;0.268654047455104
391;9;14084;1617563392;10099706;37442768;0.2697371625943894
391;10;14051;1572689552;9804103;35517023;0.27603954869753583
397;0;0;1572689552;0;0;0.0
397;1;14047;1527931208;10074567;36960633;0.2725756076742517
397;2;14081;1482960376;10697607;39175733;0.2730671816657521
397;3;14052;1438105160;10541646;38669916;0.27260586756899086
397;4;14063;1393313344;9769991;36895981;0.26479824455677164
397;5;14096;1348185728;9535420;34763546;0.2742936523218891
397;6;14054;1303326976;9932150;36106163;0.2750818468304151
397;7;14043;1258422760;9350418;35051516;0.26676215659259933
397;8;14020;1213407208;9492391;34589251;0.27443181698268054
397;9;14077;1168548688;9823856;36315927;0.2705109523983788
397;10;14074;1123868744;9384660;35646268;0.26327188024283493
403;0;0;1123868744;0;0;0.0
403;1;14070;1077955504;8915585;33316575;0.2676020869492137
403;2;14064;1032491064;9289667;34268262;0.2710866106953425
403;3;14034;987139008;9347213;34683161;0.2695029152619624
403;4;14046;941564560;10148977;37855421;0.2680983788292831
403;5;14106;895427216;9534825;34955705;0.27276877980289627
403;6;14062;849844720;10311372;37448565;0.2753475867499863
403;7;14103;2054381184;9520022;36375338;0.261716385975575
403;8;14098;2009200120;12167202;39779033;0.3058697279041449
403;9;14082;1963741240;11294389;38263476;0.29517414988643476
403;10;14032;1918884120;10496344;37801748;0.27766821788241114
409;0;0;1918884120;0;0;0.0
409;1;14056;1872991856;11095402;38014519;0.291872744726824
409;2;14034;1826762008;10724910;37290937;0.28760097929424516
409;3;14048;1781268352;11315826;41583700;0.2721216726746297
409;4;14076;1735571768;11091764;39604444;0.2800636211431222
409;5;14062;1689875104;10595568;38326562;0.27645495570408846
409;6;14094;1644185528;10938781;38618966;0.2832489352511406
409;7;14061;1598268512;10416913;36923161;0.2821240846632822
409;8;14054;1552461568;11076670;39197851;0.28258360388175363
409;9;14045;1506544536;10677112;37171302;0.2872407321110248
409;10;14085;1460737720;10930177;38643406;0.2828471434427907
415;0;0;1460737720;0;0;0.0
415;1;14054;1414269872;10456555;37147811;0.2814850920825456
415;2;14068;1367691848;10960275;37917902;0.28905278039908433
415;3;14034;1321224008;10839342;37132950;0.2919062988531749
415;4;14061;1274639008;9973213;34656829;0.28777049971882884
415;5;14093;1228060944;11148577;39717859;0.2806943093282042
415;6;14109;1181626952;10985922;39028979;0.28148115276087543
415;7;14082;1135159104;11080024;39144594;0.28305374683410944
415;8;14093;1088691096;10089608;36030424;0.28003023222818585
415;9;14081;1042214848;10903342;39134653;0.278610928273722
415;10;14071;995746760;10155777;37466206;0.2710649965464878
421;0;0;995746760;0;0;0.0
421;1;14045;948617608;10060949;34353335;0.2928667333171583
421;2;14091;901678544;10592264;37497436;0.2824796874111606
421;3;14026;854657752;10815300;39023706;0.2771469219248423
421;4;14185;2055040408;11199504;32548191;0.34408990656347077
421;5;14071;2013176632;10744917;38777164;0.27709393600831667
421;6;14107;1971331832;12314337;41516310;0.29661443899999784
421;7;14066;1929192240;10565180;35339558;0.2989618602473749
421;8;14078;1887126848;10276271;36908905;0.2784225378672166
421;9;14080;1845184144;11898770;39699692;0.2997194537428653
421;10;14108;1803241104;11052686;40712370;0.27148225465626297
427;0;0;1803241104;0;0;0.0
427;1;14070;1760798608;11135894;40030661;0.27818411492130996
427;2;14122;1718396136;13672984;47180804;0.28979972448116825
427;3;14050;1675797120;10835683;36376704;0.29787423841368366
427;4;14086;1633165864;10690074;37497705;0.28508608726854084
427;5;14080;1590819376;10343601;37057043;0.27912645377560213
427;6;14057;1548296712;11049741;38692848;0.2855757994345622
427;7;14108;1505740328;11882151;42066594;0.2824604958509358
427;8;14068;1463109448;10197734;36507365;0.27933360843763994
427;9;14066;1420568632;10586890;37861761;0.27961958768901424
427;10;14122;1378101872;11039877;39798999;0.27739082080933747
433;0;0;1378101872;0;0;0.0
433;1;14112;1335173456;10884213;39201516;0.27764775729591684
433;2;14062;1292149376;10407444;36268770;0.2869533209976517
433;3;14501;1249223720;15402595;83294984;0.18491623697292506
433;4;14496;1206133360;14928334;81739788;0.18263240418485058
433;5;14444;1163010304;14416758;77451996;0.1861379789360109
433;6;14508;1119986384;15176470;83859333;0.18097532447581
433;7;14450;1076840512;14618767;78314887;0.1866665146308645
433;8;14485;1034152544;14331255;79568456;0.18011226710243064
433;9;14385;991142128;14067434;72021301;0.19532324193921463
433;10;14388;948216472;13998778;72712613;0.19252200440107964
439;0;0;948216472;0;0;0.0
439;1;14041;904406408;11191774;38072259;0.29396138537511
439;2;14486;860430856;15068491;82773570;0.18204471548104062
439;3;14593;2060104944;15172414;84389998;0.17978924469224422
439;4;14500;2022444848;14609412;77408531;0.1887312911286225
439;5;14401;1984696120;14563071;73746040;0.19747597294715757
439;6;14170;1946854776;11213871;48497584;0.23122535341141942
439;7;14383;1909635512;14811742;74662225;0.19838334579501213
439;8;14055;1870788432;10659828;38574448;0.27634427847159343
439;9;14247;1832987232;12673942;58288990;0.21743286339324117
439;10;14198;1795238496;11776151;51229521;0.22987041007078712
445;0;0;1795238496;0;0;0.0
445;1;14101;1755713296;10737683;36696616;0.292606898685154
445;2;14118;1717119728;10742200;42854134;0.2506689319634834
445;3;14416;1678695328;13538505;70589527;0.19179197786663169
445;4;14100;1639878224;10312549;39258579;0.2626826865027387
445;5;14034;1601009992;9992698;37123754;0.2691726165408811
445;6;14108;1558981056;9901511;35940166;0.27549986830889983
445;7;14063;1518888928;10820895;40667708;0.26608076855474616
445;8;14065;1479734280;10271751;39306542;0.2613242090845844
445;9;14078;1441393768;10389943;39155670;0.265349641571706
445;10;14119;1399282112;9908822;38209131;0.25933125775616306
451;0;0;1399282112;0;0;0.0
451;1;14061;1360519520;10248422;39526667;0.259278678872671
451;2;14105;1320773168;10389783;38837810;0.267517220976157
451;3;14119;1281925752;10359903;39071091;0.2651552013226352
451;4;14054;1241881632;9945773;36684916;0.27111341893218455
451;5;14090;1202718696;10207353;37265333;0.27391015129262364
451;6;14058;1163871312;10052915;38489873;0.2611833767287307
451;7;14112;1124955864;9876927;37464254;0.2636360248892184
451;8;14059;1083019552;10197268;39878168;0.2557105431723945
451;9;14128;1043104224;13246195;43700518;0.3031129974248818
451;10;14078;1002175040;11430017;39046256;0.29273016598569657
457;0;0;1002175040;0;0;0.0
457;1;14097;960316488;11105353;39526914;0.2809567425375024
457;2;14107;918373448;10891266;37651058;0.2892685246720026
457;3;14086;878681224;10921730;40186871;0.27177358496012294
457;4;14072;839243280;11560085;40122180;0.2881220561794
457;5;14126;2046653176;11391840;41979665;0.2713656719271104
457;6;14074;2002219752;11612310;41336815;0.2809193209491346
457;7;14113;1957807176;10665121;38572940;0.276492302634956
457;8;14041;1913356672;10891446;38228577;0.2849032544423508
457;9;14045;1869441984;10533377;37391722;0.281703447624049
457;10;14097;1825014200;11049742;39929493;0.2767313374101695
463;0;0;1825014200;0;0;0.0
463;1;14107;1780111576;11272099;40665332;0.2771918596410328
463;2;14062;1735130848;11376320;39483873;0.2881257368039858
463;3;14094;1690606440;12545813;41864660;0.29967550196275333
463;4;14066;1645513920;11183920;38196884;0.2927966584918288
463;5;14084;1600531832;10999596;38663965;0.28449218801020537
463;6;14124;1555628632;14253185;46661659;0.30545817070070314
463;7;14101;1510631448;11020913;39909473;0.2761477957877319
463;8;14129;1465651024;11995918;44994042;0.2666112548857024
463;9;14116;1421126064;11037161;37949947;0.29083468812222585
463;10;14106;1376128648;11592631;41211655;0.2812949637669247
469;0;0;1376128648;0;0;0.0
469;1;14124;1330561280;11308444;41848714;0.2702220192477121
469;2;14039;1285088728;11459181;39927286;0.2870012502227174
469;3;14107;1239538368;11173346;40646452;0.27489105322157026
469;4;14056;1194443760;10950289;40017511;0.2736374333726053
469;5;14116;1148876064;10703788;39234013;0.2728190970421506
469;6;14083;1103308840;11445486;41288116;0.27721017834768724
469;7;14075;1057741608;11017099;38047231;0.28956375301004167
469;8;14072;1012174088;11407987;38976048;0.2926922452476454
469;9;14046;966615640;11840664;41619735;0.2844963813440907
469;10;14056;921512752;10767878;38023985;0.2831864676992693
475;0;0;921512752;0;0;0.0
475;1;14113;875391832;10980020;39464860;0.2782227024243846
475;2;14131;829254464;11083832;39945868;0.2774713019128787
475;3;14168;2027249456;10609715;32770419;0.3237589058595802
475;4;14113;1969405424;11206637;41250982;0.27166958110233597
475;5;14112;1911773320;11004825;37089397;0.29671080929139937
475;6;14107;1853984048;11577170;42010980;0.27557486161950995
475;7;14108;1796230288;10829726;38625556;0.2803772196832584
475;8;14113;1738476824;10489792;37578431;0.2791439589375086
475;9;14114;1680733800;11441235;41226428;0.27752186049201255
475;10;14058;1622928016;10721973;37227285;0.28801383179031187
481;0;0;1622928016;0;0;0.0
481;1;14102;1564939408;11193548;40757522;0.27463759941048427
481;2;14067;1506460816;10304003;38441252;0.2680454580407527
481;3;14052;1447861368;10501378;39006198;0.26922331676622263
481;4;14101;1389261944;10192943;39899413;0.255465988935727
481;5;14098;1330784832;10143539;39488839;0.2568710363958788
481;6;14068;1272667256;9969184;37527864;0.2656475199334553
481;7;14077;1214188824;10188910;37824004;0.2693768221894224
481;8;14147;1155710392;10392720;39906971;0.26042367384886217
481;9;14075;1097231960;10134854;37107186;0.2731237555981744
481;10;14097;1038763464;10279514;38466277;0.26723444018250064
487;0;0;1038763464;0;0;0.0
487;1;14070;979430544;9403040;36054820;0.2607984175208752
487;2;14084;920708456;10506114;38843581;0.27047233363988765
487;3;14130;861504656;10551620;40513025;0.26045006513337376
487;4;14122;2041010984;10645472;40201629;0.2648020059087655
487;5;14127;1990443824;10082405;38672073;0.26071540049068487
487;6;14095;1943929480;10921410;41244412;0.26479732575651704
487;7;14063;1897509264;10939715;40468598;0.27032601920135707
487;8;14124;1851183400;10907622;41288759;0.2641789742336407
487;9;14119;1805045976;10563307;40580335;0.26030605710869564
487;10;14084;1758297552;9945411;36516557;0.27235346968773644
493;0;0;1758297552;0;0;0.0
493;1;14071;1711310928;10174172;37299347;0.27277078067881455
493;2;14123;1664513728;10453535;39940789;0.2617258011603126
493;3;14123;1617433608;10954479;41236147;0.2656523413790333
493;4;14089;1570353528;10645600;41258506;0.2580219458261528
493;5;14112;1523605064;9886765;38287296;0.2582257310623346
493;6;14099;1476712960;9644015;38570651;0.2500350590400976
493;7;14105;1429821224;9046573;37349713;0.2422126510048417
493;8;14072;1382835408;9750353;39668026;0.24579879523120207
493;9;14071;1335849616;9225078;36071199;0.25574636429468284
493;10;14158;1288914736;9754222;38845781;0.25110119423265037
499;0;0;1288914736;0;0;0.0
499;1;14109;1241360336;9805890;39493995;0.2482881258277366
499;2;14108;1193903208;10017347;40551004;0.2470308010129663
499;3;14088;1146351760;8922918;35300188;0.25277253480916306
499;4;14162;1098848296;9598828;38650062;0.2483522018671018
499;5;14086;1051485440;9270228;37171778;0.24938887776635274
499;6;14094;1004028264;8653375;34623208;0.24992990250932265
499;7;14087;956713616;8849820;35824067;0.24703560318821421
499;8;14156;909067576;9197205;38314710;0.24004370645112544
499;9;14057;861704768;9206149;36270023;0.2538225299719275
499;10;14261;2043876808;18012893;89441464;0.2013930921345384
505;0;0;2043876808;0;0;0.0
505;1;14126;2004123016;10414077;41499680;0.2509435494442367
505;2;14150;1964400480;10603114;40441045;0.26218694398228337
505;3;14116;1927342344;16820795;51234493;0.32830997273653123
505;4;14090;1887357440;11847607;39744448;0.29809464204912345
505;5;14077;1846640912;11368216;41088141;0.27667876237087485
505;6;14098;1805924264;10916459;38673082;0.28227538213789116
505;7;14095;1766804712;10682176;40246402;0.2654194032052853
505;8;14118;1729488376;12292993;45979336;0.26735908060960256
505;9;14132;1689116624;10832420;40768425;0.2657061193803783
505;10;14083;1649508632;11512206;41262310;0.2790005212989772
511;0;0;1649508632;0;0;0.0
511;1;14087;1609513368;11479858;39077547;0.2937712031924624
511;2;14072;1569528224;11796060;41520073;0.28410499181925813
511;3;14126;1529172320;11308590;41410471;0.27308527835870305
511;4;14101;1490196936;11692461;42978383;0.27205446514821185
511;5;14090;1449552712;12118330;43514321;0.2784906146185758
511;6;14112;1409495232;11090598;40457882;0.2741270044734423
511;7;14109;1369211616;11455882;41274998;0.27755015275833567
511;8;14119;1329658736;11436516;42078121;0.27179245955398057
511;9;14114;1288798480;10632777;38193909;0.27838933689662404
511;10;14085;1249101320;11659808;42525988;0.27418076682897996
517;0;0;1249101320;0;0;0.0
517;1;14097;1207808112;11473301;42347874;0.27092979921495
517;2;14134;1166153712;11417458;42758121;0.2670243156849666
517;3;14115;1125509200;11191187;40887719;0.27370533924868734
517;4;14101;1085081080;12137836;44352428;0.27366790381802775
517;5;14140;1044518768;11505234;42883017;0.2682934831754025
517;6;14143;1003152912;11163930;41410211;0.26959365167204774
517;7;14163;961714952;11718378;40997096;0.2858343429983431
517;8;14082;920637576;11492878;39962598;0.28759086183535915
517;9;14106;879415944;11774537;41957641;0.280629146905566
517;10;14116;837915520;12122147;43726215;0.2772283628939756
523;0;0;837915520;0;0;0.0
523;1;14138;2038953256;11808530;34268418;0.3445892950179375
523;2;14114;1998143160;11903068;43815673;0.27166233416065527
523;3;14109;1956986888;11375544;39650638;0.2868943495940721
523;4;14115;1915830392;10308482;39102492;0.26362723889822676
523;5;14117;1875578752;9905445;38602303;0.256602436388316
523;6;14090;1834350792;9594465;36686678;0.26152449671240335
523;7;14117;1792837000;10599765;41362893;0.256262660351151
523;8;14117;1752113496;9186848;35038128;0.2621957428775875
523;9;14120;1711525064;9914609;40094923;0.2472784147758558
523;10;14112;1670129120;9612806;39079349;0.245981733216692
529;0;0;1670129120;0;0;0.0
529;1;14112;1628842080;9932680;40142217;0.24743725539623285
529;2;14133;1588031144;9453032;38634194;0.24468045069090869
529;3;14100;1547232168;10212291;40972115;0.24924978854520935
529;4;14172;1505789656;10219873;40246059;0.2539347517231439
529;5;14113;1463846616;9891849;40877009;0.24199052822088818
529;6;14109;1422450912;10022559;38954206;0.2572908044897642
529;7;14122;1380663160;9981321;39719435;0.25129564405938803
529;8;14111;1339208632;9681424;37748942;0.2564687508328048
529;9;14067;1297837624;9455354;36698917;0.257646676603563
529;10;14054;1255751576;9700587;37349554;0.25972430621259895
535;0;0;1255751576;0;0;0.0
535;1;14119;1213522520;9894975;37606767;0.2631168746837504
535;2;14122;1171364744;10581450;41589666;0.25442498143649434
535;3;14114;1129346200;9610685;37937887;0.25332683920957433
535;4;14126;1087478832;10302984;40010592;0.2575064123020224
535;5;14103;1045249440;10427190;40799618;0.25557077519696386
535;6;14104;1003592248;10528700;42132112;0.24989727550330257
535;7;14094;962364416;9356661;37964621;0.24645737935853487
535;8;14112;920135752;10396328;40795608;0.2548393934954959
535;9;14099;877978144;9801923;38329726;0.2557264040969142
535;10;14099;836034936;9419593;38817045;0.2426664111088312
541;0;0;836034936;0;0;0.0
541;1;14170;2033320680;9630937;38406805;0.250761212759041
541;2;14112;1989068248;10925833;42646953;0.2561925819178688
541;3;14126;1944733640;9906165;39659659;0.24977937909148437
541;4;14090;1900315600;8853563;35638988;0.24842352425944306
541;5;14146;1855373432;9435805;38678858;0.24395252310706794
