ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
283;1;8176;25097001904;390852;1897312;0.20600301900794388
283;2;8202;24899764624;369770;1852950;0.19955746242478212
283;3;8088;24701812880;399490;1898371;0.21043831790519346
283;4;8222;24503863128;444106;1956500;0.22699003322259137
283;5;8264;24305913376;403870;1912227;0.21120400454548544
283;6;8077;24107963624;414017;1913432;0.21637403367352484
283;7;8009;23909908880;382479;1844487;0.2073633481829907
283;8;8029;23711957136;366291;1831644;0.19997936280194187
283;9;8060;23514007384;404519;1904273;0.21242699970014803
283;10;8152;23315468872;407035;1879505;0.21656499982708213
289;0;0;23315468872;0;0;0.0
289;1;8127;23113324816;439597;1959734;0.22431462637276284
289;2;8130;22911664528;423471;1947649;0.2174267539993089
289;3;8172;29143736776;400299;1896482;0.21107450532090472
289;4;8391;28970680920;442192;2005999;0.22043480580000288
289;5;8336;28797411368;414242;1942474;0.2132548492283552
289;6;8280;28624141816;431136;1956761;0.22033145591106937
289;7;8199;28451240760;406609;1932106;0.21044859857585455
289;8;8116;28277969216;424712;1949238;0.21788616885162304
289;9;8246;28104699664;433116;1952855;0.22178605170378754
289;10;8367;27931147064;414154;1930800;0.21449865340791383
295;0;0;27931147064;0;0;0.0
295;1;8224;27754332760;402137;1949178;0.20631107061540813
295;2;8120;27577520448;408513;1945674;0.20995963352545186
295;3;8149;27400708136;396166;1933906;0.2048527694727665
295;4;8205;27223244280;446956;1998031;0.22369823090832924
295;5;8146;27046431968;400736;1928029;0.20784749606982053
295;6;8226;26869334616;406084;1946987;0.20857047324917938
295;7;8284;26692522304;413994;1955026;0.21175882059880533
295;8;8439;26515709992;491132;2123175;0.23131960389510992
295;9;8397;26338897680;455866;2022046;0.2254478879313329
295;10;8160;26161556560;417465;1959358;0.21306213565872087
301;0;0;26161556560;0;0;0.0
301;1;8193;25981078752;402001;1986689;0.20234722193559235
301;2;8284;25800723680;425734;2003925;0.21245006674401487
301;3;8309;25620368608;455077;2049025;0.22209441075633532
301;4;8189;25439730488;455695;2062432;0.22095031496796017
301;5;8151;25259375416;423893;1997524;0.21220921500818013
301;6;8128;25079020344;432375;2005876;0.2155542017552431
301;7;8080;24898665272;409688;1970644;0.20789549000225307
301;8;8096;24718310200;423190;1990761;0.21257699944895445
301;9;8101;24537424272;398066;1962006;0.20288724907059408
301;10;8102;24356946520;410581;1966499;0.20878780004464786
307;0;0;24356946520;0;0;0.0
307;1;8240;24173050680;439231;2054134;0.213827822332915
307;2;8298;23988784352;463307;2089224;0.22176032823670416
307;3;8308;23804234976;426196;2077444;0.20515402581248882
307;4;8212;23619685600;454067;2075810;0.21874208140436746
307;5;8199;23435787768;474906;2102847;0.22583954039452228
307;6;8153;23251889936;463790;2089674;0.2219437098801057
307;7;8166;23067992104;443583;2059525;0.21538121654264938
307;8;8108;22884094272;442420;2059490;0.21482017392655464
307;9;8198;22699544896;450278;2067423;0.21779674502992372
307;10;8227;29137041312;426811;2041229;0.2090951088780338
313;0;0;29137041312;0;0;0.0
313;1;8228;28949309424;456194;2107526;0.2164594885187656
313;2;8208;28761201848;460875;2109267;0.21850007609278485
313;3;8163;28573730376;445452;2090952;0.21303788896158304
313;4;8206;28386260896;437062;2068822;0.21126128782466544
313;5;8241;28198529008;458141;2102822;0.21786960570129094
313;6;8191;28010421432;447683;2079491;0.2152848942361376
313;7;8227;27822949960;427743;2043864;0.2092815373234227
313;8;8319;27635480480;514294;2193134;0.23450185898353682
313;9;8207;27447748592;469336;2139101;0.21940805974098465
313;10;8160;27259776496;471891;2131277;0.22141232697579902
319;0;0;27259776496;0;0;0.0
319;1;8204;27068611344;456467;2143024;0.213001347628398
319;2;8300;26877323248;510217;2200997;0.23181176530454153
319;3;8262;26686293576;507896;2195374;0.23134828052076775
319;4;8270;26494629792;475347;2178048;0.21824450149858957
319;5;8203;26303339704;480958;2166259;0.22202238975117933
319;6;8202;26112310032;460442;2135296;0.21563380439995206
319;7;8204;25921021936;461791;2135901;0.21620430909485036
319;8;8356;25729356160;536213;2317848;0.23134088171441786
319;9;8204;25538328480;490897;2168050;0.22642328359585803
319;10;8244;25347038392;470063;2150848;0.21854775418811556
325;0;0;25347038392;0;0;0.0
325;1;8226;25152452512;479544;2191132;0.21885673706558983
325;2;8242;24956968120;458815;2156522;0.2127569299084359
325;3;8218;24762382240;492100;2197120;0.22397502184678125
325;4;8303;24567533952;498677;2204043;0.22625556760916188
325;5;8380;24372687656;515416;2238122;0.23028950164468245
325;6;8274;24177463680;442522;2141058;0.2066837983837897
325;7;8208;23982617384;477194;2163490;0.22056676943272213
325;8;8210;23787393408;462902;2150599;0.21524328803277598
325;9;8314;23592547112;459661;2176326;0.21120962576378724
325;10;8333;23397323136;491586;2193881;0.224071405878441
331;0;0;23397323136;0;0;0.0
331;1;8487;23198918640;506241;2238969;0.22610451506921267
331;2;8426;23000774560;493123;2249346;0.21922950048591902
331;3;8363;22801731968;495242;2236677;0.22141864918358797
331;4;8324;29146206984;508752;2263801;0.22473353444052724
331;5;8376;28972517896;513120;2265915;0.2264515659236997
331;6;8321;28799228168;518657;2276841;0.2277967587547835
331;7;8217;28624964872;487743;2210005;0.2206976907292065
331;8;8321;28451187728;494776;2235764;0.22130063817111287
331;9;8335;28277411848;492568;2237314;0.2201604245090318
331;10;8218;28103722760;482373;2208010;0.21846504318368123
337;0;0;28103722760;0;0;0.0
337;1;8387;27926812936;509612;2287068;0.22282328291069614
337;2;8347;27749590600;482333;2247751;0.2145847115628021
337;3;8345;27572768776;480903;2231408;0.21551549514925106
337;4;8367;27396033800;519119;2321606;0.22360340212766508
337;5;8257;27219298824;462056;2225541;0.2076151371733884
337;6;8266;27042390992;456030;2220663;0.2053575891524288
337;7;8355;26865654024;523514;2296951;0.22791692117071718
337;8;8284;26688919048;450970;2223744;0.20279762418695677
337;9;8338;26511609864;523328;2331352;0.22447403909834293
337;10;8293;26334874888;492862;2266868;0.21741980565255675
343;0;0;26334874888;0;0;0.0
343;1;8392;26155094024;496620;2303913;0.2155550144471601
343;2;8415;25974738952;514064;2336147;0.22004779664978275
343;3;8451;25794958088;502052;2306489;0.21766936673012532
343;4;8360;25615177224;504264;2303025;0.21895724101996286
343;5;8347;25434822152;515647;2322978;0.22197670404110587
343;6;8369;25255041288;514349;2312848;0.22238772284214095
343;7;8409;25075262416;505325;2321567;0.21766548197833618
343;8;8329;24894907344;503186;2316940;0.21717696617089782
343;9;8293;24714725128;497157;2301801;0.21598609089143675
343;10;8302;24534370056;485114;2292502;0.2116089756955501
349;0;0;24534370056;0;0;0.0
349;1;8442;24350969096;537664;2380909;0.2258229944949597
349;2;8479;24168142344;501696;2356446;0.2129036693393356
349;3;8277;23984743376;517062;2351811;0.21985695279084927
349;4;8342;23800941064;499823;2324319;0.21504062050002604
349;5;8349;23618114312;528759;2370642;0.22304464360287213
349;6;8321;23435289552;503377;2315229;0.2174199614811321
349;7;8310;23251487240;501990;2319112;0.21645785110852775
349;8;8328;23068086280;529148;2357492;0.22445378393648843
349;9;8365;22885259528;520675;2381785;0.2186070531135262
349;10;8417;22702033416;518513;2350201;0.22062495931199075
355;0;0;22702033416;0;0;0.0
355;1;8404;22515586568;477977;2323056;0.20575354188620507
355;2;8540;29089247528;641815;2629028;0.24412634631506397
355;3;8424;28841547760;528199;2404784;0.2196450907857005
355;4;8360;28594083824;514680;2375338;0.21667653192935069
355;5;8327;28346619888;523020;2394427;0.21843221781244532
355;6;8375;28099155952;535126;2411743;0.22188350914670427
355;7;8423;27851692016;539568;2427176;0.22230279139213638
355;8;8442;27604228080;523956;2394758;0.2187928801156526
355;9;8331;27356269680;519115;2395403;0.2167130123824676
355;10;8387;27109300208;531588;2420327;0.219634784886505
361;0;0;27109300208;0;0;0.0
361;1;8377;26857641968;560390;2463874;0.22744263708290277
361;2;8363;26605489264;526498;2428122;0.21683342105544945
361;3;8376;26354325488;528128;2429803;0.21735424641421547
361;4;8443;26102667248;560285;2493166;0.2247283173282485
361;5;8401;25850514544;553279;2457704;0.2251202748581603
361;6;8436;25599350768;550302;2485425;0.22141162980174417
361;7;8395;25347692528;540999;2437185;0.22197699394998738
361;8;8506;25095539824;564762;2518030;0.22428724042207598
361;9;8490;24844376048;584957;2521300;0.2320061079601793
361;10;8413;24592717808;573474;2518998;0.2276595694002139
367;0;0;24592717808;0;0;0.0
367;1;8412;24336865264;524057;2457640;0.21323586855682689
367;2;8432;24081012720;556886;2487502;0.22387358884535571
367;3;8432;23825160176;553227;2492796;0.22193031439395763
367;4;8443;23569307632;519073;2460437;0.21096780775122467
367;5;8426;23313455088;574510;2520478;0.22793692307570232
367;6;8407;23057602544;540803;2480356;0.21803442731607883
367;7;8403;22801750000;526234;2467186;0.21329320124222495
367;8;8430;22545897456;574162;2524317;0.227452415841592
367;9;8573;29103674304;579033;2522321;0.22956356466920744
367;10;8591;28883851016;542485;2490381;0.2178321309068773
373;0;0;28883851016;0;0;0.0
373;1;8570;28659696400;551994;2527254;0.21841651056838768
373;2;8560;28436161816;569405;2527311;0.22530072476240556
373;3;8440;28212760328;549862;2513284;0.2187822784850419
373;4;8510;27988607760;590537;2585702;0.22838556028498258
373;5;8576;27765073176;637132;2618470;0.24332224543340195
373;6;8596;27541053536;551415;2515901;0.21917197854764556
373;7;8458;27317519064;580218;2551234;0.22742641404120517
373;8;8477;27093366384;525330;2472749;0.21244776562441234
373;9;8424;26869964896;581210;2556201;0.22737257359652077
373;10;8472;26645812272;567932;2533673;0.2241536299277768
379;0;0;26645812272;0;0;0.0
379;1;8449;26418701592;556253;2545202;0.21854964753288736
379;2;8477;26191107848;563252;2563336;0.2197339716681699
379;3;8506;25963995232;583844;2567091;0.22743408784495758
379;4;8602;25736266512;702758;2789624;0.2519185381255682
379;5;8471;25509155832;633547;2649571;0.23911304886715623
379;6;8579;25281427056;588766;2613599;0.22527021168893926
379;7;8671;25046062856;1545318;3159823;0.4890520766511289
379;8;8659;24818332088;676320;2758408;0.2451849037560796
379;9;8612;24591221464;599233;2574626;0.23274564927100092
379;10;8624;24363492688;594058;2596280;0.22881122221023928
385;0;0;24363492688;0;0;0.0
385;1;8573;24132805912;564658;2601064;0.21708731503723092
385;2;8544;23901663488;585933;2605111;0.2249167118022994
385;3;8480;23670814320;593229;2637426;0.2249272586226116
385;4;8520;23439671840;574708;2628129;0.2186757194947432
385;5;8461;23208957704;580069;2613164;0.22197956194100332
385;6;8518;22977650784;600474;2629854;0.22832978560787023
385;7;8579;22746964064;606077;2660721;0.22778675404147974
385;8;8614;22515659192;604852;2634237;0.2296118382666404
385;9;8510;22284972472;582375;2608779;0.223236617590068
385;10;8619;29038634072;559407;2572952;0.21741835836813123
391;0;0;29038634072;0;0;0.0
391;1;8636;28766004312;595700;2646285;0.2251080288026422
391;2;8636;28492647216;601142;2649292;0.226906660345481
391;3;8694;28220017400;606679;2656258;0.22839611212465055
391;4;8597;27947387640;580504;2623300;0.2212876910761255
391;5;8532;27674202528;586532;2636234;0.22248859547369468
391;6;8608;27401572768;574956;2605534;0.2206672413409305
391;7;8646;27127486288;579503;2634696;0.21995061289803453
391;8;8528;26854129136;556359;2601529;0.21385846554084156
391;9;8575;26580771984;580221;2614557;0.2219194303279676
391;10;8560;26308142168;596795;2642420;0.22585168141325
397;0;0;26308142168;0;0;0.0
397;1;8613;26031318104;595650;2656008;0.22426513775560916
397;2;8696;25754494040;713535;2916131;0.244685509670176
397;3;8647;25477669976;623967;2716053;0.22973299858287008
397;4;8554;25200845912;599214;2674370;0.22405800244543575
397;5;8586;24924021848;620314;2708473;0.2290272046278475
397;6;8572;24647197784;606858;2689978;0.2255996145693385
397;7;8568;24369646384;615766;2711843;0.2270655048983293
397;8;8627;24092822264;620064;2711477;0.22868126854847007
397;9;8618;23815998200;622863;2722598;0.22877523600619704
397;10;8564;23539174136;621404;2720782;0.22839169033020654
403;0;0;23539174136;0;0;0.0
403;1;8502;23258155768;575183;2664472;0.215871287069258
403;2;8584;22976582048;585824;2690268;0.2177567439377787
403;3;8574;22695563680;602180;2707382;0.22242151273813596
403;4;8641;22414545312;619188;2734723;0.22641708136436486
403;5;8594;22133526944;607886;2722073;0.22331730265867228
403;6;8734;29104100728;603303;2702928;0.2232035037559269
403;7;8673;28909410208;608988;2718275;0.22403472790648482
403;8;8751;28710721768;641784;2795911;0.22954378733800898
403;9;8573;28515708880;605062;2719745;0.22247012127975233
403;10;8687;28319095344;621185;2740288;0.2266860271621085
409;0;0;28319095344;0;0;0.0
409;1;8597;28121963016;637954;2797472;0.22804660779446587
409;2;8642;27923748768;619360;2777752;0.22297166917708997
409;3;8578;27726616480;592499;2720779;0.2177681465492052
409;4;8558;27529486240;592695;2718755;0.21800235769681342
409;5;8631;27332915176;601691;2747512;0.21899485789325032
409;6;8624;27135219616;610058;2748435;0.22196559132742816
409;7;8567;26938087328;597800;2723574;0.21949100703707702
409;8;8623;26739398912;631564;2787489;0.22657093893464691
409;9;8714;26540191712;621303;2778121;0.22364144686282564
409;10;8643;26338865136;629355;2776220;0.22669493051703396
415;0;0;26338865136;0;0;0.0
415;1;8683;26136975264;693128;2913813;0.23787662420340633
415;2;8701;25936730608;640801;2829122;0.22650172032171112
415;3;8766;25736960224;697453;2905924;0.24001075045321213
415;4;8596;25537234344;674319;2853434;0.23631841493442637
415;5;8710;25335907752;668128;2877224;0.23221271614584058
415;6;8704;25134538656;640493;2832700;0.22610689448229604
415;7;8707;24934810736;621631;2799419;0.22205714828684095
415;8;8686;24736077728;634569;2806893;0.22607523692566833
415;9;8739;24534232432;640149;2849523;0.22465128374117352
415;10;8579;24333424544;623147;2798416;0.22267847239295374
421;0;0;24333424544;0;0;0.0
421;1;8641;24131579248;636510;2849258;0.22339500319030428
421;2;8679;23928177752;630110;2833842;0.22235184600976343
421;3;8664;23725813688;638087;2854272;0.2235550781425176
421;4;8601;23521848976;651349;2860032;0.227741857433763
421;5;8666;23320003744;663972;2874619;0.2309773921344011
421;6;8689;23118677120;657981;2866522;0.229539839568648
421;7;8650;22912118760;658606;2888544;0.22800622043493193
421;8;8588;22710273416;659273;2867128;0.22994194887706443
421;9;8668;22508904352;656965;2871182;0.22881342945170316
421;10;8568;22306019568;627277;2831332;0.22154837369831584
427;0;0;22306019568;0;0;0.0
427;1;8692;29106597416;640196;2863184;0.22359582897920638
427;2;8739;28907351472;672131;2931110;0.22930937426435719
427;3;8686;28707959736;639034;2887329;0.22132358314553
427;4;8616;28508570048;650153;2887966;0.22512488027906147
427;5;8675;28309500856;639268;2881347;0.22186428777929212
427;6;8839;28110111168;645411;2894407;0.22298557182870274
427;7;8720;27910558248;719957;3018573;0.2385090570941965
427;8;8644;27711652288;657721;2907721;0.22619811185461053
427;9;8663;27512099368;668770;2925790;0.22857758075596676
427;10;8684;27313193408;654787;2899353;0.2258390061506826
433;0;0;27313193408;0;0;0.0
433;1;8795;27110897368;661264;2935152;0.22529122852922098
433;2;8754;26909087048;676714;2957371;0.22882282946576538
433;3;8729;26706793000;694433;2990186;0.23223739259029372
433;4;8616;26504498952;632088;2892132;0.21855433984340963
433;5;8603;26302688632;657241;2922571;0.2248845280405506
433;6;8705;26100553832;672630;2944105;0.2284667156911863
433;7;8732;25898259784;666344;2947239;0.22609092781413384
433;8;8782;25695995688;692988;2997209;0.23121110339652656
433;9;8677;25494155416;629706;2880959;0.21857513418274957
433;10;8797;25291861368;661210;2938292;0.2250320934747125
439;0;0;25291861368;0;0;0.0
439;1;8751;25087307928;657856;2979676;0.22078105136263138
439;2;8821;24882270760;684465;3004982;0.22777673876249507
439;3;8830;24677233592;722507;3075289;0.23493954551913657
439;4;8902;24472680152;670941;2994710;0.22404206083393718
439;5;8801;24267642984;699445;3008902;0.2324585513253672
439;6;8712;24062930296;627828;2935987;0.21383882149341943
439;7;8703;23857409400;689248;3021567;0.22810945446518313
439;8;8780;23652855960;645431;2959654;0.21807650488874714
439;9;8757;23447818792;658213;2955564;0.22270301032222614
439;10;8668;23243265352;671010;2992284;0.2242467626735965
445;0;0;23243265352;0;0;0.0
445;1;8864;23035325816;681800;3046034;0.2238320386443487
445;2;8845;22827545528;670529;3037792;0.22072906900801634
445;3;8708;22619767232;636698;2970767;0.21432108273721903
445;4;8691;22412309432;654182;2982218;0.21936089179261878
445;5;8680;22204531136;658528;3007127;0.21898908825599983
445;6;8848;29058725544;694846;3043461;0.2283078376887366
445;7;8794;28825294464;673707;3029780;0.22236168962762973
445;8;8762;28591511184;669204;3013261;0.22208630450531833
445;9;8697;28357727904;686317;3038804;0.2258510256008614
445;10;8733;28124495488;691509;3025742;0.22854195764212548
451;0;0;28124495488;0;0;0.0
451;1;8716;27887416984;673957;3050992;0.2208976621374294
451;2;8806;27650539136;689599;3076493;0.22415100570682267
451;3;8689;27414009504;691790;3070787;0.22528101102420975
451;4;8877;27176932992;703745;3112155;0.22612787602159917
451;5;8818;26940053152;777913;3214017;0.2420376121221512
451;6;8760;26703525512;688492;3086832;0.22304161677733028
451;7;8731;26466645672;700847;3086581;0.22706256534333621
451;8;8866;26229569160;742787;3159077;0.2351278553830755
451;9;8732;25993238192;667675;3058472;0.2183034534891933
451;10;8726;25756161680;691673;3076643;0.22481418871152747
457;0;0;25756161680;0;0;0.0
457;1;8823;25515988608;715802;3145289;0.2275790873271105
457;2;8849;25276012208;701429;3130417;0.22406887005788687
457;3;8886;25036388008;724078;3155819;0.22944218283748213
457;4;8852;24796214936;697785;3119144;0.22371041542166697
457;5;8830;24556041864;721865;3168350;0.2278362554642006
457;6;8788;24316417664;719450;3125903;0.23015749369062316
457;7;8795;24076441264;697965;3115705;0.22401511054480447
457;8;8916;23836268192;735759;3204663;0.2295901316300653
457;9;8786;23596095120;729535;3158018;0.23101039956073716
457;10;8771;23356470920;693529;3103488;0.22346759517033737
463;0;0;23356470920;0;0;0.0
463;1;8881;23113201288;738070;3220613;0.22917065788407362
463;2;8930;22869931656;747870;3231110;0.23145915799833494
463;3;8798;22627210896;733462;3192379;0.2297540486264319
463;4;8813;22383941264;715019;3159022;0.22634188682446657
463;5;8992;28954945640;717822;3177836;0.2258839033858261
463;6;9066;28630450632;722788;3178511;0.22739830065083935
463;7;8977;28306362120;738717;3220278;0.22939541244575778
463;8;8853;27982173832;740132;3208485;0.23067958865321173
463;9;8748;27658138904;657041;3085000;0.21297925445705024
463;10;8808;27334052384;713866;3171424;0.22509320734156013
469;0;0;27334052384;0;0;0.0
469;1;9004;27006127880;753550;3267116;0.23064684571958877
469;2;8915;26677438568;734495;3222101;0.2279552999735266
469;3;8894;26348749256;737951;3252741;0.2268705070585085
469;4;8922;26020466440;718041;3204369;0.2240818707208814
469;5;8971;25692083848;709837;3189899;0.22252648124595795
469;6;8951;25363854616;737010;3211540;0.2294880337781874
469;7;8828;25035573792;715783;3190018;0.224382119473934
469;8;9000;24706882488;696654;3173052;0.21955328812764494
469;9;8880;24378959976;767696;3267901;0.23492021331123555
469;10;8909;24050270664;741861;3231051;0.22960361814158922
475;0;0;24050270664;0;0;0.0
475;1;8952;23717793544;798413;3352292;0.23816928835554899
475;2;9012;23384909928;757415;3290409;0.2301887090632198
475;3;8910;23052793112;734369;3259158;0.22532476179430394
475;4;8875;22720317984;710714;3239605;0.21938291859655729
475;5;8884;22387432376;764827;3289427;0.23251070779196498
475;6;9021;29051673216;747864;3288153;0.22744197122214205
475;7;8929;28829481016;779402;3318925;0.2348356772147608
475;8;8887;28607182904;719719;3228265;0.2229429740123565
475;9;8826;28384884792;744617;3259778;0.22842567806764755
475;10;8900;28163097480;801763;3345317;0.23966727218975062
481;0;0;28163097480;0;0;0.0
481;1;8974;27938648264;778332;3343548;0.23278624981606366
481;2;8870;27713796152;743836;3297038;0.225607348171298
481;3;8891;27488836136;757761;3320020;0.22823989012114385
481;4;8959;27264899712;775475;3347297;0.231672002813016
481;5;8923;27040045608;737287;3287498;0.22426994632392172
481;6;8896;26815596392;799959;3367463;0.23755539407559934
481;7;8829;26590744280;778313;3338796;0.2331118762571897
481;8;8879;26366295064;753876;3307551;0.22792573719951711
481;9;8892;26141442952;768576;3328492;0.2309081710276005
481;10;9105;25917504536;798874;3399449;0.23500102516613722
487;0;0;25917504536;0;0;0.0
487;1;8937;25689990520;777053;3389789;0.22923344196349685
487;2;8854;25462476504;740969;3309924;0.22386284398070772
487;3;8863;25234962488;768685;3345132;0.229792127784494
487;4;8922;25007851368;727791;3296278;0.22079175360816047
487;5;9046;24780337352;730201;3323173;0.21973005919342747
487;6;8877;24552823336;736849;3327119;0.22146758201314712
487;7;9027;24325309320;757742;3352734;0.22600719293567578
487;8;8950;24098200192;775310;3383726;0.22912907250764394
487;9;8885;23870684184;737395;3322021;0.221971805717062
487;10;8935;23643680968;831218;3422235;0.24288746973834352
493;0;0;23643680968;0;0;0.0
493;1;8984;23413505048;744036;3354709;0.22178853665101803
493;2;8955;23183329128;796339;3428398;0.23227729102630443
493;3;8936;22953155200;801771;3437595;0.23323602693161935
493;4;9010;22722574392;787019;3411630;0.23068709092134845
493;5;8988;22492398472;767000;3390126;0.2262452781990994
493;6;8947;22262222552;830228;3447694;0.24080675373162466
493;7;8972;22032046632;782229;3407239;0.22957855319218876
493;8;8988;28992444272;786684;3406386;0.23094388011223627
493;9;8990;28696873088;766801;3405461;0.22516804626451456
493;10;8939;28401295408;772632;3399942;0.2272485824758187
499;0;0;28401295408;0;0;0.0
499;1;8944;28101525416;790690;3450446;0.22915588303656975
499;2;9103;27802168072;818274;3510239;0.23311062295188448
499;3;9127;27502398080;827776;3517457;0.2353336515556551
499;4;9037;27203040736;812403;3479726;0.2334675201438274
499;5;9019;26903475056;804943;3461668;0.23253038708506998
499;6;9035;26604158888;743305;3392415;0.21910792164284146
499;7;8992;26304801544;802173;3446638;0.23274071718584893
499;8;8965;26005031552;789264;3464168;0.2278365252493528
499;9;8923;25705674208;766226;3410253;0.2246830367131119
499;10;9013;25406108528;768722;3431989;0.2239873146446565
505;0;0;25406108528;0;0;0.0
505;1;8980;25103256192;796529;3485119;0.2285514497496355
505;2;9023;24800364672;773655;3456249;0.22384237941190002
505;3;9077;24497056520;787168;3486370;0.22578441186678408
505;4;9040;24194408496;836995;3533026;0.23690598370914903
505;5;9019;23891102336;834357;3529731;0.23637976944985326
505;6;9067;23588210816;831757;3536932;0.23516341281087677
505;7;8983;23284902664;801285;3497971;0.2290713673726855
505;8;8933;22982254640;832418;3523020;0.23627966914749277
505;9;9043;22678948480;800259;3502236;0.22849945006561523
505;10;9026;22376056960;811625;3512847;0.23104479073526402
511;0;0;22376056960;0;0;0.0
511;1;9008;22069212640;821586;3533988;0.2324812647920706
511;2;9103;29053282344;798262;3501889;0.22795182828467722
511;3;9048;28814883792;826644;3549334;0.23290115835815958
511;4;9087;28576307752;805084;3534081;0.22780575770617595
511;5;9064;28338232992;832069;3560924;0.23366659889399494
511;6;9120;28099355672;822259;3549647;0.23164528754549396
511;7;9162;27860280344;816966;3554325;0.22985123757675507
511;8;9145;27622203592;822569;3551655;0.23160160544872743
511;9;9144;27383627552;847699;3598467;0.23557225896472025
511;10;9004;27145051512;840744;3576370;0.23508305907945767
517;0;0;27145051512;0;0;0.0
517;1;9036;26903781024;836078;3619430;0.23099714595944665
517;2;9044;26662207264;814920;3576171;0.22787500933260743
517;3;9006;26420996848;846866;3611630;0.23448304505168027
517;4;9016;26179862304;827430;3587639;0.23063357266436227
517;5;9145;25938589824;871389;3640057;0.23938883374628475
517;6;9044;25697018056;809962;3559440;0.2275532106174005
517;7;9029;25455745576;814436;3587061;0.2270482715515571
517;8;9025;25214173808;812471;3563984;0.2279670728039183
517;9;9144;24973400616;840245;3612172;0.2326148920926246
517;10;9208;24731828848;830659;3591204;0.2313037633061224
523;0;0;24731828848;0;0;0.0
523;1;9129;24487861920;832553;3612677;0.23045320686017598
523;2;9193;24243591720;886697;3689197;0.24034959369206904
523;3;9096;23999323512;864395;3671026;0.23546414544598704
523;4;9113;23755055304;838321;3649770;0.22969146000980883
523;5;9126;23511286384;875485;3676172;0.23815126169286965
523;6;9150;23266818176;863912;3668384;0.23550206303375001
523;7;9073;23022549968;851876;3647410;0.2335564140033613
523;8;9114;22778781048;854745;3651802;0.2340611566563576
523;9;9085;22534512840;860968;3673652;0.2343629717784918
523;10;9174;22290244632;882703;3683831;0.23961549810509766
529;0;0;22290244632;0;0;0.0
529;1;9089;22043279984;873056;3698944;0.23602844487507785
529;2;9163;21795816048;873138;3694228;0.23635195228881378
529;3;9326;29075668056;896829;3749684;0.23917455444245436
529;4;9166;28853234808;872006;3697757;0.2358202553602089
529;5;9059;28630936696;852870;3666316;0.2326231563236775
529;6;9144;28409091328;812742;3636400;0.22350181498185018
529;7;9161;28186793216;894620;3759306;0.23797477513136733
529;8;9175;27964495104;857516;3675771;0.2332887440485275
529;9;9113;27742196992;840223;3670436;0.22891640121228105
529;10;9208;27520351624;874490;3724850;0.23477187000818825
535;0;0;27520351624;0;0;0.0
535;1;9164;27295337048;879943;3749901;0.23465766162893367
535;2;9191;27070187056;896159;3795756;0.2360949966225437
535;3;9050;26845974168;818980;3662180;0.22363182585236116
535;4;9063;26620959592;885904;3747636;0.23639008697749728
535;5;9160;26396278152;871364;3726682;0.2338176426107728
535;6;9261;26171716320;908334;3809006;0.23847008904685368
535;7;9456;25947034880;872536;3765530;0.23171665077691586
535;8;9128;25722355432;860712;3726581;0.23096559554186533
535;9;9106;25497338864;874678;3758355;0.23272894657370047
535;10;9220;25273110168;828698;3688542;0.22466817512176898
541;0;0;25273110168;0;0;0.0
541;1;9424;25045712264;830776;3733537;0.22251714660923408
541;2;9170;24817861616;901611;3817729;0.23616422223788017
541;3;9158;24590916456;907482;3795219;0.23911189314766815
541;4;9141;24363518552;873148;3765378;0.2318885381494235
541;5;9240;24135985232;888357;3795083;0.2340810464487865
541;6;9176;23909055880;878440;3797906;0.23129587725446601
541;7;9236;23681657976;902511;3839019;0.23508896413380606
541;8;9224;23454260072;876208;3783564;0.23158270878991344
541;9;9241;23227314912;951696;3868793;0.24599300091785734
541;10;9270;23000252136;900848;3840355;0.23457414744209845
547;0;0;23000252136;0;0;0.0
547;1;9255;22770135776;920883;3863219;0.23837193801335105
547;2;9233;22540354544;915916;3859438;0.23731849041233466
547;3;9222;22310557504;915542;3871117;0.23650589739343966
547;4;9232;22081244824;915696;3859962;0.2372292784229482
547;5;9144;21851012840;873629;3787017;0.2306905408663336
547;6;9207;21621349224;889898;3816012;0.23320104863401897
547;7;9249;29097595336;869725;3816797;0.2278677645156397
547;8;9235;28888976312;911733;3834918;0.23774510954341135
547;9;9482;28680043680;872508;3803978;0.22936725711873202
547;10;9279;28471008200;896165;3846740;0.2329673957688848
553;0;0;28471008200;0;0;0.0
553;1;9345;28260221000;909887;3882062;0.23438239780817513
553;2;9416;28048944648;934828;3937398;0.2374227853013589
553;3;9339;27837668296;972758;3962039;0.24551954183186991
553;4;9406;27626490808;900238;3889959;0.23142608958089275
553;5;9245;27415604744;889355;3847215;0.23116852060516505
553;6;9292;27204328392;944981;3925404;0.24073471163732446
553;7;9393;26993541192;884807;3859465;0.22925638657171396
553;8;9309;26782264840;874820;3860070;0.22663319577106114
553;9;9339;26570988488;904036;3887990;0.23252014537074428
553;10;9366;26360201288;957572;3957388;0.2419707140164169
559;0;0;26360201288;0;0;0.0
559;1;9384;26146684064;898888;3906563;0.23009689079633427
559;2;9262;25933454280;915382;3916625;0.23371703954297385
559;3;9343;25719935064;905434;3903087;0.23197894384624274
559;4;9334;25506415848;893746;3911874;0.22847003763413648
559;5;9260;25293286920;912145;3911448;0.2331988051483747
559;6;9283;25079767704;959442;3982941;0.24088782635745798
559;7;9280;24866248488;908118;3921693;0.231562745987511
