Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
52;21-06-2020 00-38-53;VARIANT_B;5712855547
53;21-06-2020 00-38-59;VARIANT_B;5613749107
54;21-06-2020 00-39-05;VARIANT_B;5738089939
55;21-06-2020 00-39-11;VARIANT_B;5827964789
56;21-06-2020 00-39-16;VARIANT_B;5741042789
57;21-06-2020 00-39-22;VARIANT_B;5785761552
58;21-06-2020 00-39-28;VARIANT_B;5701625458
59;21-06-2020 00-39-34;VARIANT_B;5608757218
60;21-06-2020 00-39-40;VARIANT_B;5869709125
61;21-06-2020 00-39-46;VARIANT_B;6036128916
62;21-06-2020 00-39-51;VARIANT_B;4956879434
63;21-06-2020 00-39-57;VARIANT_B;5643261622
64;21-06-2020 00-40-03;VARIANT_B;5744772475
65;21-06-2020 00-40-09;VARIANT_B;5776657068
66;21-06-2020 00-40-15;VARIANT_B;5918715713
67;21-06-2020 00-40-21;VARIANT_B;5748754537
68;21-06-2020 00-40-27;VARIANT_B;5889577535
69;21-06-2020 00-40-33;VARIANT_B;5806721988
70;21-06-2020 00-40-38;VARIANT_B;5724098133
71;21-06-2020 00-40-44;VARIANT_B;5673347928
72;21-06-2020 00-40-50;VARIANT_B;5930016013
73;21-06-2020 00-40-56;VARIANT_B;5741800693
74;21-06-2020 00-41-02;VARIANT_B;5871688499
75;21-06-2020 00-41-08;VARIANT_B;5867830337
76;21-06-2020 00-41-14;VARIANT_B;5743806951
77;21-06-2020 00-41-20;VARIANT_B;5820404612
78;21-06-2020 00-41-26;VARIANT_B;5750121674
79;21-06-2020 00-41-32;VARIANT_B;5713258025
80;21-06-2020 00-41-38;VARIANT_B;5767858212
81;21-06-2020 00-41-44;VARIANT_B;5866714792
82;21-06-2020 00-41-50;VARIANT_B;5767735104
83;21-06-2020 00-41-56;VARIANT_B;5832520120
84;21-06-2020 00-42-02;VARIANT_B;5890772927
85;21-06-2020 00-42-08;VARIANT_B;5849216293
86;21-06-2020 00-42-13;VARIANT_B;5590854809
87;21-06-2020 00-42-19;VARIANT_B;5756522353
88;21-06-2020 00-42-25;VARIANT_B;5746067918
89;21-06-2020 00-42-31;VARIANT_B;5860800072
90;21-06-2020 00-42-37;VARIANT_B;5780615797
91;21-06-2020 00-42-43;VARIANT_B;5777297661
92;21-06-2020 00-42-49;VARIANT_B;5739080872
93;21-06-2020 00-42-55;VARIANT_B;5740129453
94;21-06-2020 00-43-01;VARIANT_B;5801687867
95;21-06-2020 00-43-06;VARIANT_B;5692752014
96;21-06-2020 00-43-12;VARIANT_B;5765939439
97;21-06-2020 00-43-18;VARIANT_B;5773526161
98;21-06-2020 00-43-24;VARIANT_B;5722292748
99;21-06-2020 00-43-30;VARIANT_B;5602853174
