Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
74;21-06-2020 01-31-46;VARIANT_B;1619697135
75;21-06-2020 01-31-48;VARIANT_B;1505959318
76;21-06-2020 01-31-49;VARIANT_B;1555190623
77;21-06-2020 01-31-51;VARIANT_B;1620353088
78;21-06-2020 01-31-53;VARIANT_B;1593148409
79;21-06-2020 01-31-55;VARIANT_B;1607813196
80;21-06-2020 01-31-57;VARIANT_B;1670528855
81;21-06-2020 01-31-58;VARIANT_B;1591966998
82;21-06-2020 01-32-00;VARIANT_B;1609949542
83;21-06-2020 01-32-02;VARIANT_B;1574265431
84;21-06-2020 01-32-04;VARIANT_B;1616317904
85;21-06-2020 01-32-05;VARIANT_B;1529233219
86;21-06-2020 01-32-07;VARIANT_B;1654143007
87;21-06-2020 01-32-09;VARIANT_B;1549739368
88;21-06-2020 01-32-11;VARIANT_B;1582789971
89;21-06-2020 01-32-12;VARIANT_B;1564630449
90;21-06-2020 01-32-14;VARIANT_B;1566768464
91;21-06-2020 01-32-16;VARIANT_B;1573354999
92;21-06-2020 01-32-17;VARIANT_B;1568864067
93;21-06-2020 01-32-19;VARIANT_B;1634087602
94;21-06-2020 01-32-21;VARIANT_B;1599394062
95;21-06-2020 01-32-23;VARIANT_B;1621354919
96;21-06-2020 01-32-25;VARIANT_B;1710112107
97;21-06-2020 01-32-26;VARIANT_B;1582482542
98;21-06-2020 01-32-28;VARIANT_B;1596758250
99;21-06-2020 01-32-30;VARIANT_B;1537143200
