Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
43;14-07-2020 23-12-40;VARIANT_B;5706261942
44;14-07-2020 23-12-46;VARIANT_B;6006384777
45;14-07-2020 23-12-52;VARIANT_B;5993873514
46;14-07-2020 23-12-58;VARIANT_B;6077596109
47;14-07-2020 23-13-04;VARIANT_B;5891418693
48;14-07-2020 23-13-10;VARIANT_B;5973611094
49;14-07-2020 23-13-16;VARIANT_B;5605051759
50;14-07-2020 23-13-22;VARIANT_B;5900085793
51;14-07-2020 23-13-28;VARIANT_B;5772163840
52;14-07-2020 23-13-34;VARIANT_B;5717098632
53;14-07-2020 23-13-40;VARIANT_B;5711324384
54;14-07-2020 23-13-46;VARIANT_B;5872383847
55;14-07-2020 23-13-52;VARIANT_B;5889419951
56;14-07-2020 23-13-57;VARIANT_B;5757982307
57;14-07-2020 23-14-03;VARIANT_B;5907422336
58;14-07-2020 23-14-09;VARIANT_B;5842342239
59;14-07-2020 23-14-16;VARIANT_B;6059809208
60;14-07-2020 23-14-22;VARIANT_B;5960318475
61;14-07-2020 23-14-28;VARIANT_B;6181385413
62;14-07-2020 23-14-34;VARIANT_B;5974995802
63;14-07-2020 23-14-40;VARIANT_B;5731742731
64;14-07-2020 23-14-46;VARIANT_B;5801716877
65;14-07-2020 23-14-52;VARIANT_B;5872644673
66;14-07-2020 23-14-58;VARIANT_B;5947485660
67;14-07-2020 23-15-04;VARIANT_B;5815615723
68;14-07-2020 23-15-10;VARIANT_B;5880675675
69;14-07-2020 23-15-16;VARIANT_B;5902987633
70;14-07-2020 23-15-22;VARIANT_B;5751944024
71;14-07-2020 23-15-28;VARIANT_B;5754735707
72;14-07-2020 23-15-34;VARIANT_B;6098668408
73;14-07-2020 23-15-40;VARIANT_B;6059870405
74;14-07-2020 23-15-47;VARIANT_B;6003544120
75;14-07-2020 23-15-52;VARIANT_B;5635012250
76;14-07-2020 23-15-59;VARIANT_B;6248203728
77;14-07-2020 23-16-05;VARIANT_B;5803829280
78;14-07-2020 23-16-11;VARIANT_B;5645807265
79;14-07-2020 23-16-17;VARIANT_B;6110188600
80;14-07-2020 23-16-23;VARIANT_B;6030487970
81;14-07-2020 23-16-29;VARIANT_B;5683290288
82;14-07-2020 23-16-35;VARIANT_B;5861720606
83;14-07-2020 23-16-41;VARIANT_B;5857656493
84;14-07-2020 23-16-47;VARIANT_B;5555359859
85;14-07-2020 23-16-53;VARIANT_B;5893269646
86;14-07-2020 23-16-59;VARIANT_B;5957588233
87;14-07-2020 23-17-05;VARIANT_B;5586927749
88;14-07-2020 23-17-11;VARIANT_B;5903323706
89;14-07-2020 23-17-17;VARIANT_B;5818016533
90;14-07-2020 23-17-23;VARIANT_B;5882084269
91;14-07-2020 23-17-29;VARIANT_B;5888813991
92;14-07-2020 23-17-34;VARIANT_B;5713684069
93;14-07-2020 23-17-40;VARIANT_B;5909136607
94;14-07-2020 23-17-47;VARIANT_B;5947832210
95;14-07-2020 23-17-53;VARIANT_B;6077752133
96;14-07-2020 23-17-59;VARIANT_B;5787626041
97;14-07-2020 23-18-05;VARIANT_B;5853668121
98;14-07-2020 23-18-11;VARIANT_B;5904051905
99;14-07-2020 23-18-17;VARIANT_B;5733037714
