Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
88;14-07-2020 22-22-19;VARIANT_B;14718843459
89;14-07-2020 22-22-34;VARIANT_B;15010033964
90;14-07-2020 22-22-47;VARIANT_B;13259876966
91;14-07-2020 22-23-03;VARIANT_B;15343933971
92;14-07-2020 22-23-18;VARIANT_B;14702885712
93;14-07-2020 22-23-32;VARIANT_B;14692906659
94;14-07-2020 22-23-48;VARIANT_B;15047306809
95;14-07-2020 22-24-02;VARIANT_B;14552015258
96;14-07-2020 22-24-17;VARIANT_B;15011361860
97;14-07-2020 22-24-33;VARIANT_B;15014295861
98;14-07-2020 22-24-48;VARIANT_B;15525092469
99;14-07-2020 22-25-04;VARIANT_B;15418387256
