Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
71;29-08-2020 16-18-23;VARIANT_B;2367387877
72;29-08-2020 16-18-25;VARIANT_B;2253650501
73;29-08-2020 16-18-28;VARIANT_B;2205159883
74;29-08-2020 16-18-30;VARIANT_B;2227343653
75;29-08-2020 16-18-32;VARIANT_B;2143277755
76;29-08-2020 16-18-35;VARIANT_B;2243273111
77;29-08-2020 16-18-37;VARIANT_B;2253062131
78;29-08-2020 16-18-39;VARIANT_B;2200114067
79;29-08-2020 16-18-42;VARIANT_B;2232487912
80;29-08-2020 16-18-44;VARIANT_B;2266510523
81;29-08-2020 16-18-47;VARIANT_B;2173219699
82;29-08-2020 16-18-49;VARIANT_B;2128762825
83;29-08-2020 16-18-51;VARIANT_B;2135268356
84;29-08-2020 16-18-53;VARIANT_B;2172489802
85;29-08-2020 16-18-56;VARIANT_B;2231497322
86;29-08-2020 16-18-58;VARIANT_B;2204718038
87;29-08-2020 16-19-00;VARIANT_B;2203954847
88;29-08-2020 16-19-03;VARIANT_B;2148173900
89;29-08-2020 16-19-05;VARIANT_B;2188793315
90;29-08-2020 16-19-07;VARIANT_B;2090722355
91;29-08-2020 16-19-10;VARIANT_B;2219503664
92;29-08-2020 16-19-12;VARIANT_B;2220643605
93;29-08-2020 16-19-14;VARIANT_B;2238561582
94;29-08-2020 16-19-17;VARIANT_B;2221026243
95;29-08-2020 16-19-19;VARIANT_B;2290612103
96;29-08-2020 16-19-22;VARIANT_B;2182361716
97;29-08-2020 16-19-24;VARIANT_B;2190389886
98;29-08-2020 16-19-26;VARIANT_B;2148931892
99;29-08-2020 16-19-28;VARIANT_B;2169159074
