Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
80;29-08-2020 16-14-45;VARIANT_B;2336991889
81;29-08-2020 16-14-48;VARIANT_B;2344938656
82;29-08-2020 16-14-51;VARIANT_B;2299716465
83;29-08-2020 16-14-53;VARIANT_B;2317832376
84;29-08-2020 16-14-55;VARIANT_B;2323132045
85;29-08-2020 16-14-58;VARIANT_B;2311127758
86;29-08-2020 16-15-00;VARIANT_B;2323417252
87;29-08-2020 16-15-03;VARIANT_B;2332314682
88;29-08-2020 16-15-05;VARIANT_B;2235956296
89;29-08-2020 16-15-08;VARIANT_B;2312085041
90;29-08-2020 16-15-10;VARIANT_B;2198904413
91;29-08-2020 16-15-12;VARIANT_B;2338299344
92;29-08-2020 16-15-15;VARIANT_B;2354950546
93;29-08-2020 16-15-17;VARIANT_B;2245522250
94;29-08-2020 16-15-20;VARIANT_B;2259497178
95;29-08-2020 16-15-22;VARIANT_B;2324293237
96;29-08-2020 16-15-25;VARIANT_B;2256406607
97;29-08-2020 16-15-27;VARIANT_B;2327439643
98;29-08-2020 16-15-29;VARIANT_B;2302298035
99;29-08-2020 16-15-32;VARIANT_B;2305416504
