Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
45;25-06-2020 19-25-38;VARIANT_B;3600609203
46;25-06-2020 19-25-41;VARIANT_B;3754760065
47;25-06-2020 19-25-45;VARIANT_B;3551637384
48;25-06-2020 19-25-49;VARIANT_B;3729578786
49;25-06-2020 19-25-53;VARIANT_B;3608386438
50;25-06-2020 19-25-56;VARIANT_B;3534024660
51;25-06-2020 19-26-00;VARIANT_B;3494538578
52;25-06-2020 19-26-04;VARIANT_B;3659720616
53;25-06-2020 19-26-08;VARIANT_B;3599127377
54;25-06-2020 19-26-11;VARIANT_B;3740226000
55;25-06-2020 19-26-15;VARIANT_B;3608680881
56;25-06-2020 19-26-19;VARIANT_B;3625376142
57;25-06-2020 19-26-22;VARIANT_B;3476708385
58;25-06-2020 19-26-26;VARIANT_B;3656627090
59;25-06-2020 19-26-30;VARIANT_B;3568931919
60;25-06-2020 19-26-34;VARIANT_B;3578182107
61;25-06-2020 19-26-37;VARIANT_B;3643736951
62;25-06-2020 19-26-41;VARIANT_B;3545605893
63;25-06-2020 19-26-45;VARIANT_B;3584573103
64;25-06-2020 19-26-49;VARIANT_B;3544802558
65;25-06-2020 19-26-52;VARIANT_B;3497959553
66;25-06-2020 19-26-56;VARIANT_B;3645400029
67;25-06-2020 19-27-00;VARIANT_B;3616404751
68;25-06-2020 19-27-04;VARIANT_B;3578118822
69;25-06-2020 19-27-08;VARIANT_B;3636910483
70;25-06-2020 19-27-11;VARIANT_B;3463391110
71;25-06-2020 19-27-15;VARIANT_B;3597051623
72;25-06-2020 19-27-19;VARIANT_B;3455075442
73;25-06-2020 19-27-22;VARIANT_B;3487001944
74;25-06-2020 19-27-26;VARIANT_B;3592770984
75;25-06-2020 19-27-30;VARIANT_B;3643528608
76;25-06-2020 19-27-34;VARIANT_B;3560023591
77;25-06-2020 19-27-38;VARIANT_B;3762362559
78;25-06-2020 19-27-41;VARIANT_B;3540301908
79;25-06-2020 19-27-45;VARIANT_B;3647772090
80;25-06-2020 19-27-49;VARIANT_B;3584331541
81;25-06-2020 19-27-53;VARIANT_B;3602695929
82;25-06-2020 19-27-56;VARIANT_B;3571832543
83;25-06-2020 19-28-00;VARIANT_B;3586737418
84;25-06-2020 19-28-04;VARIANT_B;3476283888
85;25-06-2020 19-28-07;VARIANT_B;3592489493
86;25-06-2020 19-28-11;VARIANT_B;3485070916
87;25-06-2020 19-28-15;VARIANT_B;3607795412
88;25-06-2020 19-28-19;VARIANT_B;3586732220
89;25-06-2020 19-28-22;VARIANT_B;3702130712
90;25-06-2020 19-28-26;VARIANT_B;3659530055
91;25-06-2020 19-28-30;VARIANT_B;3633662289
92;25-06-2020 19-28-34;VARIANT_B;3549317365
93;25-06-2020 19-28-37;VARIANT_B;3670483638
94;25-06-2020 19-28-41;VARIANT_B;3466827207
95;25-06-2020 19-28-45;VARIANT_B;3582483506
96;25-06-2020 19-28-49;VARIANT_B;3800903575
97;25-06-2020 19-28-53;VARIANT_B;3806337093
98;25-06-2020 19-28-56;VARIANT_B;3502635159
99;25-06-2020 19-29-00;VARIANT_B;3678035242
