ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
46;0;0;9895400192;0;0;0.0
46;1;17597;9801030400;1374023;2666120;0.5153642746763086
46;2;17073;9706656512;1306908;2540104;0.5145096421248894
46;3;17432;9612286720;1619550;3151965;0.513822329879932
46;4;17127;9517912832;1351230;2623866;0.5149767556727364
46;5;17429;9423543040;1816729;3570796;0.5087742340923425
46;6;16676;9327074048;1695253;3338182;0.5078372000088671
46;7;16838;9232700160;1496506;2932343;0.5103447993635124
46;8;16981;9138330368;1241327;2443217;0.5080707116887284
46;9;16744;9043956480;1143925;2202967;0.5192656086087536
46;10;17595;8949586688;1612128;3171362;0.5083393191947182
47;0;0;8949586688;0;0;0.0
47;1;16694;8853117696;1590452;3150110;0.5048877658240506
47;2;17061;8756648704;1174693;2284699;0.5141565694211798
47;3;17263;8660179712;1486466;2895990;0.5132842309538361
47;4;17092;8561677584;1191206;2311039;0.5154417558509398
47;5;17141;8465142528;1263403;2438608;0.5180836772453793
47;6;17328;8368673536;978568;1866151;0.5243777164870367
47;7;16818;8272204544;1308065;2541589;0.514664251379747
47;8;16957;8175735552;1492878;2918631;0.5114993981767479
47;9;17120;8079266560;1248982;2410001;0.5182495774898018
47;10;17487;7982797568;1522458;2917040;0.5219187943943175
48;0;0;7982797568;0;0;0.0
48;1;16851;7884233472;1445738;2876785;0.5025533712112653
48;2;16661;7785665280;1266591;2450680;0.5168324709876443
48;3;17265;7685001984;1426656;2795657;0.5103115296332847
48;4;17042;7586437888;1534154;3047335;0.503441203543424
48;5;16979;7487869696;1160605;2218337;0.5231869639283842
48;6;17050;7389305600;980520;1863270;0.5262361332496096
48;7;16961;7290737408;1668126;3265053;0.5109031920768208
48;8;16750;7192173312;1611383;3170764;0.5082002318684078
48;9;17374;7093605120;1344755;2590494;0.5191114127266846
48;10;17311;6995041024;1904878;3887105;0.4900505646232865
49;0;0;6995041024;0;0;0.0
49;1;16956;6892344592;1244286;2395064;0.5195209814852547
49;2;17037;6791615232;1049580;2001935;0.5242827564331509
49;3;17263;6690951936;1363788;2641750;0.5162441563357623
49;4;17025;6590288640;1517573;2953645;0.5137966817271541
49;5;16704;6489625344;1520924;2968671;0.5123248753398406
49;6;17225;6388962048;1440150;2859572;0.5036243186043226
49;7;17076;6288298752;1378646;2685174;0.5134289249039354
49;8;17324;6187635456;1471586;2856374;0.5151937386350667
49;9;16969;6086974208;1166434;2248934;0.518660841091824
49;10;17337;5984213760;1685204;3298743;0.5108624709472669
50;0;0;5984213760;0;0;0.0
50;1;16978;5881451264;1221821;2321691;0.5262634002543836
50;2;17167;5778692864;979589;1856868;0.527549077263435
50;3;16785;5675930368;1294232;2561169;0.5053286214224832
50;4;17072;5573171968;1112735;2153523;0.5167044884127079
50;5;16605;5470409472;1487409;2881418;0.5162072979345587
50;6;17224;24641158152;2433746;4856000;0.5011832784184514
50;7;16986;24538399752;1118764;2143789;0.5218629258756342
50;8;16969;24435637256;1567519;3054316;0.5132144152733378
50;9;17072;24332878856;1295488;2505050;0.5171505558771282
50;10;16836;24230116360;1373460;2673896;0.5136549813455722
51;0;0;24230116360;0;0;0.0
51;1;16960;24125258760;1254240;2416691;0.5189906363701441
51;2;16976;24020401160;1602907;3115925;0.5144241276667443
51;3;16948;23913739896;1676649;3313054;0.5060735502651028
51;4;16977;23810685960;1434690;2779147;0.5162339379672971
51;5;17090;23705828360;1366646;2674346;0.5110206383168072
51;6;17434;23600970760;1713642;3335767;0.5137175348278222
51;7;17324;23496113160;1321490;2563301;0.5155422636670449
51;8;17049;23391255560;1449704;2782723;0.5209659746945707
51;9;17145;23286397960;1188104;2277846;0.5215910118594497
51;10;16698;23181540360;1957550;3875140;0.505155942753036
52;0;0;23181540360;0;0;0.0
52;1;16783;23074587656;1980917;3893374;0.508791860222008
52;2;16742;22967630856;1285544;2474737;0.5194669170905838
52;3;16783;22860678152;1810767;3575245;0.5064735423726207
52;4;16815;22753721352;1657726;3249478;0.5101514766371706
52;5;17024;22646768648;1574468;3073238;0.5123156748680057
52;6;16846;22539813896;1393228;2709089;0.5142791543577934
52;7;16836;22432859144;1346794;2561160;0.5258531290508988
52;8;17383;22325902344;1162114;2215251;0.5245969869779993
52;9;16928;22218949640;1422350;2781582;0.5113457018344237
52;10;16892;22111992840;1297381;2500333;0.5188832847464717
53;0;0;22111992840;0;0;0.0
53;1;16903;22002940936;1615726;3134701;0.5154322533472889
53;2;16628;21893889032;1211817;2343715;0.517049641274643
53;3;17034;21784837128;1163188;2272468;0.5118611131157842
53;4;17640;21675785224;1538643;2966288;0.5187099162320045
53;5;16973;21564929656;1449097;2819876;0.5138867808371715
53;6;17410;21457681416;1170674;2249325;0.5204556922632345
53;7;16707;21348629512;1057000;2025570;0.52182842360422
53;8;16963;21239577608;1017329;1942066;0.5238385307193474
53;9;17012;21130525704;1037655;1998795;0.519140282019917
53;10;17015;21021473800;1812210;3551465;0.510271113470075
54;0;0;21021473800;0;0;0.0
54;1;17197;20910326792;1285879;2482679;0.5179400961622506
54;2;17097;20799175688;1698055;3331121;0.5097548242768726
54;3;16807;20688028680;1291530;2512569;0.5140276744638654
54;4;16675;20576877576;1083616;2080606;0.5208174925959071
54;5;17091;20465730568;1331614;2556423;0.5208895397983824
54;6;16861;20354579464;1507055;2918109;0.51644917993125
54;7;17280;20243432456;1133702;2141841;0.5293119330519865
54;8;16892;20132281352;1590777;3069780;0.518205539159158
54;9;16603;20021134344;1102506;2103646;0.5240929319857048
54;10;16922;19909983240;1283297;2456023;0.522510171932429
55;0;0;19909983240;0;0;0.0
55;1;17059;19796737032;897733;1692084;0.5305487198035086
55;2;16913;19683490824;1242680;2361236;0.5262836921002391
55;3;16760;19570244616;1045558;1995186;0.5240403651589376
55;4;16749;19456998408;959617;1815219;0.5286508129322137
55;5;16925;19343752200;1072454;2045706;0.5242463970873625
55;6;16927;19230505992;1041828;1981386;0.5258076921912237
55;7;16703;19117259784;991198;1899576;0.5217996015953034
55;8;16864;19004013576;1264540;2435339;0.5192459858771202
55;9;16862;18890767368;1176709;2270497;0.518260539432556
55;10;16554;18777521160;1185459;2259159;0.5247346468309667
56;0;0;18777521160;0;0;0.0
56;1;16890;18662179848;1612661;3139548;0.5136602466342288
56;2;16827;18546834440;1460862;2806052;0.5206111647253864
56;3;17116;18431493128;777480;1458454;0.5330850338783397
56;4;16814;18316147720;1250310;2414094;0.5179210088753793
56;5;16914;18200806408;1144017;2206284;0.5185266266718156
56;6;17077;18085461000;933699;1775582;0.5258551843846131
56;7;16922;17970119688;1348655;2609717;0.5167820878662323
56;8;16909;17854774280;1213134;2324490;0.5218925441709794
56;9;16792;17739432968;1195338;2307413;0.518042500410633
56;10;17026;17624087560;839047;1586500;0.5288666876772771
57;0;0;17624087560;0;0;0.0
57;1;16857;17506647048;953394;1812213;0.5260937869886155
57;2;16912;17389206536;1156741;2218056;0.5215111791586867
57;3;17123;17271766024;1291839;2496929;0.5173711387067874
57;4;16604;17154325512;1246298;2404064;0.5184129873414351
57;5;16867;17036885000;1157913;2230749;0.5190691556961361
57;6;16949;16919444488;1160195;2236486;0.5187579980379935
57;7;16637;16802003976;1418542;2752787;0.5153112100572983
57;8;16781;16684563464;1457290;2824797;0.5158919384295579
57;9;16679;16567122952;954530;1813432;0.5263665800537324
57;10;17069;16449682440;953350;1807516;0.5274365482795174
58;0;0;16449682440;0;0;0.0
58;1;16973;16330146824;1132201;2159000;0.5244099119962946
58;2;16628;16210607112;1040437;1998212;0.5206839914883906
58;3;16797;16091071496;1094485;2085117;0.5249033987061638
58;4;16988;15971531784;1032915;1953378;0.5287839834379214
58;5;16759;15851996168;1407068;2702507;0.5206528604736269
58;6;16912;15732456456;1077161;2061442;0.5225279197765448
58;7;17101;15612920840;1476019;2867849;0.5146780740548056
58;8;16717;15493381128;921374;1733009;0.5316614051052245
58;9;16912;15373845512;1150980;2220750;0.5182843633907463
58;10;17061;15254305800;968714;1842796;0.5256762007297606
59;0;0;15254305800;0;0;0.0
59;1;17112;15132670984;1056775;2009542;0.5258785335165923
59;2;16961;15011036168;692990;1279802;0.5414821980275074
59;3;17030;14889401352;887366;1677843;0.5288730828808178
59;4;17038;14767766536;893173;1661514;0.5375657382363315
59;5;16798;14646131720;1150371;2201802;0.522467960334308
59;6;17048;14524496904;913651;1719472;0.5313555556589464
59;7;16983;14402862088;917200;1774127;0.5169866644270675
59;8;16977;14281227272;1026112;1950921;0.525962865743923
59;9;16919;14157788792;948005;1803258;0.525717895054396
59;10;16774;14037957640;805076;1504112;0.5352500345718936
60;0;0;14037957640;0;0;0.0
60;1;17140;13914227720;1322303;2533010;0.5220283378273279
60;2;17005;13790493704;871367;1627893;0.5352728957001474
60;3;16893;13666763784;819560;1532466;0.534798161916806
60;4;16575;13543029768;1367735;2581302;0.5298624492601021
60;5;16904;13419299848;1479342;2850129;0.5190438748561907
60;6;16642;13295565832;1044320;1987037;0.5255664590040346
60;7;16755;13170030200;992718;1892892;0.5244451347461979
60;8;16839;13048101896;851776;1602991;0.5313666764192687
60;9;17033;12924371976;940314;1766411;0.5323302447731587
60;10;16899;12800637960;1192481;2292172;0.5202406276666847
61;0;0;12800637960;0;0;0.0
61;1;16693;12674808840;858154;1618878;0.5300918290322063
61;2;16734;12548979720;1171033;2223972;0.5265502443376086
61;3;16951;12423150600;1044821;1953723;0.5347846137860894
61;4;16903;12297321480;1523013;2972006;0.5124528685339128
61;5;16760;12171492360;1132065;2152658;0.5258917115491639
61;6;16537;12045663240;970963;1844406;0.5264366956082338
61;7;16806;11919834120;1062867;2020089;0.5261486003834485
61;8;16609;11794005000;962849;1815019;0.5304897634680408
61;9;16892;11668175880;1209461;2312063;0.5231090156280344
61;10;16595;11542346760;1037623;1975731;0.5251843494888727
62;0;0;11542346760;0;0;0.0
62;1;16679;11414422536;1022380;1955473;0.5228300262903144
62;2;16998;11286494216;1024387;1953313;0.5244356639207336
62;3;16615;11158569992;1153141;2162758;0.5331807812062191
62;4;16763;11030643720;1531335;2979134;0.5140201817038106
62;5;16774;10902717448;1350657;2613225;0.5168544614413225
62;6;16548;10774789128;1200285;2291025;0.5239074213507054
62;7;16616;10646864904;916128;1736369;0.5276113544989574
62;8;17154;10518936584;1144756;2191128;0.5224505368924134
62;9;16740;10391012360;1516799;2933622;0.5170396867762787
62;10;17187;10263084040;1333854;2589296;0.5151415674376355
63;0;0;10263084040;0;0;0.0
63;1;17194;10133060616;1455981;2818592;0.5165632344092369
63;2;16756;10003037192;1247527;2374863;0.5253048281100847
63;3;16922;9873013768;1086251;2051343;0.5295316287914795
63;4;16905;9742990344;1052882;2009499;0.5239524876598595
63;5;16683;9612966920;1022049;1927026;0.5303763415750488
63;6;16699;9482943496;1201611;2301654;0.5220641330104351
63;7;16513;9352920072;1236340;2398340;0.5154982196018913
63;8;17094;9222896648;1055444;2008092;0.5255954408463357
63;9;16906;9092873224;1322578;2546585;0.5193535656575374
63;10;16726;8962849800;1059185;2011092;0.5266715794205338
64;0;0;8962849800;0;0;0.0
64;1;17444;8830731272;1373177;2621720;0.523769510092611
64;2;16956;8698608648;1456927;2832021;0.5144478095324858
64;3;17036;8566490120;1156777;2189198;0.5284021819862799
64;4;16763;8434367496;1067259;2019096;0.5285825933982337
64;5;16725;8302248968;1214816;2316851;0.5243392863848387
64;6;16880;8170126344;1016414;1927881;0.5272182256062485
64;7;16589;8038007816;1061008;2003581;0.5295558302858732
64;8;16617;7905885192;1047701;1987489;0.5271480747817975
64;9;16854;7773766664;1214400;2342301;0.5184645355144365
64;10;16930;7641644040;1207729;2320847;0.5203828602230134
65;0;0;7641644040;0;0;0.0
65;1;17055;7507426312;1059403;2018196;0.5249257257471525
65;2;17122;7373208584;1308133;2498543;0.5235583297946043
65;3;17175;7238990856;1088979;2058356;0.5290527974752667
65;4;16795;7102969464;1067560;2003819;0.5327626896441245
65;5;16709;6970555400;956142;1812542;0.5275143969077682
65;6;17058;6836337672;1095912;2087469;0.5249955807726965
65;7;17110;6702119944;939342;1740036;0.5398405550229995
65;8;16705;6567902216;1057560;2017934;0.5240805695329976
65;9;16767;6433684488;1147439;2212535;0.5186082932021414
65;10;16919;6299466760;1261822;2424392;0.5204694620341925
66;0;0;6299466760;0;0;0.0
66;1;16890;6163153928;1150198;2190342;0.5251225607690488
66;2;16653;6025033336;1037690;1980151;0.5240458934697404
66;3;16787;5890524168;1443382;2776439;0.5198680756177247
66;4;16805;5754207240;942358;1776757;0.5303809130905351
66;5;16783;5617894408;1123251;2130300;0.5272736234333193
66;6;16770;5481577480;1137766;2165117;0.5254986220144223
66;7;16977;24614234648;1042313;1982288;0.5258131008208696
66;8;16699;24477921816;1088457;2091781;0.5203494056022117
66;9;16695;24341604888;1351250;2628290;0.5141175441066245
66;10;16768;24205292056;1196017;2299136;0.5202028066195301
67;0;0;24205292056;0;0;0.0
67;1;16691;24066880024;1263031;2431947;0.5193497226707654
67;2;16762;23928467992;996327;1883729;0.5289120675001553
67;3;16828;23788618936;1379983;2638386;0.5230406013373328
67;4;16679;23651643928;977411;1841408;0.530795456520228
67;5;16560;23513231896;1464774;2850279;0.5139054808318765
67;6;16877;23374819864;982774;1864669;0.5270501091614651
67;7;16758;23236407832;1140640;2175760;0.5242489980512557
67;8;16667;23097995800;976119;1838011;0.5310735354685038
67;9;16738;22958146744;1010409;1886543;0.5355875800339562
67;10;16693;22821171736;1121639;2130123;0.52656067278744
68;0;0;22821171736;0;0;0.0
68;1;16739;22680660504;911220;1706939;0.5338327848856931
68;2;16920;22540153368;1119513;2107079;0.5313104064916409
68;3;16875;22399642136;1421850;2732982;0.5202558963066716
68;4;16892;22259135000;1125108;2133828;0.5272721137786176
68;5;16625;22118623768;1097218;2102098;0.5219632957169457
68;6;16556;21978116632;1366400;2612406;0.5230427429733356
68;7;16793;21837605400;1222690;2330366;0.5246772395409133
68;8;16704;21697098264;1108999;2059760;0.5384117567095196
68;9;16733;21556587032;1118603;2149254;0.5204610529979239
68;10;16774;21416079896;980422;1849887;0.52999021021284
69;0;0;21416079896;0;0;0.0
69;1;16659;21273473560;1361686;2631513;0.5174536473884036
69;2;16743;21130867224;1381693;2637770;0.5238110221891977
69;3;16794;20988260888;1076328;2031223;0.5298915973283091
69;4;16523;20845654552;1049397;2006763;0.5229302114898471
69;5;16510;20703048216;1081765;2044365;0.529144746657275
69;6;16605;20560441880;1156110;2191328;0.5275841863929088
69;7;16929;20417835544;1101125;2082679;0.5287060559980679
69;8;16805;20275229208;1124232;2150542;0.5227668187833578
69;9;16597;20132622872;1059932;2005286;0.5285689921537376
69;10;16639;19990016536;1010969;1910935;0.5290441590111646
70;0;0;19990016536;0;0;0.0
70;1;16630;19845311000;984754;1860590;0.529269747768181
70;2;16633;19700609560;1313034;2514259;0.5222349805648503
70;3;16647;19555904024;1078521;2077819;0.5190639800675613
70;4;16984;19411202584;1154938;2194908;0.5261897081791127
70;5;16638;19266497048;1041670;1969010;0.5290323563618266
70;6;16728;19147551256;1123781;2109534;0.5327152821428809
70;7;16700;19002255896;1176796;2258598;0.5210294173642233
70;8;16570;18857552408;1039953;1963124;0.529743918366848
70;9;16747;18712848920;1100459;2091185;0.5262370378517444
70;10;16947;18566710456;1143179;2169242;0.5269946829353295
71;0;0;18566710456;0;0;0.0
71;1;16873;18421346840;1210093;2274551;0.5320140106772722
71;2;16721;18274546200;1070350;2023352;0.528998414512156
71;3;16735;18127745560;970753;1833441;0.5294705420027151
71;4;16648;17980944920;1042943;1964630;0.5308597547629834
71;5;16725;17834144280;1084055;2050186;0.5287593418353261
71;6;16808;17685906616;1137703;2153047;0.5284153109523387
71;7;16673;17540543000;959742;1792841;0.5353190829526991
71;8;16648;17393742360;1029492;1922841;0.5354015230588488
71;9;16506;17246941720;958962;1815692;0.5281523518305968
71;10;16538;17100141080;1016883;1938277;0.5246324441759357
72;0;0;17100141080;0;0;0.0
72;1;16625;16951241240;928367;1756535;0.5285217772489589
72;2;16611;16802345496;1021722;1931007;0.5291135661341466
72;3;16933;16653445656;1325739;2521142;0.5258486035296703
72;4;16650;16504549912;1041561;1983143;0.5252072089607255
72;5;16694;16355650072;1031766;1937144;0.5326222521402643
72;6;16717;16206754328;990407;1859593;0.5325934223241322
72;7;16737;16057854488;1215456;2326715;0.5223914402924295
72;8;16678;15908958744;1087512;2059586;0.5280245641599817
72;9;16575;15760058904;990035;1857221;0.5330733391448836
72;10;16630;15611163160;1116421;2114208;0.5280563690989722
73;0;0;15611163160;0;0;0.0
73;1;16813;15460168216;1153113;2199613;0.5242344903398916
73;2;16789;15309173272;1080589;2068519;0.5223974254043594
73;3;16764;15158178328;1033210;1947707;0.5304750663215771
73;4;16684;15007183384;1049810;1988095;0.528048206951881
73;5;16747;14856188440;1094437;2070945;0.528472267491411
73;6;16694;14705193496;1278325;2455237;0.5206523850854317
73;7;16760;14554198552;968642;1830238;0.5292437376996871
73;8;16511;14403203608;1042964;1999268;0.5216729322932193
73;9;16708;14252208664;1219490;2318493;0.5259839041998402
73;10;16463;14101213720;1119042;2126971;0.5261200082182597
74;0;0;14101213720;0;0;0.0
74;1;16596;13948119576;1025866;1956150;0.5244311530301868
74;2;16797;13795029528;1021562;1913655;0.5338276753124257
74;3;16896;13641935384;1081529;2040920;0.5299222899476707
74;4;16882;13488845336;1035007;1912819;0.5410898783418608
74;5;16802;13335751192;1089813;2063011;0.5282633005834676
74;6;16650;13182661144;1112345;2089223;0.5324204261584331
74;7;16706;13029567000;1032837;1964328;0.5257966083057412
74;8;17171;12876476952;1537481;2941774;0.5226373609937405
74;9;16799;12723382808;957421;1799996;0.5319017375594168
74;10;17075;12570292760;1031162;1948242;0.5292781902864223
75;0;0;12570292760;0;0;0.0
75;1;16579;12415103512;1052622;1976799;0.5324881285350711
75;2;16817;12259914264;1104791;2088840;0.528901687060761
75;3;16581;12103287992;1082245;2062437;0.524740876933453
75;4;16539;11949535768;1079766;2048852;0.5270102476899259
75;5;16702;11794346520;1302234;2489170;0.5231599288116119
75;6;16855;11639157272;1054065;2008598;0.5247764858871711
75;7;16761;11483968024;1052503;1971440;0.5338752384044151
75;8;16878;11328778776;1067704;1993679;0.5355445886724994
75;9;16877;11172152504;1016221;1925051;0.5278930272496677
75;10;16903;11018400280;1113934;2136763;0.5213184616169412
76;0;0;11018400280;0;0;0.0
76;1;17543;10861111832;1063003;1974572;0.5383460314437761
76;2;16829;10703827480;1143036;2139733;0.5341956216032561
76;3;17127;10546539032;1068263;1998181;0.5346177348298278
76;4;16542;10389254680;994986;1869499;0.5322206644667903
76;5;16625;10230531256;1070704;2032737;0.5267302164520054
76;6;16750;10074681880;929498;1738484;0.5346600831529079
76;7;16662;9917393432;1065594;2030219;0.5248665291773942
76;8;16578;9760109080;1171524;2221121;0.527447176448289
76;9;16844;9602820632;1033479;1959673;0.527373189302501
76;10;16485;9445536280;1038351;1939559;0.5353541707161267
77;0;0;9445536280;0;0;0.0
77;1;16995;9286152728;1044347;1977143;0.5282101496957984
77;2;16517;9126769176;1023221;1925216;0.5314837400063162
77;3;16397;8967385624;1074830;2005669;0.5358960027801197
77;4;16858;8808002072;1075000;1980329;0.5428390939081335
77;5;17196;8648618520;1064510;2007994;0.5301360462232457
77;6;16813;8489234968;1103615;2086538;0.528921591650859
77;7;16980;8329851416;1144706;2193828;0.5217847524965494
77;8;16774;8170467864;1224355;2338147;0.5236432953103461
77;9;16757;8011084312;1029260;1913692;0.5378399449859225
77;10;16761;7851700760;1024376;1929466;0.5309116615685376
78;0;0;7851700760;0;0;0.0
78;1;17046;7690218008;1040365;1926582;0.5400055642583601
78;2;16722;7528739352;1130485;2146039;0.5267774723572125
78;3;16724;7367256600;1430127;2743109;0.5213525966339654
78;4;17442;7205777944;1075121;2007802;0.5354716251901332
78;5;17253;7044295192;983186;1837151;0.5351688565610557
78;6;16954;6882816536;1276915;2420270;0.5275919628801745
78;7;16619;6721333784;981978;1856903;0.528825684486481
78;8;16753;6559855128;981036;1856697;0.528377004971732
78;9;17018;6398372376;1875551;3605391;0.520207378339825
78;10;16883;6236893720;1216632;2295234;0.5300688295833889
79;0;0;6236893720;0;0;0.0
79;1;16612;6073315864;1128265;2123451;0.5313355476533247
79;2;16575;5909738008;1024759;1931124;0.5306541682460577
79;3;16691;5746160152;1021901;1870472;0.5463332249827851
79;4;17220;5582582296;1087783;2045633;0.531758629236036
79;5;16991;24636863536;1081690;2064813;0.5238682631308501
79;6;16822;24474334400;1110997;2129895;0.5216205493698046
79;7;16811;24310758592;1088797;2051497;0.5307329233237972
79;8;16658;24147178688;1068325;2021914;0.5283731157705026
79;9;16671;23983600832;1119258;2126950;0.5262267566233338
79;10;16564;23820022976;1034944;1973221;0.5244947220813077
80;0;0;23820022976;0;0;0.0
80;1;16674;23654350016;1012643;1905024;0.5315644317341933
80;2;16766;23488672960;1153571;2182381;0.5285836890991995
80;3;17351;23323000000;1110068;2100056;0.5285897137981083
80;4;16844;23156181504;979627;1852607;0.5287829528874716
80;5;16637;22991649984;1034856;1924859;0.5376269118932867
80;6;16631;22825972928;982701;1829512;0.5371383188522404
80;7;16720;22660299968;1045788;1969846;0.5308983544906556
80;8;16503;22494622912;959008;1788171;0.5363066507621475
80;9;16660;22328949952;1058277;1978025;0.5350169992795845
80;10;16708;22163272896;1055527;1988412;0.530839182221793
81;0;0;22163272896;0;0;0.0
81;1;16688;21995500736;1004455;1902456;0.5279780452215452
81;2;16400;21827728576;1005073;1881002;0.5343285121440594
81;3;16546;21659956416;1044359;1947142;0.5363548215795253
81;4;16623;21492184256;1078625;2009234;0.5368339377095948
81;5;16462;21324412096;1057836;1998543;0.5293035976709033
81;6;17040;21156639936;1069093;1990149;0.5371924413699678
81;7;17230;20988867776;1100504;2078931;0.5293605223068971
81;8;16924;20821095616;1029025;1934283;0.5319929917183783
81;9;16641;20653323456;1064150;2016987;0.5275938813685959
81;10;16526;20485551296;1054553;2000579;0.5271238976316357
82;0;0;20485551296;0;0;0.0
82;1;16670;20315684032;919580;1711362;0.5373380967907433
82;2;16747;20145812672;981903;1853525;0.5297489917859214
82;3;16784;19975945408;1058661;1989569;0.5321056972640809
82;4;16944;19806074048;1148249;2144112;0.5355359234965338
82;5;16708;19636206784;969196;1822277;0.5318598654320941
82;6;16645;19466335424;1109117;2078630;0.533580771950756
82;7;17064;19296468160;1083294;2042504;0.5303754607090121
82;8;16511;19125455344;1094366;2041168;0.5361469511573765
82;9;16408;18956729536;1010118;1910752;0.528649453199578
82;10;16768;18786858176;950642;1774309;0.53578153523428
83;0;0;18786858176;0;0;0.0
83;1;16519;18614891712;1070234;1999752;0.5351833627369794
83;2;17401;18442925248;1026480;1914234;0.536235381881212
83;3;16657;18270958784;1040931;1934749;0.538018626705583
83;4;16664;18098992320;981196;1849126;0.5306269015740409
83;5;16761;17927025856;1013963;1865145;0.5436376260290755
83;6;16640;17755059392;925359;1738228;0.5323576653925722
83;7;16565;17583092928;995242;1886536;0.5275499645911872
83;8;17222;17411126464;1071851;2033054;0.5272122629305469
83;9;17083;17239160000;1093688;2001193;0.5465180020118
83;10;16879;17067193536;996226;1859610;0.5357177042498158
84;0;0;17067193536;0;0;0.0
84;1;16737;16893131968;967745;1797230;0.5384647485296817
84;2;16775;16719066304;1059766;2011948;0.5267362774783444
84;3;16671;16545004736;945233;1786639;0.5290565133751138
84;4;17502;16370939072;1019928;1911605;0.5335453715595011
84;5;16910;16196877504;964641;1805200;0.5343679370706846
84;6;16666;16022811840;1018255;1914479;0.5318705506824573
84;7;16606;15848750272;1057302;1963096;0.5385890450594367
84;8;16723;15674684608;988844;1845964;0.5356789189821687
84;9;16705;15500623040;1005421;1853967;0.5423079267322449
84;10;16653;15326557376;1180346;2194305;0.5379133712040942
85;0;0;15326557376;0;0;0.0
85;1;16764;15150396608;947318;1800154;0.5262427547865349
85;2;16774;14974235840;1039652;1989591;0.5225455885154285
85;3;16760;14798075072;992841;1879835;0.5281532687709294
85;4;16507;14621914304;1093977;2041664;0.5358261692423435
85;5;16966;14445753536;1083119;2041207;0.5306267321246694
85;6;16653;14269592768;1016500;1893841;0.5367398847104905
85;7;16632;14092290544;1089957;2034105;0.5358410701512459
85;8;16766;13917271232;998014;1849686;0.5395586061634245
85;9;16504;13741110464;1000524;1884863;0.5308205423948584
85;10;16644;13564949696;977483;1828558;0.534564941336288
86;0;0;13564949696;0;0;0.0
86;1;16791;13386693824;1014398;1880341;0.5394755525726451
86;2;16631;13208433856;1009804;1857969;0.5434988420151251
86;3;16820;13030177984;1141667;2134838;0.5347792197815479
86;4;16747;12851918016;1051854;1959932;0.5366788235510211
86;5;17045;12673662144;1140322;2152719;0.5297124241482516
86;6;16725;12495402176;897015;1687541;0.5315515297109819
86;7;16739;12317146304;1067464;2012231;0.5304878018477998
86;8;16762;12138886336;991193;1894513;0.523191448145249
86;9;17289;11960630464;1040631;1975828;0.5266809661569731
86;10;16563;11782370496;1057664;2030827;0.5208045786273277
87;0;0;11782370496;0;0;0.0
87;1;16861;11602015424;1087883;2044350;0.5321412673955047
87;2;16565;11421660352;1010881;1894216;0.5336672269688356
87;3;17116;11241305280;1176503;2195947;0.5357611089885138
87;4;16766;11060950208;1058303;1986134;0.5328457193724089
87;5;17090;10880595136;965985;1787416;0.5404365855514329
87;6;16761;10699098608;980814;1817998;0.5395022436768357
87;7;16885;10519884992;951173;1721593;0.5524958570347347
87;8;17036;10339529920;1235220;2309502;0.5348425764515466
87;9;17280;10159174848;1208213;2278195;0.5303378332407893
87;10;16864;9978819776;765909;1396325;0.548517716147745
88;0;0;9978819776;0;0;0.0
88;1;16909;9796369600;859030;1585864;0.5416794882789445
88;2;16764;9613915328;965458;1788120;0.5399290875332752
88;3;17678;9431465152;981248;1822470;0.538416544579609
88;4;17125;9249010880;966760;1840994;0.525129359465593
88;5;16729;9066560704;920239;1720021;0.5350161422447749
88;6;16504;8884106432;1067004;1985431;0.5374168127726423
88;7;16613;8701656256;1010020;1883125;0.5363531364088948
88;8;16979;8519201984;1061702;1978413;0.5366432590161913
88;9;16713;8336751808;930828;1733295;0.537028030427596
88;10;16696;8154297536;981499;1808029;0.5428557838397503
89;0;0;8154297536;0;0;0.0
89;1;16704;7969748160;975474;1798135;0.5424920820739266
89;2;16910;7785198784;922694;1699030;0.5430710464206047
89;3;17189;7600649408;1044696;1931585;0.5408490954319898
89;4;16599;7416100032;977289;1817127;0.5378209668339087
89;5;16933;7231550656;1081944;2031716;0.5325271839174373
89;6;16814;7047001280;934739;1723781;0.5422608788471389
89;7;16588;6862451904;1064675;1992078;0.534454474172196
89;8;16892;6677902528;953176;1765087;0.5400164411159336
89;9;16948;6493353152;933220;1699047;0.5492608503472829
89;10;16585;6307662320;1040484;1945340;0.5348597160393556
90;0;0;6307662320;0;0;0.0
90;1;16738;6122159296;871764;1611743;0.5408827586035739
90;2;17069;5935510720;1033813;1921212;0.538104592309438
90;3;16829;5748866240;987974;1841297;0.5365641718853612
90;4;16732;5562217664;1078844;2012203;0.5361506766464418
90;5;17410;24621515088;1064673;2001906;0.5318296663279894
90;6;17024;24434866512;1084646;2037476;0.5323478656926511
90;7;16958;24248222032;1005418;1884837;0.53342437568872
90;8;17586;24061573456;1072061;2010314;0.5332803731158416
90;9;16781;23874928976;1126885;2120412;0.5314462472387441
90;10;16680;23688280400;1068769;1985014;0.5384188726124853
91;0;0;23688280400;0;0;0.0
91;1;16672;23499536720;939567;1717903;0.5469266891087564
91;2;16794;23310793040;873992;1598967;0.5465978972674232
91;3;16865;23122049360;956115;1769408;0.5403586962419069
91;4;17267;22933305680;978486;1810288;0.540513995563137
91;5;16569;22744562000;982897;1835863;0.5353868997850058
91;6;16889;22555818320;935858;1713162;0.5462752500931027
