ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
97;0;0;17164813888;0;0;0.0
97;1;8572;16963487296;63711;305285;0.2086935158949834
97;2;8642;16762160704;62061;297134;0.20886536040978146
97;3;8818;16560416136;61067;299919;0.20361164180995536
97;4;8469;16359507520;65308;311176;0.2098747975422269
97;5;8556;16158180928;64178;309492;0.20736561849740864
97;6;8649;15956854336;68927;304193;0.22658969798779063
97;7;8873;15755527744;65054;313702;0.20737515221452207
97;8;8641;15553783176;55229;298520;0.18500937960605654
97;9;8737;15352874560;72860;300760;0.2422529591701024
97;10;8606;15151547968;69344;303890;0.22818783112310376
98;0;0;15151547968;0;0;0.0
98;1;8573;14948126272;65171;305686;0.2131958938256904
98;2;8642;14744700480;66645;306274;0.2175992738528246
98;3;8992;14540858760;71671;319283;0.22447483893599096
98;4;8528;14337852992;61165;305723;0.2000667270699293
98;5;8786;14134431296;66590;303467;0.2194307783053841
98;6;8627;13931005504;65221;303967;0.21456605486779814
98;7;8679;13727583808;65941;306069;0.2154448833432984
98;8;8697;13523740040;64591;304963;0.21179946419729606
98;9;8596;13320736320;68414;302594;0.22609172686834506
98;10;8597;13117310528;64383;306329;0.21017598725553244
99;0;0;13117310528;0;0;0.0
99;1;8521;12911789632;68239;309924;0.22017978601205457
99;2;8714;12706268736;66465;301398;0.22052236577548623
99;3;8908;12500329864;65764;319906;0.2055728870355667
99;4;8608;12295226944;74288;308238;0.24100857129880157
99;5;8804;12089706048;72190;314098;0.22983272736534457
99;6;8552;11884185152;68019;311474;0.21837777792046847
99;7;8671;22480037096;71310;315600;0.22595057034220534
99;8;8853;22274514152;76601;311356;0.24602384408843897
99;9;8906;22068995304;63538;317524;0.20010455902545948
99;10;8622;21863474408;62327;311309;0.20020943821090942
100;0;0;21863474408;0;0;0.0
100;1;8783;21655854312;72679;312991;0.2322079548613219
100;2;8763;21448238312;70656;319245;0.22132218202321102
100;3;8581;21240618216;66080;319858;0.206591675055806
100;4;8550;21033002216;56670;314355;0.18027389416424106
100;5;8494;20825382120;67364;312889;0.21529679854517098
100;6;8557;20617766120;65215;316397;0.2061176306981419
100;7;8509;20410146024;60206;308594;0.19509776599674652
100;8;8857;20202530024;68615;311048;0.22059296314395205
100;9;8628;19994909928;62307;310806;0.20046910291307118
100;10;8855;19787293928;68129;316078;0.21554489714564126
101;0;0;19787293928;0;0;0.0
101;1;8670;19577578728;65101;318460;0.20442441750926332
101;2;8772;19367863528;71505;316380;0.2260098615588849
101;3;8676;19158148328;70020;317065;0.22083799851765412
101;4;8629;18948433128;64392;319034;0.20183428725464997
101;5;8566;18738717928;71090;317518;0.22389281867484678
101;6;8613;18529002728;71860;316749;0.22686733028359996
101;7;8699;18319287528;69799;316488;0.22054232703925583
101;8;9037;18109572328;58095;312142;0.186117215882515
101;9;8984;17899857128;68930;326011;0.21143458349564892
101;10;8679;17690141928;74899;320606;0.23361696287655254
102;0;0;17690141928;0;0;0.0
102;1;8992;17478327528;70825;330810;0.21409570448293583
102;2;8718;17266146880;58644;316553;0.18525807684653123
102;3;8712;17054702824;75484;319472;0.23627735764010618
102;4;8886;16842892520;74407;329743;0.22565149222273104
102;5;9006;16630709824;69414;331009;0.2097042678597863
102;6;8778;16419267816;55024;301433;0.1825413939416056
102;7;8925;16207453416;77406;321705;0.24061174056977666
102;8;9304;15995272768;75911;341819;0.22207952161816633
102;9;8731;15783828712;72505;328753;0.22054551593445534
102;10;8503;15572018408;69714;327426;0.21291528467501053
103;0;0;15572018408;0;0;0.0
103;1;8612;15357738560;76484;319383;0.23947423626179226
103;2;8515;15144199400;68446;325634;0.21019303881044363
103;3;8566;14930289896;70240;325011;0.21611576223573972
103;4;9148;14716010048;71725;334881;0.2141805596614917
103;5;8992;14502470888;80434;323559;0.2485914470003925
103;6;9053;14288561384;80782;334673;0.24137591021683852
103;7;8494;14074651880;67843;324251;0.20922988672355675
103;8;8915;13860742376;72976;328076;0.22243626476791964
103;9;8540;13646832872;72357;322654;0.2242557042528529
103;10;8769;13432923368;80212;326497;0.24567453912287096
104;0;0;13432923368;0;0;0.0
104;1;8809;13216914664;71568;325152;0.2201062887511072
104;2;8574;13000910056;70028;322256;0.21730549625142745
104;3;8892;12784901352;71822;326050;0.2202790982978071
104;4;9132;12568896744;69822;334028;0.20903038068664903
104;5;8779;12352888040;73947;324832;0.22764690670869864
104;6;8633;12136883432;75939;326383;0.2326683681441742
104;7;8668;11920506432;74668;324232;0.2302918897579511
104;8;8965;11704870120;72198;338816;0.21308911031356254
104;9;8730;22403434784;75255;325489;0.23120597009422744
104;10;8693;22187093128;77653;327243;0.23729460981594716
105;0;0;22187093128;0;0;0.0
105;1;8542;21969322272;66245;327442;0.20231063821989848
105;2;8726;21751218464;78651;326211;0.24110468377829075
105;3;8789;21533114656;67487;328646;0.20534861218453898
105;4;8857;21314677896;73094;330481;0.22117459097497283
105;5;9206;21096907040;74744;347600;0.2150287686996548
105;6;8922;20878803232;77647;324925;0.23896899284450257
105;7;8926;20660699424;72423;327063;0.22143440254629843
105;8;8743;20442262680;71828;331397;0.21674306043808483
105;9;9182;20224491808;74856;348133;0.21502127060634874
105;10;8650;20006388000;71859;331215;0.21695575381549748
106;0;0;20006388000;0;0;0.0
106;1;9306;19786189088;73768;353731;0.20854264964054606
106;2;8826;19565653128;78490;331234;0.23696238912672007
106;3;8916;19345787168;70052;323158;0.216773219292111
106;4;8643;19125584160;73954;333533;0.22172918421865304
106;5;8688;18905385248;71892;331882;0.2166191598218644
106;6;8568;18685182240;55458;317583;0.17462521608524387
106;7;9020;18464983328;81290;343755;0.2364765603409405
106;8;8696;18244780320;75000;335617;0.22346901378654835
106;9;8769;18024581408;79156;332413;0.23812546440722837
106;10;8700;17804045448;77680;328639;0.23636878155057678
107;0;0;17804045448;0;0;0.0
107;1;8582;17582080288;54895;317199;0.1730617057430824
107;2;8679;17359782176;74674;330368;0.2260327876791941
107;3;8699;17137484064;76424;341645;0.2236941854849332
107;4;9165;16914853000;81222;338748;0.239771157320486
107;5;8648;16692887840;71527;330999;0.21609430844201946
107;6;9033;16470589728;79764;345480;0.23087877735324766
107;7;8778;16248291616;70864;335448;0.2112518184636665
107;8;8678;16025993504;76678;335512;0.22854026085505139
107;9;8892;15803695392;69082;326878;0.21133878694803565
107;10;8591;15581397280;75151;334790;0.22447205711042742
108;0;0;15581397280;0;0;0.0
108;1;8595;15357004064;75156;339281;0.22151549895219597
108;2;8693;15132606752;76048;338919;0.22438399735630046
108;3;8779;14908213536;71624;338883;0.2113531808913401
108;4;8883;14683816224;80005;338171;0.2365814927950652
108;5;8973;14459423008;74804;341027;0.21934920108964978
108;6;8778;14235025696;80613;343746;0.2345132743362832
108;7;9105;14010632480;61809;324666;0.19037718763282882
108;8;8831;13786235168;79272;336265;0.23574264345084978
108;9;9413;13561841952;76022;357319;0.21275666841113963
108;10;8605;13337444640;71588;341596;0.2095691987025609
109;0;0;13337444640;0;0;0.0
109;1;8891;13110952224;80077;338717;0.23641269850642277
109;2;8981;12884459808;84076;354399;0.2372354323798882
109;3;8677;12657967392;77164;341899;0.2256923828382066
109;4;9062;12431474976;83605;347073;0.24088592313432622
109;5;8779;12204649608;70273;345032;0.20367096385262817
109;6;9333;11978490144;78313;359011;0.21813537746754277
109;7;8728;11751997728;79177;347625;0.22776555195972673
109;8;8870;22468175328;81453;340460;0.23924396404864007
109;9;9045;22242041048;71334;354215;0.20138616377059132
109;10;8830;22015548632;74676;343009;0.21770857324443382
110;0;0;22015548632;0;0;0.0
110;1;8737;21786961112;80128;348567;0.2298783304214111
110;2;8859;21558369496;81285;345667;0.23515406446088288
110;3;8702;21329781976;78855;345229;0.228413603723905
110;4;8617;21100880240;74089;344134;0.21529113659214144
110;5;8563;20872602840;70220;337961;0.2077754533807155
110;6;8948;20644011224;79370;352305;0.2252877478321341
110;7;8599;20415423704;75017;346647;0.21640746926989127
110;8;8748;20186832088;67598;341816;0.19776136868958738
110;9;8941;19957932400;76604;352902;0.21706876129917088
110;10;8808;19729342832;82520;343806;0.24001908052797216
111;0;0;19729342832;0;0;0.0
111;1;8845;19498966232;82344;348441;0.236321213634446
111;2;8866;19268279512;73915;342200;0.21599941554646407
111;3;8694;19037592792;75999;351822;0.21601548510326243
111;4;8679;18806906072;69311;348765;0.19873267099622954
111;5;9127;18575909232;85984;360556;0.23847613130831272
111;6;9044;18345532632;81509;358168;0.2275719773960823
111;7;8705;18114845912;73722;350776;0.21016831254133692
111;8;8805;17884159192;82764;349211;0.23700284355303813
111;9;8805;17653472472;82951;351549;0.23595857192027284
111;10;8598;17422785752;77924;351643;0.22159974747115682
112;0;0;17422785752;0;0;0.0
112;1;9010;17189691760;77029;361345;0.2131730064066197
112;2;8693;16957218008;63133;339636;0.18588429966199108
112;3;8851;16724436184;79787;351413;0.22704623904067295
112;4;8843;16491650264;85254;351642;0.24244544167079018
112;5;8816;16258868440;81177;355110;0.22859677283095378
112;6;8806;16025772400;80350;344031;0.23355453432975518
112;7;8871;15793300696;83077;351190;0.23655855804550244
112;8;8938;15560514776;63923;345423;0.18505716179872214
112;9;9411;15327732952;82801;375700;0.22039126963002395
112;10;8766;15094947032;81599;354344;0.2302818729821868
113;0;0;15094947032;0;0;0.0
113;1;8912;14860066008;86802;355498;0.24417015004303821
113;2;8797;14624874864;81491;357116;0.22819196003539466
113;3;9087;14390303960;79121;362616;0.21819500518454785
113;4;9175;14155422936;77618;366718;0.2116558227302723
113;5;8689;13920541912;78576;355014;0.22133211647991347
113;6;8962;13685660888;88186;357321;0.24679769730858248
113;7;8705;13450469744;79414;356843;0.2225460496632973
113;8;8752;13215898840;79020;356535;0.22163321973999747
113;9;8882;12981017816;77090;355233;0.21701249602373654
113;10;9316;12746136792;81882;377122;0.21712337121674152
114;0;0;12746136792;0;0;0.0
114;1;8860;12509160664;71937;359349;0.20018700483374102
114;2;8763;12271870320;80779;363931;0.22196240496138003
114;3;8811;12035204312;81634;357536;0.22832386109370806
114;4;8938;11798224088;81191;360819;0.22501863815375575
114;5;9207;11561247960;87270;369755;0.23602114913929495
114;6;9224;22463716552;75561;365576;0.20669026413112457
114;7;8721;22227523312;49798;333362;0.14938115322082302
114;8;8939;21990842512;86030;357413;0.24070193305783505
114;9;8719;21753862288;80572;357928;0.22510672537493573
114;10;9152;21516886160;75995;363668;0.2089680697779293
115;0;0;21516886160;0;0;0.0
115;1;8714;21277810832;75158;363765;0.2066114112132833
115;2;8671;21038735504;72352;364271;0.19862135607830433
115;3;9084;20799660176;88476;362762;0.24389544660135296
115;4;8756;20560584848;80267;357351;0.22461669339109167
115;5;8782;20321212144;84686;360734;0.23476023884635216
115;6;8769;20082136784;71834;358994;0.20009805177802414
115;7;8743;19843358864;81273;361065;0.22509243488014624
115;8;8711;19604283536;76963;362510;0.21230586742434693
115;9;8796;19365208208;79688;358857;0.2220605979540597
115;10;9037;19126132880;83215;363894;0.228679230765003
116;0;0;19126132880;0;0;0.0
116;1;8964;18884958352;83125;362795;0.2291238853898207
116;2;8661;18643490544;82334;366102;0.22489360888495555
116;3;8683;18402613392;81414;364374;0.2234352615719014
116;4;9125;18161442960;84938;375941;0.22593438864077076
116;5;9070;17920268432;81471;372826;0.21852284980124775
116;6;9023;17679098000;59349;358038;0.16576173478792755
116;7;8628;17437923472;78186;370012;0.21130666032453002
116;8;8995;17196753040;86007;363936;0.23632451859667633
116;9;8763;16955283184;82745;365007;0.22669428257540267
116;10;8854;16714110720;82962;367185;0.2259406021487806
117;0;0;16714110720;0;0;0.0
117;1;8812;16471138448;82553;369609;0.2233522452104792
117;2;8652;16227868816;76375;363813;0.20992927685376828
117;3;9386;15984599184;83422;386724;0.21571456646083512
117;4;8844;15741329552;84663;371151;0.22810931399888454
117;5;8844;15498059920;86248;364010;0.23693854564435043
117;6;8846;15254790288;79433;370752;0.21424833851199723
117;7;8922;15011223280;81654;372006;0.21949645973452042
117;8;8843;14768251024;82157;367878;0.22332675506553804
117;9;9021;14524981392;87728;371187;0.2363444840471245
117;10;9426;14281711760;89816;377129;0.23815723532266148
118;0;0;14281711760;0;0;0.0
118;1;8734;14036342928;69957;365868;0.19120830463445834
118;2;8965;13790978192;67069;360058;0.18627276716529004
118;3;8853;13545609360;84541;372715;0.2268247856941631
118;4;8843;13300244624;81334;364024;0.22343032327538845
118;5;9133;13054580464;81110;384204;0.21111180518682784
118;6;8722;12809511056;77401;371258;0.20848304952351196
118;7;8872;12564142224;87718;370790;0.23657056554923273
118;8;8904;12318777488;89169;375258;0.23762051708424603
118;9;8961;12073408656;85254;369692;0.2306081819460524
118;10;8731;11828043920;80016;372161;0.2150037215076271
119;0;0;11828043920;0;0;0.0
119;1;8902;11580579984;89512;373996;0.23933945817602328
119;2;8763;11333116048;83743;373863;0.22399381591652556
119;3;9045;11085354736;91245;378008;0.2413837802374553
119;4;8775;22419999360;63287;367091;0.1724013936598827
119;5;9406;22172293520;86783;397356;0.2184011314790767
119;6;8825;21925112528;77044;371706;0.20727133810054182
119;7;8856;21677648592;84265;376542;0.223786456756484
119;8;8821;21430184656;82161;372134;0.22078337373096787
119;9;9109;21182720720;75622;370400;0.20416306695464362
119;10;8947;20935256784;74765;360488;0.20739941412751603
120;0;0;20935256784;0;0;0.0
120;1;8984;20685697744;90359;380463;0.2374974701876398
120;2;8967;20436134608;87857;378241;0.23227783344481429
120;3;9055;20186575568;84685;371140;0.22817535161933503
120;4;8977;19937012432;88273;379605;0.23253908668220913
120;5;8824;19687453392;80232;378871;0.21176601006675094
120;6;8789;19437607312;87979;374311;0.23504251811995908
120;7;8800;19188046224;84570;384358;0.22002924356979692
120;8;8852;18938485136;89298;381008;0.23437303153739553
120;9;8807;18689209040;79926;380090;0.21028177536899156
120;10;8934;18439645904;80620;373005;0.21613651291537647
121;0;0;18439645904;0;0;0.0
121;1;8858;18187987664;84722;388836;0.21788620395230895
121;2;8989;17936329424;85786;377988;0.226954294845339
121;3;8839;17684671184;89078;376337;0.23669742810300343
121;4;8992;17433012944;84302;382922;0.22015449621593955
121;5;8915;17181354704;89486;380986;0.2348800218380728
121;6;9072;16929696464;86012;381033;0.2257337290995793
121;7;8994;16678038224;82693;380823;0.21714287214795325
121;8;8779;16426097040;84928;381124;0.22283561255654327
121;9;8766;16174438816;87962;381293;0.23069398074446684
121;10;8908;15923063504;77844;378032;0.2059190756338088
122;0;0;15923063504;0;0;0.0
122;1;8895;15669310160;87952;381674;0.23043749377741213
122;2;8877;15415552720;73314;375413;0.19528892180079005
122;3;8878;15161799376;78856;377375;0.20895925803246107
122;4;8879;14908041936;87953;379829;0.23155946491710744
122;5;8951;14654288592;90480;390203;0.23187930384953473
122;6;8997;14400531152;90563;385973;0.2346355833180041
122;7;9041;14146777808;93554;385618;0.24260796954499012
122;8;8771;13893020368;79710;385986;0.20651008067650123
122;9;8886;13639267024;95042;381361;0.2492179326150288
122;10;9043;13385226640;92342;382291;0.24154897708813444
123;0;0;13385226640;0;0;0.0
123;1;8923;13129374096;89860;387873;0.23167376950702936
123;2;9083;12873804496;90573;387469;0.2337554746315189
123;3;8874;12617951952;79182;379049;0.2088964751259072
123;4;9013;12362099408;89461;386083;0.23171442410051724
123;5;8963;12106246864;81435;381789;0.21329844495257852
123;6;9077;11850394320;96785;389370;0.24856819991267945
123;7;9083;11594541776;95034;391350;0.24283633576082791
123;8;9109;11338689232;88543;392347;0.22567523136407314
123;9;8860;11082836688;87617;386418;0.22674150790077066
123;10;8947;10826984144;89100;387254;0.23008154854436624
124;0;0;10826984144;0;0;0.0
124;1;8912;22385448864;85997;392022;0.21936779058318157
124;2;8939;22127277472;95200;387427;0.2457237105312743
124;3;8904;21869603872;77668;376029;0.2065478992311763
124;4;8989;21611656224;87915;388874;0.22607579833056465
124;5;9012;21353704480;88357;388052;0.22769371115211365
124;6;8882;21095756832;89000;389444;0.22853093127638377
124;7;8788;20837805088;83515;388050;0.2152171111970107
124;8;8896;20579857440;88089;390098;0.22581248814400484
124;9;8955;20321905696;88848;388271;0.22882986367768904
124;10;8779;20063958048;83485;386487;0.21600985285404167
125;0;0;20063958048;0;0;0.0
125;1;8879;19803911200;87363;395639;0.22081493482695083
125;2;8849;19543864352;84001;395394;0.21244884849036658
125;3;8971;19283817504;89497;396905;0.2254872072662224
125;4;8961;19023770656;87028;390497;0.22286470830761823
125;5;9208;18763723808;86718;389480;0.2226507137722091
125;6;8893;18503676960;86947;394829;0.2202143206299436
125;7;8692;18243630112;83901;394101;0.21289212663758783
125;8;9172;17983583264;88064;396238;0.22225026373038426
125;9;8871;17723536416;91507;397937;0.22995348509940017
125;10;8974;17463211424;94174;396535;0.23749227684819751
126;0;0;17463211424;0;0;0.0
126;1;8755;17201067424;82957;398099;0.2083828394444598
126;2;8859;16939201568;84220;394359;0.21356175464487942
126;3;8726;16677055520;88196;400780;0.2200608812815011
126;4;8972;16414913568;92062;392034;0.23483167276307668
126;5;8882;16152767520;92799;400207;0.23187750339199464
126;6;9117;15890625568;84505;393420;0.21479589243048142
126;7;8977;15628479520;77591;383001;0.2025869384153044
126;8;8853;15366337568;82752;392808;0.21066780717297
126;9;8990;15104191520;89115;396118;0.22497084202182177
126;10;8975;14842049568;89300;399431;0.22356802551629693
127;0;0;14842049568;0;0;0.0
127;1;8989;14577808416;86376;400130;0.21586984230125209
127;2;8939;14313567264;88801;398406;0.22289071951727635
127;3;9265;14049326112;93185;397835;0.2342302713436475
127;4;9295;13785084960;93807;402709;0.23293991442952602
127;5;8982;13520843808;89531;403893;0.22167009579269756
127;6;9032;13256602656;93008;404610;0.22987073972467315
127;7;8984;12992361504;87662;402818;0.21762185403830017
127;8;9032;12728120352;97099;404387;0.24011404916577436
127;9;8921;12463879200;93528;402651;0.23228056058472474
127;10;9053;12199638048;97379;402129;0.24215861079404868
128;0;0;12199638048;0;0;0.0
128;1;8911;11933297696;91757;400918;0.22886724966202565
128;2;8754;11666683296;86466;403757;0.21415356266269067
128;3;9026;11400344992;93840;404990;0.2317094249240722
128;4;8956;11134006688;91855;403586;0.22759709206959608
128;5;8951;10867944480;94734;405318;0.23372759166876378
128;6;8981;10601608224;93228;404571;0.2304366847846237
128;7;8841;22424773728;83109;393468;0.21122175119704778
128;8;8825;22159552080;86464;403956;0.21404311360643238
128;9;8851;21892930304;90835;401028;0.2265053811703921
128;10;9067;21626592000;98021;408812;0.23977035899141905
129;0;0;21626592000;0;0;0.0
129;1;8906;21358156544;86663;403588;0.21473135970345997
129;2;8901;21090004560;96066;400714;0.23973706933124372
129;3;8983;20821569104;94170;409998;0.2296840472392548
129;4;9135;20553133648;96002;409023;0.2347105175014608
129;5;8922;20284698192;90963;407106;0.22343812176681258
129;6;8822;20016262736;85299;399869;0.21331736143587024
129;7;8930;19747827280;95356;405051;0.2354172684427393
129;8;8970;19479391824;94277;401641;0.23472952213543935
129;9;8920;19210956368;96799;410068;0.23605597120477578
129;10;8948;18942520912;76143;386366;0.19707479436596387
130;0;0;18942520912;0;0;0.0
130;1;8773;18671986256;89001;408790;0.21771814379021012
130;2;8874;18401455696;98095;412086;0.23804497119533302
130;3;9053;18130921040;98167;411121;0.2387788509952058
130;4;8972;17860390480;95807;411296;0.23293929432817242
130;5;9073;17589855824;97767;409899;0.2385148536590721
130;6;8878;17319325264;88565;408890;0.21659859619946684
130;7;8928;17048790608;88538;401689;0.22041430061565043
130;8;8955;16777976576;78852;400205;0.19702902262590422
130;9;8950;16507443968;97027;409594;0.23688579422550135
130;10;8950;16237194832;96863;407904;0.23746518788734605
131;0;0;16237194832;0;0;0.0
131;1;8865;15964565072;93075;411523;0.22617204870687665
131;2;9308;15691935312;94236;417844;0.2255291448483166
131;3;9279;15419305552;88675;425308;0.20849596057445427
131;4;8974;15146675792;97107;422125;0.23004323363932486
131;5;9055;14874046032;94970;413770;0.22952364840370254
131;6;8859;14601416272;79948;403375;0.19819770684846608
131;7;9065;14328786512;95797;409421;0.23398164725307202
131;8;9049;14056156752;93518;415181;0.22524633834399937
131;9;9109;13783526992;100521;418424;0.24023717568781905
131;10;8987;13510897232;87439;398747;0.21928440840934227
132;0;0;13510897232;0;0;0.0
132;1;8767;13236168272;87769;418715;0.20961513201103377
132;2;9168;12961443408;92049;415357;0.22161417768329414
132;3;8952;12686714448;74829;397644;0.18818088541509492
132;4;8989;12411989584;88974;420648;0.21151651737319563
132;5;9038;12137260624;89741;414535;0.21648594207967964
132;6;8775;11862252288;86999;418925;0.20767201766425972
132;7;8928;11587525376;71484;399102;0.17911210667949548
132;8;8830;11313081936;89730;409317;0.2192188450516348
132;9;9033;11038352976;96435;415979;0.23182660663158478
132;10;8930;10763628112;99730;415648;0.23993860189391022
133;0;0;10763628112;0;0;0.0
133;1;8971;10486804048;93583;414968;0.22551859420485434
133;2;8927;10209979984;92993;413843;0.22470598753633625
133;3;9471;9933155920;101915;443011;0.2300507210881897
133;4;9005;22440352368;86792;417356;0.2079567563423073
133;5;9111;22163227416;77608;411280;0.18869869675160475
133;6;9263;21886704240;77420;411383;0.1881944562609539
133;7;8880;21609880176;91825;414652;0.22145075870850736
133;8;9068;21333056112;91598;409729;0.22355752216709093
133;9;9027;21056232048;93346;410092;0.22762209455439267
133;10;9204;20779407984;89823;409144;0.21953884207027355
134;0;0;20779407984;0;0;0.0
134;1;9148;20500484720;97307;419400;0.23201478302336673
134;2;9455;20221565552;85515;410233;0.2084547074467437
134;3;9076;19942343448;77694;414579;0.18740457186688184
134;4;8868;19663422232;93251;425150;0.21933670469246147
134;5;9128;19384801904;75907;411537;0.18444757093529865
134;6;9078;19105880688;91615;419530;0.218375324768193
134;7;8925;18826957424;99180;424523;0.2336269177406171
134;8;8859;18548038256;92789;420890;0.22045902729929434
134;9;9033;18269114992;99989;421855;0.23702219957094262
134;10;8978;17990195824;100778;426132;0.23649479504003454
135;0;0;17990195824;0;0;0.0
135;1;9271;17709177456;93874;421233;0.22285528436755905
135;2;8972;17428159088;104007;420777;0.2471784341824767
135;3;8838;17146839832;70524;399949;0.17633248239150492
135;4;8946;16866122352;100391;420450;0.23877036508502794
135;5;9135;16585103984;98689;424869;0.23228100896982365
135;6;8975;16304085616;95654;429542;0.22268835177933707
135;7;9142;16023067248;101885;418692;0.24334116725421073
135;8;9185;15742048880;99420;425959;0.2334027453346449
135;9;9117;15461030512;100403;426633;0.2353381008970239
135;10;8955;15180012144;97163;422303;0.23007887701484478
136;0;0;15180012144;0;0;0.0
136;1;9099;14896894576;97089;420534;0.23087075004636962
136;2;9174;14613781104;92737;424389;0.2185188588771151
136;3;8824;14330364696;87890;416598;0.21097076798256353
136;4;9011;14047249176;97269;430859;0.22575598977855865
136;5;8935;13764432496;94749;428834;0.22094563397491804
136;6;9122;13481319024;86141;420396;0.20490442344836773
136;7;9002;13198201456;98496;425191;0.23165118734874446
136;8;8975;12915087984;99616;427530;0.23300353191588893
136;9;8862;12631970416;81015;414983;0.19522486463300906
136;10;8957;12348856944;94322;424919;0.22197642374193668
137;0;0;12348856944;0;0;0.0
137;1;9180;12063644272;102468;430397;0.2380778676431295
137;2;8977;11778431600;95309;426933;0.2232411174587113
137;3;8827;11493218928;94338;426546;0.2211672363590328
137;4;8818;11207705368;86245;423322;0.2037338007474216
137;5;9230;10922793584;101272;428599;0.2362861322588247
137;6;8914;10637580912;97874;431837;0.22664570196625117
137;7;8957;10352368240;96945;430741;0.22506564269479803
137;8;9068;10067155568;101555;429003;0.2367232863173451
137;9;8976;9781942896;97877;430739;0.22723041099134278
137;10;8962;9496730224;93176;422917;0.2203174618187493
138;0;0;9496730224;0;0;0.0
138;1;9062;9209418352;106365;435826;0.24405381964361925
138;2;9070;8922110576;100193;428749;0.23368684241829135
138;3;9029;8634499864;103522;432174;0.23953777876503446
138;4;9090;22433565016;97980;436366;0.2245362837617963
138;5;8956;22147071736;87610;429507;0.20397804925181662
138;6;9132;21860072192;98004;430788;0.22749937324159447
138;7;8828;21572760320;95170;433058;0.21976271076853446
138;8;9064;21285452544;99592;435748;0.22855411843542597
138;9;9142;20998140672;106084;438767;0.24177752656877113
138;10;9115;20710832896;102148;437742;0.23335206582873017
139;0;0;20710832896;0;0;0.0
139;1;9062;20421425920;100624;436678;0.23043066057827508
139;2;8980;20132018944;98654;432405;0.2281518483828818
139;3;9168;19842301688;104893;440731;0.2379977809593607
139;4;8975;19553204992;98534;433494;0.22730187730395346
139;5;9278;19263798016;99298;444617;0.22333379065577788
139;6;8914;18974391040;95237;443568;0.2147066515167911
139;7;9107;18684984064;105095;438100;0.23988815338963707
139;8;8992;18395577088;101549;434816;0.23354476376214306
139;9;9012;18106170112;105743;440990;0.23978548266400598
139;10;9145;17816763136;103013;439068;0.23461741689214427
140;0;0;17816763136;0;0;0.0
140;1;8934;17524948728;98443;440614;0.22342231522375594
140;2;9214;17233754880;104351;447025;0.2334343716794363
140;3;9083;16942248704;102175;439973;0.2322301595779741
140;4;9082;16650746624;84512;438798;0.19259887237407644
140;5;9051;16359240448;102680;440303;0.23320304426724323
140;6;9292;16067738368;103747;444071;0.23362705513307558
140;7;8930;15776232192;95975;441708;0.2172815525188586
140;8;9092;15484730112;102779;440706;0.23321443320490304
140;9;9151;15192915704;104722;442833;0.23648192433716547
140;10;9338;14901721856;107329;444058;0.24170040850519528
141;0;0;14901721856;0;0;0.0
141;1;9160;14608120576;101618;442946;0.22941396919714818
141;2;8900;14314519296;96782;439342;0.22028852238119734
141;3;9195;14020918016;73280;420957;0.17407953781502625
141;4;9291;13727316736;100020;458581;0.21810759713115022
141;5;9193;13433715456;102877;446460;0.23042825785064733
141;6;9018;13140114176;100281;441896;0.22693348661223456
141;7;9108;12846512896;96240;439573;0.21893974379682102
141;8;8936;12552601336;99283;442174;0.22453378081931546
141;9;9039;12259310336;102896;439706;0.23401090728805157
141;10;9184;11965709056;92546;425235;0.21763495478970452
142;0;0;11965709056;0;0;0.0
142;1;9254;11670008576;103465;440269;0.23500405433950608
142;2;8957;11374312192;89564;437001;0.20495147608357875
142;3;9203;11078611712;94843;449952;0.21078470592418747
142;4;8948;10782915328;95649;447196;0.21388608127085215
142;5;8905;10487214848;95707;447050;0.21408567274354098
142;6;8878;10191208184;87880;435819;0.2016433427638538
142;7;9335;9895817984;98995;461316;0.21459260030001126
142;8;9319;9600121600;103531;450850;0.22963513363646446
142;9;9222;9304421120;105952;445841;0.23764525918432805
142;10;9009;9008724736;104017;443367;0.23460699601007742
143;0;0;9008724736;0;0;0.0
143;1;9126;8710929152;108952;450604;0.2417910182776895
143;2;9107;8413133568;104914;447952;0.23420812944244027
143;3;9126;8115337984;99972;453193;0.22059475764188768
143;4;9258;7817232120;101065;442118;0.22859281911163987
143;5;9144;7519746816;102212;448691;0.22780042389974392
143;6;8938;22413150072;100180;448991;0.2231225124779784
143;7;9558;22116143832;99020;460048;0.21523840990505338
143;8;8977;21818663808;80823;435187;0.18572016167762365
143;9;9224;21520868224;95917;457899;0.20947195778981828
143;10;9374;21223072640;102323;457261;0.2237737309764008
144;0;0;21223072640;0;0;0.0
144;1;9261;20923181952;99172;454912;0.21800260270118177
144;2;9164;20623287168;109589;455162;0.24076922062913864
144;3;9006;20323396480;99868;441894;0.22599990042860957
144;4;9155;20023501696;112681;452955;0.24876864147652636
144;5;9155;19723611008;112016;453139;0.24720008650767203
144;6;9191;19423716224;107665;455191;0.2365270842349695
144;7;9161;19123825536;110434;454966;0.2427302259949095
144;8;9581;18823930752;108247;450215;0.24043401485956709
144;9;8945;18524040064;93520;447246;0.20910192600939975
144;10;8990;18224145280;105198;454499;0.2314592551358749
145;0;0;18224145280;0;0;0.0
145;1;9109;17922155392;108135;456724;0.23676224590781303
145;2;9437;17681281920;96709;454783;0.2126486698051598
