ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
97;4;14602;21591441712;39882;303188;0.1315421454674987
97;5;14701;21457526120;54274;315364;0.1720995421164115
97;6;14621;21323308392;58091;315506;0.18412011182037744
97;7;14902;21189090664;53112;309258;0.1717401004986128
97;8;14615;21054872936;56382;311213;0.1811685244510994
97;9;14490;20920353072;41122;292124;0.1407689885117279
97;10;14603;20786437480;60668;306808;0.1977393027561211
98;0;0;20786437480;0;0;0.0
98;1;14997;20650446912;64360;324670;0.19823205100563648
98;2;14685;20515582608;67303;314161;0.2142309198149993
98;3;15044;20379589992;60112;326792;0.1839457514259835
98;4;14675;20243297288;64367;313159;0.20554095523360338
98;5;14505;20108735120;60017;311884;0.19243372535942851
98;6;14720;19972742504;63241;313796;0.2015353924205535
98;7;14526;19836751936;56120;311003;0.1804484201117031
98;8;14680;19701887632;61717;303825;0.20313338270385914
98;9;15186;19565592880;59662;331018;0.18023793268039803
98;10;14868;19429904448;67153;318672;0.21072764472561129
99;0;0;19429904448;0;0;0.0
99;1;14760;19293265256;51223;309059;0.16573858065935632
99;2;14874;19156628112;59963;306113;0.1958851796558787
99;3;14954;19018862656;60336;328403;0.18372548362834687
99;4;14662;18882223464;60084;320347;0.18755911558403857
99;5;14919;18745586320;58221;314294;0.18524375266470247
99;6;14704;18607820864;59753;313560;0.19056320959306033
99;7;14709;18471181672;51313;311317;0.16482556365376771
99;8;14578;18334544528;53502;310598;0.17225481168584472
99;9;14712;18196779072;57502;312681;0.18389988518649997
99;10;14623;18059837744;50835;300265;0.16930045126804655
100;0;0;18059837744;0;0;0.0
100;1;14558;17921727848;54481;315862;0.1724835529440072
100;2;15141;17783315816;59633;333881;0.17860555107957626
100;3;14670;17644903784;56210;315530;0.17814470890248155
100;4;14516;17506491752;56245;316177;0.17789086492692385
100;5;14554;17367777584;58312;312442;0.18663303909205547
100;6;14725;22494258880;57284;314024;0.18241917815198838
100;7;14770;22286343504;88481;374853;0.23604186174313666
100;8;14858;22079022784;65579;316797;0.20700637947960365
100;9;14973;21871402688;58446;319727;0.18279970099491127
100;10;14970;21663786688;60012;330290;0.18169487420145933
101;0;0;21663786688;0;0;0.0
101;1;14584;21454071488;54790;318453;0.17205050666817395
101;2;14707;21244356288;65408;319249;0.2048808296971956
101;3;14584;21034343760;44331;304805;0.14544052755040107
101;4;14555;20824925888;58594;319524;0.18337902630162367
101;5;14516;20615210688;54624;315865;0.17293463979864815
101;6;14571;20405495488;40477;305265;0.13259626881561923
101;7;14750;20195780288;57984;316305;0.1833167354294115
101;8;14699;19985767760;58286;318629;0.18292747992178993
101;9;14600;19776349888;61426;321778;0.1908955863980757
101;10;14539;19566634688;57206;318241;0.17975685094001087
102;0;0;19566634688;0;0;0.0
102;1;14664;19354820288;60760;322398;0.18846270758503464
102;2;14637;19143009984;62229;322378;0.19303116217607902
102;3;14757;18931195584;53889;326297;0.16515321930633747
102;4;14637;18719087952;56090;323193;0.17354955088755017
102;5;14654;18507570880;59669;324463;0.18390078375654542
102;6;14531;18295760576;52661;316412;0.16643174089478274
102;7;14572;18083946176;61696;322532;0.1912864459960562
102;8;14777;17872135872;67790;322177;0.21041228889709693
102;9;14602;17660321472;60124;323488;0.18586160846770206
102;10;14704;17448213840;62360;322800;0.19318463444857498
103;0;0;17448213840;0;0;0.0
103;1;14631;17234601664;51685;321127;0.16094878350310002
103;2;15003;17020690112;67472;342354;0.19708255197836158
103;3;14831;16806782656;63455;328109;0.1933960970287313
103;4;14816;22523439528;30606;311049;0.09839607264450295
103;5;14717;22380569216;67370;323488;0.20826120288851518
103;6;15010;22237962824;67204;343468;0.19566306031420685
103;7;14740;22095356544;68214;329790;0.2068407168197944
103;8;15020;21953014184;66702;323819;0.20598544248484493
103;9;14722;21810407848;66490;329943;0.2015196564255038
103;10;14979;21667801512;61886;339336;0.18237381238654313
104;0;0;21667801512;0;0;0.0
104;1;14670;21523369160;62811;331976;0.18920343639299225
104;2;14756;21378938856;68012;329261;0.20655953787420922
104;3;14785;21235788200;66087;328919;0.2009218074966785
104;4;14556;21091355848;59348;328801;0.18049823449442065
104;5;14647;20946925544;61461;334249;0.18387788744319356
104;6;14909;20803774888;61782;334376;0.18476804555350862
104;7;14646;20659342536;62142;325611;0.19084736080783513
104;8;14656;20514912232;40280;310440;0.12975132070609458
104;9;14976;20371761576;57617;333501;0.1727640996578721
104;10;14798;20227067296;63069;332645;0.18959852094575297
105;0;0;20227067296;0;0;0.0
105;1;15094;20082090624;60114;347377;0.17305118070568865
105;2;14873;19935836352;60389;335955;0.1797532407614115
105;3;14901;19791121608;69452;335799;0.20682610728441717
105;4;14820;19646146984;66003;328127;0.2011507739381398
105;5;14815;19499890664;65402;334586;0.19547141840961665
105;6;14736;19354913992;54426;331359;0.1642508578309326
105;7;14780;19209939368;69349;329964;0.21017141263895456
105;8;14838;19063683048;61420;331271;0.18540711381316202
105;9;14811;18918706376;64344;331134;0.19431408432839878
105;10;14853;18773731752;63040;340003;0.18541012873415824
106;0;0;18773731752;0;0;0.0
106;1;14826;18626931112;67241;332607;0.20216351429765458
106;2;14896;18480130472;62154;337096;0.1843807105394309
106;3;15055;18333329832;57254;332006;0.1724486906863129
106;4;14925;18186265216;64459;339622;0.18979630294857225
106;5;14942;18039464576;64130;344520;0.18614303959131545
106;6;14785;17892663936;58158;334827;0.17369566970405612
106;7;14754;17745863296;63211;333450;0.18956665167191483
106;8;14789;17599326632;60242;336243;0.17916209408076897
106;9;14663;17452525992;67463;330797;0.20394078543638547
106;10;14720;17305725352;70449;336124;0.20959229332032225
107;0;0;17305725352;0;0;0.0
107;1;15040;17157098696;65107;351516;0.18521774257786275
107;2;14730;17008474088;71783;337575;0.21264311634451602
107;3;14843;16861129128;62369;339013;0.1839722960476442
107;4;14847;16712502472;58402;338246;0.17266131750264602
107;5;14767;16563877864;65554;337450;0.19426285375611202
107;6;14975;16416532904;65885;340718;0.19337105759014786
107;7;14915;16267906248;65475;344141;0.19025631935747267
107;8;14738;22436819560;59298;333618;0.17774220815423628
107;9;14640;22214521448;61417;339081;0.18112781311839943
107;10;14764;21992223336;59585;339756;0.17537585796865987
108;0;0;21992223336;0;0;0.0
108;1;15078;21767552216;50854;337935;0.15048456064035984
108;2;14759;21543156952;66552;341643;0.19479983491539413
108;3;14865;21319039592;63631;342019;0.1860452197100161
108;4;14888;21094642280;67027;354491;0.18907955350065306
108;5;14737;20870249064;68429;341123;0.20059919735696508
108;6;14685;20645851752;54464;329411;0.16533752667640123
108;7;14766;20421458536;67641;338959;0.19955510843494345
108;8;14995;20197061224;60978;343822;0.1773533979791869
108;9;14752;19972668008;67102;342348;0.19600523443980977
108;10;14587;19748270696;59902;340781;0.17577857920482656
109;0;0;19748270696;0;0;0.0
109;1;15099;19521502424;65376;358987;0.18211244418321554
109;2;14841;19295010008;71892;346089;0.2077269141752555
109;3;14815;19068793448;62378;345950;0.1803092932504697
109;4;14783;18842301032;68679;346503;0.19820607613786895
109;5;14630;18615808616;61253;343972;0.1780755410324096
109;6;15045;18389316200;65763;358448;0.18346594206133107
109;7;14640;18162823784;59251;344153;0.1721647058139839
109;8;15237;17936331368;69074;361059;0.19130945357960888
109;9;15152;17709838952;64311;366761;0.17534852397065118
109;10;14658;17483346536;62848;343649;0.18288428018123143
110;0;0;17483346536;0;0;0.0
110;1;15044;17254481112;60390;353914;0.17063467396034065
110;2;14847;17025891544;57467;342396;0.16783782520823842
110;3;15022;16797579880;48201;339160;0.1421187640051893
110;4;15109;16568988264;67523;364768;0.1851121808930608
110;5;14776;16340400744;51805;331732;0.15616521770585895
110;6;14568;16111809128;60055;348481;0.17233364229326706
110;7;14847;15883221608;65903;346673;0.19010133468715476
110;8;15037;15654629992;67864;362938;0.18698510489394882
110;9;14986;22519306600;66304;341480;0.19416656905236032
110;10;14826;22290871800;67659;340638;0.19862434608000282
111;0;0;22290871800;0;0;0.0
111;1;14808;22059932704;66655;352422;0.1891340495201775
111;2;14899;21829245984;61392;354142;0.17335419125661458
111;3;14695;21598559264;64643;350852;0.1842457788469212
111;4;14871;21368124920;75622;351385;0.21521123553936566
111;5;14789;21137438200;68672;350835;0.19573873758319438
111;6;14958;20906751480;65097;357654;0.18201110570551426
111;7;14596;20676064760;61414;350705;0.17511583809754638
111;8;14709;20445378040;55440;351643;0.15765989938659378
111;9;14849;20214691320;44586;333622;0.1336422657978191
111;10;14827;19984004600;67754;351080;0.19298735330978695
112;0;0;19984004600;0;0;0.0
112;1;14867;19751218680;69571;354663;0.19616086256530849
112;2;14770;19518436856;64180;349854;0.1834479525745025
112;3;14833;19285650936;66699;353824;0.18850897621416296
112;4;14634;19052869112;65310;356199;0.18335256415655293
112;5;14945;18820083192;70304;357867;0.19645287215641566
112;6;14932;18587301368;66577;354451;0.1878313222420024
112;7;14965;18354515448;73911;356889;0.20709800526214034
112;8;14650;18121733624;66791;354518;0.18839946067618568
112;9;14741;17888947704;63832;354665;0.17997828937166058
112;10;14828;17656165880;67473;357441;0.18876681746078375
113;0;0;17656165880;0;0;0.0
113;1;14711;17421284856;65240;362807;0.17982012474952247
113;2;14893;17186403832;59523;356259;0.16707788434818488
113;3;14717;16951522808;67068;363031;0.1847445534954315
113;4;14713;16716641784;64427;361073;0.17843206221456603
113;5;15384;16481760760;68848;379632;0.18135457495680027
113;6;14889;16246879736;71069;360199;0.1973048231671937
113;7;14813;16011998712;65157;357133;0.18244463547193904
113;8;14795;15777117688;70095;354848;0.19753528271259807
113;9;14648;15542236664;64365;359273;0.17915345712035138
113;10;14849;15307355640;70872;358841;0.19750251504148078
114;0;0;15307355640;0;0;0.0
114;1;15006;15070375416;67382;372815;0.18073843595348899
114;2;14870;22477824288;73435;366694;0.20026234407980495
114;3;14814;22241735192;68374;358579;0.19068043583143462
114;4;14665;22004994320;67152;363267;0.1848557672455797
114;5;14889;21768014096;54226;354489;0.15296948565399773
114;6;14711;21531037968;61721;362263;0.17037621838277717
114;7;15554;21294057744;68443;381523;0.1793941649651528
114;8;14878;21057081616;69519;360645;0.19276296635195275
114;9;14895;20820101392;50411;339050;0.14868308509069458
114;10;14909;20583125264;65532;367947;0.17810173747849553
115;0;0;20583125264;0;0;0.0
115;1;14980;20344049936;71826;362272;0.19826539174984542
115;2;14766;20104974608;54888;351083;0.15633909930130482
115;3;15035;19865899280;72307;375074;0.19278062462340764
115;4;15081;19626823952;70576;366612;0.1925087012972843
115;5;15016;19387748624;74387;374683;0.19853316003127977
115;6;14857;19148673296;72630;365618;0.19864995705900695
115;7;14777;18909597968;74056;363890;0.20351205034488445
115;8;14873;18670522640;72189;371450;0.1943437878583928
115;9;14855;18431447312;73448;365322;0.2010500325740032
115;10;14759;18192134680;68546;369594;0.18546296747241567
116;0;0;18192134680;0;0;0.0
116;1;14828;17950962200;66853;368232;0.18155130461230964
116;2;15050;17709789720;71045;375642;0.18912954355476758
116;3;14767;17468852496;62443;366734;0.17026782354513081
116;4;14739;17227682064;68320;367530;0.18588958724457869
116;5;14787;16986507536;70663;368217;0.19190585985981093
116;6;14788;16745337104;46798;352418;0.1327911741170996
116;7;14719;16504162576;69917;367490;0.19025551715692943
116;8;14840;16262992144;74205;370595;0.2002320592560612
116;9;14848;16021817616;71831;367492;0.1954627583729714
116;10;14774;15780647184;70181;373552;0.18787478048571551
117;0;0;15780647184;0;0;0.0
117;1;14884;15537377552;78095;371844;0.21002086896655586
117;2;14725;15294107920;70897;369978;0.1916249074269281
117;3;14766;15050838288;76085;371267;0.20493337678813361
117;4;14759;14807568656;62984;369217;0.17058802817855082
117;5;14800;14564061720;73576;374602;0.19641112433996616
117;6;15402;22530859920;71103;392371;0.1812136982600651
117;7;14734;22369152352;37814;344595;0.10973461599849098
117;8;14733;22206030272;71419;371394;0.19229982175264004
117;9;14927;22044320656;77259;375012;0.20601740744296182
117;10;14817;21882406040;66178;377016;0.17553101194644258
118;0;0;21882406040;0;0;0.0
118;1;15603;21719035232;74201;401928;0.18461266694532355
118;2;14852;21555457376;75989;374809;0.20274059587683327
118;3;14801;21391879520;67252;373766;0.17993075881701384
118;4;14844;21228094616;80199;379919;0.21109499656505729
118;5;14736;21064723808;62072;370948;0.1673334267875821
118;6;14745;20901145952;68377;371689;0.18396293675626665
118;7;14802;20737568096;64090;372513;0.1720476869263623
118;8;14869;20573990240;64955;373412;0.17394995340267586
118;9;14868;20410205336;79616;373761;0.21301312871059314
118;10;15334;20246834528;73847;391704;0.18852756162816822
119;0;0;20246834528;0;0;0.0
119;1;14898;20081386384;76470;380808;0.20080985693577866
119;2;14931;19915940288;71973;386937;0.18600702439932082
119;3;14960;19751699608;76808;378433;0.2029632722304873
119;4;15130;19586458512;73168;385609;0.18974660861131354
119;5;15025;19421012416;71243;378885;0.1880333082597622
119;6;14915;19256978784;77302;380671;0.20306774091012975
119;7;14920;19091325640;64593;366501;0.17624235677392422
119;8;14923;18926084544;71884;377733;0.1903037330601245
119;9;15176;18762050912;73338;390410;0.18784867190901872
119;10;15096;18596602768;73242;379815;0.19283598594052367
120;0;0;18596602768;0;0;0.0
120;1;14847;18430700896;62000;375377;0.16516728515598986
120;2;15186;18263179512;64976;387558;0.16765490584635073
120;3;14858;18097480592;76460;379342;0.2015595425763559
120;4;15350;17931578720;75172;399994;0.1879328189922849
120;5;14975;17764262336;76661;381728;0.20082624276972086
120;6;15122;17598153360;76946;381165;0.20187058098198943
120;7;15058;17432456544;74336;391197;0.19002190712096462
120;8;15396;17265140160;74428;398808;0.18662614591482618
120;9;14929;17099236240;72319;378762;0.19093520469318465
120;10;14991;16933127320;75432;380832;0.19807159062263674
121;0;0;16933127320;0;0;0.0
121;1;14996;16765562208;77885;386385;0.201573560050209
121;2;14930;16597790048;75933;382348;0.19859656647870527
121;3;15077;16430017888;79901;393634;0.20298297403171475
121;4;15041;16262245728;61014;367940;0.16582594988313312
121;5;14884;16094266520;79163;382392;0.20702054436285278
121;6;15528;15926701408;78723;407692;0.19309429667494088
121;7;14802;15758929248;75639;388521;0.19468445721080713
121;8;14781;15590950040;75372;378310;0.19923343289894532
121;9;14973;15423384928;81279;390110;0.2083489272256543
121;10;15134;15255612768;78620;398160;0.1974583082178019
122;0;0;15255612768;0;0;0.0
122;1;15049;15085970320;78333;393077;0.19928156569832373
122;2;14662;14916124920;62897;377354;0.16667903348049842
122;3;14897;14748101984;77404;385343;0.2008703933897852
122;4;14798;22446283032;80368;386694;0.2078335841776702
122;5;14831;22194390944;81761;390029;0.20962800202036258
122;6;15113;21940637600;63514;388775;0.1633695582277667
122;7;14875;21686661008;79097;387500;0.20412129032258064
122;8;14785;21433126816;73396;391416;0.18751405154618103
122;9;14874;21179369376;71601;391261;0.1830006057337685
122;10;14898;20925616032;77118;388480;0.19851214991762767
123;0;0;20925616032;0;0;0.0
123;1;15039;20669763488;72835;391840;0.1858794405879951
123;2;14923;20413910944;72542;390161;0.18592837315877292
123;3;14959;20157837200;77324;394170;0.19616916558845168
123;4;14794;19902205856;72211;391135;0.184619121275263
123;5;14864;19646353312;72137;392148;0.1839535073492661
123;6;14997;19390500768;66588;377091;0.17658337112262026
123;7;14950;19134648224;70197;393952;0.17818668264154008
123;8;15024;18878795680;79001;394454;0.2002793735137684
123;9;14683;18622721936;72110;391808;0.18404422574322116
123;10;14854;18367090592;71543;384384;0.18612377206127206
124;0;0;18367090592;0;0;0.0
124;1;15257;18109138848;75831;414730;0.1828442601210426
124;2;15098;17851191200;71318;392515;0.18169496707132213
124;3;14973;17593239456;83648;396606;0.2109095676817799
124;4;14908;17335291808;82906;399194;0.20768348221666658
124;5;15143;17077120912;70746;399073;0.177275836751672
124;6;14910;16819392416;69932;390205;0.17921861585576812
124;7;14897;16561440672;80935;393936;0.2054521546647171
124;8;14839;16303493024;75702;391943;0.19314543186126554
124;9;15210;16045541280;75257;403493;0.18651376851643028
124;10;14921;15787372432;78107;402026;0.1942834543039505
125;0;0;15787372432;0;0;0.0
125;1;14819;15527546784;72088;400082;0.1801830624721932
125;2;14971;15267499936;83467;403178;0.2070227046118588
125;3;14764;15007453088;76735;394745;0.19439131591280448
125;4;14801;14747406240;58710;376426;0.1559669098308831
125;5;14909;22397593552;72993;393289;0.18559634263861943
125;6;14722;22137546704;71809;396691;0.18101998784948486
125;7;14892;21877292224;78849;397999;0.19811356309940478
125;8;15079;21617453008;75628;412151;0.18349585467462168
125;9;15041;21357406160;88938;402871;0.22076049157174382
125;10;15549;21097359312;75336;420958;0.17896322198414094
126;0;0;21097359312;0;0;0.0
126;1;14948;20835007680;79869;400946;0.1992013887156874
126;2;14816;20573071312;67043;393710;0.1702852353254934
126;3;14921;20310925264;70839;400403;0.17691925385174437
126;4;15048;20048783312;71301;401223;0.17770915426084746
126;5;14834;19786431680;75492;392911;0.19213511456793014
126;6;15183;19524495312;62245;406897;0.15297483146840601
126;7;14963;19262349264;81722;401445;0.20356960480265043
126;8;14874;19000207312;66715;392615;0.16992473542783643
126;9;15225;18737855680;74583;414300;0.18002172338884867
126;10;14834;18475919312;77362;403025;0.19195335276967931
127;0;0;18475919312;0;0;0.0
127;1;14776;18211678160;73504;403492;0.1821696588779951
127;2;15005;17947437008;61104;395259;0.15459230529855109
127;3;15003;17682988224;79169;406100;0.19494951982270375
127;4;14840;17418954704;72984;407081;0.17928618628724996
127;5;14767;17154713552;73333;406536;0.1803850089536966
127;6;15058;16890472400;76133;403204;0.1888200513883791
127;7;14798;16626023616;73834;400528;0.18434166899692406
127;8;15090;16361990096;86260;402430;0.21434783689088785
127;9;14811;16097748944;73331;409883;0.17890715155300416
127;10;14992;15833507792;76071;402455;0.1890174056726839
128;0;0;15833507792;0;0;0.0
128;1;15027;15567167440;52083;398734;0.13062091519659724
128;2;15556;15300831184;81027;426502;0.18998035179201972
128;3;15020;15034490832;81151;405717;0.20001873226904468
128;4;15502;14770186192;81223;427305;0.19008202571933397
128;5;15363;14501814440;88195;430219;0.2050002440617453
128;6;14921;22443709584;76701;409309;0.18739143287833887
128;7;14996;22178542336;81454;410113;0.19861355285006815
128;8;15262;21912201984;72956;417719;0.17465329563654036
128;9;14994;21645667320;81435;407909;0.19964011581014393
128;10;14792;21391741696;63874;393818;0.16219167229532425
129;0;0;21391741696;0;0;0.0
129;1;14993;21119478528;85408;427875;0.19960969909436166
129;2;15315;20851043072;81860;408333;0.20047363303970045
129;3;14745;20582607616;75835;411998;0.18406642750692964
129;4;15194;20313975800;78328;421940;0.1856377684030905
129;5;15017;20045736704;79763;408438;0.19528790171335675
129;6;15042;19777301248;76213;419782;0.18155375885578706
129;7;14806;19508669432;66068;391759;0.16864449827572564
129;8;14739;19240430336;71294;411937;0.17307015393130504
129;9;14971;18971996928;83754;408840;0.20485764602289405
129;10;14717;18703363064;71625;411797;0.1739327872713983
130;0;0;18703363064;0;0;0.0
130;1;14937;18433028864;70849;400959;0.17669886447242736
130;2;15482;18162494208;80964;426431;0.18986424532925608
130;3;15359;17891961600;78559;425187;0.1847634099819609
130;4;14982;17621428992;76014;411857;0.18456405985572663
130;5;14886;17350898432;53693;393135;0.13657649407964184
130;6;15408;17080363776;81017;435354;0.18609453456267772
130;7;14852;16809833216;80164;413640;0.19380137317474133
130;8;15308;16539298560;71866;415745;0.17286076801885772
130;9;14877;16268768000;71341;409469;0.17422808564262496
130;10;14917;15998233344;78393;414098;0.18931025989017092
131;0;0;15998233344;0;0;0.0
131;1;14959;15725603584;82139;418053;0.19647987216931825
131;2;14948;15452973824;73111;412547;0.1772185956993991
131;3;14920;15180344064;82861;417393;0.19852033934445473
131;4;15199;14907714304;85283;430772;0.19797712014708477
131;5;14761;14635084544;71555;416955;0.1716132436354043
131;6;14931;14362454784;73308;417828;0.1754501852436888
131;7;14996;22494385120;74241;419436;0.17700197407947815
131;8;14939;22221861520;78915;421016;0.18743943223060405
131;9;15465;21949229712;78175;447125;0.17483925076880066
131;10;14996;21676599952;78178;417664;0.18717916794361017
132;0;0;21676599952;0;0;0.0
132;1;14805;21401875088;77282;417865;0.18494489847199455
132;2;14789;21127146128;74519;419090;0.177811448614856
132;3;14924;20852421264;77003;418640;0.18393607873112938
132;4;14867;20577692304;75628;424650;0.17809490168373954
132;5;14880;20302770536;85475;419461;0.20377341397650794
132;6;14922;20028238480;73529;419774;0.17516330215782777
132;7;14930;19753513616;84362;419134;0.20127691859882518
132;8;14902;19478589800;77778;424581;0.18318766030510078
132;9;15095;19204059792;86518;418996;0.20648884476224116
132;10;14951;18929330832;85188;414790;0.20537621446997276
133;0;0;18929330832;0;0;0.0
133;1;15595;18652311912;74572;438148;0.17019819786921314
133;2;14874;18375682704;82177;424469;0.19359953259248613
133;3;14846;18098663784;80700;429743;0.1877866538838329
133;4;14952;17822034576;77562;424007;0.18292622527458274
133;5;15161;17545210512;71681;421385;0.17010809592178175
133;6;14915;17268191592;70299;423102;0.16615142447920359
133;7;15224;16991562384;79324;426024;0.1861960828497925
133;8;14960;16714738320;67017;422447;0.15864001874791395
133;9;14832;16437719400;78603;421688;0.1864008461232001
133;10;14936;16161090192;77577;428843;0.18089837073241255
134;0;0;16161090192;0;0;0.0
134;1;14983;15882171024;73051;425170;0.17181597949055671
134;2;15608;15603247760;84785;452488;0.1873751348102049
134;3;15666;15324328592;85484;456049;0.18744477018916827
134;4;15098;15045210472;89044;429289;0.20742203969819864
134;5;14960;14766486160;79962;426762;0.1873690722229252
134;6;15419;14487562896;85860;444477;0.19317085023522026
134;7;15809;14208643728;77951;449819;0.1732941472014299
134;8;14927;13929720464;80216;424905;0.18878572857462256
134;9;14939;13713941136;82010;426861;0.19212343128090878
134;10;15021;22433854336;81369;434583;0.1872346594321453
135;0;0;22433854336;0;0;0.0
135;1;15124;22153915992;86930;430044;0.20214210638911367
135;2;14836;21872897624;75662;426831;0.17726453795530314
135;3;14909;21591878784;89905;431610;0.20830147586941916
135;4;15137;21310666376;89514;431418;0.20748786559670668
135;5;15101;21029842048;80795;433192;0.18651083122495338
135;6;15198;20748823680;77876;431121;0.18063606272948893
135;7;15197;20467805312;86536;428284;0.20205284344033397
135;8;14975;20186786944;85972;434000;0.1980921658986175
135;9;15227;19905574536;78947;440912;0.17905387016003194
135;10;15140;19624750208;86876;424316;0.2047436344611092
136;0;0;19624750208;0;0;0.0
136;1;15078;19341440648;90248;432698;0.20857041169591725
136;2;15100;19058519168;91841;435653;0.21081227490686394
136;3;14880;18775405696;76550;425398;0.17994912999120824
136;4;14943;18492288128;78465;427451;0.18356489983647248
136;5;15175;18209174656;79679;431981;0.18445024202453347
136;6;14940;17925863048;61593;414654;0.1485407110506591
136;7;15105;17642943616;87231;430121;0.20280572211075487
136;8;14832;17359826048;82853;435102;0.1904220159870559
136;9;15079;17076712576;86348;431427;0.20014509986625778
136;10;14932;16793595008;82932;437658;0.18949042402972183
137;0;0;16793595008;0;0;0.0
137;1;15616;16508188296;84154;452410;0.18601268760637474
137;2;15030;16223169664;65189;417578;0.15611215150223431
137;3;14905;15937956992;69621;425503;0.16362046801080132
137;4;14931;15652744320;76762;426793;0.17985768276424402
137;5;15037;15367531648;80935;442235;0.1830135561409658
137;6;14907;15082318976;82195;438971;0.18724471548234395
137;7;15048;14797106304;78942;437336;0.1805065213016994
137;8;15015;14511893632;80330;434631;0.18482344793629538
137;9;15027;14226486864;60333;422442;0.14281960600508473
137;10;14984;13941468288;80772;435053;0.18566013796020256
138;0;0;13941468288;0;0;0.0
138;1;14977;13654160512;76519;439091;0.17426683762591352
138;2;15115;22512742720;84231;441796;0.1906558683193148
138;3;15031;22321017568;85754;443346;0.1934245487722907
138;4;14999;22129667600;86282;445338;0.19374497572630228
138;5;14987;21937570016;89329;445831;0.20036516078962657
138;6;15288;21746220048;88563;456351;0.19406772418598842
138;7;15220;21555227872;81496;454875;0.17916130805166255
138;8;14903;21362772496;81893;433090;0.18909002747696785
138;9;15063;21171778272;90045;440025;0.20463610022157833
138;10;14918;20980428304;86974;441620;0.19694307323037905
139;0;0;20980428304;0;0;0.0
139;1;14989;20787670240;82041;442106;0.18556861929039642
139;2;15049;20594732256;90310;446995;0.20203805411693643
139;3;15092;20401614352;87632;438497;0.19984629313313432
139;4;15298;20208856288;91908;449497;0.20446855040189368
139;5;15847;20015738384;90659;471484;0.1922843617174708
139;6;15176;19822980320;78691;435408;0.18072933891889906
139;7;15304;19629862416;92487;453383;0.20399309193331025
139;8;15353;19437104352;86053;460520;0.1868605055155042
139;9;15318;19243986448;90652;451372;0.20083656053100324
139;10;14993;19051228384;87388;441413;0.1979733265671831
140;0;0;19051228384;0;0;0.0
140;1;15064;18856344592;92364;441580;0.20916708184247476
140;2;15208;18661818592;85249;438855;0.194253227147919
140;3;15045;18468040152;74459;433632;0.17171011364474947
140;4;15126;18273514208;73757;427266;0.17262548389059743
140;5;15145;18078632464;67348;435704;0.15457282926023172
140;6;15222;17885211872;93176;453347;0.2055290980198391
140;7;15048;17690328080;85471;445476;0.19186443265181513
140;8;15054;17495802080;84559;444835;0.19009070779052908
140;9;15199;17302023696;76002;449448;0.16910076360335344
140;10;15136;17107497696;80585;448594;0.1796390500095855
141;0;0;17107497696;0;0;0.0
141;1;15137;16912133344;89988;450278;0.19984987052443157
141;2;14980;16715661536;84224;446886;0.18846864748504094
141;3;15092;16520295136;88729;450957;0.19675711874968124
141;4;14945;16324930784;81728;444944;0.18368154194685174
141;5;15197;16128458976;87691;449899;0.19491263594717925
141;6;15038;15933092576;86192;448270;0.19227697592968523
141;7;15087;15737728224;92423;446273;0.20709969010000606
141;8;14981;15540595936;257898;632440;0.4077825564480425
141;9;15256;15344124128;89280;439878;0.2029653676701267
141;10;15048;15148757728;90150;444580;0.20277565342570517
142;0;0;15148757728;0;0;0.0
142;1;15148;14951625440;77683;447232;0.17369732040641098
142;2;15071;14754315280;91570;453399;0.20196339206747257
142;3;15139;14557360864;88674;453636;0.19547390418749835
142;4;15229;14360050704;91527;452088;0.20245394701916442
142;5;15176;14163096288;90205;455851;0.19788264147714932
142;6;15389;13965786128;85764;466491;0.18384920609400823
142;7;15222;22467041216;91137;453392;0.2010114867487737
142;8;15122;22267925120;83483;447586;0.18651834507781745
142;9;15410;22070568192;93319;451826;0.20653747238981376
142;10;15232;21871235336;82020;448376;0.18292682926829268
143;0;0;21871235336;0;0;0.0
143;1;15156;21670123456;88728;460287;0.19276668687145193
143;2;15078;21470782720;81474;456837;0.178343698080497
143;3;15054;21269680768;93067;456040;0.2040763968072976
143;4;15155;21070123216;90362;455953;0.1981827074281779
143;5;15295;20869011392;93182;477509;0.19514187167152872
143;6;15240;20669670656;87611;454179;0.19289971575083834
143;7;15018;20468568704;84602;454686;0.18606686812437595
143;8;15058;20269225920;89546;455019;0.19679617774202834
143;9;15586;20067899328;85806;478763;0.17922437615271022
143;10;15032;19868558592;78895;457061;0.17261372114444243
144;0;0;19868558592;0;0;0.0
144;1;14942;19667232000;80529;458946;0.17546508739590277
144;2;14970;19465905408;90781;457729;0.19832914235278953
144;3;14958;19262592960;90105;454686;0.1981697259207453
144;4;15043;19061266368;94138;457383;0.2058187558348255
144;5;15037;18859939776;94308;457169;0.2062869529648773
144;6;15063;18658613184;72932;436367;0.1671345450045489
144;7;14955;18455302784;63477;433025;0.1465896888170429
144;8;15008;18253976192;91073;458699;0.19854632340598083
144;9;15033;18052649600;91767;460397;0.19932145517889996
144;10;15202;17851323008;76079;461775;0.16475339721725948
145;0;0;17851323008;0;0;0.0
145;1;15219;17649555016;93051;460642;0.20200285688235115
145;2;15234;17444475520;95219;464137;0.2051527889394726
145;3;15291;17242924288;100440;463852;0.21653458430706346
145;4;15017;17039611840;85103;458148;0.18575438504588038
145;5;15156;16836086744;98560;461596;0.2135200478340367
