ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
45;9;14916;25801017152;6131557;124456649;0.049266608487908106
45;10;15095;25598412128;6795617;123919730;0.05483886222153647
46;0;0;25598412128;0;0;0.0
46;1;14577;25404019472;4911575;84850998;0.05788470513923714
46;2;14349;25205889872;5078478;89783253;0.05656375582649027
46;3;14433;25008196624;5547827;99813492;0.055581934754872615
46;4;14622;24808867376;5511213;102416104;0.05381197667898009
46;5;14209;24591515856;5515752;80675751;0.06836939144204558
46;6;14679;24392438352;6364444;114259586;0.055701619643536954
46;7;14814;24171209232;5259682;107302030;0.04901754421607867
46;8;14662;23956287504;5428389;100800043;0.053853042503166394
46;9;14690;23743831376;5592237;118519447;0.047184130044076227
46;10;14740;23547118144;6981395;129748858;0.053806986108502014
47;0;0;23547118144;0;0;0.0
47;1;15836;23332891776;4701690;89711359;0.05240908233259514
47;2;15077;23124789184;5457176;94572604;0.05770356074788847
47;3;14577;22912921104;4852277;84323778;0.05754340134048548
47;4;14806;22703480416;5131332;97338392;0.05271642457376941
47;5;14648;22487573360;4821475;70052656;0.06882644107027149
47;6;15149;22271977632;5802070;93626477;0.061970397540430794
47;7;14678;22083424000;5399591;96008705;0.056240639846147286
47;8;14746;21853235312;4548328;83506441;0.054466792567533805
47;9;15362;21634532368;5590660;105449296;0.05301751848585125
47;10;14760;21417427408;5913530;105182735;0.056221489201626104
48;0;0;21417427408;0;0;0.0
48;1;14668;21195511216;5724443;102030585;0.05610516689676924
48;2;15376;20971925744;4407938;74602549;0.05908562185991795
48;3;14580;20756260416;5617973;98294346;0.057154589542718966
48;4;14963;20546681712;4313432;65054789;0.06630460364724264
48;5;15165;20344166880;5014630;86515066;0.0579625056287884
48;6;15174;20145273952;4450780;69658637;0.06389415859515023
48;7;15069;19928243888;5274039;94726303;0.05567660547250535
48;8;14873;19716604272;5649249;86006046;0.06568432409972666
48;9;15484;19496611376;3896725;76321198;0.051056916061511505
48;10;14664;19295723824;5274275;99428696;0.05304580279318961
49;0;0;19295723824;0;0;0.0
49;1;15112;19067745480;4267765;73969831;0.057696022044446744
49;2;14753;18840440880;5928160;104593871;0.05667789081063842
49;3;15342;18605240368;4488641;80491892;0.05576513221977687
49;4;14621;18389956224;4738130;96489234;0.049105271164242015
49;5;15258;18169361288;4437439;79140979;0.056070054427807874
49;6;15015;17960816560;5635884;105084475;0.05363193754358101
49;7;14541;17753686992;7181597;128598355;0.05584517002569745
49;8;14876;17523094032;4839013;97929385;0.04941328897347819
49;9;14775;17292877920;4527617;80351871;0.05634737491053569
49;10;14249;17079531952;6147793;97508991;0.06304847314028714
50;0;0;17079531952;0;0;0.0
50;1;14877;16841048544;4394606;81884182;0.0536685583547748
50;2;14971;16607901848;5008699;89774275;0.05579214090005182
50;3;15169;16381602304;5828887;108813268;0.05356779653010697
50;4;14332;16174669128;5327060;85208245;0.06251812838065143
50;5;14651;15955134072;6070774;117147530;0.051821613311010484
50;6;14780;15732565352;4469010;71292709;0.06268537221667365
50;7;15434;15523390624;4666268;85456610;0.05460394462172089
50;8;15339;15297345896;4515133;80710082;0.055942614455527374
50;9;14614;15086932016;5622043;92729369;0.06062850486990804
50;10;14867;14861495240;5255083;88372105;0.05946540483560961
51;0;0;14861495240;0;0;0.0
51;1;14903;14614782080;4512752;78349959;0.05759737538599095
51;2;14508;14358863840;5361695;89742493;0.05974533156773347
51;3;14649;14097321072;4196095;67322526;0.062328246566387004
51;4;14683;13856561768;6884473;130158430;0.05289302429354749
51;5;14589;13634270576;4610181;81606252;0.056492987816668755
51;6;14562;13416363632;5832233;105215022;0.05543156185435194
51;7;14647;13202204688;5533570;92299831;0.059952114105171005
51;8;15393;13044693440;5345737;108935730;0.04907239341949606
51;9;14922;12850943968;4730059;81281016;0.058193896099920796
51;10;14623;12660262256;5611141;98577610;0.056921049313327844
52;0;0;12660262256;0;0;0.0
52;1;15094;12487008048;5201033;103018496;0.05048640003441712
52;2;15375;31551486512;4907958;98979461;0.049585620596580136
52;3;14610;31355035008;5325305;96340930;0.05527562376655488
52;4;14903;31157821664;3765474;58908778;0.06392042286125847
52;5;14455;30946689312;5671489;94730590;0.059869668287719946
52;6;14673;30734906256;6306598;119496381;0.052776476971298406
52;7;14773;30509982128;5217280;92973434;0.056115814760590646
52;8;14366;30272505664;5628068;106952303;0.052622223571941226
52;9;14654;30027681872;4592204;87694311;0.05236604230803524
52;10;14161;29784532352;5656581;95836063;0.059023511848561645
53;0;0;29784532352;0;0;0.0
53;1;14554;29521352624;4284274;81654753;0.05246815209887415
53;2;14817;29276438432;3007370;57981121;0.05186808995983365
53;3;14906;29039547968;5544313;114152165;0.04856949493686782
53;4;14881;28809608624;4498208;83108237;0.054124695245310044
53;5;14515;28564701744;6523401;128133122;0.050911121950185524
53;6;15104;28324695392;6012903;121601347;0.049447667713746625
53;7;15034;28086625344;4126291;84809040;0.048653905291228386
53;8;14411;27843407264;5719007;108832040;0.05254892768710391
53;9;14694;27605705440;4929085;92039586;0.053553967528710965
53;10;14665;27379939264;4407921;75322734;0.05852045944057208
54;0;0;27379939264;0;0;0.0
54;1;14140;27146608352;4930754;77855471;0.0633321452772407
54;2;14723;26896375936;4534894;89853171;0.05047004963241642
54;3;14971;26650277568;5575380;105877036;0.052659010968157435
54;4;14685;26410283872;4945640;89487186;0.05526646016112296
54;5;14845;26169793440;3924374;72595347;0.054058202931380715
54;6;14306;25926491808;5543176;91113806;0.06083793711789408
54;7;14794;25690674672;6493859;134700890;0.04820947359739049
54;8;14720;25447054992;4712791;85141307;0.05535257991752464
54;9;14812;25207163664;3554531;58292162;0.06097785496444617
54;10;14530;24960356336;6791255;130284543;0.05212632936817378
55;0;0;24960356336;0;0;0.0
55;1;14478;24720388000;3548947;62808015;0.05650468335928145
55;2;13922;24462748032;6270461;104796417;0.05983468881383607
55;3;14377;24212545680;5915537;112462771;0.05259995772289836
55;4;15153;23973270848;3986224;77004907;0.05176584396108679
55;5;14640;23721587744;3357694;70055970;0.04792873469598665
55;6;14716;23498881312;3992575;73193498;0.054548219569995136
55;7;14525;23264238528;5463823;112722244;0.04847155988129548
55;8;14448;23026426320;4461998;75596373;0.05902396931133191
55;9;14671;22771098000;3473686;65543527;0.05299815495128909
55;10;14831;22545146304;4340705;85436385;0.05080628118804418
56;0;0;22545146304;0;0;0.0
56;1;15016;22298786016;3733638;77440193;0.04821318046043609
56;2;14884;22044069968;4519508;89757956;0.050352171566830244
56;3;14623;21803061392;4294986;77678819;0.0552915975717911
56;4;15280;21550020080;4437795;93448035;0.04748944159178949
56;5;14613;21311875696;4672698;90216944;0.051794017762339634
56;6;14847;21061915216;4532235;85926825;0.052745286469039206
56;7;14907;20807240656;4442965;83931588;0.05293555270275596
56;8;14839;20575211824;4068604;79769450;0.051004538704980416
56;9;14432;20343224320;4711711;85382493;0.05518357258554163
56;10;15337;20091320464;4095553;74939248;0.05465164262123367
57;0;0;20091320464;0;0;0.0
57;1;14824;19832135504;3394150;66083625;0.051361437875116565
57;2;14447;19584620576;4259315;68655923;0.06203856584959174
57;3;14714;19324728368;4857204;86330305;0.05626302374351625
57;4;14832;19085887152;4218007;77559307;0.054384279116882775
57;5;14841;18848141336;4601709;84263236;0.05461111177833237
57;6;15038;18602663232;4125022;79025207;0.05219881296862658
57;7;14749;18355821040;4208489;77765141;0.054117936981558354
57;8;14959;18102804640;3697356;73734053;0.05014448344511863
57;9;14950;17840944040;3994452;80089423;0.0498749004597024
57;10;14547;17574015000;4463983;84985724;0.05252626900019114
58;0;0;17574015000;0;0;0.0
58;1;15065;17307615112;4086297;78120881;0.05230735941137172
58;2;14836;17048265216;4338137;81949019;0.052937021735427976
58;3;14828;16798791600;4667845;80246508;0.05816882399418551
58;4;14267;16568247776;4201152;75923868;0.05533374564109405
58;5;14715;16318685112;4297025;87719688;0.04898586734599421
58;6;14546;16074036536;5141080;100484176;0.05116308064266756
58;7;14468;15840340272;4756112;89106193;0.05337577378039257
58;8;14698;15606631072;4289784;87064892;0.04927111148314524
58;9;14447;15362380768;4124801;79364235;0.05197304554123151
58;10;15164;15100507024;4418183;85369808;0.05175346066140854
59;0;0;15100507024;0;0;0.0
59;1;14918;14803962624;4382662;83279348;0.05262603640941089
59;2;15256;14506050424;4002268;73626251;0.054359252924612446
59;3;14880;14236132976;4099361;88312062;0.046419038432145315
59;4;14399;13976383896;5271250;95424889;0.055239781311142
59;5;15076;13722145792;3757468;73331092;0.05123976607357763
59;6;14887;13469150344;4883357;90404170;0.054016944129900206
59;7;14557;13238609104;5191234;88900833;0.058393536087563994
59;8;15037;13042170880;3850808;76933324;0.05005383622836835
59;9;14597;12834701200;3362410;57393171;0.0585855414749605
59;10;15323;12629655168;4404059;75197538;0.058566531792570126
60;0;0;12629655168;0;0;0.0
60;1;15143;31582510480;4580583;82500662;0.05552177266165452
60;2;15282;31355816800;3735078;72834548;0.05128168022680665
60;3;14611;31136721456;4239632;79639214;0.05323548271081631
60;4;14503;30907538032;5108680;99932484;0.05112131506708069
60;5;14488;30671310096;4766304;86849581;0.05487998842504491
60;6;14551;30408758384;3304146;68058678;0.048548489290373815
60;7;15215;30145938160;4411994;93405850;0.04723466463824268
60;8;14294;29884994992;3639637;66759705;0.05451847038569149
60;9;14589;29600464288;4461248;79368162;0.05620954155395459
60;10;14790;29308204384;4798487;100506921;0.047742851459950705
61;0;0;29308204384;0;0;0.0
61;1;14833;29009777536;4069073;83609369;0.0486676678543047
61;2;14662;28729860768;3702804;70132559;0.05279721790844678
61;3;14441;28458457984;4104747;76238289;0.0538410168150547
61;4;14708;28169177984;3504262;68154935;0.051416115355403094
61;5;14979;27913447136;4045321;83831246;0.04825552753921849
61;6;14281;27647806352;3773391;61577908;0.06127832403790009
61;7;14802;27388807664;3859233;64452600;0.05987707245324471
61;8;14748;28559927568;5405908;104420141;0.051770740282758285
61;9;14489;28294448688;4289787;81708011;0.05250142486028696
61;10;14347;28042354656;4116708;70807593;0.05813935802054449
62;0;0;28042354656;0;0;0.0
62;1;14728;27768641840;4078127;85210784;0.04785928269360836
62;2;14287;27515423328;4488955;80642138;0.05566512881888126
62;3;14751;27268714400;4041873;79340430;0.05094342190986361
62;4;14588;27011517760;4097742;77097442;0.05315016806912997
62;5;14863;26743752976;4009777;79163532;0.05065182033565657
62;6;14847;26477280080;4950519;112099975;0.04416164231972398
62;7;14659;26191083488;3835355;69940689;0.054837249315630845
62;8;14704;25922416368;4866023;86539032;0.05622922844803718
62;9;14581;25655440992;3701981;69335897;0.05339198251087745
62;10;14442;25362752624;4006487;68883672;0.05816308689234802
63;0;0;25362752624;0;0;0.0
63;1;14634;25058851584;3942625;78274192;0.05036941167019648
63;2;14590;24758919488;4215521;79361140;0.053118201175033526
63;3;14194;24480322768;3751981;64318767;0.058334156188037625
63;4;14565;24216207248;4352310;84122616;0.051737692037537204
63;5;14856;23954429456;5413410;100856106;0.05367458862629497
63;6;15064;27527509072;4098397;67890466;0.06036778418931459
63;7;14658;27266622080;3710298;65792877;0.05639361233587642
63;8;14554;27012327280;3811442;66473151;0.057338067214535986
63;9;14529;26753350752;4278473;81014946;0.05281090973016263
63;10;14648;26470440048;3724031;82788708;0.04498235435682847
64;0;0;26470440048;0;0;0.0
64;1;14578;26180899744;3638920;74100005;0.049108228805112765
64;2;14337;25881147568;4544128;87751756;0.05178389820484048
64;3;14558;25602073744;4181040;68792513;0.06077754420746339
64;4;14756;25291844640;4919836;101191670;0.048618982175113824
64;5;14629;24993160720;3805980;68152149;0.05584534098844044
64;6;14333;24683380608;3542151;57525005;0.061575848624437324
64;7;14977;24398428976;3895123;74954083;0.051966788787209894
64;8;14498;27781688112;4116800;71241035;0.057786920136688076
64;9;14544;27515658920;4921089;94074178;0.05231073079373598
64;10;14473;15886483376;4221211;85394700;0.04943176801370577
65;0;0;15886483376;0;0;0.0
65;1;14072;15575795976;5278337;94758675;0.05570294223721469
65;2;14957;21829692640;5012329;73207962;0.06846699270224187
65;3;14824;21518675600;4651713;97199836;0.04785721037636319
65;4;14331;21222972352;4473756;79181800;0.056499801722112906
65;5;15067;20938514112;5378551;108160640;0.049727433195661565
65;6;15347;22115276048;3962091;75953013;0.05216502734394487
65;7;14580;21806745600;3990787;69239847;0.05763714353672676
65;8;14828;21499649888;4380084;81343167;0.05384698139427003
65;9;14421;21214194144;4153893;73243861;0.05671318992864126
65;10;14536;20926114560;4245793;81075290;0.05236852066764115
66;0;0;20926114560;0;0;0.0
66;1;14297;20639350112;4479785;74703723;0.0599673593242468
66;2;14580;20392393680;3999109;70594356;0.056649132120420505
66;3;14449;20118601808;4260816;76148197;0.05595425982311834
66;4;14313;19846385696;3947575;75511128;0.05227805628860424
66;5;14798;19566401400;4228056;84949349;0.04977149383452015
66;6;14749;19291187848;3829999;63172595;0.0606275395208951
66;7;14524;18993138184;4417004;88565597;0.0498726836335784
66;8;14585;18704061672;3692670;72489668;0.05094063887835712
66;9;15013;18401279824;4647924;89227719;0.052090584093044
66;10;14966;18105114912;4336541;97409702;0.044518573724822603
67;0;0;18105114912;0;0;0.0
67;1;14609;17798343952;4268342;64705346;0.06596583225132588
67;2;14237;17510810840;4227324;77915201;0.054255446251110874
67;3;14663;18794672896;4297947;87331137;0.04921437127287144
67;4;14080;18483032576;4004069;61145629;0.0654841411476853
67;5;14456;18194732752;4154161;74676169;0.055629005285474674
67;6;14941;17921836232;3850625;70590185;0.05454901414410516
67;7;15220;17629427888;3683352;77085342;0.04778278080416378
67;8;14757;24063996608;4232089;73992901;0.057195878831673326
67;9;14424;23798875952;5527193;101536593;0.05443547825166834
67;10;14641;23536786112;3818138;70107440;0.054461238350737094
68;0;0;23536786112;0;0;0.0
68;1;15212;23274912448;3889967;71472119;0.05442635610118122
68;2;14707;26723238352;3550042;72490716;0.04897236771671561
68;3;14139;26412602032;4799086;86232877;0.05565262539019775
68;4;14636;26099622320;4527645;90915668;0.049800492034002324
68;5;15049;25783371296;5916342;130512297;0.04533168242376425
68;6;14941;25451812448;4450110;90025045;0.049431910864360024
68;7;15117;26639753040;4393122;100948208;0.04351857340548333
68;8;14535;26341639392;4286171;74057798;0.057876025425438654
68;9;14666;26028383840;4710754;85211194;0.05528327651411621
68;10;14124;25683977824;5276655;97261822;0.05425206819588471
69;0;0;25683977824;0;0;0.0
69;1;14224;25387500288;3567705;58827850;0.06064653051233387
69;2;14537;25060165808;4357473;90329372;0.048239823919068094
69;3;14008;24732358704;4722411;86616481;0.054520928874956257
69;4;14560;24392761904;3682530;69794321;0.05276260227533412
69;5;14189;24109751600;4967195;89406965;0.05555713696354641
69;6;14670;23849899472;4002085;79340339;0.050441995212548815
69;7;14737;23574691904;3897187;73626058;0.05293216974892232
69;8;14662;23309847088;4357645;87634036;0.04972548565491152
69;9;14781;24560454048;4196335;78301361;0.053592108060548274
69;10;14546;18198433824;5393726;105805133;0.050977923727008594
70;0;0;18198433824;0;0;0.0
70;1;14468;17886977584;4028673;83341278;0.04833946750852561
70;2;14390;17582337016;3783710;65393090;0.05786100641520381
70;3;14260;17285452568;4308273;82834096;0.05201086518768793
70;4;14372;21921154416;4378773;65730556;0.06661700838191602
70;5;14505;21594572992;4104118;72958773;0.056252563348344685
70;6;14610;21265586624;3765693;63298320;0.059491199766439296
70;7;14497;20958753616;3791569;79195164;0.04787626931361617
70;8;14765;20655619056;3916070;82261551;0.0476051077617051
70;9;14872;20377232864;3906705;91191186;0.04284081797115787
70;10;14474;21527805328;4087274;76964639;0.053105868527493515
71;0;0;21527805328;0;0;0.0
71;1;14729;17549905568;3727866;67652299;0.05510331585331638
71;2;14827;17256420360;3782646;76580283;0.049394515818125144
71;3;14726;16990417616;3606035;64148691;0.05621369577128238
71;4;14624;16725655368;3955819;81900935;0.048300046879806685
71;5;14655;16459645536;3397424;70082666;0.04847737955630855
71;6;14667;16170540992;4079344;86190086;0.04732961978945003
71;7;14866;15839609752;3779821;69178525;0.054638646892225584
71;8;14619;19131759776;4100995;76693313;0.053472654128268
71;9;14588;18801007760;4332331;85879855;0.05044641726514326
71;10;14375;19924412336;4129907;68464522;0.06032185545675759
72;0;0;19924412336;0;0;0.0
72;1;14722;22514808416;3852478;63486547;0.060681800823094066
72;2;15063;22189724960;3845073;81207349;0.047348830461144596
72;3;14568;21859358864;4092892;76712492;0.05335365718532518
72;4;14478;21525269136;3480069;61222856;0.05684264386489908
72;5;14527;21203955776;3883999;66153300;0.05871209750685151
72;6;14521;20889418432;3559498;67672799;0.05259865193399197
72;7;14696;20583512032;3886091;75923219;0.05118448679052978
72;8;14870;24019052912;3950712;59534675;0.06635984827329619
72;9;14715;25133671648;5377580;103251061;0.05208256407166605
72;10;14337;24803338832;3686541;64666162;0.05700881088319421
73;0;0;24803338832;0;0;0.0
73;1;14579;24477318496;4074778;77362611;0.052671154028138996
73;2;14446;24147088944;3271440;62474655;0.05236427476070096
73;3;14410;23837719264;4431382;84132770;0.05267129562000633
73;4;14432;23529884496;3787192;70004871;0.05409897834109287
73;5;14678;23222608752;4267180;88509403;0.048211600749357666
73;6;14828;22120445744;4285301;86171205;0.04973008094757408
73;7;14560;21789314544;3907152;63319309;0.061705537563589014
73;8;14537;21460784560;3418604;75086481;0.045528888216242284
73;9;14928;25458030512;3744594;60309527;0.062089593241213784
73;10;14937;25100609008;3451045;69352379;0.04976101829181664
74;0;0;25100609008;0;0;0.0
74;1;14869;26257037584;3588883;58890513;0.0609416155026532
74;2;14625;25915375184;4183817;85175663;0.04911986420346385
74;3;14468;25581297616;4074261;73447675;0.05547161295439236
74;4;14815;25251433520;3663813;67961944;0.05390977338729451
74;5;14955;27484392944;3670590;63124339;0.058148569286404723
74;6;14323;27168100496;4039454;75820416;0.05327660032886129
74;7;14391;26845657952;3873572;74558151;0.05195370255359471
74;8;14810;29417411616;3820922;60421526;0.06323776066165558
74;9;14012;14086219520;4072943;62804000;0.0648516495764601
74;10;14395;13789173840;4647606;81949889;0.056712779684179926
75;0;0;13789173840;0;0;0.0
75;1;14847;13499704184;3934135;64315689;0.061169134019539155
75;2;14444;13220252672;3781631;73393332;0.051525539132083555
75;3;14549;12955966144;3805517;82777992;0.045972569617296344
75;4;14293;12702045640;3907803;67811190;0.057627701268772896
75;5;14572;12488253424;5152975;96845527;0.05320818792178187
75;6;14787;31491184720;4133318;83225893;0.049663846803061636
75;7;14654;31204308720;3704696;69898434;0.05300113018268764
75;8;14635;30936450768;3803498;79544479;0.04781598984387087
75;9;14555;30617369152;4164742;85224760;0.04886774688482549
75;10;14630;30294715024;3849265;80465211;0.04783763010327532
76;0;0;30294715024;0;0;0.0
76;1;14580;29959262272;3932956;79428594;0.04951561902253992
76;2;14752;29649479744;5001031;91900662;0.05441779080982028
76;3;14779;30836612256;4640827;92794301;0.05001198295572053
76;4;14870;14318718400;4706790;82279926;0.057204596902530026
76;5;14871;14001320064;3326291;66834299;0.04976922104023265
76;6;14927;17996791456;3738697;54856430;0.06815421637900972
76;7;14358;17705289888;3529533;62994602;0.05602913405183511
76;8;14567;17434925096;4128780;85668428;0.04819488458455196
76;9;14801;17153008736;5193454;100289070;0.051784845546977355
76;10;15160;16863972864;3417218;67429320;0.05067851789103019
77;0;0;16863972864;0;0;0.0
77;1;15114;16595514464;4079224;80492633;0.05067822790689429
77;2;14511;16283834288;3946627;84631421;0.046633117503722406
77;3;14500;15893692240;3750663;72529155;0.05171248720600702
77;4;14497;15525174560;4079384;80435444;0.05071624892130887
77;5;14541;15193338128;3595808;71930432;0.04999007930329127
77;6;14585;14856956656;3452700;68010346;0.05076727590828607
77;7;15174;14528915832;3865784;69740457;0.055431010439177364
77;8;14405;14205862072;4235606;85296443;0.04965747516575809
77;9;14334;13899567648;4584069;88287569;0.051922020867966136
77;10;14665;13595056280;3890310;77944512;0.049911275344183305
78;0;0;13595056280;0;0;0.0
78;1;14453;13308282376;4346437;93891058;0.04629234234425178
78;2;14297;13034549200;3606656;67493220;0.05343730822147765
78;3;14807;12774913368;4045251;81538112;0.04961178154333522
78;4;13932;12537547096;3777635;67940338;0.055602240306782104
78;5;14783;31452578320;3794392;74036520;0.05125027486435073
78;6;14338;31149533664;3520094;62522270;0.05630144266994785
78;7;14468;30834566080;3540053;59960599;0.059039653689917274
78;8;14610;30508432832;3708046;71465037;0.051886155183827866
78;9;14608;30192833040;4015161;75490280;0.053187787884744896
78;10;14774;29934617712;3729489;67457214;0.05528673330624061
79;0;0;29934617712;0;0;0.0
79;1;15307;28767834360;3333849;44730836;0.07453133672708465
79;2;14755;29444429280;3686159;46482422;0.07930221450164537
79;3;14803;30225026928;4126406;61923929;0.06663669548487468
79;4;14573;23360451712;3711547;56422660;0.06578114183202281
79;5;15064;28627973984;3798923;68347512;0.05558246216775235
79;6;15095;30998445360;3746837;43044627;0.08704540522560458
79;7;15193;30128706128;4419434;66669438;0.06628875437648057
79;8;14534;26764749280;4575725;77260606;0.05922455487858845
79;9;14695;27880205120;3500772;64373242;0.054382409386807024
79;10;14489;21620085232;4228253;79028899;0.053502618073927616
80;0;0;21620085232;0;0;0.0
80;1;14604;31202137376;3658359;63268851;0.057822434613203265
80;2;14717;27843076128;4210573;82422952;0.05108495750067287
80;3;14150;23916422496;3931551;64177270;0.06126080152677108
80;4;14610;21137826560;3405370;70163887;0.04853451177811743
80;5;14209;19137151792;3392087;61437065;0.05521238685474314
80;6;14284;18777016392;3677233;64359660;0.057135680952944745
80;7;14514;18432927536;3794685;66154177;0.05736123056900851
80;8;15427;18136131936;4279512;83121093;0.05148527101297862
80;9;14567;17831959760;3929600;73799370;0.05324706701425771
80;10;14284;17539074080;3919945;69987270;0.05600939999517055
81;0;0;17539074080;0;0;0.0
81;1;15095;17247646816;3846032;69811678;0.055091527810003364
81;2;14615;16958103480;3436700;61885071;0.05553358741399844
81;3;15031;16637367752;3315127;72020310;0.04603044613387529
81;4;14438;16275081816;3801721;68078841;0.055842916009689415
81;5;14779;15872165296;3546849;70331371;0.0504305397373812
81;6;14440;15487082680;3562273;65215926;0.054622746597203876
81;7;14637;28176097952;3457005;60833210;0.056827594664164524
81;8;14621;27745984080;3877172;71166521;0.0544802801305968
81;9;14834;27346585872;3840815;70830768;0.054225234434843346
81;10;15435;27011737632;3714972;72212099;0.0514452848130062
82;0;0;27011737632;0;0;0.0
82;1;14830;26683354144;3367626;72683846;0.04633252346057747
82;2;15429;30666716464;3150570;61240881;0.05144553684653883
82;3;14552;30383837888;3670208;70712923;0.05190293151932073
82;4;14344;30104842088;3267705;57183289;0.05714440454797904
82;5;15101;15191113728;3747173;62314792;0.06013296168909622
82;6;14724;14845813576;3663908;69754377;0.052525850815067845
82;7;14527;14519432544;3512384;64549178;0.0544140778988696
82;8;14465;14182592448;3333881;62934679;0.052973671320386016
82;9;14499;13876345592;3175173;55437820;0.05727449239526374
82;10;14640;13597222952;3329894;57695756;0.057714713019793
83;0;0;13597222952;0;0;0.0
83;1;14492;13336258696;3366837;60387733;0.0557536577834442
83;2;15468;18732907872;3362165;52321783;0.06425937357677586
83;3;14284;18375621344;3470935;52201826;0.06649068176274141
83;4;14619;18045614608;3359451;65141762;0.051571386724233836
83;5;15021;17734260528;3236036;60493610;0.053493848358529106
83;6;14382;17428296088;3646193;63872029;0.05708591158110853
83;7;14727;17169813392;3527313;64646028;0.05456349151103297
83;8;14522;16870433488;3245579;62355104;0.05204993323401401
83;9;14748;14189949912;3191964;60650808;0.05262854865841194
83;10;14947;18795294736;3697373;44695584;0.08272345205289185
84;0;0;18795294736;0;0;0.0
84;1;14790;18442193768;3118142;48972343;0.06367148902800097
84;2;14987;18106637944;3472449;62664767;0.05541309999604722
84;3;14210;17787144896;3642605;57691070;0.06313984122672711
84;4;14850;17475012448;3834408;68867346;0.05567817293264067
84;5;14481;17174935128;3483786;63657598;0.054726947127348415
84;6;14773;16885363552;3118671;56202849;0.055489553563378965
84;7;14479;16529415248;3213559;52322269;0.06141857112504047
84;8;14882;16137451888;3089040;59788823;0.05166584396551844
84;9;14306;15726888288;3395727;55286745;0.06142027352125722
84;10;14664;15343686016;3037680;62327840;0.04873712934701411
85;0;0;15343686016;0;0;0.0
85;1;15415;20635665216;3202246;45938109;0.06970783233589349
85;2;14835;20247922832;4022997;71975684;0.05589383492347221
85;3;14930;19860652064;3346226;58585512;0.057116954102918824
85;4;14511;19478226888;5238150;106981696;0.048963048781728045
85;5;14367;19095924848;3624812;66707799;0.0543386538656447
85;6;14761;18726442576;3932478;69267619;0.0567722415866496
85;7;14821;18386006136;3722207;66348081;0.0561012005757936
85;8;14953;23124981024;3646864;57708295;0.06319479721242847
85;9;14655;22782135968;3698780;61947285;0.059708508613412196
85;10;15164;26684703616;2839795;46963546;0.06046807027731679
86;0;0;26684703616;0;0;0.0
86;1;14659;26370026400;3530935;67120715;0.052605741759455336
86;2;14761;26065568512;3316097;61908833;0.053564198181542205
86;3;15074;29990275104;3435079;55346717;0.06206472915096301
86;4;15043;31115127344;3834079;75357881;0.05087827509374899
86;5;14747;30802081408;4174712;77880297;0.05360421262902991
86;6;14714;30485886496;3781755;65047446;0.05813840869324831
86;7;14595;30153167136;3960243;65907828;0.06008759687847701
86;8;14504;29799881760;3479323;69983785;0.0497161306722693
86;9;14722;30901506096;3483507;57693137;0.06037992005877579
86;10;14461;14317345040;3666855;64972328;0.05643718045627055
87;0;0;14317345040;0;0;0.0
87;1;14633;13975549512;3465395;63780938;0.054332769455350434
87;2;14347;13656685576;3553010;56593654;0.06278106729068952
87;3;15282;13349973104;3344255;60098912;0.055645849295907386
87;4;14909;13065850072;3290408;64905863;0.0506950812748611
87;5;14627;12777683800;3280284;58652101;0.055927817487731596
87;6;14653;12535023376;3698808;81796249;0.04521977529800908
87;7;14511;31424207024;3160055;51953019;0.0608252428987813
87;8;15188;31107394912;3092618;57088924;0.05417194410600557
87;9;14710;30796603552;3624605;64854043;0.05588865138292149
87;10;15090;30495534968;3237024;62919369;0.05144717837205265
88;0;0;30495534968;0;0;0.0
88;1;14699;15372295872;4711062;82139215;0.05735460218362204
88;2;15143;30075229360;3656772;64388076;0.056792689379319236
88;3;14915;25742057296;3449431;65909515;0.05233585772858441
88;4;14564;17710357712;3716461;63753880;0.05829387952545006
88;5;15272;17376175512;3300477;60464735;0.05458515612447487
88;6;14802;17046458016;3557586;65775951;0.05408642438328258
88;7;14494;16696130048;3389523;58037094;0.05840270017654571
88;8;14783;16294311400;3511581;67471093;0.05204571089429365
88;9;15337;19430407392;3155607;53772525;0.058684374594646614
88;10;15204;24670921424;3370529;47398328;0.07111071512902312
89;0;0;24670921424;0;0;0.0
89;1;15554;29943960816;3488867;56020945;0.062277903380601664
89;2;15413;30642264544;3579198;58582634;0.06109657001766086
89;3;15010;12676809472;3666654;66753829;0.054927995216574016
89;4;14514;31518021792;3319406;54781936;0.06059307579053066
89;5;14668;31190971296;3482265;68243080;0.05102737156646506
89;6;14921;30862409280;3462218;66247662;0.05226173868596298
89;7;15240;30522292352;3428527;64821909;0.05289148457506859
89;8;14953;30202309680;3347386;65655262;0.05098427602040488
89;9;14659;31434031200;3279262;59929672;0.054718504049212885
89;10;14855;31101002960;3587354;71526577;0.05015414060706414
90;0;0;31101002960;0;0;0.0
90;1;14877;30782658528;3175989;56718832;0.05599531739299568
90;2;15278;17032319072;2717390;41630095;0.06527465286831557
90;3;15027;16645838688;2406151;49927831;0.04819258020641834
90;4;14847;16236494736;3081296;59919763;0.051423701392143355
90;5;15525;20048928976;3045527;49888872;0.061046218884243365
90;6;14692;19644573248;2700853;45808778;0.058959289418285724
90;7;14840;22119230928;3228999;42325853;0.07628904726385549
90;8;14676;21748586744;3262486;56008308;0.05825003676240318
90;9;15358;27028961456;3172379;46951442;0.06756723254634012
