ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
49;1;13024;11750518640;165899;268379;0.6181519418434378
49;2;12819;11649855344;173153;270503;0.6401148970621398
49;3;12535;11547096944;167079;267311;0.6250360067486934
49;4;12778;11446433648;166127;256528;0.6475979230337429
49;5;12742;11345770352;164487;262511;0.6265908857152652
49;6;12943;11245107056;171739;269595;0.6370259092342218
49;7;12693;11144443760;172374;269466;0.6396873817104941
49;8;13213;11043780464;170592;267423;0.6379107257042214
49;9;13154;10943117168;169519;268511;0.6313298151658592
49;10;13020;10842453872;164764;264809;0.6221993965461899
50;0;0;10842453872;0;0;0.0
50;1;13254;10737596272;167979;268359;0.6259488222865639
50;2;13262;10634833776;173363;277716;0.6242456322286076
50;3;12823;10532075376;169883;275349;0.6169733683434477
50;4;12628;10429312880;163366;267926;0.6097429887356957
50;5;12927;10326554480;162442;270188;0.6012184108842732
50;6;13190;10223791984;168337;284768;0.5911373468929093
50;7;12874;10121033584;163510;269745;0.6061650818365494
50;8;12804;10016175984;171444;270812;0.6330738667415033
50;9;13042;9913413488;169346;273355;0.6195094291306177
50;10;12520;9810655088;170966;268378;0.637034332173278
51;0;0;9810655088;0;0;0.0
51;1;12841;9705797488;169291;280143;0.6043020885761915
51;2;12977;9614260080;176875;266992;0.6624730328998621
51;3;12725;9508665200;172793;279312;0.6186379389356705
51;4;12633;9403807600;172788;262554;0.6581046184784844
51;5;12797;9298950000;167548;278318;0.6020020264589426
51;6;13030;9191993200;179949;279986;0.6427071353567678
51;7;12798;9087135600;173504;274842;0.6312863390602601
51;8;12618;8982278000;170873;268576;0.6362184260693435
51;9;12846;8877420400;175656;281927;0.623054904283733
51;10;12622;8772562800;172894;269201;0.6422487286451387
52;0;0;8772562800;0;0;0.0
52;1;13070;8665610096;178889;274298;0.6521702673734405
52;2;12957;8558653296;177660;274574;0.6470386853817186
52;3;13145;8451700592;181477;287392;0.6314615577329918
52;4;12790;8342648688;179187;280012;0.6399261460223133
52;5;12686;8235691888;169119;277006;0.610524681775846
52;6;12937;8128739184;176840;281532;0.6281346347839677
52;7;13100;8021782384;181141;277693;0.6523066839999568
52;8;12644;7914829680;175294;275264;0.6368213787491281
52;9;12655;7807872880;177461;271713;0.6531192839503447
52;10;12735;7700920176;172610;280542;0.6152732924125442
53;0;0;7700920176;0;0;0.0
53;1;13017;7591868272;188318;290607;0.6480160491660559
53;2;12780;7480717168;178540;286951;0.6221968210600416
53;3;12709;7371665264;182269;288644;0.6314664430925292
53;4;12687;7262613360;178265;290517;0.6136129727348142
53;5;12683;7153561456;174414;267446;0.6521466015569498
53;6;12750;7044509552;177948;272349;0.6533822411685007
53;7;12626;6935457648;176203;277000;0.6361119133574007
53;8;12722;6826405744;177566;290365;0.6115268713515748
53;9;12887;6717353840;176924;272683;0.64882665952773
53;10;12733;6606206832;178125;277578;0.6417115189244105
54;0;0;6606206832;0;0;0.0
54;1;12794;6495055728;180573;277239;0.6513261121270817
54;2;12650;6383908720;182491;281922;0.6473102489341024
54;3;12634;6272757616;182015;283256;0.6425812692405457
54;4;12846;6161610608;180604;274747;0.6573465770326883
54;5;12876;6050459504;182552;287902;0.6340768733805253
54;6;12720;5939312496;185441;283203;0.6547988545319082
54;7;12519;5828161392;180694;283713;0.6368900966822105
54;8;12626;5717014384;181478;278356;0.6519636724194916
54;9;12968;5603768176;172657;268725;0.6425044190157224
54;10;12749;24725646784;177126;291666;0.607290530949785
55;0;0;24725646784;0;0;0.0
55;1;12610;24612400656;182738;289735;0.6307073705282413
55;2;12977;24499154448;191933;295403;0.6497327379884429
55;3;12390;24385908240;185875;285739;0.6505062312110003
55;4;12655;24270566928;189069;285348;0.6625909415871147
55;5;12674;24157320720;183097;281020;0.6515443740659028
55;6;12715;24044074512;183318;293417;0.6247695259647532
55;7;12760;23930828304;193088;290378;0.6649539565669575
55;8;12999;23817582096;181553;285159;0.6366728737300944
55;9;12866;23704335888;185330;281390;0.658623263086819
55;10;12765;23591089680;181529;280650;0.6468163192588634
56;0;0;23591089680;0;0;0.0
56;1;12632;23475744272;192618;298191;0.645955109309134
56;2;12743;23358379728;193265;301005;0.6420657464161725
56;3;12553;23242962448;188442;301992;0.6239966621632361
56;4;12784;23127617040;188225;284304;0.6620554054814565
56;5;12583;23012275728;188777;291077;0.6485466045067113
56;6;12733;22896930320;191098;297192;0.6430119249508736
56;7;12807;22781589008;181266;277899;0.6522729480854556
56;8;12757;22666243600;187942;298850;0.6288840555462607
56;9;12483;22550902288;188614;297330;0.6343591295866545
56;10;12469;22433461776;184748;287119;0.6434544561662586
57;0;0;22433461776;0;0;0.0
57;1;12766;22316021264;185707;300074;0.6188706785659537
57;2;12825;22198580752;189823;290846;0.6526581077271133
57;3;12610;22081140240;187977;281086;0.6687526237521613
57;4;12928;21963699728;202655;313004;0.6474517897534856
57;5;12606;21846259216;186976;283960;0.6584589378785745
57;6;12443;21728818704;187608;291166;0.6443334730016554
57;7;12350;21611378192;189363;300566;0.6300213597013634
57;8;12716;21491838480;187642;286962;0.6538914560115974
57;9;12510;21374397968;192485;303393;0.6344411374026427
57;10;12629;21256957456;188670;298739;0.6315546346476356
58;0;0;21256957456;0;0;0.0
58;1;12540;21137421840;194155;290984;0.6672359992301983
58;2;12516;21017882128;194045;305480;0.6352134345947361
58;3;12566;20898346512;194450;293773;0.6619056210066957
58;4;12443;20778808848;192870;291723;0.6611408767906541
58;5;12523;20659271184;193901;302717;0.6405355497048398
58;6;12454;20537710288;200186;306535;0.6530608250281371
58;7;12841;20418096656;195981;313133;0.6258714348216253
58;8;12664;20298561040;195325;300170;0.6507145950627977
58;9;12382;20179021328;192493;296951;0.6482315264134487
58;10;12579;20059485712;191573;304453;0.6292366966329779
59;0;0;20059485712;0;0;0.0
59;1;12714;19937850896;194038;310128;0.6256706908115359
59;2;12488;19816216080;192798;309083;0.62377419657503
59;3;12650;19694581264;200809;306235;0.6557349747742747
59;4;12499;19570847248;197518;309619;0.6379388861794657
59;5;12399;19449212432;194593;302082;0.6441727742798313
59;6;12354;19327577616;199404;304815;0.6541804045076521
59;7;12566;19205942800;197596;306711;0.644241647674847
59;8;12478;19084307984;196202;298647;0.6569695995606853
59;9;12416;18962673168;198293;310881;0.6378421325201604
59;10;12360;18841038352;195538;307311;0.636287018687909
60;0;0;18841038352;0;0;0.0
60;1;12437;18717308432;197834;307581;0.6431931751311036
60;2;12504;18591479312;195410;306479;0.637596703199893
60;3;12290;18467745296;202125;310505;0.6509557011964381
60;4;12334;18344015376;195780;305400;0.6410609037328094
60;5;12505;18220281360;188176;290842;0.6470042153471645
60;6;12405;18096551440;200644;304678;0.6585444305135257
60;7;12400;17972817424;199549;309218;0.6453343595780323
60;8;12494;17849087504;199312;304507;0.6545399613145182
60;9;12424;17725353488;199990;303351;0.659269295304779
60;10;12559;17599524368;198806;306038;0.64961213966893
61;0;0;17599524368;0;0;0.0
61;1;12598;17473695248;202138;311738;0.6484227139456852
61;2;12338;17347866128;207576;317475;0.6538341601700921
61;3;12332;17222037008;201991;313150;0.6450295385597956
61;4;12501;17096207888;201205;312668;0.6435100489976588
61;5;12177;16970378768;195698;304343;0.6430179107125842
61;6;12621;16844549648;201925;321161;0.628734497650711
61;7;12441;16718720528;198181;311440;0.6363376573336759
61;8;12834;16590796304;215363;329078;0.654443627346708
61;9;12461;16464967184;202718;312503;0.6486913725628234
61;10;12426;16339138064;205844;314497;0.6545181671049326
62;0;0;16339138064;0;0;0.0
62;1;12624;16211209744;205414;317263;0.6474565266041108
62;2;12368;16083285520;202064;309142;0.6536284296536866
62;3;12416;15955357200;208460;323491;0.6444074178261529
62;4;12431;15827432976;202974;313048;0.6483798011806496
62;5;12749;15699504656;204813;313953;0.6523683481285415
62;6;12535;15569481232;215341;325594;0.6613788951884862
62;7;12649;15441557008;203522;310532;0.6553978333955921
62;8;12285;15313628688;206060;316200;0.6516761543327009
62;9;12396;15185704464;197987;302835;0.6537784602176102
62;10;12310;15057776144;201558;309670;0.6508799689992573
63;0;0;15057776144;0;0;0.0
63;1;12260;14927752720;205160;320356;0.640412541048084
63;2;12301;14797729296;208462;318841;0.6538117745208427
63;3;12215;14667705872;208017;318780;0.652540937323546
63;4;12662;14535587344;208125;325568;0.6392673727147631
63;5;12442;14405563920;203942;313182;0.6511932358820111
63;6;12547;14275540496;205826;318683;0.6458643856120345
63;7;12429;14145517072;202031;317784;0.6357494398711074
63;8;12260;14015493648;202879;318497;0.6369887314480199
63;9;12639;13885470224;205691;316434;0.6500281259283136
63;10;12257;13755446800;204974;315229;0.6502383981169245
64;0;0;13755446800;0;0;0.0
64;1;12304;13623324176;207008;324866;0.6372104190650915
64;2;12744;13489106448;222812;341726;0.6520194541825908
64;3;12442;13356987920;199350;303963;0.6558364011409283
64;4;12257;13224865296;207968;323131;0.6436027493493351
64;5;12350;13092746768;209764;321502;0.6524500625190512
64;6;12083;12960624144;210333;321456;0.6543134985814544
64;7;12431;12828505616;214527;324473;0.6611551654529036
64;8;12186;12696382992;208620;326075;0.6397914590201641
64;9;12331;12564264464;205451;322209;0.6376327166528557
64;10;12607;12430046736;210545;323754;0.6503240114407853
65;0;0;12430046736;0;0;0.0
65;1;12280;12295829008;209700;328259;0.6388248303930738
65;2;12312;12161611280;213750;333917;0.6401291338865647
65;3;12381;12027393552;214807;333689;0.6437341356772324
65;4;12284;11893175824;215427;332709;0.6474937558046221
65;5;12133;11758958096;210715;327873;0.6426726201913546
65;6;12444;11624740368;214169;329541;0.6499009227986806
65;7;12295;11490522640;214941;327339;0.6566311988488998
65;8;12369;11354205712;213120;327156;0.6514323442027656
65;9;12287;11219987984;210254;336082;0.6256032753911248
65;10;12328;11085770256;210921;325153;0.6486823126343598
66;0;0;11085770256;0;0;0.0
66;1;12219;10949457424;215310;334710;0.6432732813480326
66;2;12232;10813140496;215495;331897;0.649282759410299
66;3;12165;10676827664;210695;331280;0.636002777106979
66;4;12365;10540510736;218829;337382;0.6486089951449692
66;5;12310;10404197904;203667;317636;0.6411962120162702
66;6;12273;10265785872;216082;331367;0.6520926948066645
66;7;12400;10129468944;215494;334479;0.6442676520798017
66;8;12169;9993156112;214264;331596;0.6461597847983691
66;9;12436;9856839184;219034;339072;0.6459807946394865
66;10;12340;9720526352;211175;331722;0.636602335690729
67;0;0;9720526352;0;0;0.0
67;1;12527;9582114320;220172;335980;0.6553128162390619
67;2;12362;9443702288;223230;347556;0.6422849842903015
67;3;12413;9305290256;217825;334978;0.6502665846712321
67;4;12173;9164779024;217022;334592;0.6486168228768171
67;5;12101;9026366992;212713;332255;0.6402100796075304
67;6;12701;8887954960;223389;346848;0.6440544561306394
67;7;12416;8749542928;224542;342394;0.6558000432250565
67;8;12139;8611130896;218920;342071;0.6399840968687787
67;9;12335;8472718864;219307;339384;0.6461913348890932
67;10;12160;8334306832;210927;331445;0.6363861274117878
68;0;0;8334306832;0;0;0.0
68;1;12361;8193799696;217416;340561;0.6384054545294382
68;2;12132;8051193360;222741;344247;0.6470383184167182
68;3;12134;7910682128;218314;340704;0.6407732225039917
68;4;12236;7770174992;221718;344004;0.6445215753305195
68;5;12153;7629663760;219557;337571;0.6504024338583587
68;6;12266;7489156624;218852;337943;0.6476003349677313
68;7;12373;7348645392;219677;338885;0.6482346518730543
68;8;12355;7208138256;219468;334116;0.6568616887548038
68;9;12055;7067627024;218520;337430;0.6476009839077734
68;10;12172;6925020688;217682;334916;0.6499599899676337
69;0;0;6925020688;0;0;0.0
69;1;12213;6782414352;223720;350407;0.6384575650600587
69;2;12033;6639808016;220031;345967;0.6359884035182546
69;3;12263;6497201680;220495;343108;0.6426402182403208
69;4;12281;6354595344;219874;341116;0.6445725207847184
69;5;12113;6211989008;217221;340781;0.6374211003547733
69;6;12258;6069382672;224135;344040;0.6514794791303337
69;7;12295;5924755152;225717;347535;0.6494799084984246
69;8;12525;5782074896;235798;363741;0.6482579637709249
69;9;12250;5639468560;222364;340690;0.6526871936364437
69;10;12279;24708667776;222111;346305;0.641373933382423
70;0;0;24708667776;0;0;0.0
70;1;12654;24565012912;236503;366908;0.6445839283962193
70;2;12368;24420311472;230270;353429;0.651531142039844
70;3;12160;24275605936;224026;347023;0.6455652795347859
70;4;12185;24130904496;225388;346521;0.6504309984099088
70;5;12061;23986198960;223073;344852;0.646865901894146
70;6;12213;23839917000;219642;336037;0.6536244520692662
70;7;12260;23696791984;228060;353551;0.6450554516887238
70;8;12078;23552090544;228105;349476;0.6527057652027607
70;9;12209;23407385008;226096;348688;0.6484192171798284
70;10;12208;23262683568;222691;344905;0.6456589495658225
71;0;0;23262683568;0;0;0.0
71;1;12386;23115882928;240963;368540;0.653831334454876
71;2;12157;22967501768;229674;352334;0.6518644240975893
71;3;12133;22822281648;228892;353987;0.646611316234777
71;4;12141;22675481008;225586;352032;0.6408110626306699
71;5;12132;22528680368;222448;347634;0.6398913800146131
71;6;12378;22381879728;230762;355072;0.6499019917087239
71;7;12096;22235079088;228239;353179;0.646241707462788
71;8;12125;22088278448;227124;350778;0.6474864444178369
71;9;12182;21941475760;226230;350407;0.645620663970754
71;10;12357;21794677168;236174;362097;0.65223959325816
72;0;0;21794677168;0;0;0.0
72;1;11984;21645777328;231739;357474;0.648268125793764
72;2;12151;21496881584;233722;359593;0.6499625966022697
72;3;12064;21347981744;226386;354369;0.6388425624137551
72;4;12464;21199086000;240207;374984;0.6405793313848057
72;5;12135;21050186160;233575;363256;0.6430038320082807
72;6;12250;20901290416;232875;358768;0.649096351960041
72;7;12224;20752390576;231163;358972;0.6439583031545636
72;8;12070;20603494832;230171;358530;0.641985328982233
72;9;12351;20454594992;245891;369914;0.6647247738663581
72;10;11986;20305699248;224291;352411;0.6364472164603262
73;0;0;20305699248;0;0;0.0
73;1;12156;20154704304;239203;366887;0.651980037450223
73;2;12112;20003709360;231375;359071;0.6443711689331636
73;3;12227;19852714416;237351;362712;0.6543786806061007
73;4;12083;19701719472;235712;364654;0.646399052252272
73;5;12102;19550724528;234061;360374;0.649494691625922
73;6;12107;19399729584;231914;358396;0.6470886951863302
73;7;12313;19247154120;239619;368118;0.6509298648802829
73;8;12162;19097739696;234248;364677;0.6423437727084516
73;9;12076;18946744752;235228;359864;0.6536580485961363
73;10;12065;18795749808;229583;352712;0.6509078228129466
74;0;0;18795749808;0;0;0.0
74;1;12122;18642655664;236657;367514;0.6439400947991097
74;2;12370;18489565616;239479;368508;0.6498610613609473
74;3;12037;18334893000;231595;363164;0.6377146413190735
74;4;12224;18183381424;236899;364981;0.6490721434814415
74;5;11882;18030287280;228427;359872;0.6347451316023475
74;6;12394;17877197232;242328;372183;0.6510990561094945
74;7;12025;17724103088;238514;365165;0.6531677460873851
74;8;12069;17571013040;234373;361689;0.6479959302052316
74;9;12142;17417918896;235248;363331;0.6474757177339671
74;10;12129;17264828848;235868;370083;0.6373381106400456
75;0;0;17264828848;0;0;0.0
75;1;12074;17109639600;235009;365200;0.6435076670317634
75;2;12143;16954450352;238275;369610;0.6446659992965559
75;3;11957;16799261104;236113;368986;0.6398969066577052
75;4;12118;16644071856;238585;367445;0.6493080597096164
75;5;11956;16488882608;231867;362595;0.6394655193811277
75;6;12172;16333693360;238337;370022;0.6441157552794158
75;7;12137;16178504112;237720;366228;0.6491038369540286
75;8;11990;16023314864;234639;363569;0.6453768060533214
75;9;12010;15868125616;236280;367781;0.6424475435109481
75;10;11971;15712936368;236463;366756;0.6447420083107025
76;0;0;15712936368;0;0;0.0
76;1;12085;15555647920;241128;373432;0.6457079200497011
76;2;12383;15398363568;250231;385437;0.6492137495881298
76;3;12143;15241075120;241194;375368;0.6425534408900067
76;4;12227;15083790768;241508;373848;0.6460058633455308
76;5;12075;14926502320;239121;369427;0.6472753751079374
76;6;11970;14769217968;237924;367340;0.6476942342244243
76;7;12117;14611929520;240760;374430;0.6430040327965174
76;8;12008;14453064648;241995;378407;0.6395098399342507
76;9;12076;14297356720;242427;372546;0.6507303796041294
76;10;12005;14140072368;234927;365601;0.6425775640657438
77;0;0;14140072368;0;0;0.0
77;1;12259;13980688816;254889;391750;0.6506419910657307
77;2;12182;13821305264;248444;382503;0.6495217030977535
77;3;12026;13661921712;244269;377563;0.6469622288200909
77;4;11904;13500957640;242757;377917;0.6423553319908869
77;5;12198;13343154608;244213;374437;0.6522138570707489
77;6;12307;13183771056;253318;391043;0.6478008812330102
77;7;12178;13024387504;246204;378679;0.6501654435550954
77;8;12251;12865003952;246517;379726;0.64919705261162
77;9;12093;12705620400;247339;385297;0.6419437472910507
77;10;12001;12546236848;240651;374893;0.6419191609339198
78;0;0;12546236848;0;0;0.0
78;1;12356;12384754096;257178;393567;0.6534541767983596
78;2;12119;12223275440;247339;381643;0.6480899688976347
78;3;12018;12061792688;256891;388569;0.6611206761218729
78;4;11951;11900314032;246054;377945;0.6510312347034621
78;5;11974;11738831280;241844;374404;0.6459439535902394
78;6;11937;11577352624;248048;381728;0.6498030010897812
78;7;12064;11415869872;246787;378754;0.6515759569535899
78;8;12469;11254391216;254100;391636;0.6488167584185315
78;9;12306;11092908464;259684;399665;0.6497541691166352
78;10;12009;10931429808;245545;377163;0.6510315168773183
79;0;0;10931429808;0;0;0.0
79;1;11969;10767851952;248784;382782;0.6499365173910999
79;2;12098;10604274096;250780;387221;0.6476404947045744
79;3;11958;10439115720;253310;388934;0.6512930214380847
79;4;12121;10277118384;249493;387178;0.6443883691738683
79;5;12120;10113540528;241060;375114;0.6426313067494148
79;6;11993;9949962672;248571;384938;0.6457429508128582
79;7;11942;9786384816;250018;386218;0.6473494244183337
79;8;12113;9622806960;246801;380637;0.6483894103831209
79;9;11917;9457648584;246806;384545;0.6418130517884773
79;10;12274;9295651248;260005;396050;0.6564953919959601
80;0;0;9295651248;0;0;0.0
80;1;12180;9129974192;257213;397480;0.6471092885176613
80;2;12257;8964301232;268960;418474;0.642716154408637
80;3;12005;8798624176;253166;388484;0.6516767743330485
80;4;12064;8632951216;257081;392670;0.6546998752132834
80;5;12146;8467274160;253247;388841;0.6512867727425863
80;6;12025;8301601200;251125;387055;0.6488096007027425
80;7;11914;8135924144;252454;390929;0.6457796684308403
80;8;12350;7970251184;268750;405900;0.6621088938162109
80;9;11886;7804574128;253606;391860;0.6471852192109426
80;10;11904;7638901168;250004;388794;0.6430243265070963
81;0;0;7638901168;0;0;0.0
81;1;11837;7471129008;258469;397384;0.6504262879230165
81;2;11969;7303356848;254763;392494;0.6490876293650348
81;3;12088;7135584688;258044;394137;0.6547063584489657
81;4;12109;6967812528;254271;389047;0.6535739897750144
81;5;12021;6800040368;255834;390592;0.6549903735867606
81;6;11967;6632268208;255627;392844;0.6507086782539634
81;7;12121;6464496048;261143;400759;0.6516210490594098
81;8;12573;6296723888;268022;409733;0.6541381826701779
81;9;12001;6128951728;258410;394139;0.6556316426438389
81;10;12006;5961179568;252185;394382;0.6394434837289734
82;0;0;5961179568;0;0;0.0
82;1;12219;5791308208;266724;408489;0.6529527110889155
82;2;12108;5621440944;260330;399431;0.651752117386983
82;3;12288;24693722600;267278;414875;0.6442374209099127
82;4;11815;24523855424;261056;399310;0.6537677493676592
82;5;12266;24353984064;259515;397302;0.6531932887325007
82;6;11869;24184116800;262169;398290;0.6582364608702201
82;7;11919;24014245440;261162;398482;0.655392213450043
82;8;11974;23844378176;259597;393554;0.6596223135833964
82;9;11992;23674506816;259880;398284;0.6524992216609253
82;10;12493;23504639552;265243;410614;0.645966771712606
83;0;0;23504639552;0;0;0.0
83;1;12017;23332673088;265586;407158;0.6522922305345836
83;2;12050;23160706624;266476;407071;0.6546179904734064
83;3;12078;22988740160;261572;404359;0.6468806184603285
83;4;12023;22816773696;266499;405440;0.6573081097079716
83;5;11889;22644807232;259046;398516;0.6500265986811069
83;6;11858;22472840768;261760;404028;0.6478758897898166
83;7;12206;22300874304;260141;402347;0.6465588161462618
83;8;12189;22128907840;263410;405247;0.6499986428030312
83;9;12216;21956941376;265526;407211;0.6520599885563013
83;10;12102;21784974912;263083;404041;0.6511294645840398
84;0;0;21784974912;0;0;0.0
84;1;12045;21610909248;257627;390777;0.659268585408046
84;2;11976;21436847680;263311;404987;0.650171486986002
84;3;11934;21262782016;263466;401662;0.6559395710821536
84;4;12033;21088720448;264872;404823;0.6542908876224918
84;5;11868;20914654784;262963;401531;0.6549008669318185
84;6;12238;20740593216;265673;405550;0.6550930834668968
84;7;12058;20566527552;264064;401482;0.657723135781928
84;8;12026;20392465984;266446;400990;0.6644704356717125
84;9;12307;20218400320;271335;419454;0.6468766539358308
84;10;11977;20044338752;270344;407899;0.6627719116742135
85;0;0;20044338752;0;0;0.0
85;1;11936;19868177984;267443;409865;0.6525148524514169
85;2;12131;19692017216;269632;409696;0.6581270014840271
85;3;12180;19515856448;269421;412975;0.6523905805436164
85;4;12015;19339695680;268841;411412;0.653459305999825
85;5;11887;19163534912;270291;409129;0.6606498194945848
85;6;11872;18987374144;268398;412779;0.6502220316440517
85;7;12464;18811213376;279600;427422;0.654154442214018
85;8;12022;18635052608;273379;418272;0.6535914428888379
85;9;12024;18458891840;274863;415984;0.6607537789914997
85;10;12342;18282731072;273251;413618;0.6606361425276462
86;0;0;18282731072;0;0;0.0
86;1;11824;18104471104;269905;412131;0.6549009902191294
86;2;11982;17926215232;277212;418906;0.6617522785541387
86;3;11980;17747955264;276778;417488;0.662960372513701
86;4;11983;17569699392;271799;415316;0.6544390295582159
86;5;11977;17391439424;268587;409208;0.6563581357158218
86;6;12023;17213183552;268984;414790;0.6484823645700234
86;7;11968;17033682704;272186;420095;0.6479153524797963
86;8;12076;16856667712;274928;422229;0.6511348107306698
86;9;12314;16678407744;277674;419213;0.6623697261296764
86;10;12129;16500151872;271270;412092;0.6582753365753279
87;0;0;16500151872;0;0;0.0
87;1;12140;16319796800;272323;416446;0.653921516835316
87;2;12009;16138198800;274373;421545;0.6508747583294785
87;3;12272;15959086656;282271;441543;0.6392831502254593
87;4;11971;15778731584;269373;406170;0.663202599896595
87;5;12007;15598376512;281378;426601;0.6595812011692425
87;6;12137;15418021440;277418;431316;0.643189679956227
87;7;12033;15237666368;281344;422175;0.6664155859536922
87;8;11940;15057311296;279615;422085;0.6624613525711646
87;9;11999;14876956224;274518;419205;0.6548538304648084
87;10;12243;14696601152;282582;434157;0.6508751442450542
88;0;0;14696601152;0;0;0.0
88;1;12095;14514146880;278177;425983;0.6530237122138677
88;2;12317;14331696704;279053;428051;0.6519153091570864
88;3;12145;14149242432;286033;430215;0.6648605929593343
88;4;12140;13966792256;277429;420911;0.6591155850049061
88;5;12152;13784337984;272435;418463;0.6510372482154934
88;6;12004;13601887808;279385;428651;0.6517773200109179
88;7;12006;13419433536;283927;428188;0.6630895774753146
88;8;12122;13236983360;278611;423130;0.6584524850518753
88;9;11937;13054529088;283728;441187;0.6431014513120287
88;10;12052;12872078912;275675;419235;0.6575667585006023
89;0;0;12872078912;0;0;0.0
89;1;12034;12687529536;287170;433918;0.6618070695384842
89;2;12143;12502980160;285967;439872;0.6501141241088316
89;3;12024;12318430784;285199;431934;0.6602837470539481
89;4;11977;12133881408;281865;436202;0.6461799808345675
89;5;12082;11949332032;279531;428539;0.6522883564856408
89;6;12573;11764782656;300385;453381;0.6625443060031188
89;7;12598;11580233280;300537;454093;0.6618401957308304
89;8;12013;11395683904;280193;431463;0.6494021503581999
89;9;11918;11211134528;280723;428008;0.6558826003252276
89;10;11996;11026585152;279871;430860;0.6495636633709325
90;0;0;11026585152;0;0;0.0
90;1;12516;10839936576;298972;455838;0.655873358517719
90;2;11964;10653292096;285379;431174;0.6618650475214183
90;3;12183;10466643520;287091;437982;0.655485841883913
90;4;12141;10279999040;285288;437298;0.6523880740364694
90;5;12028;10093350464;286982;433368;0.6622131767920105
90;6;12074;9906705984;285944;432132;0.6617052197013875
90;7;12128;9720057408;283868;433158;0.6553451627350759
90;8;12523;9533412928;296937;446850;0.6645115810674723
90;9;11980;9346764352;283732;431872;0.6569816982809722
90;10;12476;9160119872;301772;455069;0.6631346015659164
91;0;0;9160119872;0;0;0.0
91;1;12446;8971376192;301889;452089;0.6677645330897235
91;2;12360;8782632512;296515;455601;0.6508216619366507
91;3;11986;8593888832;290053;438291;0.6617817842483646
91;4;12639;8405145152;305334;464928;0.6567339459013009
91;5;12302;8216401472;286256;440233;0.6502374878757385
91;6;12670;8027657792;303384;458331;0.661932097108858
91;7;12144;7838914112;296656;447837;0.6624195856974747
91;8;12653;7650170432;307341;467808;0.6569810691565771
91;9;12004;7461426752;289395;442922;0.6533768925454143
91;10;12424;7272683072;299004;453446;0.6594037658287867
92;0;0;7272683072;0;0;0.0
92;1;12292;7080599312;296660;448092;0.6620515429867081
92;2;12091;6891001408;289764;441859;0.6557838586517418
92;3;12087;6700158528;290808;441171;0.6591729737448745
92;4;12053;6509319744;291131;446183;0.6524923629990386
92;5;11979;6318476864;288415;440158;0.6552533408457872
92;6;11958;6126395152;290928;441048;0.6596288839310007
92;7;11930;5936795200;288949;443755;0.6511453392074456
92;8;12083;5745956416;290763;443349;0.6558332149164654
92;9;12151;5555113536;293851;449372;0.6539147966495464
92;10;12492;24640637784;293063;447981;0.6541862266480052
93;0;0;24640637784;0;0;0.0
93;1;12166;24448748424;297502;450866;0.6598457191271908
93;2;12242;24255810440;281458;423854;0.6640446946354169
93;3;12254;24062872456;292465;444424;0.65807652151999
93;4;12101;23869934472;298969;446615;0.66941101396057
93;5;12192;23676996488;291510;443429;0.6573994934927576
93;6;12647;23484058504;298759;456393;0.654609075949894
93;7;11948;23291120520;282522;428441;0.6594186830858858
93;8;12127;23098182536;292688;436849;0.6699981000299875
93;9;12149;22905244552;300373;457887;0.6559980956000061
93;10;12374;22712306568;306114;463363;0.6606353981651535
94;0;0;22712306568;0;0;0.0
94;1;12261;22517273480;295768;449091;0.6585925792322714
94;2;12175;22322236296;302328;460857;0.6560126026077503
94;3;12038;22127203208;297759;453812;0.6561285289943853
94;4;11969;21932166024;298727;465847;0.6412556053811659
94;5;12337;21737132936;300969;457845;0.6573600235887691
94;6;12150;21542095752;302182;452153;0.668318025093276
94;7;11915;21347064712;296967;449151;0.6611740817676015
94;8;12087;21152025480;296219;451207;0.6565035560175263
94;9;12001;20956992392;295244;446373;0.6614288946688084
94;10;12092;20761955208;295339;449344;0.6572670381712007
95;0;0;20761955208;0;0;0.0
95;1;12015;20564822920;300904;451874;0.6659024418311299
95;2;11962;20367690632;297776;452616;0.6578998532972763
95;3;12350;20170558344;301172;454538;0.66258926646397
95;4;12099;19973426056;302676;453505;0.667414912735251
95;5;12036;19776293768;295122;451062;0.6542825598254786
95;6;12087;19579163528;302484;461974;0.6547641209245542
95;7;12390;19382029192;309036;464592;0.6651771877260048
95;8;12086;19184896904;300327;461121;0.6512975986780043
95;9;12238;18987764616;299868;455879;0.6577798056063122
95;10;12343;18790632328;302250;458479;0.6592450253992004
96;0;0;18790632328;0;0;0.0
96;1;11995;18591404936;304243;459784;0.6617085414020497
96;2;12057;18392173448;308629;464293;0.6647289534841145
96;3;12237;18192946056;306722;461447;0.664696053934688
96;4;12127;17993713152;305055;463642;0.6579537660522559
96;5;11959;17794485760;298728;453867;0.6581840054465294
96;6;11924;17595254272;298577;457410;0.6527557333683129
96;7;12075;17396026880;302579;457652;0.6611552008950032
96;8;12007;17196795392;303137;462457;0.6554922944187244
96;9;12483;16997568000;313519;472580;0.6634199500613652
96;10;12132;16798336512;295265;445020;0.6634870342905936
97;0;0;16798336512;0;0;0.0
97;1;12187;16597009920;309707;467484;0.6624975400227602
97;2;12202;16395683328;308157;465225;0.6623827180396582
97;3;12087;16194356736;310396;465175;0.6672671575213629
97;4;12281;15993030144;314663;477451;0.6590477347413661
