ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
46;2;16930;16528896552;1527570;1643269;0.9295921726753198
46;3;17619;16434522664;1118856;1229101;0.9103043606668614
46;4;16843;16340152872;1666744;1804314;0.9237549561772508
46;5;16773;16245778984;1527772;1644360;0.9290982509912671
46;6;17064;16151409192;739305;851790;0.8679428028035079
46;7;16854;16057035304;1284728;1396917;0.9196881418151543
46;8;17259;15960566312;1492011;1690763;0.882448338412894
46;9;17432;15866196520;1300715;1415693;0.9187832390214545
46;10;17122;15771822632;1188699;1300373;0.9141215635821415
47;0;0;15771822632;0;0;0.0
47;1;16837;15675353640;1820648;1936993;0.9399352501532013
47;2;17063;15578886696;1355006;1477988;0.9167909347031235
47;3;17031;15482415656;1308870;1420315;0.9215350115995395
47;4;16861;15385946664;1501043;1621981;0.9254380908284375
47;5;17045;15289477672;1661215;1776297;0.935212410987577
47;6;17023;15190913576;1073992;1208774;0.8884969398746168
47;7;16960;15094444584;1530941;1645241;0.9305268954517909
47;8;17335;14997975592;917098;1052672;0.8712096455496109
47;9;16694;14901506600;1459690;1575631;0.9264161469278023
47;10;16732;14805037608;1340737;1455429;0.9211971178257408
48;0;0;14805037608;0;0;0.0
48;1;16817;14706469416;1413987;1528943;0.9248134168507263
48;2;17007;14607905320;1473926;1606272;0.9176067316120806
48;3;17063;14509337128;1998003;2114878;0.9447367649576004
48;4;17154;14410773032;1133512;1318844;0.8594739029028452
48;5;17309;14310109736;698831;1035301;0.6750027286750423
48;6;17064;14211541544;1432212;1547164;0.92570147702506
48;7;17624;14110878248;1518241;1635714;0.928182432870294
48;8;17226;14012314152;1300257;1416836;0.9177187762027503
48;9;16840;13913745960;1242497;1359545;0.913906490774487
48;10;16973;13815181864;1612715;1740027;0.9268333192530921
49;0;0;13815181864;0;0;0.0
49;1;17309;13714518568;1420361;1586978;0.8950098867155059
49;2;17197;13613855272;867118;1210728;0.7161955451596065
49;3;16606;13511092776;1303835;1420709;0.9177354405441227
49;4;17423;13410429480;1125579;1246535;0.9029662223684052
49;5;16886;13309766184;1441653;1563257;0.9222111271531168
49;6;17009;13209102888;1240655;1359803;0.9123784842363195
49;7;16998;13108439592;1090629;1203944;0.905880173828683
49;8;16842;13007778344;1106454;1236816;0.8945987115302518
49;9;17359;12907113000;866357;1004667;0.8623324942493383
49;10;16852;12806449704;1580100;1697683;0.9307391309213793
50;0;0;12806449704;0;0;0.0
50;1;17069;12703691304;1790797;2034840;0.8800677203121622
50;2;16683;12598833704;816234;934896;0.8730746521538224
50;3;16799;12496071208;990158;1329587;0.7447109515962476
50;4;16705;12393312808;1038508;1159797;0.8954222161292019
50;5;16758;12290550312;1223888;1363605;0.8975385100523978
50;6;16617;12187791912;1435850;1558775;0.921139997754647
50;7;17115;12085029416;1156159;1416476;0.8162220891847091
50;8;17183;11982271016;1304111;1417132;0.9202466672123698
50;9;16656;11879508520;1045625;1168040;0.8951962261566385
50;10;16998;11776750120;1440334;1568816;0.9181025690711977
51;0;0;11776750120;0;0;0.0
51;1;16795;11669793320;1133286;1254467;0.903400408300896
51;2;17005;11564935720;1307234;1478551;0.8841318290677832
51;3;16861;11460078120;1664530;1796454;0.926564220403083
51;4;16820;11355220520;1065450;1266799;0.8410568685324191
51;5;17256;11250362920;1091504;1210578;0.9016387213380715
51;6;16941;11145505320;1310786;1438504;0.9112147063894157
51;7;16957;11040647720;1508002;1629843;0.9252437197938698
51;8;17151;10935790120;996248;1167123;0.8535929803456876
51;9;16987;10830932520;1466019;1593844;0.9198008086111313
51;10;16742;10737545768;1052405;1178980;0.8926402483502689
52;0;0;10737545768;0;0;0.0
52;1;16817;10629605928;1488055;1611152;0.9235969045751115
52;2;17021;10522653224;1840174;1961081;0.9383467587519333
52;3;16769;10415696424;1030583;1148842;0.8970624333024037
52;4;16701;10308743720;1280574;1404751;0.9116021273521072
52;5;17193;10201786920;1223447;1510518;0.8099519502581234
52;6;16813;10094834216;1074835;1199866;0.8957958638714656
52;7;16602;9987877416;1334729;1462105;0.9128817697771364
52;8;17061;9880924712;1137302;1414904;0.8038015299977949
52;9;16731;9771872808;1030438;1153666;0.8931857227308424
52;10;16828;9664916008;1396922;1527195;0.914697861111384
53;0;0;9664916008;0;0;0.0
53;1;17211;9555864104;1138737;1262900;0.9016842188613509
53;2;16809;9446812200;1189584;1316239;0.9037750742836217
53;3;17238;9337760296;1328628;1451634;0.9152637648332844
53;4;17364;9228708392;865091;988479;0.8751738782513336
53;5;16743;9119656488;999081;1483915;0.673273738724927
53;6;16900;9010604584;1066852;1195727;0.8922203814081308
53;7;16716;8901552680;1098553;1221852;0.8990884329689685
53;8;17000;8790405672;816975;940364;0.8687859169428008
53;9;16971;8681353768;769882;895074;0.8601322348766695
53;10;17369;8572301864;1369287;1497406;0.9144393704846915
54;0;0;8572301864;0;0;0.0
54;1;16795;8461150760;1264166;1397459;0.9046175952210405
54;2;16896;8350003752;1101404;1268488;0.8682809770372286
54;3;17141;8238852648;1274990;1438605;0.8862682946326476
54;4;16689;8127705640;1051360;1175353;0.8945057357236507
54;5;17006;8016554536;1411295;1537074;0.9181698473853569
54;6;16587;7903308328;1128383;1253402;0.900256262555828
54;7;16974;7792161320;650836;771883;0.8431796010535275
54;8;16851;7681010216;943896;1069173;0.8828281297788103
54;9;16715;7569863208;1261611;1389628;0.907876784290472
54;10;16840;7458712104;1343814;1478055;0.9091772633630008
55;0;0;7458712104;0;0;0.0
55;1;17040;7345465896;891001;1022782;0.8711543613399532
55;2;16711;7232219688;924004;1054206;0.8764928296746556
55;3;17664;7118973480;1031791;1164761;0.8858392408399663
55;4;17449;7005727272;916105;1066532;0.8589568808062018
55;5;16790;6892481064;786793;920077;0.8551382112584055
55;6;16792;6777139752;813655;937961;0.867472101718515
55;7;16812;6663893544;594754;717391;0.8290513820217984
55;8;16819;6550647336;1440599;1574846;0.9147554745035388
55;9;17092;6437401128;1070396;1196234;0.8948048625937735
55;10;16713;6324154920;703563;831042;0.8466034207657375
56;0;0;6324154920;0;0;0.0
56;1;16603;6208809512;1045254;1176739;0.8882632427411686
56;2;16546;6093468200;865689;996761;0.8685020782313915
56;3;17204;5978122792;1007731;1143240;0.8814693327735209
56;4;16708;5862781480;1032471;1161515;0.8889002724889477
56;5;16954;5745340968;960555;1090840;0.8805645190862088
56;6;16958;5629995560;820606;950008;0.8637885154651329
56;7;16889;5514654248;1789183;1926227;0.9288536605498728
56;8;16690;5399308840;1026050;1150439;0.891876926981787
56;9;16617;5283967528;1222129;1348563;0.90624538860995
56;10;16941;5168622120;896584;1025048;0.8746751371643084
57;0;0;5168622120;0;0;0.0
57;1;16851;5051181608;879040;1010123;0.870230655078639
57;2;16939;4933741096;889973;1023890;0.8692076297258494
57;3;16674;4816300584;1130872;1263288;0.8951814629759801
57;4;17283;4696764968;1056347;1564370;0.6752539360892883
57;5;16722;4579324456;1058347;1224507;0.8643045731874134
57;6;16653;4461883944;828943;962446;0.8612878021208462
57;7;16819;4344441384;1193064;1322716;0.9019804704864839
57;8;16843;4227002920;832001;957603;0.8688370859322705
57;9;17099;4109562408;753174;889098;0.8471214646754351
57;10;16608;3992121896;1006512;1138888;0.8837673239159601
58;0;0;3992121896;0;0;0.0
58;1;16692;3872582184;947694;1079847;0.8776187737707286
58;2;16836;3753046568;786356;920278;0.8544765820762856
58;3;16718;3633506856;1149193;1285709;0.8938204523729709
58;4;16663;3511872040;1118337;1247435;0.8965092369542301
58;5;16769;3392336424;988588;1114463;0.8870532265315224
58;6;16892;22413094808;1579612;1722866;0.9168513395702278
58;7;16793;22294609248;1268750;1405532;0.9026831121596662
58;8;16726;22175069536;990080;1123309;0.8813959471525644
58;9;16862;22055533920;921753;1059007;0.8703936801173174
58;10;16617;21935994208;811372;952014;0.8522689792377003
59;0;0;21935994208;0;0;0.0
59;1;16890;21814359392;1268622;1402039;0.9048407355287549
59;2;16651;21692724576;904812;1035160;0.8740793693728506
59;3;16741;21571089760;843779;981541;0.8596472281850682
59;4;16780;21449454944;793965;928311;0.855279103662458
59;5;17366;21327820128;1167680;1300192;0.8980827447023209
59;6;16995;21206185312;1186377;1322618;0.8969914215593618
59;7;16704;21084550496;1067702;1203677;0.8870336477310774
59;8;16759;20962915680;1085991;1222323;0.8884648329451381
59;9;16957;20841280864;1131606;1266090;0.8937800630286946
59;10;16783;20719646048;1089453;1260236;0.8644833189973942
60;0;0;20719646048;0;0;0.0
60;1;16901;20595916128;875937;1011971;0.8655751992893077
60;2;16689;20472182112;1293559;1436600;0.9004308784630377
60;3;17114;20348452192;952565;1089928;0.8739705742030667
60;4;16986;20224718176;793806;939132;0.8452549801305886
60;5;16678;20100988256;1081884;1227542;0.8813417382052916
60;6;16682;19977254240;1204587;1345857;0.8950334247992171
60;7;17011;19853524320;730241;908168;0.8040814034407731
60;8;17090;19729790304;717991;993436;0.7227350327550038
60;9;16968;19606060384;1092519;1231050;0.8874692335810893
60;10;16595;19505677664;1162453;1306854;0.8895048720055951
61;0;0;19505677664;0;0;0.0
61;1;16967;19379568184;799661;948252;0.843300093224164
61;2;16892;19253739064;920600;1057616;0.8704482534303566
61;3;17005;19127909944;1097249;1233970;0.8892023306887525
61;4;16875;19002080824;817411;958388;0.8529019562014549
61;5;16661;18876251704;975909;1107694;0.8810276123189257
61;6;17173;18750422584;945084;1081262;0.8740564266569989
61;7;16647;18624593464;855083;1005536;0.850375322216211
61;8;16890;18498764344;1067104;1207680;0.8835983041865395
61;9;16551;18371079256;952909;1243732;0.7661690782258558
61;10;16789;18247106104;890104;1021851;0.8710702440962528
62;0;0;18247106104;0;0;0.0
62;1;16805;18119177784;1412207;1555151;0.9080835237221337
62;2;16967;17991253560;979813;1120964;0.8740807019672353
62;3;16730;17863325240;888097;1030138;0.8621145904723445
62;4;16619;17735401016;927840;1067565;0.8691180396509814
62;5;16632;17607472696;740204;882906;0.8383723748621031
62;6;16728;17479548472;804728;944360;0.8521411326189166
62;7;16693;17349766232;1239374;1382564;0.8964315575987802
62;8;16946;17223695928;926292;1068649;0.8667878789013044
62;9;16721;17095767608;963237;1098197;0.8771076591904731
62;10;16738;16967843384;956525;1103266;0.866993997821015
63;0;0;16967843384;0;0;0.0
63;1;16877;16837819960;1148175;1299003;0.8838894136503149
63;2;17231;16707796536;1097543;1238497;0.8861894699785304
63;3;16629;16577772896;854147;1003295;0.8513418286745175
63;4;16762;16447749472;936280;1073664;0.8720419051025274
63;5;16849;16315870080;974199;1111708;0.8763083471559079
63;6;16479;16187702624;949351;1093441;0.8682233426403436
63;7;16730;16057679200;1093220;1232480;0.8870083084512528
63;8;16816;15927655776;956613;1098463;0.8708650177566291
63;9;17096;15797632352;947258;1129655;0.8385374295692047
63;10;16514;15667608928;998327;1149758;0.8682931538636827
64;0;0;15667608928;0;0;0.0
64;1;16476;15535486304;953155;1104791;0.8627468905883556
64;2;16696;15403367776;772928;922392;0.8379604333081814
64;3;16838;15271245152;1094955;1352866;0.8093595374560377
64;4;16806;15139126624;1286198;1440378;0.8929586539089045
64;5;16818;15007004000;913214;1059764;0.8617144949252853
64;6;16729;14874885472;979519;1120658;0.8740570272107994
64;7;16867;14742762848;1113687;1387350;0.8027440804411288
64;8;16518;14610644320;975382;1120154;0.8707570566190006
64;9;16871;14478521696;898032;1057791;0.8489692198175254
64;10;16874;14346403168;822765;972636;0.8459125510468459
65;0;0;14346403168;0;0;0.0
65;1;16638;14212185440;905204;1049717;0.8623314664809658
65;2;17119;14077967712;1251017;1393953;0.8974599574017201
65;3;16801;13943749984;904002;1051489;0.8597350994637128
65;4;16781;13809532256;907351;1051847;0.8626264085936453
65;5;16707;13675314528;852532;1619433;0.5264385744887253
65;6;16616;13541096800;962693;1104267;0.8717936875773703
65;7;17026;13406879072;996835;1247862;0.7988343262315865
65;8;16553;13272661344;872139;1026372;0.8497299224842455
65;9;16703;13136587568;1183557;1333007;0.8878850598684028
65;10;16692;13004225888;1030034;1178111;0.8743098061218341
66;0;0;13004225888;0;0;0.0
66;1;16848;12867908960;843553;1001626;0.8421836094510327
66;2;16548;12731596128;1253956;1408879;0.8900381083116435
66;3;16741;12595279200;986783;1136351;0.8683786963711037
66;4;16606;12458966368;1054199;1208555;0.8722805333642242
66;5;16700;12322649440;1241644;1392352;0.8917601296223944
66;6;16558;12186336608;987462;1133737;0.8709797774968975
66;7;16696;12048165760;894413;1043823;0.8568627056502874
66;8;16569;11913706848;962986;1116369;0.862605464680585
66;9;16763;11777389920;961091;1108999;0.8666292755899689
66;10;16491;11641077088;1009325;1160782;0.8695215811409894
67;0;0;11641077088;0;0;0.0
67;1;16802;11502665056;979405;1123750;0.8715506117908788
67;2;16525;11364253024;904712;1070891;0.8448217418953002
67;3;16529;11225840992;933716;1088214;0.8580260867807251
67;4;16628;11087428960;858720;1011249;0.8491677124031767
67;5;16686;10947160960;988538;1197894;0.8252299452205287
67;6;16645;10810604896;943811;1094327;0.8624579307647531
67;7;16942;10672192864;818539;1012308;0.8085869122836132
67;8;16676;10533780832;1038614;1189903;0.8728560227178181
67;9;16690;10395368800;1063016;1218761;0.8722103841524302
67;10;16609;10256956768;905839;1060256;0.8543587586394229
68;0;0;10256956768;0;0;0.0
68;1;16682;10116445536;1057875;1209320;0.8747684649224358
68;2;16766;9975938400;1067812;1241031;0.8604233093290982
68;3;16895;9833573248;996461;1143140;0.871687632311003
68;4;16999;9694920032;1045159;1198954;0.8717256875576544
68;5;16701;9554408800;1321507;1478421;0.8938637911663863
68;6;16702;9413901664;894946;1046687;0.8550273386408735
68;7;16577;9273390432;874169;1031726;0.8472879427289803
68;8;16650;9132883296;927896;1085611;0.8547223637196012
68;9;16858;8992372064;909163;1056796;0.8603013258944961
68;10;16722;8851864928;834669;1023674;0.8153660247305294
69;0;0;8851864928;0;0;0.0
69;1;16900;8707402624;756569;910246;0.8311698156322577
69;2;16942;8566652256;873386;1027237;0.8502283309499171
69;3;16694;8424045920;975318;1134321;0.8598253933410384
69;4;16611;8281439584;900985;1060714;0.8494136968117701
69;5;16714;8138833248;840121;996362;0.8431885198351603
69;6;16755;7996226912;933558;1116919;0.8358332161956239
69;7;16725;7853620576;998968;1159655;0.861435513148307
69;8;16726;7711014240;885223;1044173;0.8477742672909566
69;9;16633;7566551936;951396;1107765;0.8588428051075815
69;10;16774;7425801568;913623;2632761;0.3470208651677839
70;0;0;7425801568;0;0;0.0
70;1;16582;7281096032;863181;1025959;0.8413406383685897
70;2;16710;7136394592;868532;1023647;0.8484682708003833
70;3;16815;6991689056;909132;1066995;0.852048978673752
70;4;16676;6846987616;828848;986558;0.8401411777107884
70;5;16633;6702282080;1056317;1206646;0.875415822038941
70;6;16993;6557580640;938583;1102950;0.8509751121991024
70;7;16739;6412875104;873501;1033436;0.8452395697459736
70;8;16940;6268173664;843036;997793;0.8449006958357094
70;9;17050;6123468128;953400;1112110;0.857289296922067
70;10;17193;5978766688;959470;1123823;0.8537554401360357
71;0;0;5978766688;0;0;0.0
71;1;16869;5831966048;834205;998526;0.8354364333026881
71;2;16731;5685165408;969269;1131657;0.856504223452866
71;3;16988;5538364768;888238;1039211;0.8547234392245655
71;4;16731;5391564128;1247073;1414290;0.881766115860255
71;5;16768;5244763488;875614;1038805;0.8429050688050211
71;6;16614;5097962848;897100;1052759;0.8521418482292719
71;7;16863;4951162208;932335;1088224;0.8567491619372483
71;8;16534;4804361568;945000;1106608;0.8539609328687304
71;9;16856;4657560928;1043639;1202448;0.8679285923382966
71;10;16631;4510760288;915621;1073478;0.8529480809108337
72;0;0;4510760288;0;0;0.0
72;1;16691;4361860448;1131665;1293836;0.8746587666443042
72;2;16835;4212964704;914906;1075537;0.8506504192789276
72;3;16585;4064064864;946421;1503719;0.629386873478356
72;4;16798;3915169120;974799;1135566;0.8584256661435795
72;5;16666;3766269280;933352;1861385;0.5014287748101548
72;6;16866;3617373536;891754;1178929;0.756410267284968
72;7;16923;3468473696;903204;1063034;0.8496473301888745
72;8;16792;3319577952;862322;1052838;0.8190452852195684
72;9;16810;22343746952;1044259;1210624;0.8625791327447664
72;10;16806;22195900288;899203;1059563;0.8486545868438214
73;0;0;22195900288;0;0;0.0
73;1;16680;22044905344;810989;1080912;0.7502821691312521
73;2;16721;21893910400;865263;1031675;0.8386972641578017
73;3;16969;21742915456;846783;1606583;0.5270708080441533
73;4;16808;21591920512;830509;989649;0.8391955127525011
73;5;16670;21440925568;981098;1148858;0.8539767316761514
73;6;16962;21289930624;964289;1122477;0.8590723907928626
73;7;16676;21138935680;820414;981333;0.8360199850611363
73;8;16851;20987940736;782139;964510;0.810918497475402
73;9;16890;20836945792;902467;1091913;0.8265008292785231
73;10;17011;20685950848;917546;1086211;0.8447216977180309
74;0;0;20685950848;0;0;0.0
74;1;16865;20532856704;859268;1020615;0.8419119844407539
74;2;16801;20379766656;926960;1130041;0.8202888213790474
74;3;16714;20226672512;806800;968251;0.8332550134211067
74;4;16696;20073582464;836360;995680;0.8399887514060742
74;5;16858;19920488320;870852;1037405;0.839452287197382
74;6;16796;19767398272;895064;1060928;0.8436613983229776
74;7;16833;19614304128;1053786;1219380;0.8641981990847808
74;8;16495;19461214080;967666;1131683;0.8550680711824777
74;9;16763;19308119936;952653;1114527;0.8547599116037565
74;10;16648;19155029888;823241;987929;0.8332997614201021
75;0;0;19155029888;0;0;0.0
75;1;16641;18999840640;1042917;1259572;0.827993159581191
75;2;16749;18844651392;951709;1113344;0.8548202532191308
75;3;16669;18689462144;800698;1197065;0.6688843128819237
75;4;16406;18534272896;895350;1063625;0.8417910447761194
75;5;16772;18379083648;927236;1090679;0.8501456432185822
75;6;16670;18223894400;1000176;1207300;0.8284403213782822
75;7;16620;18068705152;957757;1124770;0.8515136427891925
75;8;16682;17913515904;877721;1047848;0.8376415281605729
75;9;16623;17758326656;849526;1016854;0.8354454031748904
75;10;16471;17603137408;887297;1497603;0.5924781133584802
76;0;0;17603137408;0;0;0.0
76;1;16660;17445848960;967664;1138346;0.8500614048804143
76;2;16429;17288564608;849686;1016972;0.835505795636458
76;3;16698;17131276160;939703;1110437;0.8462461175194991
76;4;16616;16972557920;1061598;1231074;0.8623348393354096
76;5;16533;16816703360;891382;1057281;0.8430890179621122
76;6;16757;16659419008;965346;1399108;0.6899724681725785
76;7;16557;16502130560;812805;980540;0.8289360964366573
76;8;16619;16344846208;884026;1047802;0.8436956600579117
76;9;16565;16187557760;883131;1206663;0.7318787432779492
76;10;16529;16028839520;798917;976343;0.8182749300194706
77;0;0;16028839520;0;0;0.0
77;1;16690;15870889856;1057153;1230375;0.859212028852992
77;2;16700;15711506304;810532;979834;0.8272135892406265
77;3;16713;15552122752;947544;1117053;0.8482533953178587
77;4;16805;15392739200;814666;980363;0.8309840334651553
77;5;16656;15233355648;934469;1106975;0.8441645023600353
77;6;16744;15072538208;987901;1158050;0.8530728379603644
77;7;16571;14914588544;889713;1063560;0.8365423671443077
77;8;16621;14755204992;955552;1128897;0.8464474615487507
77;9;16640;14595821440;806849;981997;0.8216410029765875
77;10;16595;14436437888;848532;1019165;0.8325756869594226
78;0;0;14436437888;0;0;0.0
78;1;16681;14274955136;943395;1119679;0.8425584475550582
78;2;16541;14109945440;801612;978996;0.8188102913597195
78;3;16840;13949898624;820239;1112052;0.7375905083575228
78;4;16587;13788415872;931753;1101985;0.8455223982177615
78;5;16799;13626937216;772694;941758;0.8204804206600846
78;6;16669;13465454464;841619;1014646;0.8294705739735829
78;7;16620;13303975808;840521;1016743;0.8266798984600828
78;8;16668;13141061216;828207;994358;0.8329062571025727
78;9;16691;12981014400;772964;952894;0.811175219909035
78;10;16757;12819531648;743499;923069;0.8054641635674039
79;0;0;12819531648;0;0;0.0
79;1;16679;12655953792;844856;1022161;0.8265390677202515
79;2;17323;12492375936;963158;1151481;0.8364514916008167
79;3;16593;12328798080;976437;1153546;0.8464655939164974
79;4;16782;12165220224;798270;969937;0.8230122162573446
79;5;16680;12001642368;838176;1009612;0.8301961545623467
79;6;16716;11838064512;904315;1145656;0.7893425251558932
79;7;16473;11674486656;918093;1091866;0.840847686437713
79;8;17098;11510908800;804349;990035;0.8124450145701919
79;9;17268;11347330944;797633;981595;0.8125886949301901
79;10;17316;11183753088;828751;1029514;0.8049924527495498
80;0;0;11183753088;0;0;0.0
80;1;16600;11018080128;951386;1136633;0.837021272477572
80;2;16496;10852403072;901534;1076596;0.837393042515484
80;3;17379;10686730112;960129;1152101;0.8333722477456403
80;4;16798;10521053056;956270;1135727;0.8419893160944487
80;5;16743;10355380096;745554;924328;0.8065903012783341
80;6;16907;10189703040;945852;1137720;0.8313574517455965
80;7;16620;10024030080;804677;981336;0.8199811277686745
80;8;16784;9858353024;773120;950611;0.8132874540690146
80;9;16702;9692680064;879274;1055630;0.8329376770269886
80;10;16802;9527003008;929243;1219694;0.7618656810642669
81;0;0;9527003008;0;0;0.0
81;1;16838;9359230848;955683;1136165;0.841148072683105
81;2;16791;9191458688;923193;1097472;0.8411995932470259
81;3;16608;9023686528;875465;1062923;0.8236391535416959
81;4;16937;8855914368;902718;1661496;0.5433163847520548
81;5;16735;8688142208;823091;1004565;0.8193506642178455
81;6;16599;8520370048;874536;1044760;0.8370688004900647
81;7;16763;8352597888;922381;1095137;0.8422517000156144
81;8;17184;8184825728;843427;1083238;0.7786165182536063
81;9;17130;8017053568;879966;1067341;0.8244469199627861
81;10;16584;7849281408;865830;1041129;0.8316260521030535
82;0;0;7849281408;0;0;0.0
82;1;16779;7679414144;786315;962331;0.8170941183438962
82;2;16783;7509542784;921116;1099325;0.8378923430286767
82;3;16617;7339675520;918142;1097230;0.8367817139524074
82;4;16466;7169804160;806453;987023;0.817055934866766
82;5;16872;6999936896;869639;1075015;0.808955223880597
82;6;16570;6830065536;809599;988958;0.8186384052710024
82;7;16640;6660198272;851992;1032313;0.825323327324174
82;8;16492;6490326912;838296;1021968;0.8202761730308581
82;9;16815;6320459648;902152;1085528;0.8310720681548518
82;10;16776;6150588288;800317;981943;0.8150340702057044
83;0;0;6150588288;0;0;0.0
83;1;16740;5978621824;838257;1023042;0.8193769170767182
83;2;17104;5806655360;1096573;1273701;0.8609343951209899
83;3;16722;5634688896;941729;1123002;0.8385817656602571
83;4;16575;5462722432;1050986;1230439;0.8541553055454192
83;5;16595;5290755968;866648;1048917;0.8262312461329161
83;6;17202;5118789504;745865;936701;0.7962679659784713
83;7;16534;4946823040;812614;996698;0.8153061408771765
83;8;16875;4774856576;813045;993010;0.8187681896456229
83;9;16696;4602890112;781337;1019617;0.7663044064585035
83;10;16937;4430923648;819735;1004948;0.8156989217352539
84;0;0;4430923648;0;0;0.0
84;1;16560;4256862080;935791;1116926;0.8378272150527429
84;2;16853;4082796416;761433;944076;0.8065378211076227
84;3;16652;3908734848;815115;1001576;0.8138324001373834
84;4;16875;3734669184;851025;1037825;0.8200081902054778
84;5;16639;3560607616;804216;989015;0.813148435564678
84;6;16468;3386541952;794257;985193;0.8061943192856628
84;7;16813;22370871592;820687;996722;0.823386059503051
84;8;17197;22196805928;875923;1070920;0.8179163709707541
84;9;16696;22022744360;756925;976546;0.775104296162188
84;10;16546;21848678696;936275;1122036;0.8344429233999622
85;0;0;21848678696;0;0;0.0
85;1;16940;21672517928;705431;920778;0.7661249508567755
85;2;16590;21496357160;911649;1097138;0.8309337567379855
85;3;16935;21320196392;764158;951618;0.8030091906626399
85;4;16644;21144035624;822479;1010796;0.8136943557354798
85;5;16715;20967874856;803246;997244;0.8054658639209662
85;6;16613;20791714088;983106;1161915;0.8461083642090859
85;7;16634;20615553320;762615;978372;0.7794734518158737
85;8;16796;20439392552;762063;949120;0.8029153320971004
85;9;16754;20263231784;958239;1146659;0.835679133901186
85;10;17379;20087071016;807287;1037244;0.7782999949867148
86;0;0;20087071016;0;0;0.0
86;1;16817;19907683920;926159;1118373;0.8281306862737209
86;2;16853;19730555176;785608;970162;0.8097699147152744
86;3;16876;19552299304;971408;1156622;0.8398664386463339
86;4;16703;19374039336;779935;970834;0.80336597193753
86;5;16876;19195783464;777229;973065;0.7987431466551567
86;6;17311;19033538856;786803;1020742;0.7708147602430389
86;7;16649;18853945640;1021629;1212720;0.8424277656837522
86;8;16487;18675689768;762105;955945;0.7972268279032789
86;9;16558;18497429800;965202;1164176;0.8290859801267162
86;10;16700;18319173928;773357;960063;0.8055273456012783
87;0;0;18319173928;0;0;0.0
87;1;17465;18138818856;878456;1086188;0.8087513395471134
87;2;16677;17958463784;926072;1113273;0.8318462766994259
87;3;16918;17778108712;768587;979215;0.7849011708358226
87;4;16796;17597753640;782711;967556;0.8089567942320651
87;5;17256;17417398568;825872;1023912;0.806584940893358
87;6;17308;17237043496;855373;1085440;0.7880426370872642
87;7;16763;17056688424;751384;943750;0.7961684768211921
87;8;16783;16876333352;775870;965209;0.8038362675855696
87;9;16813;16695978280;768511;962838;0.7981726936410902
87;10;17021;16514491984;819917;1021509;0.8026527421686935
88;0;0;16514491984;0;0;0.0
88;1;17206;16333168936;714289;1045523;0.6831882225450803
88;2;16884;16150718760;744121;933569;0.7970712395120232
88;3;16777;15968264488;802289;1022766;0.7844306517815415
88;4;16691;15785814312;753733;940428;0.8014786884269716
88;5;16789;15603360040;841724;1037676;0.8111626365069636
88;6;16732;15420909864;799209;989836;0.8074155718725122
88;7;16781;15238455592;907898;1099332;0.8258633424661521
88;8;16969;15056005416;882119;1115063;0.791093418040057
88;9;17138;14873551144;898547;1107993;0.8109681198346921
88;10;16809;14691100968;846206;1040045;0.8136244104822388
89;0;0;14691100968;0;0;0.0
89;1;16897;14506551592;788572;983369;0.8019085409444471
89;2;16795;14322002216;803199;994991;0.8072424775701489
89;3;17237;14137452840;839472;1045977;0.802572140687606
89;4;17049;13951772240;937531;1139080;0.8230598377638094
89;5;16819;13768354088;817949;1006379;0.8127643760452076
89;6;16779;13583804712;772719;964223;0.8013903422755939
89;7;16653;13399255336;834864;1036101;0.8057747265951871
89;8;16953;13214705960;761079;964113;0.7894085029451942
89;9;16693;13030156584;807995;1007516;0.8019674129244597
89;10;16538;12845607208;719041;920513;0.7811307390552876
90;0;0;12845607208;0;0;0.0
90;1;16825;12658958632;820046;1022322;0.8021406171441092
90;2;17188;12472314152;845758;1050390;0.8051847409057589
90;3;16720;12285665576;754007;949096;0.7944475585188432
90;4;16704;12099021096;697343;892649;0.781206274806783
90;5;16676;11912372520;721788;921384;0.7833737073793337
90;6;16976;11725728040;778327;979267;0.7948057067173713
90;7;16731;11539079464;876543;1078681;0.8126063219802704
90;8;16477;11352434984;831367;1036460;0.8021216448295159
90;9;17175;11165786408;790784;997070;0.7931078058712027
90;10;17173;10979141928;719980;917800;0.7844628459359337
91;0;0;10979141928;0;0;0.0
91;1;16760;10790398248;875475;1078729;0.8115801095548557
91;2;16815;10601654568;692353;890858;0.7771754870024179
91;3;16891;10411779664;689125;932608;0.7389224625995059
91;4;16806;10224167208;848107;1053424;0.8050955740518537
91;5;17411;10035423528;725306;940295;0.7713600518986062
91;6;16947;9846679848;725918;927143;0.782962283056659
91;7;16896;9657936168;667738;883779;0.7555486156607025
91;8;16857;9469192488;772724;981250;0.7874894267515924
91;9;17500;9280448808;709928;946538;0.7500258837996996
91;10;16844;9091705128;826328;1023278;0.8075303094564722
92;0;0;9091705128;0;0;0.0
92;1;16849;8900862248;705295;907113;0.7775161418698663
92;2;17351;8710023464;764241;971000;0.7870659114315139
92;3;16896;8519180584;732789;937390;0.7817333233766095
92;4;16864;8328341800;799694;1016146;0.7869873030056704
92;5;17218;8137498920;995380;1206650;0.8249119462976008
92;6;16930;7946660136;766968;982836;0.7803621356971051
92;7;16982;7755817256;711602;906523;0.7849795316831454
92;8;17073;7564978472;823322;1115876;0.7378257082328143
