ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
49;1;11267;12500483776;170197;272365;0.6248857232023204
49;2;11290;12399820480;168688;272237;0.6196365666680135
49;3;11367;12299157184;168241;270633;0.6216573736388393
49;4;11223;12196394688;165038;264659;0.6235873331343351
49;5;11208;12095731392;168153;273478;0.6148684720525965
49;6;11333;11995068096;162209;265682;0.6105381621637898
49;7;11392;11894404800;167769;271227;0.6185556747668927
49;8;11242;11793741504;167271;271328;0.6164900047175375
49;9;11321;11693078208;168129;274479;0.6125386641600997
49;10;11352;11592414912;161909;265228;0.6104521392914776
50;0;0;11592414912;0;0;0.0
50;1;11090;11489656512;173449;284223;0.6102567350284812
50;2;11188;11384798912;170369;273011;0.6240371267091802
50;3;11214;11282036416;167636;275569;0.6083267711535042
50;4;11081;11179278016;169135;273278;0.6189118772824742
50;5;11164;11076515520;172197;271160;0.6350383537394896
50;6;11163;10973757120;172987;267866;0.6457967789865082
50;7;11196;10870994624;170211;274319;0.6204856389823526
50;8;11114;10768236224;167552;277351;0.6041153628434727
50;9;11255;10665473728;177426;279806;0.6341036289429104
50;10;11290;10560616128;169568;270032;0.6279552053090004
51;0;0;10560616128;0;0;0.0
51;1;10993;10455758528;175050;280767;0.6234707070275353
51;2;10956;10350900928;180412;300599;0.6001749839487157
51;3;11194;10246043328;176103;278268;0.6328539393678037
51;4;10995;10141185728;167429;283724;0.5901122217366173
51;5;11112;10036328128;171950;274805;0.6257164170957588
51;6;10975;9931470528;169116;271255;0.6234576321173804
51;7;10996;9826612928;174775;276977;0.6310090729555161
51;8;11116;9719660224;167647;276413;0.6065091005126387
51;9;10936;9614802624;175116;283208;0.6183299906782295
51;10;11010;9509945024;168056;283539;0.5927085868257982
52;0;0;9509945024;0;0;0.0
52;1;11000;9402988224;175015;278851;0.6276290922392246
52;2;10973;9296035520;174086;275052;0.6329203205212105
52;3;10983;9189078720;175592;283152;0.6201333559360344
52;4;10969;9082126016;169841;287130;0.5915125552885453
52;5;10977;8975169216;177252;271520;0.6528137890394814
52;6;10837;8866117312;173207;279781;0.6190806380704909
52;7;10932;8759164608;171550;277049;0.6192045450443784
52;8;10889;8652207808;171541;280818;0.610861839340783
52;9;11122;8545255104;176634;275528;0.6410745913301008
52;10;10987;24748195360;177161;284123;0.6235362853412079
53;0;0;24748195360;0;0;0.0
53;1;10821;24639143456;177311;282186;0.628347969070046
53;2;10638;24530091552;175221;276466;0.633788603300225
53;3;10764;24421039648;181148;291307;0.621845681703495
53;4;10685;24311987744;179531;280530;0.6399707696146579
53;5;10707;24202935840;181484;288813;0.6283789164615167
53;6;10725;24093883936;177221;282789;0.626689864174349
53;7;10653;23982937984;177401;285571;0.6212150393422301
53;8;10782;23875780128;179932;278600;0.6458435032304379
53;9;10847;23766728224;182538;278142;0.6562762905278599
53;10;10947;23657676320;175981;283555;0.6206238648586694
54;0;0;23657676320;0;0;0.0
54;1;10794;23546529312;180797;285714;0.6327901327901327
54;2;10757;23435378208;182878;283217;0.6457168884636162
54;3;10721;23324231200;181886;289050;0.6292544542466701
54;4;10721;23213080096;182540;290959;0.6273736162139683
54;5;10764;23100036992;179243;290899;0.6161691858686348
54;6;10664;22990781984;182558;280282;0.6513368678687893
54;7;10612;22879634976;179471;286239;0.6269970199728199
54;8;10607;22768483872;184980;290218;0.6373829328298038
54;9;10704;22657336864;183816;285650;0.6435007876772274
54;10;10707;22546185760;177912;286170;0.6217003878813293
55;0;0;22546185760;0;0;0.0
55;1;10584;22432939552;182160;287476;0.6336528962417732
55;2;10686;22319693344;183120;279370;0.6554748183412679
55;3;10512;22206447136;181762;295313;0.6154893282720368
55;4;10697;22093200928;179649;291219;0.6168862608552327
55;5;10557;21979954720;184971;285860;0.6470684950675155
55;6;10497;21866708512;182410;286894;0.6358097415770284
55;7;10442;21753462304;187318;289695;0.6466041871623605
55;8;10538;21640216096;185445;293974;0.6308210930218319
55;9;10485;21526969888;186950;290862;0.6427446692933418
55;10;10570;21411829632;187740;289459;0.6485892648008872
56;0;0;21411829632;0;0;0.0
56;1;10450;21298382368;191566;293062;0.6536705543536863
56;2;10598;21183036960;188447;287548;0.6553584097263762
56;3;10640;21067695648;179299;279971;0.6404199006325655
56;4;10532;20952350240;187782;292085;0.6429018949963196
56;5;10501;20837008928;183672;295352;0.6218749153552371
56;6;10413;20721663520;190670;303947;0.6273133144923293
56;7;10489;20606322208;184321;289639;0.6363818408432566
56;8;10568;20490976800;193971;301818;0.6426753871538476
56;9;10613;20375635488;191222;293229;0.6521251308704119
56;10;10383;20260290080;189613;300180;0.6316643347324938
57;0;0;20260290080;0;0;0.0
57;1;10368;20142849568;192234;293504;0.654962112952464
57;2;10185;20025409056;189873;295572;0.6423917015143519
57;3;10649;19907968544;189305;297792;0.6356953846980443
57;4;10359;19790528032;189012;295220;0.6402411760720819
57;5;10517;19673087520;188673;300026;0.6288554991900702
57;6;10315;19555647008;189742;304061;0.6240261000259816
57;7;10320;19438206496;189826;300943;0.6307706110459456
57;8;10444;19320765984;192357;302251;0.6364147678585017
57;9;10459;19203325472;190714;298105;0.6397544489357777
57;10;10275;19085884960;182694;297233;0.6146491136583084
58;0;0;19085884960;0;0;0.0
58;1;10274;18966349344;197520;305464;0.6466228426262997
58;2;10151;18846809632;192377;302795;0.6353374395217887
58;3;10301;18725377920;196990;299538;0.6576461083401772
58;4;10294;18607734304;196988;309160;0.6371716910337689
58;5;10336;18488198688;193985;301418;0.6435747035678029
58;6;10272;18374952480;191609;299190;0.640425816370868
58;7;10175;18255412768;192866;300816;0.6411427583639168
58;8;10092;18135877152;193613;308588;0.6274158424825333
58;9;10163;18016337440;198074;309190;0.6406222710954429
58;10;10347;17896801824;198764;309900;0.6413810906744111
59;0;0;17896801824;0;0;0.0
59;1;10170;17775167008;196463;307095;0.6397466582002312
59;2;10125;17653532192;193488;297645;0.650062994506879
59;3;10060;17531897376;200592;317549;0.631688337862818
59;4;10141;17410262560;193319;301165;0.6419039397008285
59;5;10089;17288627744;197260;310545;0.635205847783735
59;6;10112;17166992928;196975;307799;0.6399468484303068
59;7;9957;17045358112;197162;340035;0.5798285470613319
59;8;10400;16923723296;196264;306286;0.6407867156840339
59;9;10127;16802088480;195578;308110;0.6347668040634838
59;10;10093;16680453664;194765;308392;0.6315501050610911
60;0;0;16680453664;0;0;0.0
60;1;9941;16556719648;195363;308129;0.634029903060082
60;2;10070;16432989728;197867;309936;0.6384124464405555
60;3;10205;16309255712;195815;305871;0.640188183907595
60;4;9991;16185525792;199070;320087;0.621924664231912
60;5;10064;16061791776;196020;312211;0.6278446307144847
60;6;10028;15938061856;200377;310723;0.6448734081480934
60;7;9996;15814327840;196109;301609;0.650209377041136
60;8;10104;15690597920;199205;307580;0.6476526432147733
60;9;9867;15566863904;197515;308574;0.6400895733276297
60;10;10201;15443133984;197961;308713;0.6412460764528867
61;0;0;15443133984;0;0;0.0
61;1;10102;15317304864;204502;315957;0.6472463025031887
61;2;9832;15191475744;199873;317684;0.6291566462270685
61;3;9955;15065646624;201314;312905;0.6433709911954107
61;4;9800;14939817504;201944;317901;0.6352417891104464
61;5;10317;14839340576;211569;327507;0.6459984061409374
61;6;9866;14713325088;199816;312921;0.6385509441680168
61;7;9984;14587495968;200988;315791;0.6364589237818684
61;8;9878;14461666848;197574;314842;0.6275338106097662
61;9;9899;14335837728;202771;314537;0.6446650155625571
61;10;9920;14210008608;200641;316613;0.6337105551572424
62;0;0;14210008608;0;0;0.0
62;1;10020;14080186240;205509;321858;0.6385082862628861
62;2;9918;13954156064;205637;315999;0.6507520593419599
62;3;9842;13826227744;207953;318726;0.6524506943267885
62;4;9638;13698303520;195972;313147;0.625814713217754
62;5;9899;13570375200;205627;352531;0.5832877108679804
62;6;9802;13442450976;200857;321000;0.6257227414330218
62;7;9891;13314522656;203291;316380;0.6425532587394905
62;8;9758;13186598432;203020;324195;0.6262280417649871
62;9;9785;13058670112;204225;318991;0.6402218244401879
62;10;9804;12930745888;189219;303371;0.6237214499737944
63;0;0;12930745888;0;0;0.0
63;1;9829;12800722464;210076;327754;0.6409563270013485
63;2;9959;12670699040;215873;332585;0.649076176015154
63;3;9683;12540675616;207769;319993;0.6492923282696809
63;4;9710;12410652192;203397;319791;0.6360310327682768
63;5;9591;12280628768;205954;323591;0.6364639313207104
63;6;9705;12148709248;200129;317996;0.6293443942691103
63;7;10175;12020581920;220786;335514;0.6580530171617279
63;8;9840;11890558496;207198;321018;0.6454404425920042
63;9;9724;11760535072;201160;321633;0.6254333355097269
63;10;9711;11630511648;205414;324438;0.6331379184929016
64;0;0;11630511648;0;0;0.0
64;1;9724;11498389024;210781;328295;0.642047548698579
64;2;9573;11366270496;211359;324259;0.6518215377213894
64;3;9622;11234147872;210297;322131;0.652830680685808
64;4;9690;11102029344;199112;334588;0.5950960584360467
64;5;9687;10969906720;207476;321776;0.6447839490825916
64;6;9611;10837788192;203777;325173;0.6266725712159373
64;7;9733;10705665568;205976;326126;0.6315841116623636
64;8;9673;10573547040;210592;328163;0.6417298720452945
64;9;9512;10441424416;207088;321206;0.6447202107059021
64;10;9957;10309305888;219056;335899;0.6521484136600585
65;0;0;10309305888;0;0;0.0
65;1;9619;10175088160;208492;330529;0.630782775490199
65;2;9594;10040870432;210196;327971;0.6408981281881629
65;3;9613;9906652704;211744;325720;0.6500798231609972
65;4;9454;9772434976;208625;322618;0.6466626164690129
65;5;9531;9638217248;214891;330637;0.6499302860841346
65;6;9717;9503999520;212485;331157;0.6416442956060117
65;7;9423;9369781792;215932;334168;0.646177970362213
65;8;9828;9235564064;223443;346191;0.6454327235543385
65;9;9563;9099450240;213191;327249;0.6514641755971753
65;10;9522;8967128608;212852;345398;0.6162513969391832
66;0;0;8967128608;0;0;0.0
66;1;9408;8830811680;211366;333411;0.6339502895825273
66;2;9488;8694498848;219585;337999;0.6496616853896018
66;3;9966;8558181920;226750;350050;0.6477646050564205
66;4;9775;24753269936;222426;348393;0.6384341820874702
66;5;9499;24616953008;198139;310955;0.6371950925375054
66;6;9542;24480640176;216084;337823;0.6396367328453065
66;7;9434;24344323248;214532;333263;0.6437318274155847
66;8;9610;24208010416;212196;337173;0.6293386481123934
66;9;9485;24071693488;209744;330702;0.6342386801410334
66;10;9390;23935380656;217006;332210;0.653219349206827
67;0;0;23935380656;0;0;0.0
67;1;9357;23796968624;213388;340526;0.6266423121876157
67;2;9347;23658556592;215424;334750;0.6435369678864824
67;3;9352;23520144560;215316;335732;0.6413329679625416
67;4;9405;23381732528;219366;345218;0.6354419526212423
67;5;9465;23243320496;222416;344284;0.6460247934844489
67;6;9576;23104908464;224743;346685;0.6482628322540634
67;7;9392;22966496432;216922;334765;0.6479829133870029
67;8;9790;22828084400;229727;351064;0.6543735615158489
67;9;9422;22689672368;217294;335721;0.6472457784886856
67;10;9427;22551260336;217897;337595;0.6454390615974762
68;0;0;22551260336;0;0;0.0
68;1;9330;22410749104;219073;336305;0.6514116650064673
68;2;9292;22270241968;218789;339622;0.6442132724028479
68;3;9468;22129730736;220796;342955;0.6438045807759035
68;4;9150;21989223600;219144;340320;0.643935119887165
68;5;9173;21848712368;220100;338542;0.6501408983228079
68;6;9312;21708205232;220816;343044;0.6436958524270939
68;7;9247;21567694000;218987;337225;0.6493794944028468
68;8;9305;21427186864;218659;340021;0.6430749865449487
68;9;9428;21286675632;219999;340768;0.6455975913231289
68;10;9423;21146168496;217667;339958;0.6402761517599233
69;0;0;21146168496;0;0;0.0
69;1;9641;21003562160;230256;355790;0.6471682734197138
69;2;9344;20860955824;219330;339145;0.6467145321322738
69;3;9239;20718349488;227319;352045;0.6457100654745842
69;4;9237;20575743152;219704;342690;0.6411158773235286
69;5;9534;20433136816;232487;357088;0.6510636033694776
69;6;9161;20290530480;219200;340882;0.6430377667345298
69;7;9431;20147924144;231426;356637;0.6489119188418476
69;8;9334;20005317808;223512;346460;0.6451307510246493
69;9;9123;19861245416;219008;340737;0.6427479258196204
69;10;9236;19720105136;219389;343973;0.6378087815031994
70;0;0;19720105136;0;0;0.0
70;1;9186;19575399600;225463;352972;0.638756048638419
70;2;9195;19430698160;215401;335304;0.6424051010426359
70;3;9113;19285992624;221774;345308;0.6422498175541835
70;4;9133;19141291184;221793;343879;0.6449739588634374
70;5;9095;18995121640;226531;349056;0.6489818252658599
70;6;9128;18851884208;218028;341614;0.6382291123900075
70;7;8988;18707178672;219273;346882;0.6321256219694306
70;8;9105;18562477232;221141;349541;0.6326611184381804
70;9;9047;18417771696;221780;345910;0.6411494319331618
70;10;9153;18273070256;219853;342585;0.6417473035888903
71;0;0;18273070256;0;0;0.0
71;1;9163;18124803560;228261;355173;0.6426755412151262
71;2;9198;17979468976;231491;360001;0.6430287693645296
71;3;9003;17832668336;225269;349733;0.6441170836037777
71;4;9145;17685867696;223701;347591;0.6435753514906888
71;5;8990;17539067056;226635;353902;0.6403891472780601
71;6;8980;17392266416;226456;350606;0.6458988151942636
71;7;9111;17245465776;225744;348880;0.6470534281128182
71;8;9001;17098665136;223212;352040;0.6340529485285763
71;9;9075;16951864496;228967;350961;0.6524001242303276
71;10;8984;16805063856;219434;347429;0.6315937932642353
72;0;0;16805063856;0;0;0.0
72;1;8982;16656164016;226722;356243;0.6364251367746173
72;2;9491;16507268272;222167;353930;0.6277145198203035
72;3;9136;16358368432;230602;358754;0.6427858644084805
72;4;9128;16209472688;236220;362184;0.6522099264462262
72;5;8904;16060572848;228400;354982;0.6434129054430929
72;6;8937;15911677104;227276;353557;0.6428270406186273
72;7;8915;15762777264;228415;354447;0.6444263881482987
72;8;9062;15613881520;229958;359810;0.6391095300297379
72;9;9091;15464981680;226104;353451;0.6397039476476231
72;10;8922;15316085936;230987;397483;0.5811242241806568
73;0;0;15316085936;0;0;0.0
73;1;8860;15165090992;233045;365820;0.6370482751079766
73;2;8917;15014096048;234206;367159;0.6378871279200564
73;3;8883;14863101104;237216;367074;0.6462348191372856
73;4;8973;14712106160;237210;366017;0.6480846518057904
73;5;8890;14561111216;228860;355395;0.6439595379788686
73;6;9029;14410116272;236356;366840;0.6443026932722713
73;7;8865;14259121328;232601;359722;0.6466132179849995
73;8;9140;14108126384;238115;368188;0.6467212402359664
73;9;8940;13957131440;233209;361984;0.6442522321428571
73;10;8802;13806136496;235402;394397;0.5968655948194332
74;0;0;13806136496;0;0;0.0
74;1;8944;13653042352;233423;363727;0.6417532929917218
74;2;8905;13499952304;237344;430023;0.5519332686856284
74;3;8834;13346858160;233236;363442;0.6417420111049356
74;4;8917;13193768112;231670;360087;0.643372296139544
74;5;8886;13040673968;235708;366660;0.6428516882125129
74;6;8835;12887583920;235248;362659;0.6486754775146901
74;7;9065;12734489776;241477;375683;0.6427679719337847
74;8;8755;12581399728;239162;372520;0.6420111671856544
74;9;8833;12428305584;232920;364673;0.638709199748816
74;10;8835;12275215536;233510;362341;0.6444481855489719
75;0;0;12275215536;0;0;0.0
75;1;8850;12120026288;237694;369293;0.6436461021465341
75;2;8906;11963370984;240109;371582;0.6461803854869181
75;3;9330;11809647792;254620;389560;0.6536092001232159
75;4;8834;11654458544;236169;365783;0.6456532971734608
75;5;8916;11499269296;234592;366581;0.6399458782642854
75;6;8811;11344080048;235437;367441;0.6407477663080603
75;7;8690;11188890800;240566;367749;0.6541581350323182
75;8;8887;11032235496;233920;361662;0.6467917558383242
75;9;8755;10878512304;238284;369863;0.6442493571944207
75;10;8658;10723323056;236370;366029;0.6457685046813231
76;0;0;10723323056;0;0;0.0
76;1;8763;10566034608;239575;369835;0.6477888788243406
76;2;9062;10408750256;242424;380980;0.6363168670271405
76;3;8707;10251461808;220537;344674;0.6398422857540749
76;4;8727;10092711416;238481;367650;0.6486631306949544
76;5;8842;9936889008;248510;386647;0.6427309664888128
76;6;8564;9779604656;238949;373130;0.640390748532683
76;7;8697;9622316208;243065;374131;0.6496788558018448
76;8;8796;9465031856;237592;364015;0.6526983778141011
76;9;8645;9307743408;241943;374236;0.6464984662084887
76;10;8950;9150459056;248625;381435;0.651814857052971
77;0;0;9150459056;0;0;0.0
77;1;8566;8991075504;246229;379320;0.6491326584414215
77;2;8554;8831691952;243147;378502;0.6423929067746009
77;3;8708;8672308400;242093;376918;0.6422962023570113
77;4;8766;8512924848;243866;375337;0.6497254467318703
77;5;8692;24701602624;253887;387182;0.6557303800279972
77;6;8750;24542219072;248980;385058;0.6466038882454072
77;7;8598;24382835520;240536;372558;0.645633699987653
77;8;8641;24223451968;242192;380836;0.6359482822002122
77;9;8669;24064068416;246267;453292;0.5432855642720366
77;10;8988;23904684864;246184;376982;0.6530391371471317
78;0;0;23904684864;0;0;0.0
78;1;8813;23743202112;248078;384240;0.6456329377472413
78;2;8616;23581723456;249870;383861;0.6509387512667346
78;3;8575;23420240704;245361;378607;0.64806250280634
78;4;8768;23258762048;246395;378971;0.6501684825487966
78;5;8594;23097279296;251016;384388;0.6530276699584795
78;6;8845;22935800640;248375;385389;0.6444786955517672
78;7;8747;22774317888;250742;389988;0.642947988143225
78;8;8752;22612839232;243310;372265;0.6535935422346985
78;9;8458;22450204192;245779;382727;0.6421783673480053
78;10;8751;22289877824;256821;392890;0.6536715111099799
79;0;0;22289877824;0;0;0.0
79;1;8705;22126299968;248963;382746;0.6504653216493445
79;2;8663;21962722112;248194;384322;0.6457970139622504
79;3;8498;21799144256;249490;384196;0.6493820862268217
79;4;8533;21635566400;239681;366571;0.6538460489236737
79;5;8493;21471988544;247760;380749;0.6507174017528609
79;6;8873;21308410688;256009;392872;0.6516346290903907
79;7;8723;21144832832;251490;387207;0.6494975555710512
79;8;8509;20981252928;244833;381608;0.6415824615836146
79;9;8797;20817677120;246321;405537;0.6073946396999534
79;10;8497;20654099264;245711;381397;0.6442394670120636
80;0;0;20654099264;0;0;0.0
80;1;8804;20488422208;261301;396024;0.6598110215542492
80;2;8510;20322749248;254251;391400;0.6495937659683189
80;3;8487;20157072192;254372;389953;0.6523145096973225
80;4;8714;19991399232;251314;388352;0.6471294083717865
80;5;8453;19825722176;248671;386120;0.6440251735211852
80;6;8966;19660049216;267441;406271;0.6582822795621641
80;7;8475;19494372160;251474;388613;0.6471065044144174
80;8;8694;19328699200;249219;386866;0.6441998004477002
80;9;8517;19163022144;255680;396792;0.6443678299965725
80;10;8653;18997349184;252090;386818;0.6517018339374072
81;0;0;18997349184;0;0;0.0
81;1;8757;18829577024;266787;409177;0.652008788372758
81;2;8875;18660650528;265262;403673;0.6571209865410865
81;3;8373;18494032704;258550;396348;0.6523307800215972
81;4;8635;18326260544;258218;397539;0.6495413028658823
81;5;8544;18158488384;255573;393657;0.6492276270966857
81;6;8675;17990716224;262541;405437;0.6475506675513089
81;7;8489;17822944064;255550;394190;0.648291433065273
81;8;8936;17655171904;267431;412710;0.6479876911148263
81;9;8548;17487399744;254883;388381;0.6562705178677639
81;10;8668;17319627584;254687;392962;0.6481211923799248
82;0;0;17319627584;0;0;0.0
82;1;8584;17149756224;257138;396558;0.6484246944961393
82;2;8505;16979888960;257525;399226;0.6450606924398712
82;3;8780;16810017600;253580;387388;0.6545891973938274
82;4;8351;16640150336;261017;401662;0.6498424048080227
82;5;8501;16470278976;259088;399917;0.6478544297941823
82;6;8753;16299257376;264239;402062;0.6572095845914312
82;7;8471;16130540352;260927;400953;0.650767047509309
82;8;8457;15960673088;258548;398171;0.6493391030486901
82;9;8592;15790801728;259346;399875;0.6485676773991872
82;10;8410;15620934464;262355;399358;0.6569418917362366
83;0;0;15620934464;0;0;0.0
83;1;8593;15448968000;266279;403711;0.6595782626680967
83;2;8543;15277001536;262609;400923;0.6550110619744939
83;3;8566;15105035072;268900;406819;0.6609819108743692
83;4;8500;14933068608;262724;402349;0.6529754019520366
83;5;8553;14761102144;260839;401174;0.6501891947135159
83;6;8668;14589135680;264186;468604;0.5637723963090371
83;7;9214;14417169216;277522;418262;0.663512343937532
83;8;8539;14245202752;259413;401402;0.6462673329978426
83;9;8609;14073236288;259788;400961;0.6479133880851254
83;10;8805;13900115488;273509;421195;0.6493643086931231
84;0;0;13900115488;0;0;0.0
84;1;8774;13727204160;277337;424593;0.6531831659966132
84;2;8562;13553142592;269315;412140;0.6534551366040666
84;3;8622;13379076928;263976;406383;0.6495744162526483
84;4;8763;13205015360;270304;415560;0.6504572143613437
84;5;8600;13030949696;269943;412619;0.6542185405907144
84;6;8493;12856888128;267482;419764;0.6372199616927607
84;7;8476;12682822464;263868;402686;0.6552698628708225
84;8;8488;12508760896;260145;395915;0.6570728565474913
84;9;8409;12334695232;265541;408094;0.6506858713923753
84;10;8612;12160633664;265737;406090;0.6543795710310523
85;0;0;12160633664;0;0;0.0
85;1;8727;11984472896;271961;442711;0.6143082055788087
85;2;8990;11808312128;287787;497713;0.578218772666175
85;3;8482;11632151360;268010;411543;0.6512320705248297
85;4;8477;11454836256;270479;411683;0.657007940575637
85;5;8621;11279829824;262732;405555;0.6478332162098852
85;6;8866;11103669056;275249;421878;0.6524374345189842
85;7;8703;10927508288;265513;475049;0.5589170801327863
85;8;8490;10751347520;270224;410889;0.657656934111159
85;9;8629;10575186752;264492;400515;0.6603797610576383
85;10;8847;10399025984;272313;416409;0.6539556061468412
86;0;0;10399025984;0;0;0.0
86;1;8721;10220766016;270333;413533;0.6537156647716144
86;2;8652;10042510144;268836;408001;0.6589101497300252
86;3;8417;9864250176;264245;421075;0.6275485364839993
86;4;8527;9685994304;272840;412484;0.6614559595038838
86;5;8634;9507734336;268986;409237;0.6572866089820812
86;6;8793;9329478464;278309;424194;0.6560889592969255
86;7;8438;9151218496;263460;407293;0.6468561944349646
86;8;8458;8971808288;274375;417766;0.6567671854578879
86;9;8764;8794702656;279859;422118;0.6629876006235224
86;10;8656;8616446784;276494;453251;0.6100240264224458
87;0;0;8616446784;0;0;0.0
87;1;8858;8436091712;278839;425232;0.6557338111901267
87;2;8646;24703726400;276716;436614;0.6337772036627318
87;3;8629;24524431080;276463;421909;0.6552668940458725
87;4;8619;24344076008;273997;420978;0.6508582396229732
87;5;8463;24163720936;277268;420272;0.6597346480374614
87;6;8549;23983365864;271826;416002;0.6534247431502733
87;7;8625;23803010792;274381;416361;0.6589978408160226
87;8;8649;23622655720;277226;426771;0.649589592544948
87;9;8656;23442300648;271252;416875;0.6506794602698651
87;10;8434;23261945576;275774;420718;0.6554841960648226
88;0;0;23261945576;0;0;0.0
88;1;8506;23079491304;271778;419595;0.6477150585683814
88;2;8448;22897041128;281801;431482;0.6531002452014221
88;3;8550;22713659576;281655;425475;0.6619777895293496
88;4;8748;22532136680;278502;422018;0.6599291973328152
88;5;8447;22349682408;273008;418370;0.652551569185171
88;6;8481;22167232232;278676;428368;0.6505527957270384
88;7;8552;21984777960;275197;452058;0.6087648045162346
88;8;8481;21802327784;283372;423300;0.6694353886132767
88;9;8489;21619873512;272981;420896;0.6485711434653691
88;10;8834;21437423336;287223;432065;0.6647680325876894
89;0;0;21437423336;0;0;0.0
89;1;8590;21252873960;282517;467419;0.6044191613948086
89;2;8507;21068324584;273800;414184;0.6610588530701331
89;3;8712;20883775208;279954;428674;0.6530696986521226
89;4;8618;20699225832;279109;461700;0.6045245830625947
89;5;8507;20514676456;280179;423995;0.6608073208410477
89;6;8719;20330127080;282107;430391;0.6554667732364292
89;7;8389;20145577704;277113;426905;0.649120998817067
89;8;8910;19960099000;286232;433621;0.660097181640188
89;9;8496;19776478952;278639;468907;0.5942308389510074
89;10;8575;19591929576;275328;425723;0.6467303857202923
90;0;0;19591929576;0;0;0.0
90;1;8474;19405281000;283504;438115;0.6470995058375084
90;2;8571;19218636520;282256;432227;0.653027228747857
90;3;8661;19031987944;286675;438047;0.6544389072405472
90;4;8581;18845343464;270243;414340;0.6522252256600859
90;5;8782;18658694888;286827;430487;0.6662849284647387
90;6;9170;18472050408;306934;459857;0.6674553176313506
90;7;8527;18285401832;279392;427978;0.6528186028253788
90;8;8480;18098757352;285029;431257;0.6609260835186443
90;9;8656;17912108776;280507;427585;0.6560262871709719
90;10;8616;17725464296;281834;431020;0.6538768502621688
91;0;0;17725464296;0;0;0.0
91;1;8566;17536720616;290522;434390;0.6688045304910334
91;2;8973;17347976936;297509;449877;0.661311869688826
91;3;9094;17158303440;299874;456331;0.6571414170854051
91;4;8620;16970489088;287955;436066;0.6603472868785918
91;5;8520;16781745408;284983;436088;0.6534988350975033
91;6;8483;16593001728;283945;438116;0.6481046115640606
91;7;8806;16404258048;294328;448208;0.6566772569878271
91;8;8625;16215512320;292701;491459;0.5955756227884726
91;9;8749;16026770688;286226;433526;0.6602279909394131
91;10;8449;15838027008;288076;436312;0.6602522965217551
92;0;0;15838027008;0;0;0.0
92;1;8734;15647184128;289739;437589;0.662125876107489
92;2;8580;15456345344;290244;442773;0.6555142251221281
92;3;8443;15265502464;291925;441887;0.6606326956891694
92;4;8797;15074663680;298609;464470;0.6429026632505866
92;5;8496;14883820800;291499;445267;0.654661135902728
92;6;8562;14692982016;283363;439015;0.645451749940207
92;7;8634;14502139136;294917;442676;0.6662141159674344
92;8;8421;14310371024;291364;445062;0.6546593508320189
92;9;8572;14120457472;288794;445059;0.6488892483917863
92;10;8608;13929618688;290175;440650;0.6585158288891411
93;0;0;13929618688;0;0;0.0
93;1;8950;13736680704;305654;464809;0.6575905371883936
93;2;8568;13543742720;294405;446930;0.6587273174770099
93;3;8577;13350804736;289232;442301;0.6539257202674197
93;4;8409;13157866752;293022;446314;0.6565377738542819
93;5;8591;12964928768;292701;446459;0.6556055539254444
93;6;8586;12771990784;290950;442159;0.6580212095648851
93;7;8523;12579052800;295714;450697;0.6561259560192324
93;8;8877;12386114816;302707;458246;0.6605775064048568
93;9;8539;12193176832;294884;444574;0.6632956493182237
93;10;8585;12000238848;286202;438954;0.6520090943470158
94;0;0;12000238848;0;0;0.0
94;1;8591;11805201664;295897;449808;0.6578295628356988
94;2;9186;11610168576;315174;474712;0.663926759803839
94;3;8429;11414204112;296323;449811;0.6587722398963121
94;4;8476;11220098304;296896;450735;0.6586930236169811
94;5;8528;11025061120;291089;447160;0.6509728061543967
94;6;8717;10830028032;290056;436789;0.6640643422796819
94;7;8638;10634990848;300569;457136;0.657504550068251
94;8;8784;10439957760;299370;452591;0.6614581377004846
94;9;8509;10244920576;298000;450497;0.6614916414537722
94;10;8486;10049887488;293808;445370;0.6596941868558727
95;0;0;10049887488;0;0;0.0
95;1;8659;9852755200;300781;460405;0.6532965541208284
95;2;8612;9655622912;290023;434450;0.6675635861433997
95;3;9000;9458490624;314812;472485;0.6662899351302157
95;4;8666;9261358336;300207;454094;0.6611120164547428
95;5;8743;9064226048;295937;451602;0.6553048923609727
95;6;8984;8867093760;314622;472682;0.6656102834463762
95;7;8537;8669961472;301978;456131;0.6620422641741078
95;8;8732;8471899856;303281;456720;0.6640414258188825
95;9;8480;8275696896;301660;456079;0.6614204995187237
95;10;8673;24676128152;300915;504936;0.5959468130614572
96;0;0;24676128152;0;0;0.0
96;1;8625;24476900760;288401;440770;0.6543117725798036
96;2;8640;24277669272;305118;463817;0.6578413469105272
96;3;8593;24078441880;303409;458771;0.661351741936609
96;4;8729;23879210392;308146;460015;0.6698607654098236
96;5;8720;23679983000;307458;462259;0.6651206358340238
96;6;8808;23480751512;304654;462059;0.6593400409904363
96;7;8623;23281524120;287230;433040;0.6632874561241455
96;8;8614;23082292632;301382;455725;0.6613242635361237
96;9;8708;22882296808;306000;464016;0.6594600186200476
96;10;8597;22683833752;301570;456728;0.6602835823509835
97;0;0;22683833752;0;0;0.0
97;1;9184;22482507160;321899;484015;0.6650599671497784
97;2;8687;22280414184;302215;457482;0.6606052259979628
97;3;8796;22079853976;301210;459511;0.6555011740741788
97;4;8910;21878525744;313028;467812;0.6691320444965071
