ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
45;7;14216;27931370696;19566749;192040070;0.10188888704320927
45;8;14351;25274583344;18326355;181084072;0.1012035724489341
45;9;14605;22606057992;21004888;207699748;0.10113102303812135
45;10;14524;19943079976;20446811;201421987;0.10151230908073605
46;0;0;19943079976;0;0;0.0
46;1;14222;17298216912;20028648;200753450;0.09976739129514337
46;2;14900;29234232304;19540030;194196628;0.10061982126692745
46;3;14460;26507881280;18458712;179153014;0.1030332205295748
46;4;13985;23831354168;19066775;195336795;0.09760974628461576
46;5;14888;21221022048;20326071;202711991;0.10027068896975118
46;6;14434;18582328088;18455674;186450693;0.09898420704716823
46;7;14644;30376238560;17748995;174300307;0.1018299698118145
46;8;13834;27723965112;20528649;201077153;0.10209339397201432
46;9;15297;25061549328;17844864;174423019;0.1023079642945522
46;10;14320;22369237008;19793050;201748239;0.09810767171058182
47;0;0;22369237008;0;0;0.0
47;1;13954;19664456424;19097852;193649544;0.09862069182047752
47;2;14689;31313588464;19442711;189031241;0.10285448530700807
47;3;14078;28702139048;20288104;195763130;0.10363598089180531
47;4;13935;26003597192;18684563;185230379;0.10087202272581865
47;5;14336;23286560448;20545197;198929059;0.10327901365079095
47;6;13855;20571394024;19436311;196546361;0.09888919286579922
47;7;13981;17917901280;19340031;193878063;0.09975358068230752
47;8;13923;29756953144;19087900;188414916;0.10130779667146947
47;9;15103;27074390848;19708140;192890308;0.10217278516658286
47;10;14135;24406128632;18008227;178589664;0.10083577401209512
48;0;0;24406128632;0;0;0.0
48;1;14212;21717269328;16320000;158985186;0.10265107341510422
48;2;13909;18967491288;18955766;184714775;0.10262181788110886
48;3;13550;30697246944;19584209;192470745;0.10175161425181785
48;4;15136;28102077680;17190245;167657005;0.10253222047000064
48;5;13344;25440868072;18950657;188443962;0.10056388540589059
48;6;13792;22741211320;20315983;195654782;0.1038358622893255
48;7;13874;19991729256;19406770;191567659;0.1013050433528553
48;8;13697;17246153864;18130007;180797933;0.10027773381679092
48;9;14587;29201991888;20393305;205797931;0.09909382908227586
48;10;13764;26503894448;18884802;183342469;0.10300287818203212
49;0;0;26503894448;0;0;0.0
49;1;14707;23808063608;17403445;167875335;0.10366886237337963
49;2;14074;21145909192;18641188;189198581;0.09852710258963306
49;3;14098;18412775152;15291129;146336873;0.1044926592083186
49;4;13644;30118008904;18871054;187553960;0.1006166651986447
49;5;14842;27475575336;16801062;157949709;0.10636969264691713
49;6;13647;24831079264;18902936;187968574;0.10056434220754369
49;7;14031;22090524728;18364876;177548934;0.10343557455546311
49;8;13553;19366591592;19220220;191050566;0.10060279015347172
49;9;13804;31020674560;19016005;192347375;0.0988628256559259
49;10;14303;28352446480;18037338;174547731;0.10333756787706395
50;0;0;28352446480;0;0;0.0
50;1;13281;25597894424;17984098;175732484;0.10233792632214771
50;2;13286;22930280624;18724685;184698167;0.10137991786350538
50;3;14320;20178580544;18642315;177465124;0.10504776701928205
50;4;13172;17441835264;17284255;171387121;0.10084920558295626
50;5;14189;29178852720;18428850;187515389;0.0982791337728553
50;6;13470;26421591712;17875268;176251768;0.1014189429294122
50;7;13995;23697294992;17928461;171002445;0.10484330209430631
50;8;13563;21005718928;16999550;163987300;0.10366382030803604
50;9;14014;18275687176;18848918;184374366;0.10223177119969053
50;10;13637;29918923112;18041015;176632779;0.10213854473749745
51;0;0;29918923112;0;0;0.0
51;1;13318;27094201336;17999684;175462231;0.10258437897099348
51;2;14422;24322236576;18330884;179246285;0.10226646538309009
51;3;12727;21642511416;17260055;170528235;0.1012152327736225
51;4;13988;18889435168;17709400;171314905;0.10337337548066819
51;5;14099;30499928200;18640695;181729021;0.10257412326014786
51;6;13252;27796595376;18525854;184102031;0.10062818915886919
51;7;14300;25017793712;18419548;180039283;0.10230849453005209
51;8;13299;22351508592;18026229;177256520;0.1016957175961708
51;9;13850;19660514752;18648622;178299247;0.10459170363181623
51;10;13854;31301417984;17196917;167497035;0.10266997860588994
52;0;0;31301417984;0;0;0.0
52;1;14537;28596999552;17336297;164422332;0.1054376056410634
52;2;13939;25855940752;16156493;154242775;0.10474716238734683
52;3;13866;23047022816;16147514;156904142;0.10291324240503479
52;4;13585;20262343672;17553270;172338308;0.10185355887328312
52;5;13047;17585070360;16973257;170840648;0.09935139674721909
52;6;14087;29314710272;18180672;180895948;0.10050347838637048
52;7;13050;26516195944;16479545;168100795;0.09803371245210352
52;8;13336;23807280616;18608620;184777746;0.10070812315244933
52;9;13930;21086519976;16936881;162989193;0.1039141349696725
52;10;13232;18428142944;16325713;159405435;0.10241628837812211
53;0;0;18428142944;0;0;0.0
53;1;14061;30003879856;16833495;160091430;0.10514925752115525
53;2;13478;27240882568;15933512;155011158;0.10278945209866763
53;3;13831;24483044200;17437642;166479187;0.10474367585661024
53;4;13478;21702913568;18652616;184386697;0.10116031310002803
53;5;13162;18958100144;17079036;170213756;0.10033875287964387
53;6;14130;30530340528;16441627;158467855;0.1037537044973569
53;7;12746;27816120496;17780402;179948773;0.09880813135636107
53;8;13045;25055912424;17222886;169274040;0.1017455836701245
53;9;13713;22293039640;15833013;156027097;0.10147604681768833
53;10;13170;19518215024;16015398;157189794;0.10188573693276803
54;0;0;19518215024;0;0;0.0
54;1;13733;31141798624;16974475;166650685;0.10185661703100711
54;2;13157;28457226976;18327873;171994302;0.10656093130341027
54;3;13099;25631841040;15884143;154694152;0.10268095331748546
54;4;13638;22886292136;16546769;157901654;0.10479161288582829
54;5;13997;20122044568;14652704;139602165;0.10496043524826423
54;6;13418;17388712904;17550111;171338197;0.10242964678798389
54;7;14019;29136757896;16160760;151751594;0.10649482864740123
54;8;13279;26298769784;15595776;152276638;0.10241739116935324
54;9;13069;23516136400;16750786;161219109;0.10390074789459357
54;10;14053;20698365560;18485374;178279587;0.10368755229391462
55;0;0;20698365560;0;0;0.0
55;1;12745;17896976416;16128515;162266378;0.09939529802039458
55;2;13848;29521779672;17285531;168273359;0.10272292122010829
55;3;12518;26731182136;15875698;155220599;0.10227829361745988
55;4;12618;24006513632;17002399;170015787;0.10000482484605974
55;5;13382;21179138400;17606032;173093260;0.10171413953379814
55;6;13605;18383526616;17120546;167121577;0.10244365992309898
55;7;13733;29982261584;17729555;171842530;0.10317326566362821
55;8;13565;27460068776;14520292;139356722;0.10419513168514397
55;9;13837;24649264128;17060873;161904029;0.10537645730854542
55;10;14094;21933730760;14768216;140893817;0.10481805599744665
56;0;0;21933730760;0;0;0.0
56;1;13041;19099298928;17209907;173577987;0.0991479812471843
56;2;13499;30608576024;16916696;169128902;0.10002250236331577
56;3;13157;27856092632;17059630;168583494;0.10119395200101856
56;4;13629;25161621376;15690369;150511631;0.10424688707280037
56;5;13109;22297619712;16636258;164983253;0.10083604061316453
56;6;12694;19447454552;16063008;157664372;0.101881026107788
56;7;14678;30919154864;14415421;131936776;0.10926006710971928
56;8;13064;28220562296;15831819;154783212;0.10228382519933751
56;9;12759;25397045840;17605295;175070697;0.10056106076963868
56;10;14172;22651892168;16623015;152746210;0.10882767565885923
57;0;0;22651892168;0;0;0.0
57;1;12635;19880979928;15354099;152273954;0.10083207663997482
57;2;13131;31405647000;16587533;166903904;0.09938373280950935
57;3;13470;28596413536;15264582;145760715;0.10472356697756319
57;4;13148;25776630144;16216738;155518354;0.1042753963303907
57;5;12979;23041882928;15292789;149241800;0.10246987774202669
57;6;13667;20168315608;16353918;157000531;0.104164730500179
57;7;12921;17394737696;16329852;161995480;0.10080436812187599
57;8;12811;29015662168;16869621;170381819;0.09901068728465683
57;9;14209;26120286848;16540955;158035493;0.10466607649966328
57;10;12507;23276990752;16993571;170843006;0.09946892997188307
58;0;0;23276990752;0;0;0.0
58;1;13167;20464546784;16894759;161712271;0.10447419293245841
58;2;13060;17794513504;16328203;155716093;0.10485880223054402
58;3;13243;29279264688;14856619;146306117;0.10154475632758403
58;4;13236;26420728144;16172462;152740528;0.10588193069491025
58;5;14273;23564488840;13587042;122668351;0.11076240847160324
58;6;12770;20795649864;17068443;165362186;0.10321853751981726
58;7;14109;17911768568;16037277;149647273;0.10716718506457515
58;8;13036;29347251000;15844249;153501954;0.10321854925703422
58;9;13220;26471904272;17332486;166687878;0.10398168245923678
58;10;13539;23670041000;14650147;139496629;0.10502151274207494
59;0;0;23670041000;0;0;0.0
59;1;12289;20808405768;15760159;155096380;0.10161526013695484
59;2;13488;17977735608;15965078;149357138;0.10689196521695535
59;3;13066;29445430336;15277927;146048502;0.10460858407161204
59;4;12600;26594138712;15043996;149134804;0.10087515185254811
59;5;12964;23726567016;15639784;159016143;0.09835343572633377
59;6;13076;20861019608;14734089;141646255;0.10402032161033838
59;7;13351;18054573472;13564668;135186261;0.10034058120743498
59;8;12690;29622564544;16861499;164879082;0.10226584716186132
59;9;13650;26758660128;14988310;137905136;0.1086856547532791
59;10;13416;23901912328;15845909;148565128;0.10665967992165698
60;0;0;23901912328;0;0;0.0
60;1;12440;21078667808;15124124;146939618;0.10292747596499129
60;2;13687;18218266440;16202135;152630632;0.1061525775507501
60;3;13507;29761861608;13800360;131956451;0.10458268538913645
60;4;12943;26864485808;16888037;167476377;0.10083832300719044
60;5;12577;24006446496;16278468;154445118;0.10539969285400139
60;6;13242;21162340088;16576589;156519302;0.10590763431848169
60;7;12433;18247089392;15848845;152199207;0.10413224426327004
60;8;12766;29766736224;15379890;151625205;0.1014335974022261
60;9;12810;27029545376;15483453;148901591;0.10398446985029193
60;10;13900;24165078968;15857256;143035330;0.11086251208005743
61;0;0;24165078968;0;0;0.0
61;1;12632;21245989912;15451881;152915980;0.10104817691388435
61;2;12989;18381794024;15693913;150188986;0.10449443343335443
61;3;12853;29764250264;16908744;162290818;0.10418792762508597
61;4;12954;26878920968;12966552;126679937;0.10235679229932045
61;5;12242;24017089040;14564917;143226144;0.10169174840034792
61;6;13332;21133012504;14311036;136703028;0.10468704467906885
61;7;13251;18381151176;15772504;146536229;0.1076355254098971
61;8;12738;29793542824;15063471;146964120;0.10249760962063394
61;9;12897;27052734376;14269450;138722759;0.10286307814855383
61;10;13170;24191815856;14134230;133028734;0.10624945134033975
62;0;0;24191815856;0;0;0.0
62;1;12953;21454595584;14971350;140382456;0.10664687331015209
62;2;12795;18554376616;14680502;137741001;0.10658047998358891
62;3;13160;29963968264;14271378;139886846;0.10202087192672855
62;4;13931;27144737680;14939337;137441850;0.10869569203266691
62;5;12588;24399001824;14520269;141655342;0.10250421053658534
62;6;12605;21622796064;13361088;128525483;0.10395672273023086
62;7;13416;18734139072;14743621;140361542;0.10504031795261981
62;8;12697;30089877768;14430442;138855168;0.10392441425010555
62;9;13101;27541990224;13930575;135052909;0.10314901843395317
62;10;12556;24734501760;14571880;138778881;0.10500070252043608
63;0;0;24734501760;0;0;0.0
63;1;12558;21757651784;16905204;161637561;0.10458710150915974
63;2;12666;18805387584;15500498;149768014;0.10349671859840513
63;3;12904;30347378440;14086513;136178851;0.1034412678368097
63;4;13274;27636975376;13831516;127282575;0.10866778897268538
63;5;13650;24750556712;16526144;151282248;0.10924047083171318
63;6;12070;21845606736;15012855;145277868;0.10333889949431252
63;7;12366;19009812144;15550997;145695298;0.10673643702626559
63;8;13256;30402417776;14841336;139200598;0.1066183350735318
63;9;12836;27632475720;13485446;128553492;0.10490143667198087
63;10;12750;24748715424;15603337;148799192;0.10486170516302266
64;0;0;24748715424;0;0;0.0
64;1;12932;21962939456;14041207;132492617;0.10597727871885873
64;2;12954;19037173856;14690496;139977284;0.10494914303380826
64;3;12758;30400512376;13878413;133182254;0.10420617299358817
64;4;12968;27637228616;14598110;135195694;0.10797762538206283
64;5;13077;24697042568;12845269;122977224;0.10445242283237748
64;6;12713;21790950376;14656038;141339818;0.1036936243967712
64;7;12110;18886083304;15036967;147111234;0.10221494709234782
64;8;12577;30191855608;14132916;135143041;0.10457746026301125
64;9;13917;27427076992;12856674;120252974;0.10691356373439878
64;10;12325;24525731816;14834191;143596240;0.10330487065678043
65;0;0;24525731816;0;0;0.0
65;1;12392;21535082488;14348849;140714888;0.1019710792791165
65;2;13062;18594273264;14184712;134062479;0.10580672613103029
65;3;12603;29984999344;13944202;132739883;0.10504907556683624
65;4;12173;27210571888;13795867;132911442;0.10379743679253739
65;5;12750;24401912848;13727626;132585067;0.10353825140805638
65;6;12766;21434323048;13852082;133588531;0.10369215003943714
65;7;12884;18501752800;15701276;153139288;0.10252937835260145
65;8;12586;29905487120;14266366;135026647;0.10565593026982296
65;9;13249;27080911272;15071092;140450922;0.10730504140086741
65;10;12855;24135591984;14963353;142616734;0.10492003694321032
66;0;0;24135591984;0;0;0.0
66;1;12029;21161016696;14731976;142162173;0.10362796016068213
66;2;11996;18313706560;14871429;145335677;0.10232469622720373
66;3;12160;29605332536;14554066;142238745;0.10232138929516005
66;4;13045;26664031288;16124587;149343351;0.10796990218868197
66;5;11848;23688509264;13925441;134648575;0.10342063404681409
66;6;13176;20794299032;14093698;129479060;0.10884924558457561
66;7;12793;17851786304;14357590;135658112;0.10583657540508894
66;8;12706;29177603312;13923170;132118568;0.10538390031596467
66;9;12059;26200673104;13259865;128143719;0.10347651140045343
66;10;12867;23341226408;14039840;132643068;0.10584676765769621
67;0;0;23341226408;0;0;0.0
67;1;12435;20335963432;15122052;142318238;0.10625519408130953
67;2;13065;17538832496;13651315;128399057;0.10631943348306679
67;3;12616;28949127480;13738718;130714165;0.10510504351230794
67;4;12483;26002574176;15571798;149501646;0.10415803716301558
67;5;12421;23109066472;13833964;129321222;0.1069736566516515
67;6;12198;20108752416;15505278;148233412;0.10460042571238932
67;7;12200;17210795344;12796264;125202314;0.1022046924787668
67;8;12295;28852310128;14591492;141286104;0.10327620046766949
67;9;12647;25841930128;14088551;133735432;0.10534643504198649
67;10;13648;22890034672;14687485;133959886;0.10964091892404268
68;0;0;22890034672;0;0;0.0
68;1;12699;19914319344;13461587;126819653;0.10614748330844274
68;2;12144;31082978312;14029238;136655980;0.10266098856413017
68;3;12799;28209853904;13382326;125730873;0.10643627679257425
68;4;13012;25238647824;14855179;135365614;0.10974115627326154
68;5;12289;22277542992;13666415;126832584;0.10775160900293572
68;6;11953;19343299496;14560282;139969109;0.10402496739476993
68;7;12434;30631713968;14783620;143063939;0.10333575395264351
68;8;12658;27757116928;13705148;128598219;0.10657338885851911
68;9;13375;24749569560;14617461;131726528;0.11096824020139665
68;10;12110;21824086016;13358797;127701222;0.10460978204264952
69;0;0;21824086016;0;0;0.0
69;1;12136;18869254440;15132783;144944586;0.10440392026784637
69;2;13345;30036024312;13968040;128915518;0.1083503383975853
69;3;12300;27109077064;14271055;134008343;0.10649378001786053
69;4;12183;24092586328;13397287;129873042;0.10315679677388322
69;5;12701;21194468944;13568116;125455133;0.10815114276751035
69;6;12800;18323690832;14373739;132038724;0.10886002654796936
69;7;12214;29565958552;14052525;136846239;0.10268842682625717
69;8;12132;26613577312;15187340;145603287;0.10430629907414109
69;9;12949;23701077104;14604620;142209466;0.10269794557839068
69;10;12753;20690682768;13204327;126120189;0.10469637815084466
70;0;0;20690682768;0;0;0.0
70;1;12372;17734206824;13180159;124408212;0.10594283759982018
70;2;12253;29009811600;14042001;131945225;0.1064229569505073
70;3;12901;26189464832;13416649;124102391;0.1081095125717602
70;4;12390;23209325024;14422882;135203675;0.10667522166094967
70;5;12611;20164876104;15318898;144404911;0.10608294339795687
70;6;12486;17268907640;13785073;128987710;0.10687121276903047
70;7;12513;28799724536;14589277;137681578;0.10596390026848762
70;8;13279;25803901640;15244842;135933682;0.1121491140069317
70;9;12861;22807748008;13032716;119740827;0.10884103882128691
70;10;11970;19696883832;12616148;121854137;0.10353483525963506
71;0;0;19696883832;0;0;0.0
71;1;12586;30907530136;13137769;126651659;0.1037315192215524
71;2;12169;27913021456;14755756;138781073;0.10632397978361213
71;3;13786;24816562544;13103616;117006762;0.11199024548683777
71;4;12128;21966773240;13998198;133208522;0.10508485335495277
71;5;12208;18968140904;12643402;119251725;0.10602280176659919
71;6;12484;30141189296;14520617;134025767;0.1083419802402623
71;7;13168;27204772072;11985988;110997351;0.1079844509082023
71;8;11834;24235604784;12927248;123388742;0.10476845610436647
71;9;12100;21299796928;12890685;123742559;0.10417341538896088
71;10;11828;18275753232;13493928;129264485;0.10439006506698263
72;0;0;18275753232;0;0;0.0
72;1;14080;29459190904;14866735;130151056;0.1142267720055994
72;2;11964;26617350648;13415277;127728518;0.10502961445148842
72;3;12213;23668357944;12034421;115506575;0.10418819015281165
72;4;12388;20490659248;14223774;134643094;0.10564057596596822
72;5;12676;17430148432;13834690;126797094;0.10910888856806135
72;6;11961;28958561664;13095076;122818121;0.1066216930643321
72;7;11794;26082853376;12535217;120205009;0.10428198545370101
72;8;12554;23123881080;13919798;126249964;0.11025585718186819
72;9;12922;20086609056;13864350;132086085;0.10496450099190993
72;10;12673;17227048840;13975776;127992653;0.10919201745118917
73;0;0;17227048840;0;0;0.0
73;1;12551;28771748808;14515461;134815890;0.10766876960868633
73;2;12802;25721265008;13133044;118864163;0.1104878347563849
73;3;12847;22738840768;12607841;116433850;0.10828329562236412
73;4;12603;19741808024;11936265;115391626;0.10344134504179706
73;5;12587;31104950624;12594642;117962219;0.1067684391389755
73;6;13059;28268421072;14103647;127212301;0.11086700648548131
73;7;13563;25125094864;14458476;128183509;0.11279513342078971
73;8;11960;22125492784;13223764;124020250;0.10662584537605754
73;9;11823;19129111904;13196490;125441088;0.10520069787660005
73;10;11887;30426541176;13021266;125620616;0.10365548597532749
74;0;0;30426541176;0;0;0.0
74;1;13545;27492220712;13896223;124084902;0.11198963593491817
74;2;11943;24355570376;13043110;122188016;0.10674622951566706
74;3;11852;21561147544;13436400;125596396;0.1069807767413963
74;4;11719;18433029048;12712085;123534986;0.10290271130155793
74;5;12465;29693437400;13790642;128588796;0.10724606209082166
74;6;13691;26689721552;13325724;119364963;0.11163848808799949
74;7;12151;23634055368;13478341;125202451;0.10765237335489543
74;8;12236;20825930872;12294735;114840857;0.10705889281198938
74;9;11969;17825909744;12394209;122831036;0.1009045384913956
74;10;12146;28920528272;13481058;128874959;0.10460572096088892
75;0;0;28920528272;0;0;0.0
75;1;12539;25941176240;13231157;123454663;0.1071742182796287
75;2;13733;23117760216;12534289;114454791;0.10951301287160622
75;3;11522;19996901464;13161494;124912334;0.10536584801945979
75;4;11999;31176605824;13227014;122780677;0.10772879188473607
75;5;12347;28286946768;13637017;124140282;0.10985166764805641
75;6;12812;25337307840;13941274;125172683;0.11137632961019138
75;7;12687;22326948584;14515741;133011184;0.1091317328624035
75;8;11545;19446195200;13033178;124959701;0.10429904917906294
75;9;11880;30582464912;14102885;133548580;0.1056011602669231
75;10;12508;27581421456;13908767;124464880;0.11174852697403477
76;0;0;27581421456;0;0;0.0
76;1;12666;24475100848;12784546;117070590;0.10920373767655907
76;2;12929;21486965776;13128962;125821882;0.10434561772013552
76;3;11855;18557771856;12435295;119223491;0.1043023895349617
76;4;12397;29651480456;12964277;119647211;0.10835419306180066
76;5;12852;26646342056;12328106;111860434;0.11020971007496717
76;6;13827;23502762920;13088690;114669703;0.11414252987120757
76;7;11848;20570149248;12513825;118100446;0.10595916801194806
76;8;11619;17501978384;12702882;118420099;0.10726964516386699
76;9;11912;28850634880;13015064;122675976;0.10609301368020092
76;10;12746;25701856184;13820207;127501599;0.10839242102367673
77;0;0;25701856184;0;0;0.0
77;1;12457;22610565552;12577518;116823787;0.10766230339716688
77;2;12263;19500062832;12636562;119581609;0.10567312236114836
77;3;12257;30567726144;13139234;120554211;0.10899025335581185
77;4;12479;27566518464;13194230;120409051;0.10957839041518565
77;5;12368;24357408128;13824919;125817887;0.10988039403332214
77;6;13424;21390293272;13094757;116015711;0.11287054905865293
77;7;11595;18249880136;12101829;115376881;0.10488954888631458
77;8;12270;29442875992;12997116;122467744;0.10612685083837259
77;9;11923;26302833904;13470456;125519255;0.10731784537758769
77;10;12254;23209165808;13871730;129109637;0.10744147627028028
78;0;0;23209165808;0;0;0.0
78;1;12528;20171280984;13692333;123998499;0.11042337697974876
78;2;12047;31155197704;12444593;116027067;0.10725594744198783
78;3;12459;28092724296;13200113;120526383;0.1095205271363698
78;4;12268;24885579168;13222511;120655663;0.10958881391253057
78;5;12227;21894587688;13340258;121456265;0.1098358985433975
78;6;12302;18763495976;12499089;119828396;0.1043082392590818
78;7;12184;29785644792;12592838;119276290;0.10557704301500323
78;8;12806;27058224792;13237357;119767664;0.11052530005093862
78;9;12552;23833846784;12539980;112401988;0.11156368515475011
78;10;12500;20727705592;12494975;115930246;0.10778011287925672
79;0;0;20727705592;0;0;0.0
79;1;11969;17581683128;12522908;116516920;0.10747716297341194
79;2;11871;28809072264;12745706;120263680;0.10598134033483758
79;3;12179;25685663288;13645183;123845021;0.11017950410779938
79;4;11899;22705039144;13032539;122497764;0.10639001541285276
79;5;12593;19534497024;11973481;109263935;0.10958310260380061
79;6;12123;30609350368;12039745;115786183;0.10398257104649525
79;7;11625;27593588872;12548395;116604208;0.10761528434719954
79;8;12543;24450730840;12780540;117173194;0.1090739235118913
79;9;12346;21449953112;12494645;116157893;0.10756604374702286
79;10;12790;18343915240;12353656;111928207;0.1103712489560384
80;0;0;18343915240;0;0;0.0
80;1;12607;29507214168;12201004;115207294;0.10590478759096625
80;2;11860;26581127624;11531540;107686952;0.10708391115016423
80;3;11362;23369387568;12548481;119842902;0.10470775315504292
80;4;11298;20220774544;13098400;123399490;0.10614630579105311
80;5;11469;17170924848;13002329;122181956;0.10641775124307226
80;6;12306;28633855784;12848956;119553432;0.10747458926984213
80;7;12643;25540115856;12307258;113281795;0.10864285828097975
80;8;13377;22371534624;14000444;125310959;0.11172561531509786
80;9;11320;19362030360;12317539;115143913;0.10697516420168907
80;10;11884;30391029656;12651147;120048982;0.10538320933033818
81;0;0;30391029656;0;0;0.0
81;1;12522;27301322752;12091886;109235118;0.11069595768642827
81;2;12403;24027940520;12415811;112438298;0.11042332746801273
81;3;13140;21236464584;12387003;113307639;0.1093218701697597
81;4;12363;18109711352;13114458;121307659;0.10810906836476006
81;5;12663;29095240336;13031654;120412234;0.10822533198744573
81;6;12089;25995866336;13436267;121265362;0.11080053511075982
81;7;12393;22940014056;13268450;120717779;0.10991297313380824
81;8;12440;19783043536;12832641;116668110;0.10999270494739308
81;9;12427;30748714096;11596589;108017316;0.10735861091012482
81;10;11787;27733276120;12118526;112104734;0.10810003795201013
82;0;0;27733276120;0;0;0.0
82;1;12235;24663345168;12221409;112704749;0.10843739157788285
82;2;12711;21474624960;12739468;115452103;0.11034418316312523
82;3;12882;18295323936;12433412;112437738;0.11058041740398585
82;4;12776;29532409144;11178248;103972245;0.1075118460700738
82;5;11957;26490556968;12241603;116815906;0.10479397386174448
82;6;11159;23273338440;12407161;119768156;0.10359315375950182
82;7;12211;20202136256;11649033;107279918;0.10858540178973664
82;8;13249;31368328432;11820602;105074433;0.11249741409501586
82;9;12587;28373174112;12989022;116670233;0.11133107105391656
82;10;12088;25119566216;11948544;108194699;0.11043557688533336
83;0;0;25119566216;0;0;0.0
83;1;11509;21935351936;11860034;111737124;0.10614228803669584
83;2;11342;18693470080;11889175;111588249;0.10654504489984425
83;3;12485;29935906496;11735724;107906294;0.10875847520071442
83;4;12106;27007083680;13044171;122976027;0.10607084419795088
83;5;12261;23861951488;11598050;108020944;0.10736853031019614
83;6;12704;20852544704;12874933;116592255;0.11042700048986959
83;7;12460;17652780880;13849972;128441533;0.10783094592930466
83;8;12325;28899917144;12280584;115475814;0.10634767207616307
83;9;12676;25945899904;11823640;106655757;0.1108579633446322
83;10;12461;22752598008;12946781;115590270;0.1120058029105737
84;0;0;22752598008;0;0;0.0
84;1;13042;19640846816;13373660;119310143;0.11209155955835205
84;2;12914;30604257064;12004539;108327914;0.11081667279220386
84;3;12267;27477070408;11871983;107611414;0.11032271167814968
84;4;12361;24395731360;12986818;116631554;0.11134909511708985
84;5;12514;21217528776;12470033;108671451;0.11474985274651389
84;6;12455;17911987176;11440715;104023146;0.10998239757140205
84;7;12916;28973635504;11485693;104195009;0.11023265999238024
84;8;12082;25847825496;12348280;113020966;0.10925654271969326
84;9;12384;22590915672;13044505;117038994;0.11145434999210604
84;10;12534;19581578256;12317745;112757328;0.10924119273205907
85;0;0;19581578256;0;0;0.0
85;1;12645;30783980064;11909869;111639392;0.10668160034407927
85;2;11993;27662897120;13067771;121594336;0.10747022788956223
85;3;12598;24668088280;11078303;103974960;0.10654779766205248
85;4;12829;21468605144;12388388;112648723;0.10997362127220918
85;5;12640;18334589936;11421179;104116357;0.10969629872854657
85;6;12948;29248450968;11909289;107738513;0.1105388283946336
85;7;12181;26251290336;12840037;116814506;0.10991817232013976
85;8;12404;23050735984;12872068;115639996;0.11131155694609329
85;9;12583;19849595712;11494788;104887042;0.1095920695332413
85;10;13487;30880599008;12625203;112316226;0.11240764980831888
86;0;0;30880599008;0;0;0.0
86;1;11381;27611950184;11852478;112221619;0.10561670831000933
86;2;12815;24359631784;11239256;100083399;0.11229890383718882
86;3;12541;21174017200;12542515;112481574;0.11150728562884442
86;4;13190;18682985312;11084729;99936695;0.11091750632738055
86;5;12025;29752581144;12183541;117044876;0.10409290364834083
86;6;11697;26852213272;12711896;119967423;0.1059612324922575
86;7;11507;23690787960;12854518;119531805;0.10754056629530526
86;8;12101;20574575888;11682423;108046501;0.1081240289308397
86;9;11829;17621468896;12072247;111502386;0.10826895668403007
86;10;12311;28755457448;11981456;111405888;0.10754778059845455
87;0;0;28755457448;0;0;0.0
87;1;12463;25598708696;12318163;113713247;0.1083265435204748
87;2;12540;22511103152;11316390;104129420;0.10867620313260172
87;3;13181;19275733848;13222410;121777847;0.1085781225874358
87;4;12201;30237236240;12260369;112190134;0.1092820603993574
87;5;12812;27268362408;11376343;99428346;0.11441750222818753
87;6;12989;24025941288;11464988;100815040;0.11372299212498453
87;7;12700;20867629744;12476451;112701360;0.1107036419081367
87;8;12113;17579562344;12033818;111973400;0.10747032777427497
87;9;12083;28823645592;11938875;112450505;0.1061700434337756
87;10;11439;25640637464;12350785;116413389;0.10609419677662678
88;0;0;25640637464;0;0;0.0
88;1;12707;22416176680;12459544;109392691;0.11389740837438582
88;2;11971;19319767656;10901931;100044182;0.1089711643601624
88;3;13285;30451362792;11329012;100024374;0.11326251339498511
88;4;11942;27293934640;12102876;112468064;0.1076116683221292
88;5;12766;24006149264;11823149;112110993;0.10545931923018467
88;6;12055;20908977024;11639383;108363441;0.10741060723606959
88;7;11929;17641673656;10137726;95256991;0.10642500769313613
88;8;12514;28901663272;11119785;102574043;0.10840739698638963
88;9;12107;25674362216;12329205;112045034;0.11003794242232993
88;10;12926;22472793544;10818635;95755834;0.11298147118639268
89;0;0;22472793544;0;0;0.0
89;1;12271;19177293032;10311862;98130926;0.10508269329895042
89;2;12814;30380287232;11572073;104277912;0.11097338619515128
89;3;12457;27228654952;11258253;100255801;0.11229527755705628
89;4;12810;23966857912;10170266;87204272;0.11662577723256494
89;5;13843;20809969680;9586843;83950099;0.11419692310309247
89;6;12217;17520865224;11013693;99663796;0.11050846387588929
89;7;12738;28719517040;10381500;96133453;0.1079905035763149
89;8;12545;25985565688;12072624;108411023;0.11135974613946775
89;9;12463;22796480176;12125322;108468609;0.11178646164808843
89;10;12634;19768733688;11281727;100647292;0.11209170933282536
90;0;0;19768733688;0;0;0.0
90;1;12750;30558413184;11320879;104437647;0.1083984494595134
90;2;12766;27492095696;11579025;104619189;0.1106778317694663
90;3;13111;24201981768;11563425;100392341;0.11518234244582462
90;4;12850;21095330128;12095087;104615412;0.11561477194201558
90;5;12845;18004938552;9966810;87803857;0.11351221165603238
90;6;12335;28763564872;12182796;112028915;0.10874688914018314
90;7;12779;25785873008;11869520;107967431;0.1099361158273739
