ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
91;0;0;24363492168;0;0;0.0
91;1;11521;21310915512;8836286;11438834;0.7724813560542971
91;2;11586;18029997464;8057760;10489379;0.768182749426825
91;3;12663;29037764232;9332007;12171379;0.7667173128040792
91;4;12267;25820736560;9026725;12046252;0.7493388815043882
91;5;12121;22586487832;8853184;11977073;0.7391775937242764
91;6;12502;19464128896;9047425;11993489;0.7543613872493651
91;7;12793;30303662512;8356953;11121241;0.7514406890382107
91;8;11628;27174733000;8814317;11850489;0.7437935261574438
91;9;11644;23936269064;8845560;11304361;0.7824909342509497
91;10;12033;20806843792;8295661;10637574;0.7798451977866382
92;0;0;20806843792;0;0;0.0
92;1;11511;17522969096;8513547;11060485;0.7697263727585183
92;2;12329;28503395640;8893491;11640369;0.7640213982907242
92;3;12352;25389562080;7890637;10674759;0.7391864303447038
92;4;12730;22536804040;7867954;10632823;0.7399684919047369
92;5;12376;19296052216;7706553;10070116;0.7652893968649418
92;6;12579;30059800296;8917033;11713405;0.7612673684552015
92;7;12271;26825722648;9449913;12316078;0.7672826528055441
92;8;12561;23511541080;8994277;12165245;0.7393420354460597
92;9;12654;20537003312;8344899;11037903;0.7560221357263242
92;10;12299;17205788904;9276072;12246117;0.7574704700273565
93;0;0;17205788904;0;0;0.0
93;1;13200;28711687824;8074689;10432452;0.7739972347823887
93;2;12227;25581797008;8340479;11142426;0.7485334881290663
93;3;11428;22258185960;8559484;11336179;0.7550590018029885
93;4;12251;19065295256;8463568;10998830;0.7694971192390463
93;5;12872;30409863592;8756912;11471737;0.7633466492476249
93;6;12823;27097849232;8397119;11440693;0.7339694369912731
93;7;12728;23839138816;7380254;10058625;0.7337239433819235
93;8;13026;20513875904;8034031;11287624;0.7117557246768673
93;9;11626;17143591384;9331830;12208205;0.764390014748278
93;10;12612;28441278128;8332469;10796876;0.7717481427035006
94;0;0;28441278128;0;0;0.0
94;1;12807;25412522312;8501711;11322944;0.7508392693631621
94;2;12555;22172531104;8475964;11389551;0.7441877208328932
94;3;12953;19199899312;8260049;10820984;0.7633362178522767
94;4;12522;29923224064;8821823;11466997;0.7693228663092875
94;5;12239;26806642992;7327550;9899971;0.7401587337983111
94;6;12289;23499809392;8040302;10563035;0.7611734695568082
94;7;12257;20220521040;8061087;10591778;0.7610702376881389
94;8;11566;17164410264;8529759;11191158;0.7621873446876543
94;9;12723;28388826696;9141338;12028514;0.7599723457111992
94;10;12519;25246181280;7889226;10745779;0.7341697609824286
95;0;0;25246181280;0;0;0.0
95;1;12646;22185221336;8487643;11354473;0.7475153624479093
95;2;12843;19205017552;7724234;10459834;0.738466212752516
95;3;12635;30138454480;8767410;11498342;0.7624934099194475
95;4;12690;26871231512;9057540;11933758;0.7589847221637979
95;5;13071;23609282072;8410617;11203510;0.7507126784373825
95;6;13353;20529599832;7508440;10050256;0.7470894273737902
95;7;12913;17876537984;8310033;10910663;0.7616432658583626
95;8;12488;28876258640;7982780;10503005;0.7600472436221825
95;9;12747;25661931184;7977076;10966801;0.7273840384265202
95;10;12624;22688129920;8341651;11274636;0.7398598943682084
96;0;0;22688129920;0;0;0.0
96;1;12721;19405936704;8154302;11116699;0.7335182863186275
96;2;12808;30170671720;8994739;11578386;0.7768560315746944
96;3;12279;26977246016;8423733;10991636;0.766376634015173
96;4;12120;23803969968;8274027;10708074;0.7726904950414052
96;5;12966;20597625320;9470898;12762574;0.742083689387423
96;6;12966;17307567784;8964492;12083710;0.7418658673536521
96;7;12578;28877834024;8916868;11611583;0.7679287139402096
96;8;12359;25789422008;8100971;10774895;0.7518375817119332
96;9;12624;22517676112;8435927;10860247;0.7767711912997928
96;10;12336;19420397368;8724270;11411107;0.7645419502244611
97;0;0;19420397368;0;0;0.0
97;1;12392;30384134656;8500453;10991018;0.7733999707761374
97;2;13003;27237854744;8017888;10791802;0.7429609994697827
97;3;13517;24022812800;7735767;10191608;0.7590330201083088
97;4;12541;21271616056;7957294;10389380;0.7659065314773356
97;5;11786;17935409960;8817054;11402184;0.7732776457562867
97;6;12431;28715855944;8987695;11768211;0.7637265341350524
97;7;12542;25735501448;8124582;10794072;0.7526892538793516
97;8;12807;22334368528;7817313;10179136;0.7679741188250162
97;9;12427;18958337424;8926572;11633959;0.7672858396698836
97;10;12667;29689190520;7114116;9501823;0.7487106421578259
98;0;0;29689190520;0;0;0.0
98;1;11968;26412656120;8479736;11188764;0.7578796013572188
98;2;12212;23352336840;8250041;10880569;0.7582361731266076
98;3;11812;20183812152;8778096;11353742;0.7731456289917457
98;4;12176;30828523048;7734578;10251703;0.7544676235743466
98;5;12555;27691005128;7750428;10387390;0.7461381540502474
98;6;12714;24410776608;8330014;11449639;0.7275350777434991
98;7;12325;21218989280;7085627;9285060;0.7631212937773154
98;8;12427;18136801376;7462613;9958914;0.7493400384821076
98;9;12446;28992910032;8287235;10919743;0.7589221651095635
98;10;12761;26259780256;9484063;12406544;0.7644403630858038
99;0;0;26259780256;0;0;0.0
99;1;12853;22928054176;7784406;10486022;0.7423602582561815
99;2;12923;19714968240;8039993;10805309;0.7440780268292189
99;3;12841;30371435344;7267252;9744658;0.7457677837436676
99;4;12181;27347676096;7967883;10620989;0.750201605519034
99;5;12219;24045425784;8008840;10498786;0.7628348649072378
99;6;12531;20820577296;7404304;9779814;0.7571006974161267
99;7;12071;17719562800;7675897;10094222;0.7604248252118886
99;8;12171;28768362720;8483152;11218023;0.7562073994678028
99;9;12914;25629559344;8707315;11409235;0.7631813175905309
99;10;13760;22399881952;8189256;10923448;0.7496951512013423
100;0;0;22399881952;0;0;0.0
100;1;11841;19026556504;8987100;11670861;0.7700460145999511
100;2;12733;30047491424;8296434;10693898;0.7758100928211584
100;3;12307;26846809096;8360549;11071410;0.7551476279895696
100;4;12807;23770500040;8610146;11405325;0.7549233362486383
100;5;12840;20571457208;7868618;10710788;0.7346441737059869
100;6;13154;17382446272;6603758;8916901;0.7405889108783421
100;7;12606;28659483360;7868875;10318270;0.7626157291871603
100;8;12352;25372359400;8076235;10688839;0.7555764475449579
100;9;13376;22202713832;6937994;9425986;0.7360496822295302
100;10;13364;19057364664;6955650;9333425;0.745240894955496
101;0;0;19057364664;0;0;0.0
101;1;12543;29963217224;6380555;8494516;0.7511381460697701
101;2;12937;26892955016;8874449;11743071;0.7557179037749154
101;3;12675;23546806088;8048030;10815493;0.7441204945535076
101;4;13508;20196181864;7898447;10355530;0.7627274509368425
101;5;13160;31106955008;7545188;10070945;0.7492035752354919
101;6;12919;27601646624;7846853;10444854;0.751264976992498
101;7;11700;24519001448;8533071;11083358;0.7698994293967586
101;8;12335;21350405112;7882967;10407392;0.7574392316538091
101;9;11723;17995017232;8190586;11065081;0.7402192537045142
101;10;12436;28696461360;8097487;10638207;0.7611702799165311
102;0;0;28696461360;0;0;0.0
102;1;12693;25650882096;8130138;10778560;0.7542879568328237
102;2;12578;22262419552;7517194;10092791;0.7448082497695633
102;3;12999;18855227120;7114557;9636339;0.738304972458939
102;4;13131;29623944024;8517540;11230971;0.7583974707084543
102;5;12169;26597408376;6996200;9108608;0.7680866275066399
102;6;12420;23190803560;7159675;9407067;0.7610953552260231
102;7;12258;19931538744;8159899;10721568;0.7610732870415969
102;8;12477;30747780600;7812335;10136986;0.7706763134525391
102;9;12660;27698638672;8387223;11273153;0.743999748783681
102;10;13535;24507354912;8436026;11539531;0.7310544943291023
103;0;0;24507354912;0;0;0.0
103;1;11853;21169935024;7905337;10581808;0.7470686483822047
103;2;12167;17784131256;7946637;10581332;0.7510053554694248
103;3;12750;28667308584;7044072;9384106;0.7506385797432382
103;4;12517;25341321408;9105971;12228763;0.744635495838786
103;5;13101;22173069688;7180447;9669938;0.7425535716981846
103;6;12892;18826199384;6250321;8278386;0.755016859566587
103;7;13027;29431538824;8445198;10952207;0.7710955426609449
103;8;12987;26211326744;7948483;10426638;0.7623246342684957
103;9;12724;22930285368;8344259;10971711;0.760524862530557
103;10;13690;20110870352;7011406;9307276;0.7533252479028235
104;0;0;20110870352;0;0;0.0
104;1;13484;30978676400;8180940;10760032;0.7603081477824601
104;2;12691;27661947688;7848482;10430449;0.7524586908962404
104;3;12807;24739005328;7235953;9752104;0.7419889082396989
104;4;13642;21319386720;7987124;10762633;0.742116171758342
104;5;13307;18049194688;8053987;10854227;0.7420138716465023
104;6;13126;29417464896;7491603;9875855;0.7585776623897373
104;7;12795;26330307976;8952526;11816766;0.7576121927099174
104;8;13196;22964228280;8648253;11560324;0.7480978041791908
104;9;13028;19730412640;7637699;10087930;0.757112608830553
104;10;13629;30124682712;7460754;10035294;0.7434514624085752
105;0;0;30124336672;0;0;0.0
105;1;13070;27090865752;7426921;10024997;0.7408402216978219
105;2;12485;23774349168;7167209;9524087;0.7525350198921954
105;3;12339;20543788920;6049752;8173213;0.7401926268164062
105;4;12142;17112048160;8017213;10735547;0.746791290653378
105;5;12466;28507465992;7302737;9674013;0.7548818675352204
105;6;13460;25463163960;7246718;9824217;0.7376382260285985
105;7;13348;22239943208;7380392;10169927;0.7257074706632605
105;8;13307;19291711648;7160306;9646287;0.7422862288878612
105;9;14077;30235977616;7322786;9692608;0.7555021311085727
105;10;13064;27244488640;7164971;9666044;0.7412516433817186
106;0;0;27244488640;0;0;0.0
106;1;13038;24078487224;7268195;9826290;0.7396682776510769
106;2;13152;21155013928;6834321;9309796;0.7340999738340132
106;3;13397;17917888280;8479642;11403079;0.7436274009852953
106;4;13180;28870969304;8313951;10883189;0.7639259963233203
106;5;12029;25462541352;7656527;10037760;0.7627724711489416
106;6;12968;22599143704;6732453;9044909;0.7443361785066052
106;7;12312;19283359784;7149496;9585634;0.7458553080578708
106;8;13454;30132881632;6940996;9322815;0.7445171871371469
106;9;13393;27022033432;7512020;10331508;0.7270981157832913
106;10;13092;23742403448;7120283;9246667;0.7700377876698706
107;0;0;23742403448;0;0;0.0
107;1;12089;20341617680;8671579;11263419;0.7698886989820763
107;2;12665;30755709024;8284798;10736792;0.7716269440629938
107;3;13398;27872970568;7120634;9663652;0.7368471050075065
107;4;13298;25078729040;7617879;10311781;0.7387549250706547
107;5;13070;21603616224;7111927;9536551;0.7457546234482466
107;6;13039;18339837256;7004197;9631069;0.7272502149034547
107;7;13615;29318911736;6844236;8927749;0.766625047366363
107;8;13301;26159603112;7815572;10490586;0.7450081434916982
107;9;13055;23096368000;7582177;10242988;0.7402309755708002
107;10;13078;19660667944;7794889;10344246;0.7535483011521574
108;0;0;19660667944;0;0;0.0
108;1;12477;30357066864;7072566;9428736;0.7501075435774212
108;2;12685;27072685624;8403028;11087700;0.7578693507219711
108;3;12177;23890350784;7352773;9703262;0.7577630079451632
108;4;12503;20363096040;8669497;11195941;0.7743428622926827
108;5;12397;17211868000;7314598;9575192;0.763911365954855
108;6;13434;28248018784;7824258;10300794;0.7595781451410445
108;7;12933;24827659480;7060729;9722535;0.7262230477956624
108;8;13952;21498880504;7085522;9667408;0.7329288264237943
108;9;12328;18203110816;9022918;11516580;0.7834720029731048
108;10;13154;28690931168;7597436;9889919;0.7682000226695487
109;0;0;28690931168;0;0;0.0
109;1;13376;25419752944;7915115;10521817;0.752257428541097
109;2;13451;22849877896;7208322;9765876;0.7381132015192493
109;3;13481;19790507688;8298351;10917958;0.7600643820025687
109;4;13188;30556989832;7854077;10465235;0.750492177194301
109;5;12281;27297726624;8428477;10669038;0.789994093188158
109;6;12369;23804052464;7744748;10158043;0.7624252033585603
109;7;12335;20795029392;8353767;10787180;0.7744162051620535
109;8;12751;17568451112;7206433;9430230;0.7641842245629216
109;9;13141;28495958632;8057152;10466802;0.7697816391291247
109;10;15014;24987070792;8169922;11214955;0.7284845993586243
110;0;0;24987070792;0;0;0.0
110;1;12434;21300155360;8169207;10774367;0.7582076051428358
110;2;12447;17756898024;8246630;10866471;0.7589059962521411
110;3;12955;28553847760;7915692;10557407;0.7497761524207601
110;4;13445;25352356400;8081857;10628645;0.7603845080911066
110;5;13588;21974489408;7817024;10753073;0.726957214928235
110;6;13211;18690876504;6546903;9045438;0.7237795450037908
110;7;13791;29675725776;6742405;9050695;0.7449599174428041
110;8;13324;26319162376;7425996;10104284;0.7349353996779979
110;9;13349;23011655024;6794444;9149646;0.7425909155392459
110;10;13188;19626878392;8641987;11580032;0.7462835163149808
111;0;0;19626878392;0;0;0.0
111;1;13646;30680459224;7560301;10066310;0.7510498881914028
111;2;13230;27649645184;7356816;9690427;0.7591838832282622
111;3;12229;24457089632;7576212;9763479;0.7759746295352302
111;4;12336;21121088456;7211717;9595086;0.7516052487700475
111;5;12583;17626033400;8327461;11115773;0.7491571661278078
111;6;13060;28686645384;7166584;9535810;0.7515443365587192
111;7;12837;25507566056;7698112;10636161;0.7237679083646816
111;8;13450;22475026544;8345902;10901991;0.7655392487482332
111;9;13483;18895811536;6981413;9331232;0.7481769824177558
111;10;12632;29338458752;7871183;10276707;0.7659246293584122
112;0;0;29338458752;0;0;0.0
112;1;12869;26187711720;7095253;9553600;0.7426784667559873
112;2;11947;23120066328;6576969;8791015;0.7481467157091645
112;3;12865;19734745192;7390715;9922314;0.7448580038890121
112;4;12909;30575055840;6905975;9343128;0.7391502075108036
112;5;12609;27530924072;7161514;9482823;0.7552090764532883
112;6;14183;24356421232;5922300;7897996;0.7498484425669499
112;7;12607;21200741408;8099968;10565868;0.7666164294310699
112;8;12942;17885932944;6467021;8321068;0.7771864140516578
112;9;13269;29074636440;6243103;8122254;0.7686416849313011
112;10;13210;25780139736;7116374;9471180;0.751371423624089
113;0;0;25780139736;0;0;0.0
113;1;13474;22670390312;6642222;8945988;0.7424805398799998
113;2;13272;19399276384;6926286;9259951;0.7479830076854619
113;3;13198;30213221000;6403502;8591519;0.7453282708214927
113;4;12660;27103626312;8492117;11128151;0.763120216467228
113;5;12759;23783595120;6875471;9018608;0.7623649902512671
113;6;12723;20779335864;7349092;9884764;0.7434767284277095
113;7;12226;17592840064;7883538;10192208;0.7734867655762128
113;8;13612;28422232696;7814922;10345067;0.7554249769479502
113;9;13889;25045083088;6626357;9222969;0.7184624604072724
113;10;13647;21414158024;6369793;8573314;0.7429790860337088
114;0;0;21414158024;0;0;0.0
114;1;13288;18045045776;6842877;9114887;0.7507363503244747
114;2;13266;28554337824;7000277;9274438;0.7547925815019735
114;3;13807;25490832272;8811529;11770000;0.7486430756159728
114;4;13091;22405088232;7322178;9665481;0.7575596082595372
114;5;13311;19296899304;7686352;10342792;0.7431602607883828
114;6;13925;29895382840;6596419;8992501;0.733546651815774
114;7;13217;26593902680;7220010;9676774;0.7461174560860881
114;8;13707;23115078328;6453548;8644509;0.7465488207600918
114;9;13548;19818202368;7181570;9599157;0.748145904895607
114;10;12901;30396520272;7204582;9549148;0.7544738022701083
115;0;0;30396520272;0;0;0.0
115;1;13123;27204064328;6407415;8484590;0.7551826310994403
115;2;13281;23921124768;6826381;8750578;0.7801062969783253
115;3;12559;21304788760;7560724;9929736;0.7614224587642612
115;4;12635;18354387392;7173713;9358126;0.7665758080196826
115;5;12875;28962571432;7851372;10413263;0.7539780758442383
115;6;13640;25649319088;8047731;10666408;0.7544930777071344
115;7;13604;22234722608;8267395;11138058;0.7422653931232895
115;8;13057;18620490888;8493947;11229468;0.7563979878654982
115;9;13516;29473300584;7171894;9621908;0.7453712922634471
115;10;12726;26097696400;6942191;9169826;0.7570690000006544
116;0;0;26097696400;0;0;0.0
116;1;12559;22713622096;7404375;9856405;0.751224711241066
116;2;13386;19128006976;8137847;11088748;0.733883302244762
116;3;13159;29954031024;6576372;8696832;0.7561801814729777
116;4;14703;26796211656;7946007;10846863;0.7325626773381392
116;5;13047;23155358296;7272884;9594814;0.7580015620938562
116;6;12852;19943029416;7671896;10044388;0.7637992478984285
116;7;12804;30741850152;7956646;10517571;0.7565098443357311
116;8;13705;27558203176;6286283;8641096;0.7274867678822223
116;9;13439;24558278568;7171614;9868915;0.7266871788844063
116;10;13222;21200538840;6808562;9212428;0.7390627096352883
117;0;0;21200538840;0;0;0.0
117;1;13122;17992348976;6657667;9051179;0.7355579864236471
117;2;13186;28740773016;7282501;9620330;0.756990768507941
117;3;12670;25844974816;6095090;7993377;0.7625175191912004
117;4;13158;22359274864;6970075;9319381;0.7479117980046099
117;5;12144;19467495632;6492017;8615333;0.7535422020251568
117;6;12962;29850816424;7696103;10181764;0.7558712812436038
117;7;15040;26402007672;6907021;9717857;0.7107555709041613
117;8;12897;22993387512;6660168;8742885;0.76178149432367
117;9;12740;19562594672;7650019;10087184;0.758389953033473
117;10;13240;30310537944;7102625;9573571;0.7418992348832009
118;0;0;30310537944;0;0;0.0
118;1;13274;27493212872;7301540;9740380;0.7496155180804034
118;2;13476;24145037840;6679418;8936337;0.7474447304303765
118;3;13483;20718340952;7029304;9360749;0.7509339263343137
118;4;13608;17293052400;7170186;9642130;0.7436309197241688
118;5;13945;28430625784;6717750;8832668;0.7605572857487681
118;6;13136;24827766960;6680987;8984808;0.7435870638526721
118;7;12602;21349221032;6856531;9032259;0.7591158535201438
118;8;12928;18263552992;7036184;9303740;0.756274788418421
118;9;13356;29145787256;7093410;9553890;0.7424630176818029
118;10;14474;25762903552;6691371;9260847;0.7225441690160738
119;0;0;25762903552;0;0;0.0
119;1;12956;22393210464;6613708;8879023;0.7448688892910853
119;2;12966;19246741080;7945209;10208128;0.7783218431430327
119;3;12825;30188426384;7336432;9782002;0.7499928951149264
119;4;13959;26985353224;6947303;9484384;0.7324991269860014
119;5;13315;23968865096;7327551;9727574;0.753276305068458
119;6;13601;20457293560;7881972;10566459;0.7459426095345659
119;7;13348;30752848784;6703417;8893292;0.7537610369703367
119;8;12886;27537723944;5863543;7902491;0.7419866723037077
119;9;12841;24200921168;6665493;8579996;0.7768643481885074
119;10;13306;21143080704;6489610;8516768;0.7619803662610042
120;0;0;21143080704;0;0;0.0
120;1;12938;17918573624;7746878;10206901;0.7589843381453392
120;2;13178;28623991680;7681905;10039682;0.7651542150438629
120;3;14689;25428857864;6602715;8964126;0.7365709718939694
120;4;13553;21923461592;7049491;9594993;0.7347051738338944
120;5;13478;18456734440;7480283;10051854;0.7441694835599483
120;6;13127;29108280856;6211952;8277692;0.7504449307850546
120;7;13489;26402600488;7557718;10056610;0.7515174596608599
120;8;12489;23038108336;6735719;9003848;0.7480933707454857
120;9;12981;19488209208;6868802;9135763;0.751858602286421
120;10;12805;29754297184;6696458;8865947;0.7553009283723442
121;0;0;29754295136;0;0;0.0
121;1;13348;26445199792;7457180;10137866;0.7355768955715137
121;2;13579;23178522216;6143312;8265275;0.7432677073660586
121;3;13851;19813599176;6695923;9061150;0.7389705500957384
121;4;13301;30147248424;7121998;9315332;0.7645458047013246
121;5;13610;27221937208;6120195;8010679;0.7640045244604109
121;6;12818;23822747736;7895957;10277065;0.7683085589124911
121;7;12941;20526776560;6178703;8201930;0.753323059328719
121;8;12699;17349380448;6690871;8949752;0.7476040676881326
121;9;12830;28476975696;6874630;9071312;0.7578429669269451
121;10;13243;25229629976;7775193;10156841;0.7655129188297818
122;0;0;25229629976;0;0;0.0
122;1;13778;21985055976;7455552;10042966;0.7423655521685526
122;2;13670;18488710568;7192683;9562853;0.7521482344233462
122;3;14119;29535283064;6783622;9003971;0.7534033594732813
122;4;12881;26300198520;6455031;8610062;0.7497078418250647
122;5;13623;23025192240;7156274;9345261;0.7657650225071295
122;6;14620;19741876096;6606180;9046984;0.7302079897565863
122;7;13910;30676696376;7198380;9870570;0.7292770326333737
122;8;12584;27213272680;7015943;9047773;0.7754331369719377
122;9;12645;23943662264;6000235;7763797;0.772848002079395
122;10;13198;20702353688;6707267;8901623;0.7534880998667322
123;0;0;20702353688;0;0;0.0
123;1;12564;17885340080;8205039;10971946;0.7478198489128547
123;2;13422;28628845816;6680258;8901605;0.750455451573059
123;3;13170;25379395424;7826723;10468500;0.7476451258537518
123;4;13444;22028459400;6678765;9177586;0.727725678626166
123;5;13266;18561102488;6960317;9282687;0.7498170518945646
123;6;13101;29302325608;4360742;5745934;0.7589265731210975
123;7;12763;25843604736;6644922;8756381;0.7588662485106575
123;8;12436;22417001120;6868414;8865629;0.7747238238820957
123;9;12268;18700556024;6739442;9097330;0.7408153820956258
123;10;13736;29416720016;6596325;8810621;0.7486787821198982
124;0;0;29416720016;0;0;0.0
124;1;13698;25942367808;7255502;9720065;0.7464458313807573
124;2;13410;22734467824;5675840;7802658;0.7274239111851372
124;3;14892;19279601456;5315468;7347097;0.7234786746384321
124;4;13947;29783109376;6437067;8501923;0.7571307103110673
124;5;12731;26352067328;7070222;9486490;0.7452937809453233
124;6;13101;22600801256;6253056;8537722;0.7324033272575519
124;7;14564;19315539912;5986549;8443306;0.7090290225179569
124;8;14132;29755105696;6933645;9340132;0.7423497869194996
124;9;13751;26627331648;6571126;8787154;0.7478104970050599
124;10;13192;23548099128;6108612;8199602;0.7449888421413625
125;0;0;23548099128;0;0;0.0
125;1;12815;20442085800;6443749;8491855;0.7588152411928842
125;2;13792;17936135800;6721020;8990909;0.7475350935038938
125;3;14060;28656981616;6029935;8111926;0.7433419634252088
125;4;14029;25432137664;5873265;8118959;0.7234012390012069
125;5;13195;22002336568;6624118;8915688;0.7429732848435252
125;6;12961;18087296304;6991166;9240770;0.7565566505821485
125;7;13511;28506931144;6501475;8671681;0.7497364121212484
125;8;13095;25483298072;6946763;9307465;0.7463646653519513
125;9;13544;22373990504;6128839;7993519;0.7667260189160744
125;10;13370;18689325168;6749614;8942014;0.754820334658389
126;0;0;18689325168;0;0;0.0
126;1;12759;28997542400;6414939;8451791;0.7590035058841375
126;2;13110;25684715584;6448118;8650045;0.7454432896013836
126;3;13205;21966339192;5840186;7884553;0.7407123777340326
126;4;13035;18851653568;6445690;8505307;0.7578433088893793
126;5;13579;29502600672;7564636;9995811;0.756780615399791
126;6;13617;26634381296;6743307;9038062;0.7461009893492654
126;7;14450;23231519184;7266351;9934903;0.7313962703007769
126;8;12969;19512670696;6521420;8620193;0.7565283051087139
126;9;13394;30213793088;6421040;8568724;0.7493577806917343
126;10;13757;27070356760;7771490;10530011;0.7380324673924842
127;0;0;27070356760;0;0;0.0
127;1;13959;23808257056;6869065;9369791;0.7331076007992068
127;2;14116;20686181848;5593308;7684404;0.727877920005247
127;3;14057;17167096976;5828275;7841539;0.743256521455801
127;4;13111;28539286488;6947632;9333397;0.7443840650944131
127;5;13633;25246331048;6971865;9442896;0.7383185200811276
127;6;13924;22046990400;5819287;7933691;0.7334905027180918
127;7;14119;18733611024;5831142;7985100;0.7302528459255363
127;8;13491;29439724568;7588903;9879318;0.7681606159453517
127;9;13756;26410784800;6349469;8746731;0.7259248055073375
127;10;13631;22977534832;6387165;8596060;0.7430340179105311
128;0;0;22977534832;0;0;0.0
128;1;13887;19788755600;6217087;8548899;0.7272383262452861
128;2;14268;30120583464;6328220;8582340;0.7373536820960251
128;3;13169;26442866080;6404263;8566649;0.7475808802251616
128;4;13471;22755292672;6455147;8637027;0.7473806669818214
128;5;12633;19114315368;7245340;9572038;0.7569276260708535
128;6;13141;29601333392;6464960;8563082;0.7549805081861881
128;7;13855;26599782144;6397885;8636151;0.7408259767574699
128;8;14958;23361898856;6145530;8626848;0.7123725838220402
128;9;12938;19938231448;7002352;9160698;0.7643906610609803
128;10;13364;30578349096;7215255;9539435;0.756360832690825
129;0;0;30578349096;0;0;0.0
129;1;13726;27316847584;7238201;9626883;0.7518737892628382
129;2;13551;23804205144;6764426;8987117;0.7526803089355574
129;3;13514;20621063080;5758602;7814003;0.736959276826487
129;4;14379;30909891704;6105208;8390375;0.7276442352099877
129;5;13152;27192381152;6993735;9287301;0.7530427839046027
129;6;12465;23944055064;6816119;9187347;0.7419028583550834
129;7;12862;20286200128;6429010;8492719;0.7570025571315853
129;8;13017;17264200912;7239817;9548656;0.7582027250746074
129;9;13292;28263847472;6700483;8989032;0.745406513181842
129;10;14932;24728096480;7537470;10527149;0.7160029747845309
130;0;0;24728096480;0;0;0.0
130;1;13921;21507507280;6371798;8432690;0.7556068111124683
130;2;13094;18269727296;5786981;7746095;0.7470836595729848
130;3;13253;28826936944;6571336;8888155;0.7393363414566915
130;4;14489;26464018888;6884436;9260509;0.7434187472848415
130;5;14215;23156754288;6452912;8846876;0.7294000729749123
130;6;12732;19412577200;7016879;9225096;0.7606293744802222
130;7;13589;30379051312;7495029;9826388;0.7627450697041477
130;8;13987;26739275776;6717683;8862144;0.7580200682814452
130;9;13780;23421748336;5985191;7960975;0.7518163290300497
130;10;14732;19849331712;6276261;8562024;0.7330347357120233
131;0;0;19849331712;0;0;0.0
131;1;13614;30706088576;6498761;8643156;0.7518967608591121
131;2;13877;27065124584;5950277;8267943;0.7196804574003474
131;3;13679;23400776728;7476663;10141921;0.7372038295309143
131;4;13626;19606049168;6675084;9038839;0.738489091353436
131;5;13515;30115297464;6228646;8398089;0.7416742070725852
131;6;13035;26948421984;6773975;9081504;0.7459089375504322
131;7;13071;23336415368;6946598;9127380;0.7610725093071615
131;8;12637;19763879424;7392621;9730425;0.7597428683741975
131;9;14110;30879237936;6692860;8852690;0.7560255696291184
131;10;14751;27305239152;5192331;7309194;0.7103835251875925
132;0;0;27305239152;0;0;0.0
132;1;13253;23968966992;5537718;7512385;0.7371451276791592
132;2;12671;20462600144;6713165;8897404;0.7545082812919364
132;3;13079;17079134920;7091822;9202957;0.7706025356849978
132;4;13276;28195573152;7710188;10023617;0.7692021752227763
132;5;14115;24900627352;5645485;7850205;0.7191512833104359
132;6;13447;21376518552;6940583;9379477;0.7399754805092011
132;7;13704;17877944584;6807923;9218454;0.7385102751502584
132;8;13803;28379915184;6060295;8111346;0.747138021235933
132;9;12840;25335493912;5780730;7680889;0.7526120999795727
132;10;13153;22015990792;6448744;8553609;0.7539208303769789
133;0;0;22015990792;0;0;0.0
133;1;13471;18510497224;5107048;6835854;0.7470972902581009
133;2;13516;28836367624;6560848;8896453;0.7374678425210587
133;3;13221;25302469584;5661324;7668407;0.7382659788401946
133;4;13707;22460469480;5969037;8096811;0.7372083898216224
133;5;14408;18979524880;6610296;9120568;0.7247680188339147
133;6;13211;29811112672;7575736;9851780;0.7689712924973964
133;7;13728;26401563800;6488381;8732096;0.743049664135621
133;8;13335;22924544992;6381014;8734449;0.7305571307360087
133;9;13296;19116961976;6734655;9068214;0.7426660861774986
133;10;14077;29931124576;5765636;7760552;0.742941481482245
134;0;0;29931122528;0;0;0.0
134;1;13532;26278685944;6293025;8425028;0.7469441051115795
134;2;13070;23411133056;6128402;8132452;0.7535737069213566
134;3;13322;20122693880;6680409;8977533;0.7441252513357511
134;4;13394;30285368280;6959301;9137174;0.7616469818786421
134;5;13801;27063475992;5461387;7619380;0.7167757744068415
134;6;13563;23631857912;6781973;9008848;0.7528124572642362
134;7;13667;20020071480;6230229;8683060;0.7175153690058573
134;8;13246;30539314288;6811888;9089255;0.7494440413433224
134;9;12876;27386260632;5338202;7079567;0.754029448411181
134;10;13131;24047610680;6502857;8523312;0.7629495435577156
135;0;0;24047610680;0;0;0.0
135;1;13148;20309498784;6544993;8509733;0.7691184905566367
135;2;13332;17107152440;6009592;8035738;0.7478581307653386
135;3;13611;27783249336;6596435;8761983;0.7528472721300646
135;4;13506;24178490392;5472741;7689570;0.7117096274564118
135;5;13972;20573128584;5818900;8033960;0.7242878978735269
135;6;14415;31111437488;5585661;7620623;0.7329664516929915
135;7;13236;27971164016;7273298;9724960;0.7479000427765256
135;8;13733;24586110048;6183899;8378650;0.7380543404963806
135;9;13777;21022647704;6938874;9422600;0.7364075732812599
135;10;13972;17120812080;5758594;7895434;0.7293574995370742
136;0;0;17120812080;0;0;0.0
136;1;14000;28650283960;5623799;7428264;0.757081196898764
136;2;13349;25396851200;6322024;8299596;0.7617267153726519
