Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
152;08-07-2020 02-47-14;VARIANT_B;46359107595
153;08-07-2020 02-47-58;VARIANT_B;44607156698
154;08-07-2020 02-48-44;VARIANT_B;45937132384
155;08-07-2020 02-49-31;VARIANT_B;46079214397
156;08-07-2020 02-50-17;VARIANT_B;46131154025
157;08-07-2020 02-51-03;VARIANT_B;46182085083
158;08-07-2020 02-51-50;VARIANT_B;46255535054
159;08-07-2020 02-52-36;VARIANT_B;45761079507
160;08-07-2020 02-53-22;VARIANT_B;46005057626
161;08-07-2020 02-54-08;VARIANT_B;45646100045
162;08-07-2020 02-54-54;VARIANT_B;46177439822
163;08-07-2020 02-55-40;VARIANT_B;46139970364
164;08-07-2020 02-56-26;VARIANT_B;46066736166
165;08-07-2020 02-57-12;VARIANT_B;45944898466
166;08-07-2020 02-57-59;VARIANT_B;46387928625
167;08-07-2020 02-58-45;VARIANT_B;46118012238
168;08-07-2020 02-59-31;VARIANT_B;46059204435
169;08-07-2020 03-00-18;VARIANT_B;46031655659
170;08-07-2020 03-01-04;VARIANT_B;46044737969
171;08-07-2020 03-01-49;VARIANT_B;45513498829
172;08-07-2020 03-02-36;VARIANT_B;46461815423
173;08-07-2020 03-03-23;VARIANT_B;46392385647
174;08-07-2020 03-04-08;VARIANT_B;45632279566
175;08-07-2020 03-04-55;VARIANT_B;45969224966
176;08-07-2020 03-05-40;VARIANT_B;45779307773
177;08-07-2020 03-06-25;VARIANT_B;44426515137
178;08-07-2020 03-07-11;VARIANT_B;45897720340
179;08-07-2020 03-07-57;VARIANT_B;46283456787
180;08-07-2020 03-08-44;VARIANT_B;46187387636
181;08-07-2020 03-09-30;VARIANT_B;46409702331
182;08-07-2020 03-10-16;VARIANT_B;46014473289
183;08-07-2020 03-11-03;VARIANT_B;45888023439
184;08-07-2020 03-11-49;VARIANT_B;46575835127
185;08-07-2020 03-12-36;VARIANT_B;46306253072
186;08-07-2020 03-13-22;VARIANT_B;45884572084
187;08-07-2020 03-14-06;VARIANT_B;44354585195
188;08-07-2020 03-14-52;VARIANT_B;45438049929
189;08-07-2020 03-15-38;VARIANT_B;45623957240
190;08-07-2020 03-16-24;VARIANT_B;46373080640
