Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
73;22-07-2020 21-42-43;VARIANT_B;1103686530
74;22-07-2020 21-42-44;VARIANT_B;1108880740
75;22-07-2020 21-42-45;VARIANT_B;1110367846
76;22-07-2020 21-42-46;VARIANT_B;1145283016
77;22-07-2020 21-42-48;VARIANT_B;1288371735
78;22-07-2020 21-42-49;VARIANT_B;1070320336
79;22-07-2020 21-42-50;VARIANT_B;1056235508
80;22-07-2020 21-42-51;VARIANT_B;1059886556
81;22-07-2020 21-42-52;VARIANT_B;1064738406
82;22-07-2020 21-42-53;VARIANT_B;1055164482
83;22-07-2020 21-42-54;VARIANT_B;1068873741
84;22-07-2020 21-42-56;VARIANT_B;1049862918
85;22-07-2020 21-42-57;VARIANT_B;1073512140
86;22-07-2020 21-42-58;VARIANT_B;1132349311
87;22-07-2020 21-42-59;VARIANT_B;1090716503
88;22-07-2020 21-43-00;VARIANT_B;1048418071
89;22-07-2020 21-43-01;VARIANT_B;1054463778
90;22-07-2020 21-43-03;VARIANT_B;1198964817
91;22-07-2020 21-43-04;VARIANT_B;1107962198
92;22-07-2020 21-43-05;VARIANT_B;1058955441
93;22-07-2020 21-43-06;VARIANT_B;1145216140
94;22-07-2020 21-43-07;VARIANT_B;1058323474
95;22-07-2020 21-43-09;VARIANT_B;1124561691
96;22-07-2020 21-43-10;VARIANT_B;1049009870
97;22-07-2020 21-43-11;VARIANT_B;1057705966
98;22-07-2020 21-43-12;VARIANT_B;1053466853
99;22-07-2020 21-43-13;VARIANT_B;1045833825
