Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
56;22-06-2020 21-43-22;VARIANT_B;4708314032
57;22-06-2020 21-43-27;VARIANT_B;4708701102
58;22-06-2020 21-43-32;VARIANT_B;4836424542
59;22-06-2020 21-43-36;VARIANT_B;4704043147
60;22-06-2020 21-43-42;VARIANT_B;4978964586
61;22-06-2020 21-43-46;VARIANT_B;4752930446
62;22-06-2020 21-43-51;VARIANT_B;4692163364
63;22-06-2020 21-43-56;VARIANT_B;5271636560
64;22-06-2020 21-44-01;VARIANT_B;4687764690
65;22-06-2020 21-44-06;VARIANT_B;4730243758
66;22-06-2020 21-44-11;VARIANT_B;4736646804
67;22-06-2020 21-44-16;VARIANT_B;4729509905
68;22-06-2020 21-44-20;VARIANT_B;4772282019
69;22-06-2020 21-44-26;VARIANT_B;5426310970
70;22-06-2020 21-44-31;VARIANT_B;5307072576
71;22-06-2020 21-44-37;VARIANT_B;5248084957
72;22-06-2020 21-44-42;VARIANT_B;5246807889
73;22-06-2020 21-44-47;VARIANT_B;4722323848
74;22-06-2020 21-44-52;VARIANT_B;4811859709
75;22-06-2020 21-44-56;VARIANT_B;4767886539
76;22-06-2020 21-45-02;VARIANT_B;4977607805
77;22-06-2020 21-45-06;VARIANT_B;4844255743
78;22-06-2020 21-45-11;VARIANT_B;4873939883
79;22-06-2020 21-45-16;VARIANT_B;4899576291
80;22-06-2020 21-45-22;VARIANT_B;5251382051
81;22-06-2020 21-45-27;VARIANT_B;5081856839
82;22-06-2020 21-45-32;VARIANT_B;5187829286
83;22-06-2020 21-45-37;VARIANT_B;4623217979
84;22-06-2020 21-45-42;VARIANT_B;4694083904
85;22-06-2020 21-45-46;VARIANT_B;4674479918
86;22-06-2020 21-45-51;VARIANT_B;4786650923
87;22-06-2020 21-45-56;VARIANT_B;4838174698
88;22-06-2020 21-46-01;VARIANT_B;4718325581
89;22-06-2020 21-46-06;VARIANT_B;4664119066
90;22-06-2020 21-46-11;VARIANT_B;4700828753
91;22-06-2020 21-46-15;VARIANT_B;4724839461
92;22-06-2020 21-46-21;VARIANT_B;5201308674
93;22-06-2020 21-46-25;VARIANT_B;4656963502
94;22-06-2020 21-46-30;VARIANT_B;4750128371
95;22-06-2020 21-46-35;VARIANT_B;4705140263
96;22-06-2020 21-46-40;VARIANT_B;4777649429
97;22-06-2020 21-46-45;VARIANT_B;4627865494
98;22-06-2020 21-46-49;VARIANT_B;4725920140
99;22-06-2020 21-46-54;VARIANT_B;4663034343
