Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
66;22-06-2020 21-33-36;VARIANT_B;9130150280
67;22-06-2020 21-33-44;VARIANT_B;8611533580
68;22-06-2020 21-33-53;VARIANT_B;8825100908
69;22-06-2020 21-34-02;VARIANT_B;8602818665
70;22-06-2020 21-34-11;VARIANT_B;8629073649
71;22-06-2020 21-34-20;VARIANT_B;8796978533
72;22-06-2020 21-34-29;VARIANT_B;8897099379
73;22-06-2020 21-34-37;VARIANT_B;8885752332
74;22-06-2020 21-34-48;VARIANT_B;10039387478
75;22-06-2020 21-34-59;VARIANT_B;11709225873
76;22-06-2020 21-35-10;VARIANT_B;10740907379
77;22-06-2020 21-35-19;VARIANT_B;8495341488
78;22-06-2020 21-35-27;VARIANT_B;8549658686
79;22-06-2020 21-35-36;VARIANT_B;8492681739
80;22-06-2020 21-35-45;VARIANT_B;8590536943
81;22-06-2020 21-35-53;VARIANT_B;8621159232
82;22-06-2020 21-36-02;VARIANT_B;8536162483
83;22-06-2020 21-36-11;VARIANT_B;8755619769
84;22-06-2020 21-36-21;VARIANT_B;10137917616
85;22-06-2020 21-36-30;VARIANT_B;8844933036
86;22-06-2020 21-36-39;VARIANT_B;8892158054
87;22-06-2020 21-36-47;VARIANT_B;8448230568
88;22-06-2020 21-36-56;VARIANT_B;8674093830
89;22-06-2020 21-37-08;VARIANT_B;11654875623
90;22-06-2020 21-37-19;VARIANT_B;10638705867
91;22-06-2020 21-37-27;VARIANT_B;8598966621
92;22-06-2020 21-37-36;VARIANT_B;8863188537
93;22-06-2020 21-37-45;VARIANT_B;8480948098
94;22-06-2020 21-37-54;VARIANT_B;8725228928
95;22-06-2020 21-38-02;VARIANT_B;8716407322
96;22-06-2020 21-38-12;VARIANT_B;9049375975
97;22-06-2020 21-38-20;VARIANT_B;8589803342
98;22-06-2020 21-38-29;VARIANT_B;8596604476
99;22-06-2020 21-38-37;VARIANT_B;8510793686
