Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
41;09-07-2020 20-08-03;VARIANT_B;25276788650
42;09-07-2020 20-08-29;VARIANT_B;25236388770
43;09-07-2020 20-08-54;VARIANT_B;25331888698
44;09-07-2020 20-09-20;VARIANT_B;25238171528
45;09-07-2020 20-09-45;VARIANT_B;25271937319
46;09-07-2020 20-10-10;VARIANT_B;25222290410
47;09-07-2020 20-10-36;VARIANT_B;25232921572
48;09-07-2020 20-11-01;VARIANT_B;25200495419
49;09-07-2020 20-11-26;VARIANT_B;25269605522
50;09-07-2020 20-11-52;VARIANT_B;25307775298
51;09-07-2020 20-12-17;VARIANT_B;25216589428
52;09-07-2020 20-12-42;VARIANT_B;25206981506
53;09-07-2020 20-13-08;VARIANT_B;25317172955
54;09-07-2020 20-13-33;VARIANT_B;25552545039
55;09-07-2020 20-13-59;VARIANT_B;25191578911
56;09-07-2020 20-14-24;VARIANT_B;25243413184
57;09-07-2020 20-14-49;VARIANT_B;25195930622
58;09-07-2020 20-15-15;VARIANT_B;25203234069
59;09-07-2020 20-15-40;VARIANT_B;25308087480
60;09-07-2020 20-16-05;VARIANT_B;25200446689
61;09-07-2020 20-16-31;VARIANT_B;25188077150
62;09-07-2020 20-16-56;VARIANT_B;25316117843
63;09-07-2020 20-17-21;VARIANT_B;25272854181
64;09-07-2020 20-17-47;VARIANT_B;25201961895
65;09-07-2020 20-18-12;VARIANT_B;25250995810
66;09-07-2020 20-18-37;VARIANT_B;25214352571
67;09-07-2020 20-19-03;VARIANT_B;25208361520
68;09-07-2020 20-19-28;VARIANT_B;25190304211
69;09-07-2020 20-19-53;VARIANT_B;25264225702
70;09-07-2020 20-20-19;VARIANT_B;25275906319
71;09-07-2020 20-20-44;VARIANT_B;25213849521
72;09-07-2020 20-21-09;VARIANT_B;25189213752
73;09-07-2020 20-21-35;VARIANT_B;25214792604
74;09-07-2020 20-22-00;VARIANT_B;25180173901
75;09-07-2020 20-22-25;VARIANT_B;25245599471
76;09-07-2020 20-22-51;VARIANT_B;25182515177
77;09-07-2020 20-23-16;VARIANT_B;25249289839
78;09-07-2020 20-23-41;VARIANT_B;25211344245
79;09-07-2020 20-24-07;VARIANT_B;25186694067
80;09-07-2020 20-24-32;VARIANT_B;25263860683
81;09-07-2020 20-24-57;VARIANT_B;25179588205
82;09-07-2020 20-25-22;VARIANT_B;25231982550
83;09-07-2020 20-25-48;VARIANT_B;25203214499
84;09-07-2020 20-26-13;VARIANT_B;25172957533
85;09-07-2020 20-26-38;VARIANT_B;25246616455
86;09-07-2020 20-27-04;VARIANT_B;25203282592
87;09-07-2020 20-27-29;VARIANT_B;25188635853
88;09-07-2020 20-27-54;VARIANT_B;25242039075
89;09-07-2020 20-28-20;VARIANT_B;25179811767
90;09-07-2020 20-28-45;VARIANT_B;25244561570
91;09-07-2020 20-29-10;VARIANT_B;25199964932
92;09-07-2020 20-29-36;VARIANT_B;25182180835
93;09-07-2020 20-30-01;VARIANT_B;25182002880
94;09-07-2020 20-30-26;VARIANT_B;25293695319
95;09-07-2020 20-30-52;VARIANT_B;25231458076
96;09-07-2020 20-31-17;VARIANT_B;25182703902
97;09-07-2020 20-31-42;VARIANT_B;25191086189
98;09-07-2020 20-32-08;VARIANT_B;25297288225
99;09-07-2020 20-32-33;VARIANT_B;25227474999
100;09-07-2020 20-32-58;VARIANT_B;25189782360
101;09-07-2020 20-33-24;VARIANT_B;25232539637
102;09-07-2020 20-33-49;VARIANT_B;25190690082
103;09-07-2020 20-34-14;VARIANT_B;25216597447
104;09-07-2020 20-34-39;VARIANT_B;25178684336
105;09-07-2020 20-35-05;VARIANT_B;25279710198
106;09-07-2020 20-35-30;VARIANT_B;25231509067
107;09-07-2020 20-35-55;VARIANT_B;25197971772
108;09-07-2020 20-36-21;VARIANT_B;25287227343
109;09-07-2020 20-36-46;VARIANT_B;25220675588
110;09-07-2020 20-37-11;VARIANT_B;25192724236
111;09-07-2020 20-37-37;VARIANT_B;25226360075
112;09-07-2020 20-38-02;VARIANT_B;25191749193
113;09-07-2020 20-38-27;VARIANT_B;25187778437
114;09-07-2020 20-38-53;VARIANT_B;25193912599
115;09-07-2020 20-39-18;VARIANT_B;25273920951
116;09-07-2020 20-39-43;VARIANT_B;25233160543
117;09-07-2020 20-40-09;VARIANT_B;25198048677
118;09-07-2020 20-40-34;VARIANT_B;25196516259
119;09-07-2020 20-40-59;VARIANT_B;25253791834
120;09-07-2020 20-41-25;VARIANT_B;25190637059
121;09-07-2020 20-41-50;VARIANT_B;25217189728
122;09-07-2020 20-42-15;VARIANT_B;25197587876
123;09-07-2020 20-42-41;VARIANT_B;25253273376
124;09-07-2020 20-43-06;VARIANT_B;25574293641
125;09-07-2020 20-43-32;VARIANT_B;25701497488
126;09-07-2020 20-43-57;VARIANT_B;25307135621
127;09-07-2020 20-44-23;VARIANT_B;25200541421
128;09-07-2020 20-44-48;VARIANT_B;25200958844
129;09-07-2020 20-45-13;VARIANT_B;25226539804
130;09-07-2020 20-45-39;VARIANT_B;25196369009
131;09-07-2020 20-46-04;VARIANT_B;25210990686
132;09-07-2020 20-46-29;VARIANT_B;25197644961
133;09-07-2020 20-46-55;VARIANT_B;25201486240
134;09-07-2020 20-47-20;VARIANT_B;25193351943
135;09-07-2020 20-47-45;VARIANT_B;25196892018
136;09-07-2020 20-48-10;VARIANT_B;25197438479
137;09-07-2020 20-48-36;VARIANT_B;25190144827
138;09-07-2020 20-49-01;VARIANT_B;25198559210
139;09-07-2020 20-49-26;VARIANT_B;25193858742
140;09-07-2020 20-49-52;VARIANT_B;25267969917
141;09-07-2020 20-50-17;VARIANT_B;25203586101
142;09-07-2020 20-50-42;VARIANT_B;25199474798
143;09-07-2020 20-51-08;VARIANT_B;25302056254
144;09-07-2020 20-51-33;VARIANT_B;25200963874
145;09-07-2020 20-51-58;VARIANT_B;25192473519
146;09-07-2020 20-52-24;VARIANT_B;25225980627
147;09-07-2020 20-52-49;VARIANT_B;25182731182
148;09-07-2020 20-53-14;VARIANT_B;25166380179
149;09-07-2020 20-53-40;VARIANT_B;25186598391
150;09-07-2020 20-54-05;VARIANT_B;25196027518
151;09-07-2020 20-54-30;VARIANT_B;25191743548
152;09-07-2020 20-54-55;VARIANT_B;25197608277
153;09-07-2020 20-55-21;VARIANT_B;25201602697
154;09-07-2020 20-55-46;VARIANT_B;25202043206
155;09-07-2020 20-56-11;VARIANT_B;25206558509
156;09-07-2020 20-56-37;VARIANT_B;25148307758
157;09-07-2020 20-57-02;VARIANT_B;25181035747
158;09-07-2020 20-57-27;VARIANT_B;25195973786
159;09-07-2020 20-57-52;VARIANT_B;25219776555
160;09-07-2020 20-58-18;VARIANT_B;25198785243
161;09-07-2020 20-58-43;VARIANT_B;25197572699
162;09-07-2020 20-59-08;VARIANT_B;25197089207
163;09-07-2020 20-59-34;VARIANT_B;25268504528
164;09-07-2020 20-59-59;VARIANT_B;25191920521
165;09-07-2020 21-00-24;VARIANT_B;25182729445
166;09-07-2020 21-00-50;VARIANT_B;25192107847
167;09-07-2020 21-01-15;VARIANT_B;25177975571
168;09-07-2020 21-01-40;VARIANT_B;25178429340
169;09-07-2020 21-02-05;VARIANT_B;25196886179
170;09-07-2020 21-02-31;VARIANT_B;25198612653
171;09-07-2020 21-02-56;VARIANT_B;25191981008
172;09-07-2020 21-03-21;VARIANT_B;25190197642
173;09-07-2020 21-03-47;VARIANT_B;25220447731
174;09-07-2020 21-04-12;VARIANT_B;25199050691
175;09-07-2020 21-04-37;VARIANT_B;25223689369
176;09-07-2020 21-05-03;VARIANT_B;25185493227
177;09-07-2020 21-05-28;VARIANT_B;25218746929
178;09-07-2020 21-05-53;VARIANT_B;25193216150
179;09-07-2020 21-06-18;VARIANT_B;25195827915
180;09-07-2020 21-06-44;VARIANT_B;25193497424
181;09-07-2020 21-07-09;VARIANT_B;25185299595
182;09-07-2020 21-07-34;VARIANT_B;25184862740
183;09-07-2020 21-08-00;VARIANT_B;25188213579
184;09-07-2020 21-08-25;VARIANT_B;25190758254
185;09-07-2020 21-08-50;VARIANT_B;25183471946
186;09-07-2020 21-09-16;VARIANT_B;25191661599
187;09-07-2020 21-09-41;VARIANT_B;25255165375
188;09-07-2020 21-10-06;VARIANT_B;25220319283
189;09-07-2020 21-10-31;VARIANT_B;25204616318
190;09-07-2020 21-10-57;VARIANT_B;25191953818
191;09-07-2020 21-11-22;VARIANT_B;25185818036
192;09-07-2020 21-11-47;VARIANT_B;25195108269
193;09-07-2020 21-12-13;VARIANT_B;25185519960
194;09-07-2020 21-12-38;VARIANT_B;25199024478
195;09-07-2020 21-13-03;VARIANT_B;25216360226
196;09-07-2020 21-13-29;VARIANT_B;25559776740
197;09-07-2020 21-13-54;VARIANT_B;25194528591
198;09-07-2020 21-14-20;VARIANT_B;25193609700
199;09-07-2020 21-14-45;VARIANT_B;25199756393
200;09-07-2020 21-15-10;VARIANT_B;25186776422
201;09-07-2020 21-15-35;VARIANT_B;25211126455
202;09-07-2020 21-16-01;VARIANT_B;25193196274
203;09-07-2020 21-16-26;VARIANT_B;25252130195
204;09-07-2020 21-16-51;VARIANT_B;25183091965
205;09-07-2020 21-17-17;VARIANT_B;25274057253
206;09-07-2020 21-17-42;VARIANT_B;25223137753
207;09-07-2020 21-18-07;VARIANT_B;25195957062
208;09-07-2020 21-18-33;VARIANT_B;25186053027
209;09-07-2020 21-18-58;VARIANT_B;25186839956
210;09-07-2020 21-19-23;VARIANT_B;25191114747
211;09-07-2020 21-19-49;VARIANT_B;25195402671
212;09-07-2020 21-20-14;VARIANT_B;25196493700
213;09-07-2020 21-20-39;VARIANT_B;25194347296
214;09-07-2020 21-21-04;VARIANT_B;25199762563
215;09-07-2020 21-21-30;VARIANT_B;25208373392
216;09-07-2020 21-21-55;VARIANT_B;25215669363
217;09-07-2020 21-22-20;VARIANT_B;25196496484
218;09-07-2020 21-22-46;VARIANT_B;25198577491
219;09-07-2020 21-23-11;VARIANT_B;25301435642
220;09-07-2020 21-23-36;VARIANT_B;25252149723
221;09-07-2020 21-24-02;VARIANT_B;25207124820
222;09-07-2020 21-24-27;VARIANT_B;25203761354
223;09-07-2020 21-24-52;VARIANT_B;25289070034
224;09-07-2020 21-25-18;VARIANT_B;25236468911
225;09-07-2020 21-25-43;VARIANT_B;25190188437
226;09-07-2020 21-26-08;VARIANT_B;25230759278
227;09-07-2020 21-26-34;VARIANT_B;25242357570
228;09-07-2020 21-26-59;VARIANT_B;25205048980
229;09-07-2020 21-27-24;VARIANT_B;25193586261
230;09-07-2020 21-27-50;VARIANT_B;25196033601
231;09-07-2020 21-28-15;VARIANT_B;25206888119
232;09-07-2020 21-28-40;VARIANT_B;25196969705
233;09-07-2020 21-29-05;VARIANT_B;25203966776
234;09-07-2020 21-29-31;VARIANT_B;25194917136
235;09-07-2020 21-29-56;VARIANT_B;25205425082
236;09-07-2020 21-30-21;VARIANT_B;25198446988
237;09-07-2020 21-30-47;VARIANT_B;25240271039
238;09-07-2020 21-31-12;VARIANT_B;25195154066
239;09-07-2020 21-31-37;VARIANT_B;25210382952
240;09-07-2020 21-32-03;VARIANT_B;25193444805
241;09-07-2020 21-32-28;VARIANT_B;25198030192
242;09-07-2020 21-32-53;VARIANT_B;25186393653
243;09-07-2020 21-33-19;VARIANT_B;25198920230
244;09-07-2020 21-33-44;VARIANT_B;25197231348
245;09-07-2020 21-34-09;VARIANT_B;25253533562
246;09-07-2020 21-34-34;VARIANT_B;25195287907
247;09-07-2020 21-35-00;VARIANT_B;25192352550
248;09-07-2020 21-35-25;VARIANT_B;25191174935
249;09-07-2020 21-35-50;VARIANT_B;25192307345
