Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
60;21-07-2020 23-08-17;VARIANT_B;1116742070
61;21-07-2020 23-08-18;VARIANT_B;1229857972
62;21-07-2020 23-08-20;VARIANT_B;1153218794
63;21-07-2020 23-08-21;VARIANT_B;1168985482
64;21-07-2020 23-08-22;VARIANT_B;1122828468
65;21-07-2020 23-08-24;VARIANT_B;1143861391
66;21-07-2020 23-08-25;VARIANT_B;1162110953
67;21-07-2020 23-08-26;VARIANT_B;1169170498
68;21-07-2020 23-08-28;VARIANT_B;1105727199
69;21-07-2020 23-08-29;VARIANT_B;1139593033
70;21-07-2020 23-08-30;VARIANT_B;1262235929
71;21-07-2020 23-08-31;VARIANT_B;1099817348
72;21-07-2020 23-08-33;VARIANT_B;1068519049
73;21-07-2020 23-08-34;VARIANT_B;1146239900
74;21-07-2020 23-08-35;VARIANT_B;1146166292
75;21-07-2020 23-08-37;VARIANT_B;1243588085
76;21-07-2020 23-08-38;VARIANT_B;1123835331
77;21-07-2020 23-08-39;VARIANT_B;1113418403
78;21-07-2020 23-08-40;VARIANT_B;1132566625
79;21-07-2020 23-08-42;VARIANT_B;1137475251
80;21-07-2020 23-08-43;VARIANT_B;1098900413
81;21-07-2020 23-08-44;VARIANT_B;1164178374
82;21-07-2020 23-08-46;VARIANT_B;1113240074
83;21-07-2020 23-08-47;VARIANT_B;1139978693
84;21-07-2020 23-08-48;VARIANT_B;1147100414
85;21-07-2020 23-08-49;VARIANT_B;1173030878
86;21-07-2020 23-08-51;VARIANT_B;1095135272
87;21-07-2020 23-08-52;VARIANT_B;1289211715
88;21-07-2020 23-08-53;VARIANT_B;1173379220
89;21-07-2020 23-08-55;VARIANT_B;1154906119
90;21-07-2020 23-08-56;VARIANT_B;1153746188
91;21-07-2020 23-08-57;VARIANT_B;1185854213
92;21-07-2020 23-08-59;VARIANT_B;1129578802
93;21-07-2020 23-09-00;VARIANT_B;1256588017
94;21-07-2020 23-09-01;VARIANT_B;1145490958
95;21-07-2020 23-09-03;VARIANT_B;1177540197
96;21-07-2020 23-09-04;VARIANT_B;1132368909
97;21-07-2020 23-09-05;VARIANT_B;1217359290
98;21-07-2020 23-09-07;VARIANT_B;1123937659
99;21-07-2020 23-09-08;VARIANT_B;1210518310
