Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
82;21-07-2020 23-01-20;VARIANT_B;1465663171
83;21-07-2020 23-01-22;VARIANT_B;1603715702
84;21-07-2020 23-01-23;VARIANT_B;1482230261
85;21-07-2020 23-01-25;VARIANT_B;1445338417
86;21-07-2020 23-01-27;VARIANT_B;1554660690
87;21-07-2020 23-01-28;VARIANT_B;1482584757
88;21-07-2020 23-01-30;VARIANT_B;1478658464
89;21-07-2020 23-01-31;VARIANT_B;1589341037
90;21-07-2020 23-01-33;VARIANT_B;1465198129
91;21-07-2020 23-01-35;VARIANT_B;1615676726
92;21-07-2020 23-01-37;VARIANT_B;1562942354
93;21-07-2020 23-01-38;VARIANT_B;1642242743
94;21-07-2020 23-01-40;VARIANT_B;1864032920
95;21-07-2020 23-01-43;VARIANT_B;2113017110
96;21-07-2020 23-01-44;VARIANT_B;1501271771
97;21-07-2020 23-01-46;VARIANT_B;1880285717
98;21-07-2020 23-01-48;VARIANT_B;1478282742
99;21-07-2020 23-01-50;VARIANT_B;1620813211
