Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
89;21-07-2020 23-04-13;VARIANT_B;1311385559
90;21-07-2020 23-04-15;VARIANT_B;1304000466
91;21-07-2020 23-04-16;VARIANT_B;1409198347
92;21-07-2020 23-04-18;VARIANT_B;1477398688
93;21-07-2020 23-04-19;VARIANT_B;1288171375
94;21-07-2020 23-04-21;VARIANT_B;1688590811
95;21-07-2020 23-04-23;VARIANT_B;1512090673
96;21-07-2020 23-04-24;VARIANT_B;1396044661
97;21-07-2020 23-04-26;VARIANT_B;1339476908
98;21-07-2020 23-04-27;VARIANT_B;1555796882
99;21-07-2020 23-04-29;VARIANT_B;1506273451
