Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
52;21-06-2020 01-03-25;VARIANT_B;3884865392
53;21-06-2020 01-03-29;VARIANT_B;3800295838
54;21-06-2020 01-03-33;VARIANT_B;3849076348
55;21-06-2020 01-03-37;VARIANT_B;3907104246
56;21-06-2020 01-03-41;VARIANT_B;3853170584
57;21-06-2020 01-03-45;VARIANT_B;3789308646
58;21-06-2020 01-03-49;VARIANT_B;3834684505
59;21-06-2020 01-03-53;VARIANT_B;3840077882
60;21-06-2020 01-03-57;VARIANT_B;3813547757
61;21-06-2020 01-04-01;VARIANT_B;3829521912
62;21-06-2020 01-04-05;VARIANT_B;3834269595
63;21-06-2020 01-04-09;VARIANT_B;3836675546
64;21-06-2020 01-04-13;VARIANT_B;3832725547
65;21-06-2020 01-04-17;VARIANT_B;3796674061
66;21-06-2020 01-04-21;VARIANT_B;3818866116
67;21-06-2020 01-04-25;VARIANT_B;3877696949
68;21-06-2020 01-04-29;VARIANT_B;3826389606
69;21-06-2020 01-04-32;VARIANT_B;3757093677
70;21-06-2020 01-04-36;VARIANT_B;3830089367
71;21-06-2020 01-04-40;VARIANT_B;3864473255
72;21-06-2020 01-04-44;VARIANT_B;3840735324
73;21-06-2020 01-04-48;VARIANT_B;3897165448
74;21-06-2020 01-04-52;VARIANT_B;3845349057
75;21-06-2020 01-04-56;VARIANT_B;3787775283
76;21-06-2020 01-05-00;VARIANT_B;3894378264
77;21-06-2020 01-05-04;VARIANT_B;3716686457
78;21-06-2020 01-05-08;VARIANT_B;3842900840
79;21-06-2020 01-05-12;VARIANT_B;3869081398
80;21-06-2020 01-05-16;VARIANT_B;3995802641
81;21-06-2020 01-05-20;VARIANT_B;4074513841
82;21-06-2020 01-05-25;VARIANT_B;4018023049
83;21-06-2020 01-05-29;VARIANT_B;3987846288
84;21-06-2020 01-05-33;VARIANT_B;4130100829
85;21-06-2020 01-05-37;VARIANT_B;4051470144
86;21-06-2020 01-05-41;VARIANT_B;3919377223
87;21-06-2020 01-05-45;VARIANT_B;3901250546
88;21-06-2020 01-05-49;VARIANT_B;3757523172
89;21-06-2020 01-05-53;VARIANT_B;3911605636
90;21-06-2020 01-05-57;VARIANT_B;3898941331
91;21-06-2020 01-06-01;VARIANT_B;3942969038
92;21-06-2020 01-06-05;VARIANT_B;3860955260
93;21-06-2020 01-06-09;VARIANT_B;3882372006
94;21-06-2020 01-06-13;VARIANT_B;3900955328
95;21-06-2020 01-06-17;VARIANT_B;3887361277
96;21-06-2020 01-06-21;VARIANT_B;4056361191
97;21-06-2020 01-06-25;VARIANT_B;3884321714
98;21-06-2020 01-06-30;VARIANT_B;3990841150
99;21-06-2020 01-06-34;VARIANT_B;3972414712
