Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
43;21-06-2020 00-14-06;VARIANT_B;8226012608
44;21-06-2020 00-14-15;VARIANT_B;8365398301
45;21-06-2020 00-14-23;VARIANT_B;8538397202
46;21-06-2020 00-14-32;VARIANT_B;8297004801
47;21-06-2020 00-14-40;VARIANT_B;8121609124
48;21-06-2020 00-14-49;VARIANT_B;8460247003
49;21-06-2020 00-14-57;VARIANT_B;8343496814
50;21-06-2020 00-15-05;VARIANT_B;8270987862
51;21-06-2020 00-15-14;VARIANT_B;8395549338
52;21-06-2020 00-15-22;VARIANT_B;8170115801
53;21-06-2020 00-15-31;VARIANT_B;8563822290
54;21-06-2020 00-15-40;VARIANT_B;8327837295
55;21-06-2020 00-15-48;VARIANT_B;7833947683
56;21-06-2020 00-15-56;VARIANT_B;8089984570
57;21-06-2020 00-16-04;VARIANT_B;8485125674
58;21-06-2020 00-16-13;VARIANT_B;8323893494
59;21-06-2020 00-16-21;VARIANT_B;7964012784
60;21-06-2020 00-16-30;VARIANT_B;8436818414
61;21-06-2020 00-16-38;VARIANT_B;8406862867
62;21-06-2020 00-16-47;VARIANT_B;8556083962
63;21-06-2020 00-16-55;VARIANT_B;8116371693
64;21-06-2020 00-17-03;VARIANT_B;8022137009
65;21-06-2020 00-17-12;VARIANT_B;8602969896
66;21-06-2020 00-17-20;VARIANT_B;8347586998
67;21-06-2020 00-17-29;VARIANT_B;8641745426
68;21-06-2020 00-17-38;VARIANT_B;8613018474
69;21-06-2020 00-17-47;VARIANT_B;8467668241
70;21-06-2020 00-17-55;VARIANT_B;8483157845
71;21-06-2020 00-18-04;VARIANT_B;8693672135
72;21-06-2020 00-18-13;VARIANT_B;8488155404
73;21-06-2020 00-18-21;VARIANT_B;8237801347
74;21-06-2020 00-18-30;VARIANT_B;8543906302
75;21-06-2020 00-18-39;VARIANT_B;8625171257
76;21-06-2020 00-18-47;VARIANT_B;8324437169
77;21-06-2020 00-18-56;VARIANT_B;8335011140
78;21-06-2020 00-19-04;VARIANT_B;8585247821
79;21-06-2020 00-19-13;VARIANT_B;8447069998
80;21-06-2020 00-19-21;VARIANT_B;8003047160
81;21-06-2020 00-19-30;VARIANT_B;8376698124
82;21-06-2020 00-19-38;VARIANT_B;8494499077
83;21-06-2020 00-19-47;VARIANT_B;8497738422
84;21-06-2020 00-19-55;VARIANT_B;8213976712
85;21-06-2020 00-20-04;VARIANT_B;8468577968
86;21-06-2020 00-20-12;VARIANT_B;8021898778
87;21-06-2020 00-20-21;VARIANT_B;8422798263
88;21-06-2020 00-20-29;VARIANT_B;8235398288
89;21-06-2020 00-20-38;VARIANT_B;8475350492
90;21-06-2020 00-20-46;VARIANT_B;8614102970
91;21-06-2020 00-20-55;VARIANT_B;8394397343
92;21-06-2020 00-21-04;VARIANT_B;8610441462
93;21-06-2020 00-21-12;VARIANT_B;8369051956
94;21-06-2020 00-21-21;VARIANT_B;8435575082
95;21-06-2020 00-21-29;VARIANT_B;8255754740
96;21-06-2020 00-21-38;VARIANT_B;8571025478
97;21-06-2020 00-21-46;VARIANT_B;8185092124
98;21-06-2020 00-21-55;VARIANT_B;8465516628
99;21-06-2020 00-22-03;VARIANT_B;8340603195
