Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
40;21-07-2020 21-18-44;VARIANT_B;9240615742
41;21-07-2020 21-18-54;VARIANT_B;9958760680
42;21-07-2020 21-19-04;VARIANT_B;9828837227
43;21-07-2020 21-19-14;VARIANT_B;10022335072
44;21-07-2020 21-19-24;VARIANT_B;9265485159
45;21-07-2020 21-19-34;VARIANT_B;10095487474
46;21-07-2020 21-19-43;VARIANT_B;9573791323
47;21-07-2020 21-19-54;VARIANT_B;10289052600
48;21-07-2020 21-20-04;VARIANT_B;10100585972
49;21-07-2020 21-20-13;VARIANT_B;8719967730
50;21-07-2020 21-20-23;VARIANT_B;9711411405
51;21-07-2020 21-20-33;VARIANT_B;9736663103
52;21-07-2020 21-20-43;VARIANT_B;10004233525
53;21-07-2020 21-20-53;VARIANT_B;10115927954
54;21-07-2020 21-21-03;VARIANT_B;9596555452
55;21-07-2020 21-21-14;VARIANT_B;10608743590
56;21-07-2020 21-21-24;VARIANT_B;9898511548
57;21-07-2020 21-21-34;VARIANT_B;10694117253
58;21-07-2020 21-21-44;VARIANT_B;9703749337
59;21-07-2020 21-21-55;VARIANT_B;10471097984
60;21-07-2020 21-22-05;VARIANT_B;9798376280
61;21-07-2020 21-22-14;VARIANT_B;8957429220
62;21-07-2020 21-22-24;VARIANT_B;9605453977
63;21-07-2020 21-22-34;VARIANT_B;10023704258
64;21-07-2020 21-22-44;VARIANT_B;10100853216
65;21-07-2020 21-22-55;VARIANT_B;10817362706
66;21-07-2020 21-23-04;VARIANT_B;8931389215
67;21-07-2020 21-23-15;VARIANT_B;11216847218
68;21-07-2020 21-23-24;VARIANT_B;8414776787
69;21-07-2020 21-23-34;VARIANT_B;10166870115
70;21-07-2020 21-23-45;VARIANT_B;10472129086
71;21-07-2020 21-23-56;VARIANT_B;10979440371
72;21-07-2020 21-24-06;VARIANT_B;9880506148
73;21-07-2020 21-24-16;VARIANT_B;9824820102
74;21-07-2020 21-24-26;VARIANT_B;10430151530
75;21-07-2020 21-24-37;VARIANT_B;9978792453
76;21-07-2020 21-24-47;VARIANT_B;10140953292
77;21-07-2020 21-24-57;VARIANT_B;9938477479
78;21-07-2020 21-25-07;VARIANT_B;9504431639
79;21-07-2020 21-25-16;VARIANT_B;9571763416
80;21-07-2020 21-25-26;VARIANT_B;9673202069
81;21-07-2020 21-25-37;VARIANT_B;10388386298
82;21-07-2020 21-25-48;VARIANT_B;10830019162
83;21-07-2020 21-25-57;VARIANT_B;9206532495
84;21-07-2020 21-26-07;VARIANT_B;9600748448
85;21-07-2020 21-26-18;VARIANT_B;10922365599
86;21-07-2020 21-26-27;VARIANT_B;9503293505
87;21-07-2020 21-26-37;VARIANT_B;9481898087
88;21-07-2020 21-26-47;VARIANT_B;9443998814
89;21-07-2020 21-26-56;VARIANT_B;9173755947
90;21-07-2020 21-27-05;VARIANT_B;9278579063
91;21-07-2020 21-27-17;VARIANT_B;11465620089
92;21-07-2020 21-27-26;VARIANT_B;9465729934
93;21-07-2020 21-27-36;VARIANT_B;9357906142
94;21-07-2020 21-27-46;VARIANT_B;9645659697
95;21-07-2020 21-27-56;VARIANT_B;10434303082
96;21-07-2020 21-28-05;VARIANT_B;8919436081
97;21-07-2020 21-28-15;VARIANT_B;9095744520
98;21-07-2020 21-28-26;VARIANT_B;10827332312
99;21-07-2020 21-28-35;VARIANT_B;9827944318
