Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
48;21-07-2020 22-23-59;VARIANT_B;3887873703
49;21-07-2020 22-24-03;VARIANT_B;4002367534
50;21-07-2020 22-24-07;VARIANT_B;3895682642
51;21-07-2020 22-24-11;VARIANT_B;4039553789
52;21-07-2020 22-24-15;VARIANT_B;3804405778
53;21-07-2020 22-24-19;VARIANT_B;3921539647
54;21-07-2020 22-24-23;VARIANT_B;3976846789
55;21-07-2020 22-24-27;VARIANT_B;3921887000
56;21-07-2020 22-24-31;VARIANT_B;4010479858
57;21-07-2020 22-24-35;VARIANT_B;3706115617
58;21-07-2020 22-24-39;VARIANT_B;3828593477
59;21-07-2020 22-24-43;VARIANT_B;3908986524
60;21-07-2020 22-24-47;VARIANT_B;3937903630
61;21-07-2020 22-24-51;VARIANT_B;3872421239
62;21-07-2020 22-24-55;VARIANT_B;3854970529
63;21-07-2020 22-24-59;VARIANT_B;3831960188
64;21-07-2020 22-25-03;VARIANT_B;3780763527
65;21-07-2020 22-25-07;VARIANT_B;4052363645
66;21-07-2020 22-25-11;VARIANT_B;3923339090
67;21-07-2020 22-25-15;VARIANT_B;3869322738
68;21-07-2020 22-25-20;VARIANT_B;4015708906
69;21-07-2020 22-25-24;VARIANT_B;3888509342
70;21-07-2020 22-25-28;VARIANT_B;3852744468
71;21-07-2020 22-25-32;VARIANT_B;3868336773
72;21-07-2020 22-25-36;VARIANT_B;3870080412
73;21-07-2020 22-25-40;VARIANT_B;3929370609
74;21-07-2020 22-25-44;VARIANT_B;3940143101
75;21-07-2020 22-25-48;VARIANT_B;3984601819
76;21-07-2020 22-25-52;VARIANT_B;3980296750
77;21-07-2020 22-25-56;VARIANT_B;3884872036
78;21-07-2020 22-26-00;VARIANT_B;3819221685
79;21-07-2020 22-26-04;VARIANT_B;3868618116
80;21-07-2020 22-26-08;VARIANT_B;3909745795
81;21-07-2020 22-26-12;VARIANT_B;3844653125
82;21-07-2020 22-26-16;VARIANT_B;3891061492
83;21-07-2020 22-26-20;VARIANT_B;3880695957
84;21-07-2020 22-26-24;VARIANT_B;3814521359
85;21-07-2020 22-26-28;VARIANT_B;3861171363
86;21-07-2020 22-26-32;VARIANT_B;3914676327
87;21-07-2020 22-26-36;VARIANT_B;3890395853
88;21-07-2020 22-26-40;VARIANT_B;3793570199
89;21-07-2020 22-26-44;VARIANT_B;3890906019
90;21-07-2020 22-26-48;VARIANT_B;3940229724
91;21-07-2020 22-26-52;VARIANT_B;3848939783
92;21-07-2020 22-26-56;VARIANT_B;3981903859
93;21-07-2020 22-27-00;VARIANT_B;3935396966
94;21-07-2020 22-27-04;VARIANT_B;3905252577
95;21-07-2020 22-27-08;VARIANT_B;3781878458
96;21-07-2020 22-27-12;VARIANT_B;3932753097
97;21-07-2020 22-27-16;VARIANT_B;3843822247
98;21-07-2020 22-27-20;VARIANT_B;3923525278
99;21-07-2020 22-27-24;VARIANT_B;3918519576
